split;reason;text;value
0;;"Torsdag den 6. februar 2014 (D)

51. møde";
79;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 15:
Forespørgsel til udenrigsministeren om udlændinge og velfærdsydelser.
Af Finn Sørensen (EL) m.fl.
(Anmeldelse 04.02.2014).
2) 3. behandling af lovforslag nr. L 91:
Forslag til lov om ændring af selskabsskatteloven. (Henstand med
exitskat ved selskabers overførsel af aktiver og passiver til et andet
EU-/EØS-land).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 04.12.2013. 1. behandling 19.12.2013. Betænkning
21.01.2014. 2. behandling 30.01.2014).
3) 3. behandling af lovforslag nr. L 65:
Forslag til lov om letbane på Ring 3.
Af transportministeren (Pia Olsen Dyhr).
(Fremsættelse 13.11.2013. 1. behandling 21.11.2013. Betænkning
23.01.2014. 2. behandling 04.02.2014).
4) 3. behandling af lovforslag nr. L 102:
Forslag til lov om ændring af sundhedsloven. (Ophævelse af den offentlige rejsesygesikring).
Af ministeren for sundhed og forebyggelse (Astrid Krag).
(Fremsættelse 17.12.2013. 1. behandling 19.12.2013. Betænkning
15.01.2014. 2. behandling 16.01.2014. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 21.01.2014).

1

(Fremsættelse 09.10.2013. 1. behandling 22.10.2013. Betænkning
30.01.2014. 2. behandling 04.02.2014. Lovforslaget optrykt efter 2.
behandling).
7) 2. behandling af lovforslag nr. L 66:
Forslag til lov om internetdomæner.
Af erhvervs- og vækstministeren (Henrik Sass Larsen).
(Fremsættelse 13.11.2013. 3. omtryk. 1. behandling 21.11.2013. Betænkning 12.12.2013).
8) 2. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om valg til Folketinget, lov om
valg af danske medlemmer til Europa-Parlamentet og lov om kommunale og regionale valg. (Mulighed for ændring af afstemningssted
for vælgere med handicap eller nedsat førlighed).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 13.11.2013. 1. behandling 28.11.2013. Betænkning
16.01.2014).
9) 1. behandling af lovforslag nr. L 121:
Forslag til lov om ændring af lov om fremme af besparelser i energiforbruget, lov om varmeforsyning, lov om kommunal fjernkøling og
forskellige andre love. (Implementering af EU’s energieffektivitetsdirektiv m.v.).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 29.01.2014).";kl. 10.00
2324;Time;Meddelelser fra formanden;Kl. 10:00
2382;title_name;":
Mødet er åbnet.

5) 3. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om administration af tilskud fra
Den Europæiske Regionalfond og Den Europæiske Socialfond. (Tilpasning af reglerne for administration af forordningerne om Regionalfonden og Socialfonden m.v.).
Af erhvervs- og vækstministeren (Henrik Sass Larsen).
(Fremsættelse 09.10.2013. 1. behandling 22.10.2013. Betænkning
30.01.2014. 2. behandling 04.02.2014. Lovforslaget optrykt efter 2.
behandling).

Jeg skal her i dag, torsdag den 6. februar, meddele, at der er følgende
anmeldelser:

6) 3. behandling af lovforslag nr. L 37:
Forslag til lov om ændring af lov om administration af forordning
om oprettelse af en europæisk gruppe for territorialt samarbejde
(EGTS). (Tilpasning af reglerne for administration af EGTS-forordningen).
Af erhvervs- og vækstministeren (Henrik Sass Larsen).";Bent Bøgsted
3289;title_name;":

Erhvervs- og vækstministeren (Henrik Sass Larsen):
Lovforslag nr. L 132 (Forslag til lov om ændring af lov om erhvervsfremme og regional udvikling (Ophævelse af reglerne om industrisamarbejde i forbindelse med anskaffelse af forsvarsmateriel
og forsvarstjenesteydelse)).

Lovforslag nr. L 134 (Forslag til lov om ændring af lov om forbud
mod hold af ræve (Ophævelse af revisionsbestemmelse m.v.)).
Alex Ahrendtsen (DF) m.fl.:

2

Torsdag den 6. februar 2014 (F 15)

Beslutningsforslag nr. B 46 (Forslag til folketingsbeslutning om forsikring af fredede bygninger) og

Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.

Beslutningsforslag nr. B 47 (Forslag til folketingsbeslutning om indførelse af beskyttelseszoner for fredede bygninger).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Inden vi går i gang, skal jeg lige bede medlemmerne tjekke, at de nu
sidder på deres rigtige pladser. Der er mange, der har fået nye pladser, og det kan godt være, der er nogle, der måske lige af gammel
vane har sat sig på den plads, de plejer at sidde på. Det har betydning
for afstemningen. Man kan jo komme til at stemme forkert, hvis ikke
man sidder på den rigtige plads.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 15:
Forespørgsel til udenrigsministeren om udlændinge og velfærdsydelser.
Af Finn Sørensen (EL) m.fl.
(Anmeldelse 04.02.2014).";Dan Jørgensen
4727;Time;;Kl. 10:01
4759;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.
Det er givet.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 65:
Forslag til lov om letbane på Ring 3.
Af transportministeren (Pia Olsen Dyhr).
(Fremsættelse 13.11.2013. 1. behandling 21.11.2013. Betænkning
23.01.2014. 2. behandling 04.02.2014).";Bent Bøgsted
5144;Time;Forhandling;Kl. 10:02
5188;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Bent Bøgsted
5313;Time;Afstemning;Kl. 10:02
