split;reason;text;value
0;;"Tirsdag den 16. juni 2020 (D)

130. møde";
76;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 60 [afstemning]:
Forespørgsel til klima-, energi- og forsyningsministeren om rege‐
ringens fremtidige energipolitiske initiativer.
Af Anne Paulin (S), Carsten Kissmeyer (V), Morten Messerschmidt
(DF), Ruben Kidde (RV), Signe Munk (SF), Søren Egge Rasmus‐
sen (EL), Orla Østerby (KF), Peter Seier Christensen (NB), Alex
Vanopslagh (LA), Torsten Gejl (ALT) og Rasmus Nordqvist (UFG).
(Anmeldelse 05.05.2020. Fremme 07.05.2020. Forhandling
12.06.2020. Forslag til vedtagelse nr. V 85 af Anne Paulin (S), Signe
Munk (SF) og Søren Egge Rasmussen (EL). Forslag til vedtagelse
nr. V 86 af Carsten Kissmeyer (V), Pernille Bendixen (DF), Ruben
Kidde (RV), Orla Østerby (KF), Torsten Gejl (ALT), Edmund Joen‐
sen (SP) og Simon Emil Ammitzbøll-Bille (UFG)).
2) Eventuelt: 3. behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om almene boliger m.v. (Forhøjel‐
se af Landsbyggefondens renoveringsramme i 2020 og digitalisering
af det almene byggeri).
Af boligministeren (Kaare Dybvad Bek).
(Fremsættelse 03.06.2020. 1. behandling 09.06.2020. Betænkning
15.06.2020. 2. behandling 16.06.20).
3) 3. behandling af lovforslag nr. L 101:
Forslag til retsplejelov for Færøerne.
Af justitsministeren (Nick Hækkerup).
(Fremsættelse 05.02.2020. 1. behandling 25.02.2020. Betænkning
04.06.2020. 2. behandling 11.06.2020. Lovforslaget optrykt efter 2.
behandling. Ændringsforslag nr. 1 og 2 af 15.06.2020 til 3. behand‐
ling af justitsministeren (Nick Hækkerup)).
4) 3. behandling af lovforslag nr. L 104:
Forslag til lov om ændring af retsplejeloven. (Styrkelse af politiets
muligheder for efterforskning af kriminalitet på internettet).
Af justitsministeren (Nick Hækkerup).
(Fremsættelse 05.02.2020. 1. behandling 25.02.2020. Betænkning
28.05.2020. 2. behandling 11.06.2020. Lovforslaget optrykt efter 2.
behandling).
5) 3. behandling af lovforslag nr. L 105:
Forslag til lov om ændring af straffeloven. (Forstærket indsats mod
eksplosivstoffer).
Af justitsministeren (Nick Hækkerup).
(Fremsættelse 05.02.2020. 1. behandling 25.02.2020. Betænkning
28.05.2020. 2. behandling 11.06.2020).

1

6) 3. behandling af lovforslag nr. L 98:
Forslag til lov om forbud mod udbud af opgavebesvarelser m.v. til
eksaminander på en uddannelsesinstitution under Børne- og Under‐
visningsministeriet eller Uddannelses- og Forskningsministeriet.
Af børne- og undervisningsministeren (Pernille Rosenkrantz-Theil).
(Fremsættelse 23.01.2020. 1. behandling 29.01.2020. Betænkning
28.05.2020. 2. behandling 09.06.2020. Lovforslaget optrykt efter 2.
behandling).
7) 2. (sidste) behandling af beslutningsforslag nr. B 83:
Forslag til folketingsbeslutning om at give forældre mulighed for
selv at bestemme, om deres barn skal starte i børnehave, inden
barnet fylder 3 år.
Af Mette Thiesen (NB) m.fl.
(Fremsættelse 04.02.2020. 1. behandling 07.05.2020. Betænkning
11.06.2020).
8) 2. (sidste) behandling af beslutningsforslag nr. B 125:
Forslag til folketingsbeslutning om kortlægning af antisemitismen i
Danmark – herunder dens omfang og oprindelse.
Af Morten Messerschmidt (DF) m.fl.
(Fremsættelse 27.02.2020. 1. behandling 19.05.2020. Betænkning
11.06.2020).
9) Eventuelt: 2. (sidste) behandling af beslutningsforslag nr. B
62:
Forslag til folketingsbeslutning om at indføre mulighed for at fra‐
vælge halalprodukter og sikre større viden om effekterne af halalaf‐
gifter.
Af Pia Kjærsgaard (DF) m.fl.
(Fremsættelse 17.12.2019. 1. behandling 06.02.2020. Betænkning
09.06.2020).
10) 2. (sidste) behandling af beslutningsforslag nr. B 56:
Forslag til folketingsbeslutning om at begrænse offentlige ydelser til
udlændinge.
Af Pernille Vermund (NB) m.fl.
(Fremsættelse 10.12.2019. 1. behandling 07.02.2020. Betænkning
28.05.2020).
11) 2. (sidste) behandling af beslutningsforslag nr. B 72:
Forslag til folketingsbeslutning om afvisning af asylansøgere ved
grænsen.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 14.01.2020. 1. behandling 26.02.2020. Betænkning
28.05.2020).
12) 2. (sidste) behandling af beslutningsforslag nr. B 79:
Forslag til folketingsbeslutning om krav om økologisk drift og urørt
skov på folkekirkens arealer.
Af Sikandar Siddique (ALT) m.fl.
(Fremsættelse 28.01.2020. 1. behandling 28.02.2020. Betænkning
10.06.2020).

2

Tirsdag den 16. juni 2020 (FM )

13) 2. behandling af lovforslag nr. L 163:
Forslag til lov om ændring af dagtilbudsloven. (Ophævelse af ad‐
gang til dispensation fra regler om bedre fordeling i daginstitutio‐
ner).
Af børne- og undervisningsministeren (Pernille Rosenkrantz-Theil).
(Fremsættelse 31.03.2020. 1. behandling 30.04.2020. Betænkning
11.06.2020).
14) 2. behandling af lovforslag nr. L 106:
Forslag til lov om ændring af lov om retssikkerhed og administration
på det sociale område. (Ankestyrelsens sammensætning og behand‐
ling af sager om uenighed mellem kommuner m.v.).
Af social- og indenrigsministeren (Astrid Krag).
(Fremsættelse 05.02.2020. 1. behandling 18.02.2020. Betænkning
28.05.2020).

Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 05.05.2020. 1. behandling 14.05.2020. Betænkning
09.06.2020).
22) 1. behandling af beslutningsforslag nr. B 184:
Forslag til folketingsbeslutning om Hans Kongelige Højhed Prins
Joachims modtagelse af årpenge uden for riget.
Af statsministeren (Mette Frederiksen).
(Fremsættelse 11.06.2020).
23) Forespørgsel nr. F 50:
Forespørgsel til børne- og undervisningsministeren om pasning
af småbørn i hjemmet og på institutioner.
Af Marie Krarup (DF) m.fl.
(Anmeldelse 25.02.2020. Fremme 27.02.2020).

15) 2. behandling af lovforslag nr. L 183:
Forslag til lov om ændring af forældreansvarsloven, lov om Fami‐
lieretshuset, lov om ægteskabs indgåelse og opløsning og forskellige
andre love. (Afskaffelse af tvungen delt bopæl og refleksionsperio‐
den samt opfølgning på etableringen af det nye familieretlige system
m.v.).
Af social- og indenrigsministeren (Astrid Krag).
(Fremsættelse 29.04.2020. 1. behandling 07.05.2020. Betænkning
11.06.2020).";kl. 14.30
6091;title_name;":
Mødet er åbnet.

16) 2. behandling af lovforslag nr. L 117:
Forslag til lov om klima.
Af klima-, energi- og forsyningsministeren (Dan Jørgensen).
(Fremsættelse 26.02.2020. 1. behandling 14.05.2020. Betænkning
11.06.2020).";Trine Torp
6347;title_name;":
De punkter, som er opført som nr. 2 og 9 på dagsordenen, kan
kun med Tingets samtykke behandles i dette møde. Hvis ingen gør
indsigelse, betragter jeg samtykket som givet.
Det er givet.

17) 2. behandling af lovforslag nr. L 121:
Forslag til lov om ændring af lov om luftfart. (Harmonisering af
droneområdet).
Af transportministeren (Benny Engelbrecht).
(Fremsættelse 26.02.2020. 1. behandling 30.04.2020. Betænkning
09.06.2020).
18) 2. behandling af lovforslag nr. L 180:
Forslag til lov om indfødsrets meddelelse.
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 23.04.2020. 1. behandling 05.05.2020. Betænkning
11.06.2020).
19) 2. behandling af lovforslag nr. L 186:
Forslag til lov om ændring af lov om danskuddannelse til voksne ud‐
lændinge m.fl. (Afskaffelse af deltagerbetaling og ændring af regler‐
ne om depositum for danskuddannelse til udenlandske arbejdstagere,
studerende m.fl.).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 05.05.2020. 1. behandling 14.05.2020. Betænkning
09.06.2020).
20) 2. behandling af lovforslag nr. L 188:
Forslag til lov om ændring af udlændingeloven. (Ny positivliste
for faglærte og skærpet bødestraf for virksomheders brug af illegal
arbejdskraft).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 05.05.2020. 1. behandling 14.05.2020. Betænkning
09.06.2020).
21) 2. behandling af lovforslag nr. L 187:
Forslag til lov om ændring af udlændingeloven. (Ny opholdsordning
på baggrund af arbejdsmarkedstilknytning).";Trine Torp
7892;Time;;Kl. 14:30
7903;Time;"Samtykke til behandling

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 60 [afstemning]:
Forespørgsel til klima-, energi- og forsyningsministeren om rege‐
ringens fremtidige energipolitiske initiativer.
Af Anne Paulin (S), Carsten Kissmeyer (V), Morten Messerschmidt
(DF), Ruben Kidde (RV), Signe Munk (SF), Søren Egge Rasmus‐
sen (EL), Orla Østerby (KF), Peter Seier Christensen (NB), Alex
Vanopslagh (LA), Torsten Gejl (ALT) og Rasmus Nordqvist (UFG).
(Anmeldelse 05.05.2020. Fremme 07.05.2020. Forhandling
12.06.2020. Forslag til vedtagelse nr. V 85 af Anne Paulin (S), Signe
Munk (SF) og Søren Egge Rasmussen (EL). Forslag til vedtagelse
nr. V 86 af Carsten Kissmeyer (V), Pernille Bendixen (DF), Ruben
Kidde (RV), Orla Østerby (KF), Torsten Gejl (ALT), Edmund Joen‐
sen (SP) og Simon Emil Ammitzbøll-Bille (UFG)).";Kl. 14:30
8760;Time;Afstemning;Kl. 14:31
8804;title_name;":
Forhandlingen er sluttet, og vi går til afstemning om de stillede
forslag til vedtagelse. Der foreligger to forslag.
Der stemmes først om forslag til vedtagelse nr. V 85 af Anne
Paulin (S), Signe Munk (SF) og Søren Egge Rasmussen (EL).
De medlemmer, der stemmer for, bedes rejse sig.
Tak, så må I gerne sætte jer ned igen.
De medlemmer, der stemmer imod, bedes rejse sig.

Tirsdag den 16. juni 2020 (L 200)

Tak.

3";Trine Torp
9233;Time;"De medlemmer, der stemmer hverken for eller imod, bedes rejse sig.
Tak.

Afstemning

(Afstemningen foretaget på den i forretningsordenens § 35, stk. 3,
angivne måde).";Kl. 14:39
9434;title_name;":
Der stemmes om lovforslagets endelige vedtagelse.

For stemte 43 (S, SF, EL og Susanne Zimmer (UFG)), imod stemte
52 (V, DF, RV, KF, NB, LA og ALT), hverken for eller imod stemte
0.

De medlemmer, der stemmer for, bedes rejse sig.
Tak.

Forslag til vedtagelse nr. 85 er forkastet.

De medlemmer, der stemmer imod, bedes rejse sig.
Tak.

Der stemmes herefter om forslag til vedtagelse nr. V 86 af Carsten
Kissmeyer (V), Pernille Bendixen (DF), Ruben Kidde (RV), Orla
Østerby (KF), Torsten Gejl (ALT), Edmund Joensen (SP) og Simon
Emil Ammitzbøll-Bille (UFG).

De medlemmer, der stemmer hverken for eller imod, bedes rejse sig.
Tak.

De medlemmer, der stemmer for, bedes rejse sig.
Tak.

(Afstemningen foretaget på den i forretningsordenens § 35, stk. 3,
angivne måde).

De medlemmer, der stemmer imod, bedes rejse sig.
Tak.

For stemte 90 (S, V, DF, RV, SF, EL, KF, ALT og Susanne Zimmer
(UFG)), imod stemte 5 (NB og LA), hverken for eller imod stemte 0.

De medlemmer, der stemmer hverken for eller imod, bedes rejse sig.
Tak.

Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.

Afstemningen er afsluttet.

(Afstemningen foretaget på den i forretningsordenens § 35, stk. 3,
angivne måde).
For stemte 50 (V, DF, RV, KF, LA og ALT), imod stemte 30 (S, NB
og Susanne Zimmer (UFG)), hverken for eller imod stemte 15 (SF
og EL).
Forslag til vedtagelse nr. V 86 er vedtaget.
Hermed er forespørgslen afsluttet.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 101:
Forslag til retsplejelov for Færøerne.
Af justitsministeren (Nick Hækkerup).
(Fremsættelse 05.02.2020. 1. behandling 25.02.2020. Betænkning
04.06.2020. 2. behandling 11.06.2020. Lovforslaget optrykt efter 2.
behandling. Ændringsforslag nr. 1 og 2 af 15.06.2020 til 3. behand‐
ling af justitsministeren (Nick Hækkerup)).";Trine Torp
