split;reason;text;value
0;;"Onsdag den 17. marts 2021 (D)

83. møde";
75;Time;"Dagsorden
1) Forespørgsel nr. F 52:
Forespørgsel til statsministeren om en vaccineproduktion. (Ha‐
steforespørgsel).
Af Peder Hvelplund (EL) og Pernille Skipper (EL).
(Anmeldelse 12.03.2021. Fremme 16.03.2021).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
3) 1. behandling af beslutningsforslag nr. B 126:
Forslag til folketingsbeslutning om at give unge i efterværn ret til at
modtage su, mens de er under uddannelse.
Af Jens Henrik Thulesen Dahl (DF) m.fl.
(Fremsættelse 26.01.2021).

1

Hvad mener ministeren om, at mange børn og unge lider, fordi rege‐
ringen og dens støttepartier nægter dem at komme tilbage i skole?
(Spm. nr. S 1111).
5) Til transportministeren af:
Christian Juhl (EL)
Er ministeren enig i, at anholdelsen af 28 illegale russiske arbejdere
på Femernbyggeriet kalder på handling fra ministeren som den reelle
ejer, fordi det blotlægger et alvorligt problem med brug af social
dumping hos bygherren Femern A/S og det hollandske konsortium
under navnet Fehmarn Belt Contractors (FBC), som står for den del
af projektet, der foregår på vandet?
(Spm. nr. S 1087).
6) Til ministeren for fødevarer, landbrug og fiskeri af:
Carl Valentin (SF)
Hvad er ministerens holdning til, at landbrugets fonde, som tilsam‐
men uddelte over 0,5 mia. kr. fra statskassen, kun brugte 3 pct. af
midlerne på projekter med plantebaserede fødevarer i 2019?
(Spm. nr. S 1072, skr. begr. (omtrykt) Medspørger: Rasmus Nord‐
qvist (SF)).

4) Forespørgsel nr. F 37:
Forespørgsel til uddannelses- og forskningsministeren om bedre
uddannelsesbalance.
Af Ulla Tørnæs (V).
(Anmeldelse 22.01.2021. Fremme 26.01.2021).

7) Til børne- og undervisningsministeren af:
Mette Thiesen (NB)
Hvorfor mener ministeren, at det er rimeligt, at 9.- og 10.-klasser
samt andre afgangselever på ungdoms- og voksenuddannelser i
Nordsjælland og Hovedstadsområdet ikke må komme tilbage og få
undervisning på samme vis som deres jævnaldrende andre steder i
landet?
(Spm. nr. S 1112).

1) Til udenrigsministeren af:
Mette Hjermind Dencker (DF)
Vil udenrigsministeren arbejde for, at alvorlige og systematiske brud
på menneskerettighederne, herunder religionsfriheden, vil få konse‐
kvenser for vores samarbejdslande?
(Spm. nr. S 1101).

8) Til børne- og undervisningsministeren af:
Anni Matthiesen (V)
Mener ministeren, at det er logisk, at langt de fleste af landets 5.-8.klasser – kun undtaget dem på Bornholm og øvrige ikkebrofaste øer
– udelukkende må vende tilbage i skole én dag om ugen, vel at
mærke med udendørs undervisning?
(Spm. nr. S 1114. Medspørger: Ellen Trane Nørby (V)).

2) Til udenrigsministeren af:
Peter Juel-Jensen (V)
Hvad vil udenrigsministeren gøre for at sikre, at der fortsat er mulig‐
hed for transit gennem Sverige til Bornholm, f.eks. gennem en fast
juridisk aftale med Sverige?
(Spm. nr. S 1107 (omtrykt)).
3) Til klima-, energi- og forsyningsministeren af:
Torsten Gejl (ALT)
Vil ministeren tage initiativ til at lave en tidsplan for fremlæggelse
og implementering af en generel CO2-afgift?
(Spm. nr. S 1109).
4) Til sundhedsministeren af:
Mette Thiesen (NB)

9) Til børne- og undervisningsministeren af:
Ellen Trane Nørby (V)
Mener ministeren, at det er rimeligt, at en murerelev skal uddanne
sig til murer uden at have en murerske i hånden og tilsvarende
for alle øvrige unge på erhvervsuddannelserne, hvilket jo er konse‐
kvensen af regeringens genåbningsplan, hvor erhvervsskoleeleverne,
som er dem, der har brug for at komme tilbage på skolerne og få
materialerne i hænderne, bliver glemt?
(Spm. nr. S 1117. Medspørger: Anni Matthiesen (V)).
10) Til børne- og undervisningsministeren af:
Christoffer Aagaard Melson (V)
Vil ministeren redegøre for, hvordan det giver mening, at elever skal
bruge tid og kræfter på at blive testet for kun at møde i skole én

2

Onsdag den 17. marts 2021 (D)

dag om ugen udendørs, og hvilket udbytte forventer ministeren at de
ældste skoleelever vil få ud af undervisning én skoledag om ugen
udendørs?
(Spm. nr. S 1119).
11) Til børne- og undervisningsministeren af:
Anne Honoré Østergaard (V)
Hvorfor har ministeren ikke givet mulighed for, at nordjyske gym‐
nasieelever på 1. eller 2. årgang kan komme tilbage i skole, når
ministeren i sidste uge gav udtryk for, at ministeren ville gøre netop
dette?
(Spm. nr. S 1120).
12) Til børne- og undervisningsministeren af:
Marlene Ambo-Rasmussen (V)
Mener ministeren, at det er holdbart, at elever på ungdomsuddannel‐
ser og erhvervsuddannelser fortsat kun kan modtage hjemmeunder‐
visning?
(Spm. nr. S 1126. Medspørger: Stén Knuth (V)).
13) Til børne- og undervisningsministeren af:
Ellen Trane Nørby (V)
Mener ministeren, at det er rimeligt, at afgangseleverne snart er
gået glip af 100 dages undervisning det seneste år, hvilket svarer
til halvdelen af et skoleår, og at regeringen flere steder i landet
endnu ikke har sikret fuld genåbning af skolerne og uddannelserne
for afgangseleverne?
(Spm. nr. S 1131).
14) Til børne- og undervisningsministeren af:
Christoffer Aagaard Melson (V)
Hvordan vil ministeren sikre, at vi fortsat får uddannet dygtige
tømrere, smede, konditorer m.v., når de skal uddanne sig foran en
skærm, og at de nævnte faggrupper får de rigtige kompetencer og
udvikler den rette selvstændighed, når de skal uddanne sig foran en
skærm?
(Spm. nr. S 1121).
15) Til børne- og undervisningsministeren af:
Marlene Ambo-Rasmussen (V)
Mener ministeren, at det reelt set er muligt for skolerne både at
tilbyde fysisk undervisning for børn, tilbyde hjemmeundervisning og
sikre udendørs møder i faste trivselsgrupper med op til fire elever, og
er der gjort tilstrækkeligt for at sikre nødundervisning til de elever,
som har behov for dette?
(Spm. nr. S 1132. Medspørger: Maja Torp (V)).
16) Til erhvervsministeren af:
Anni Matthiesen (V)
Mener ministeren, at det er rimeligt, at mange af landets selvstændi‐
ge erhvervsdrivende, der udviste stort samfundssind i foråret under
første nedlukning ved ikke at afskedige deres medarbejdere, er helt
i knæ, fordi de fortsat betaler en meget høj pris til lønforskellen,
mens deres virksomhed og dermed levebrød har været tvangslukket
gennem mere end et år?
(Spm. nr. S 1113).
17) Til erhvervsministeren af:
Eva Kjer Hansen (V)
Hvad er ministerens holdning til, at frisørerne stadig har lukket, selv
om et nyt tysk studie viser, at et frisørbesøg er blandt de samfunds‐
aktiviteter, der er forbundet med lavest smitterisiko?
(Spm. nr. S 1124 (omtrykt). Medspørger: Ulla Tørnæs (V)).

18) Til erhvervsministeren af:
Eva Kjer Hansen (V)
Hvad er ministerens holdning til, at danske frisører stadig er omfattet
af nedlukningen, mens frisører i Sverige og Tyskland må holde
åbent?
(Spm. nr. S 1125 (omtrykt). Medspørger: Ulla Tørnæs (V)).
19) Til erhvervsministeren af:
Niels Flemming Hansen (KF)
Er ministeren enig i, at virksomheder, som laver naturformidling,
som f.eks. Oyster King på Fanø og Merete Vigen i Varde, bør have
lov til at lave naturformidling for op til 25 personer, herunder også
virksomheder, der eksempelvis tager foreninger ud for at se sort sol?
(Spm. nr. S 1129, skr. begr.).
20) Til erhvervsministeren af:
Niels Flemming Hansen (KF)
Vil ministeren præcisere retningslinjerne over for de selvstændige,
så der ikke er tvivl om, hvorvidt de må lave naturformidlingsaktivi‐
teter?
(Spm. nr. S 1130, skr. begr.).
21) Til udlændinge- og integrationsministeren af:
Morten Messerschmidt (DF)
Hvorfor har ministeren fremlagt et forslag om asylbehandling i tred‐
jeland med en ekstremt vid undtagelsesbestemmelse for asylansøge‐
re, der alligevel skal have deres sag behandlet i Danmark, når der
i Socialdemokratiets udspil »Retfærdig og realistisk« slet ikke er
nogen undtagelser for, hvem der skal sendes til det pågældende
tredjeland for at få sin sag behandlet – men derimod står direkte, at
»en asylansøgning i Danmark fører altså ikke længere til ophold i
Danmark«?
(Spm. nr. S 1105 (omtrykt). Medspørger: Inger Støjberg (UFG)).
22) Til udlændinge- og integrationsministeren af:
Morten Messerschmidt (DF)
Hvordan forestiller ministeren sig at hans nye forslag om asylbe‐
handling i tredjeland kan »bidrage til at stoppe den livsfarlige, risi‐
kable og ukontrollerbare flugt over Middelhavet«, som Socialdemo‐
kratiet skrev i udspillet »Retfærdig og realistisk«, når det forslag,
regeringen har fremlagt, bygger på, at asylansøgere alligevel skal
henvende sig i Danmark – og kun en del af disse efterfølgende
sendes til det pågældende tredjeland?
(Spm. nr. S 1106 (omtrykt). Medspørger: Inger Støjberg (UFG)).
23) Til beskæftigelsesministeren af:
Victoria Velasquez (EL)
Hvad vil ministeren gøre nu, hvor vurderingen fra Rådets juridiske
tjeneste vedrørende EU-bestemt mindsteløn er kommet?
(Spm. nr. S 1127).
24) Til beskæftigelsesministeren af:
Victoria Velasquez (EL)
Har vurderingen fra Rådets juridiske tjeneste ændret ved ministerens
stillingtagen til EU-bestemt mindsteløn?
(Spm. nr. S 1128).
25) Til beskæftigelsesministeren af:
Jette Gottlieb (EL)
Hvad er ministerens vision og målsætning på dagpengeområdet, og
vil ministeren herunder oplyse sin holdning til, hvad længden af
dagpengeperioden bør være, hvad niveauet af dagpengesatsen skal
være (kompensationsgrad og loft), samt hvad optjeningskravet skal
udgøre?
(Spm. nr. S 1134 (omtrykt). Medspørger: Victoria Velasquez (EL)).

Onsdag den 17. marts 2021 (FM )

3

26) Til indenrigs- og boligministeren af:
Michael Aastrup Jensen (V)
Er der efter ministerens opfattelse en god balance mellem hovedsta‐
den og resten af Danmark, når man kigger på placeringen og antallet
af statslige arbejdspladser?
(Spm. nr. S 1103).

Beslutningsforslag nr. B 282 (Forslag til beslutningsforslag om at
bevare kræftbehandlingen af børn uændret på de nuværende fire
lokationer i Danmark (borgerforslag)) og

27) Til indenrigs- og boligministeren af:
Michael Aastrup Jensen (V)
Har regeringen til hensigt at udflytte flere uddannelser og statslige
arbejdspladser m.v. og dermed færdiggøre udflytningen af de 7.927
arbejdspladser, der blev besluttet af den tidligere regering?
(Spm. nr. S 1104).";kl. 13.00
10144;name_party;":

28) Til kulturministeren af:
Peter Juel-Jensen (V)
Bornholm har en særlig status som testø for åbning af samfundet, det
ansvar har bornholmerne løftet på bedste vis – er ministeren enig i,
at nu er det tiden til, at også kulturlivet bliver en del af testøidéen,
hvornår og hvordan vil ministeren inden for hendes område bringe
kulturlivet i spil i den bornholmske teståbning?
(Spm. nr. S 1108. Medspørger: Stén Knuth (V)).";Liselott Blixt
10620;name_party;":

29) Til kulturministeren af:
Stén Knuth (V)
Hvad er ministerens holdning til en snarlig genindførelse af »Super‐
ligaordningen« på fodboldstadioner og andre steder i kulturlivet?
(Spm. nr. S 1116. Medspørger: Christoffer Aagaard Melson (V)).
30) Til kulturministeren af:
Kim Valentin (V)
Hvad mener ministeren om, at 12 pct. af de danske musikere over‐
vejer at forlade branchen som en konsekvens af coronarestriktioner‐
ne, og mener ministeren, at hjælpepakkernes sikkerhedsnet har været
bredt og fintmasket nok, når så mange overvejer at forlade musik‐
branchen?
(Spm. nr. S 1122).
31) Til kulturministeren af:
Kim Valentin (V)
Hvad tænker ministeren om genstartsteamets anbefaling om at im‐
plementere »Superligaordningen« bredt i kultur- og idrætslivet i gen‐
åbningen af kulturen?
(Spm. nr. S 1123).";Kristian Thulesen Dahl
11438;Time;Meddelelser fra formanden;Kl. 13:00
11501;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Leif Lahn Jensen (S), Karsten Lauritzen (V), Peter Skaarup (DF),
Karsten Hønge (SF), Andreas Steenberg (RV), Peder Hvelplund
(EL), Mai Mercado (KF), Peter Seier Christensen (NB), Ole Birk
Olesen (LA), Torsten Gejl (ALT), Aaja Chemnitz Larsen (IA) og";Karen Ellemann
11824;name_party;":

Beslutningsforslag nr. B 283 (Forslag til folketingsbeslutning om
hurtig og rigtig hjælp til familier ved spædbarnsdød (borgerforslag)).

Forespørgsel nr. F 53 (Hvordan vil ministeren sikre, at flere borgere
bliver informeret om muligheden for at være levende donor på områ‐
derne: nyre, lever og knoglemarv/stamceller, og vil ministeren sikre,
at der laves en handlingsplan på de tre områder?).

Forespørgsel nr. F 54 (Vil ministeren redegøre for, om regeringen
har til hensigt at udfordre de internationale konventioner, som vi ser
Storbritannien og mange andre europæiske lande gøre det, således at
Danmark kan bevare sin politiske selvbestemmelse, herunder særlig
på udlændingeområdet?).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Finansudvalget har afgivet:
Beretning om forlængelse af den parlamentariske arbejdsgruppe om
verdensmålene.
(Beretning nr. 13)
Beretningen vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 52:
Forespørgsel til statsministeren:
Vil regeringen redegøre for udfordringer og risici forbundet med
at indgå aftale om en vaccineproduktion med Israel og Østrig og
redegøre for mulighederne for at etablere en dansk eller nordisk
offentlig vaccineproduktion med henblik på at styrke det natio‐
nale sundhedsberedskab? (Hasteforespørgsel).
Af Peder Hvelplund (EL) og Pernille Skipper (EL).
(Anmeldelse 12.03.2021. Fremme 16.03.2021).";Susanne Zimmer
13297;Time;;Kl. 13:01
13334;title_name;":
Jeg skal gøre opmærksom på, at afstemning om eventuelle forslag
til vedtagelse udsættes til tirsdag den 23. marts 2021, og jeg skal
samtidig også gøre opmærksom på, at der er den tid, der nu er, til
rådighed til en hasteforespørgsel, maksimalt 2 timer. Dermed vil det
afhængigt af debatlysten blive nødvendigt at ændre på, hvor mange
korte bemærkninger der kan være. Men jeg vil naturligvis guide
undervejs, henset til tiden.
Først til at begrunde hasteforespørgslen vil jeg give ordet til ord‐
føreren for forespørgerne, nemlig hr. Peder Hvelplund, Enhedslisten.
Velkommen.

4

Onsdag den 17. marts 2021 (F 52)";Karen Ellemann
13959;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 13:02
