split;reason;text;value
0;;"Mandag den 20. august 2012 (D)

99. møde";
77;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 194:
Forslag til lov om ændring af ligningsloven, lov om en børne- og ungeydelse, personskatteloven m.v. (Skattereformen – forhøjelse af beskæftigelsesfradraget og topskattegrænsen, ekstra beskæftigelsesfradrag for enlige forsørgere, aftrapning af børne- og ungeydelsen for
familier med høje indkomster m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
2) 1. behandling af lovforslag nr. L 195:
Forslag til lov om ændring af ligningsloven, kildeskatteloven og personskatteloven. (Nedsættelse af loft over rejsefradrag, øget beskatning af fri bil, beskatning af fuldt skattepligtiges udenlandske lønindkomst, beskatning ved arbejdsudleje og udvidet beskatning af
lønarbejde i Danmark).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
3) 1. behandling af lovforslag nr. L 196:
Forslag til lov om ændring af pensionsbeskatningsloven og forskellige andre love. (Afskaffelse af fradragsret m.v. for indbetalinger til
kapitalpension og adgang til fusion mellem pensionskasser m.v. og
forsikringsselskaber m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
4) 1. behandling af lovforslag nr. L 197:
Forslag til lov om ændring af lov om forskellige forbrugsafgifter,
brændstofforbrugsafgiftsloven, tonnageskatteloven og forskellige
andre love. (Indeksering af forskellige punktafgifter og de løbende
bilafgifter, regulering af tonnageskatten, forhøjelse af udligningsafgiften og forlængelse af afgiftsfritagelsen for brint- og elbiler).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
5) 1. behandling af lovforslag nr. L 198:
Forslag til lov om ændring af vurderingsloven og skatteforvaltningsloven. (Afskaffelse af grundforbedringsfradrag og ændring af regler
om genoptagelse m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
6) 1. behandling af lovforslag nr. L 199:
Forslag til lov om ændring af ligningsloven, kursgevinstloven, skattekontrolloven og kildeskatteloven. (Beskatning af aktionærlån, felt-

1

låsning for selvstændigt erhvervsdrivende, bedre forskudsproces
m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
7) 1. behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v.,
lov om aktiv socialpolitik, lov om social pension og andre love.
(Ændret regulering af forskellige indkomstoverførsler i årene
2016-2023 samt forhøjelse af den supplerende pensionsydelse og
pensionstillæg til folkepensionister).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 14.08.2012).";kl. 13.00
2724;Time;;Kl. 13:00
2738;title_name;"Mødet er åbnet.

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 194:
Forslag til lov om ændring af ligningsloven, lov om en børne- og
ungeydelse, personskatteloven m.v. (Skattereformen – forhøjelse
af beskæftigelsesfradraget og topskattegrænsen, ekstra beskæftigelsesfradrag for enlige forsørgere, aftrapning af børne- og ungeydelsen for familier med høje indkomster m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
Sammen med dette punkt foretages:
2) 1. behandling af lovforslag nr. L 195:
Forslag til lov om ændring af ligningsloven, kildeskatteloven og
personskatteloven. (Nedsættelse af loft over rejsefradrag, øget
beskatning af fri bil, beskatning af fuldt skattepligtiges udenlandske lønindkomst, beskatning ved arbejdsudleje og udvidet
beskatning af lønarbejde i Danmark).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
3) 1. behandling af lovforslag nr. L 196:
Forslag til lov om ændring af pensionsbeskatningsloven og forskellige andre love. (Afskaffelse af fradragsret m.v. for indbetalinger til kapitalpension og adgang til fusion mellem pensionskasser m.v. og forsikringsselskaber m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
4) 1. behandling af lovforslag nr. L 197:
Forslag til lov om ændring af lov om forskellige forbrugsafgifter,
brændstofforbrugsafgiftsloven, tonnageskatteloven og forskellige andre love. (Indeksering af forskellige punktafgifter og de lø-

2

Mandag den 20. august 2012 (L 194)

bende bilafgifter, regulering af tonnageskatten, forhøjelse af udligningsafgiften og forlængelse af afgiftsfritagelsen for brint- og
elbiler).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
5) 1. behandling af lovforslag nr. L 198:
Forslag til lov om ændring af vurderingsloven og skatteforvaltningsloven. (Afskaffelse af grundforbedringsfradrag og ændring
af regler om genoptagelse m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).
6) 1. behandling af lovforslag nr. L 199:
Forslag til lov om ændring af ligningsloven, kursgevinstloven,
skattekontrolloven og kildeskatteloven. (Beskatning af aktionærlån, feltlåsning for selvstændigt erhvervsdrivende, bedre forskudsproces m.v.).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 14.08.2012).";Formanden
5076;Time;Forhandling;Kl. 13:00
5102;title_name;"Som tidligere meddelt grupperne og ordførerne vil taletiden for ordførerne være på op til 15 minutter. Endvidere vil jeg, hvor der skønnes behov for det, være indstillet på at give tre i stedet for to korte
bemærkninger til ordførerne efter hver ordførertale. Det vil nok mest
udpræget være, hvor grupperne kun er repræsenteret i debatten ved
ordføreren.
Forhandlingen er åbnet. Den første ordfører er hr. Torsten Schack
Pedersen fra Venstre.";Formanden
5554;Time;(Ordfører);Kl. 13:01
5594;name_party;":
Det er en fornuftig skatteaftale, vi i dag skal behandle her i Folketinget. Fra Venstres side valgte vi for snart 2 måneder siden at indgå en
skatteaftale med regeringen. Aftalen betyder i hovedtræk, at danskerne får ægte skattelettelser for over 7 mia. kr. Aftalen betyder, at
regeringens forsøg på at ramme boligejerne ikke bliver til noget, og
Venstre har været med til at forpligte regeringspartierne til at afstå
fra med dollartegn i øjnene at kigge på de danske boligejere, når der
skal indkræves skatter og afgifter i de kommende år. Venstre har
med aftalen sikret, at folkepensionens grundbeløb ikke udsættes for
det angreb, som regeringen lagde op til i sit udspil – et angreb, der
for alvor ville svække tilliden til at spare op, være ansvarlig og tage
ansvar for eget liv – og lytte til utallige politikeres samstemmende
udmeldinger om, at folkepensionens grundbeløb ligger fast. Endelig
fik Venstre ved at indgå aftalen fjernet den aldersdiskrimination,
som regeringen også lagde op til, i form af at personer over og under
65 år ville blive behandlet forskelligt i forhold til topskattegrænsen.
Det fik vi fjernet.
For Venstre er det helt afgørende, at det kan betale sig at arbejde.
Det skal kunne betale sig at yde en ekstra indsats, at være flittig, og
det skal kunne betale sig at tage en uddannelse. Det har været den
røde eller rettere blå tråd i de 10 år, hvor Venstre havde regeringsansvaret. Af tre omgange satte vi skatten ned på arbejde. Vi indførte et
beskæftigelsesfradrag, som gør det mere attraktivt at være i beskæftigelse end på passiv forsørgelse. Vi afskaffede mellemskatten og
løftede grænsen for, hvornår danskerne skulle betale topskat. Samtidig sikrede vi tryghed om boligejernes økonomi, og vi stod vagt om
skattestoppet.
Nu kunne jeg være fristet til at genopfriske, hvad særlig Socialdemokratiet og SF mente om beskæftigelsesfradraget, da VK-rege-

ringen sammen med Dansk Folkeparti i sin tid indførte det, men det
vil jeg nu undlade, for man skal jo altid glæde sig over de omvendte.
For det er en rigtig god idé, at det kan betale sig at arbejde, og derfor
synes vi i Venstre godt om, at beskæftigelsesfradraget forhøjes med
skatteaftalen. Det betyder, at det bedre kan betale sig at arbejde og
yde en ekstra indsats. Alternativet til, at det kan betale sig at arbejde,
er jo absurd. Det har vi så rigelig set i debatten om Karina og regeringens ophævelse af loftet over kontanthjælpen.
Det er helt grundlæggende i et samfund, at det skal kunne betale
sig at arbejde, ikke bare for motivationen og rimeligheden i det, men
også, fordi det er så demotiverende og urimeligt, at der er folk på arbejdsmarkedet, som passer deres arbejde, som skal opleve, at andre
har en bedre økonomi ved ikke at tage et arbejde. Derfor er beskæftigelsesfradraget en rigtig god opfindelse fra VK-regeringens tid, og
Venstre synes, at det er ganske fornuftigt, at vi med skatteaftalen
øger beskæftigelsesfradraget. Det øges til 10,65 pct., maksimalt
34.100 kr., og det betyder en lettelse på godt 4.100 kr. i skat på arbejde. For enlige forsøgere sker der yderligere en forhøjelse med
indførelsen af et særligt beskæftigelsesfradrag til denne gruppe på op
til 20.000 kr. Netop denne gruppe er i højrisiko for at havne i en situation, hvor det ikke vil kunne betale sig at være i beskæftigelse i
forhold til passiv forsørgelse, og det modvirkes med dette forslag.
Med hensyn til topskatten, hvor der også lempes, betyder lempelsen en lavere skat på op til lige knap 8.600 kr. for en person, der tjener op til eller over den nye topskattegrænse. I alt sænkes skatten på
arbejde altså med mere end 12.500 kr. for personer, der tjener op til
den nye topskattegrænse. I alt løftes 275.000 danskere ud af topskatten, og det er faktisk 25.000 flere, end regeringen lagde op til med sit
udspil, men det skyldes, at forslaget om at gøre forskel på, om folk
var over eller under 65 år, er taget ud.
Samlet er aftalen positiv i forhold til effekten på arbejdsudbuddet. Det øges med knap 16.000 personer, og det bidrager med 2,7
mia. kr. til at forbedre de offentlige finanser.
Ligeledes indholder aftalen mellem regeringen, Venstre og De
Konservative, at den såkaldte iværksætterskat, der retmæssigt er en
beskatning af selskabers aktieavancer og unoterede porteføljeaktier,
afskaffes. Det vil være med til at sikre bedre adgang til risikovillig
kapital for iværksættere og vækstvirksomheder og dermed også være
med til at forbedre vilkårene for at drive virksomhed i Danmark, og
det har vi absolut brug for.
Derudover rummer aftalen også en forhøjelse af ældrechecken på
4.500 kr., en forhøjelse af pensionstillægget og mulighed for, at førtidspensionister på den gamle ordning kan skifte til den nye ordning.";Torsten Schack Pedersen
10325;Time;"Ingen kan være i tvivl om, at det har været centralt for Venstre, at
der kom ægte skattelettelser med skatteaftalen. Der skulle ikke bare
være tale om at flytte pengene fra den ene lomme til den anden, for
siden regeringens tiltrædelse har den øget skatter og afgifter med
over 6 mia. kr. – det gør det dyrere at være dansker, og det gør det
dyrere at drive virksomhed i Danmark. Det har vi ikke brug for: det
koster arbejdspladser, vækst og velstand. Derfor var det helt afgørende for os i Venstre, at skatteaftalen ville betyde, at skattetrykket i
Danmark sænkes. Og det blev tilfældet med aftalen. Som sagt er det
lettelser på over 7 mia. kr., vi oplever – skatten sættes reelt ned, og
det glæder vi os over i Venstre.
Det har også været helt centralt for Venstre, at boligmarkedet ikke skulle svækkes yderligere. Det var derfor helt afgørende for Venstre, at de forringelser af rentefradraget, som regeringen i sit udspil
lagde op til, blev taget af bordet. For det var jo ikke kun hver tiende
boligejer, der ville blive ramt: det viste sig hurtigt, at det var rigtig
mange boligejere, der med tiden ville opleve at få forringet deres
rentefradrag med det udspil, som regeringen kom med, og dette i øvrigt til trods for løfterne fra i hvert fald to af regeringspartierne om
det modsatte. I Venstre står vi ved, at vi har lagt den største vægt på

Mandag den 20. august 2012 (L 194)

at sikre tryghed i forhold til boligejernes økonomi. Derfor måtte forringelsen af rentefradraget tages af bordet, før Venstre kunne indgå
en aftale, og da det skete, ja, så kunne Venstre være med i en skatteaftale.
Det har også været centralt for Venstre, at danskerne kan bevare
tilliden til folkepensionens grundbeløb. Danskerne har haft en berettiget forventning om, at folkepensionens grundbeløb kunne alle regne med. Og derfor var vi i Venstre meget bekymrede over regeringens forsøg på at reducere folkepensionens grundbeløb med næsten
en fjerdedel. Derfor måtte forringelserne af folkepensionens grundbeløb tages af bordet, før Venstre kunne indgå en aftale, og da det
skete, ja, så kunne vi være med i en skatteaftale.
Det har også været centralt for Venstre, at der ikke kom aldersdiskrimination over for ældre, der fortsætter på arbejdsmarkedet. Regeringen lagde som sagt op til, at der skulle være skattemæssig forskel på to kollegaers skatteforhold alene på grund af deres alder. Det
kunne vi i Venstre ikke se nogen rimelighed i: vi synes faktisk, det
er en rigtig god idé, når folk fortsætter på arbejdsmarkedet lidt længere, og derfor måtte aldersdiskriminationen tages af bordet, før
Venstre kunne indgå en aftale. Da det skete, ja, så kunne vi være
med i en skatteaftale.
Er alt så er fryd og gammen med denne skatteaftale? Nej, bestemt
ikke. Fra Venstres side havde vi som bekendt gerne set, at flere af de
reformmilliarder, som regeringen selv har anvist i sin 2020-plan, var
blevet brugt til at finansiere de lavere skatter. Skatteaftalen betyder,
at skatterne reelt sænkes med godt 7 mia. kr., der lempes i alt for 14
mia. kr., og der er finansiering på skatteområdet på omkring 7 mia.
kr., mens resten kommer uden for skattesystemet. Det tal havde vi
gerne set havde været større. Men det er det faktisk også. For skatteministeren har i et notat måttet præcisere, at de ændrede regler omkring beskatningstidspunkt for kapitalpensioner ikke kun har et isoleret skatteprovenu, men faktisk også besparelser på offentlige udgifter på omkring 300 mio. kr., så lettelsen i skatteaftalen er faktisk
300 mio. kr. større, end det hidtil har fremgået. Og det glæder vi os
naturligvis over i Venstre.
Er de skattemæssige finansieringsforslag så lige i skabet og uproblematiske? Nej, det er de bestemt ikke. Men det var den pris, som
vi i Venstre måtte betale for at indgå en aftale: vi fik luget de største
og mest alvorlige tidsler ud, men bestemt ikke alt. Lad mig bare
fremhæve to eksempler. For det første er der ophævelsen af ligningslovens § 33 a, som giver udsendte danskere en mulighed for ved udstationering at blive fritaget for dansk skat uden at skulle opfylde
reglerne for at komme ud af at være skattepligtig til Danmark. Det er
bestemt ikke uproblematisk at ophæve denne bestemmelse. Høringssvarene til dette forslag har også vist en massiv modstand mod forslaget. Et meget bredt felt af universiteter, virksomheder, brancheorganisationer, fagforeninger, bistandsorganisationer og sågar nogle af
regeringens egne styrelser har advaret mod dette forslag.";Kl. 13:06
14804;Time;"I Venstre deler vi den bekymring, der er rejst. Vi står naturligvis
ved de aftaler, vi har indgået – det skal der ikke være tvivl om – men
det gør et stort indtryk, at advarslerne er så massive og fra så bredt et
spektrum. I Venstre vil vi derfor igen opfordre regeringen til at genoverveje dette element af skatteaftalen. Vi har også anvist finansieringen. Vi har en gammel aftale om såkaldt kantinemoms, og de
penge matcher meget godt. Regeringen kan i hvert fald regne med,
at vi i Venstre er mere end velvillige til at forbedre skatteaftalen ved
at tage netop dette element om ligningslovens § 33 a op til fornyet
overvejelse. Regeringen møder kun en udstrakt hånd fra Venstre på
det punkt.
For det andet er aftrapningen af børnefamilieydelsen heller ikke
helt uproblematisk. Udover det åbenbare, at det indirekte øger marginalskatten, hvor målet med skatteaftalen jo netop er det modsatte,
ja, så er forskelsbehandlingen mellem gifte og ikkegifte på grund af

3

SKATs it-systemer hverken logisk eller rimelig. Det har vi fra starten sagt fra Venstres side, men det har længe ikke været muligt at få
regeringen på bedre tanker. Derfor glæder det os, at skatteministeren
nu har tilkendegivet, at det er forkert, at der er den forskelsbehandling, og det glæder os i Venstre, at regeringen derfor vil sætte et arbejde i gang for at undgå denne forskelsbehandling. Regeringen fortjener ros for at have lyttet til den berettigede kritik, som har været
rejst fra flere sider.
Har Venstre så fået nok ud af skatteaftalen? Tja, vi ville jo naturligvis gerne have haft mere, men vi har opnået at få fjernet de værste
tidsler. Vi har opnået at sikre skattelettelser på over 7 mia. kr., måske næsten 8 mia. kr. Det synes vi er et godt skridt i den rigtige retning. Og lad mig så i al stilfærdighed slå fast, at det ikke er Venstre,
der har haft problemer og har skullet afholde krisemøder med vores
bagland på grund af skatteaftalen.
Når regeringen laver aftaler med Venstre og De Konservative,
sættes skatten ned: danskerne får flere penge mellem hænderne. Når
regeringen laver aftaler med Enhedslisten, sættes skatten op: det bliver dyrere at være dansker og drive virksomhed i Danmark.
Som sagt synes vi i Venstre, at vi sammen med De Konservative
har lavet en fornuftig skatteaftale med regeringen med gode aftryk
fra Venstre og De Konservative, og det glæder vi os over, og vi støtter derfor den samlede pakke af lovforslag fra skatteministeren.";Kl. 13:11
