split;reason;text;value
0;;"(276)
Onsdag den 1. december 2004 (D)

2201

Meddelelser fra formanden
27. m ø d e";
120;Time;;kl. 13.00
133;title_name;"Indenrigs- og sundhedsministeren (Lars Løkke
Rasmussen) har meddelt mig, at han ønsker
skriftligt at fremsætte:

1) Spørgsmål til ministrene.
(Spørgetiden).

Forslag til lov om ændring af lov om røgfri miljøer i offentlige lokaler, transportmidler og lignende. (Obligatorisk skiltning om rygepolitik på
offentligt tilgængelige serveringssteder).
(Lovforslag nr. L 132).

2) Første behandling af lovforslag nr. L 98:
Forslag til lov om ændring af straffeloven. (Forældelse, skærpelse af straffen for falske afsonere
m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 11/11 2004).

Jeg skal meddele, at det på dagsordenen opførte
spørgsmål nr. 4, S 1097, der er stillet til undervisningsministeren af fru Pernille RosenkrantzTheil, er taget tilbage af spørgeren. Spørgsmålet
er hermed bortfaldet.

3) Første behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om social service. (Respekt for vejledende tilkendegivelser
for fremtiden - »plejetestamenter«).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 17/11 2004).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.

Dagsorden

4) Første behandling af lovforslag nr. L 115:
Forslag til lov om ændring af lov om social pension. (Forbedring af den supplerende pensionsydelse).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 17/11 2004).
5) Første behandling af lovforslag nr. L 124:
Forslag til lov om ændring af lov om kuldioxidafgift af visse energiprodukter, lov om energiafgift af mineralolieprodukter m.v., lov om afgift
af elektricitet, lov om afgift af ledningsført vand
og lov om registreringsafgift af motorkøretøjer
m.v. (Nedsættelse af visse afgifter på virksomheders ressourceforbrug m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsat 17/11 2004).
6) Første behandling af lovforslag nr. L 125:
Forslag til lov om ændring af visse afgiftslove og
ligningsloven. (Skatte- og afgiftsændringer som
led i udmøntning af finanslovaftalen for 2005).
Af skatteministeren (Kristian Jensen).
(Fremsat 17/11 2004).

Spørgetiden
Spm. nr. S 1087
1) Til Finansministeren af:";Formanden
2218;name_party;":
»Hvad mener ministeren er konsekvensen af
den øgede brugerbetaling for voksen- og efteruddannelse.«";Pernille Blach Hansen
2331;title_name;"Det første spørgsmål er stillet til finansministeren af fru Pernille Blach Hansen, og der er annonceret tre medspørgere.
Fru Pernille Blach Hansen for begrundelse.";Formanden
2520;name_party;":
Dette spørgsmål og vel også de næste to er stillet, fordi regeringen snakker så meget om stop,
ikke mindst skattestop, men sagen er jo den, at
der ikke har været noget brugerbetalingsstop.
Mange mennesker har i de sidste 3 år oplevet, at
brugerbetalingen på forskellige offentlige ydelser er steget markant, og det har selvfølgelig
haft nogle konsekvenser.

2202

Onsdag den 1. december 2004 (Spm)

Vi kan se, at brugerbetalingen på voksen- og
efteruddannelse, hvad enten det er AMU-kurser
eller aftenskolekurser, er steget meget. Der vil
jeg meget gerne høre, hvad finansministeren
mener er konsekvensen af denne massive stigning i brugerbetalingen, og ikke mindst hvem
det så er, der bliver ramt af den brugerbetaling,
regeringen her har indført.";Pernille Blach Hansen
3304;title_name;":
Det er sådan, at de ændringer, der er på voksenog efteruddannelse, intet har at gøre med skattestop, men er en bevidst strategi, som har været
meget klart formuleret, om at opkvalificere og
effektivisere hele efteruddannelsesområdet og
herunder også for voksne.
Den reform, som blev gennemført, skulle jo i
udgangspunktet i hvert fald være med til at
sammenlægge AMU-centre, altså hvor der var
overskudskapacitet - hvad kunne man gøre
mere for at effektivisere selve uddannelsesindsatsen?
Når man spørger, hvem det er møntet på, vil
jeg sige, at det er dem, der har brug for uddannelsen. Vi står jo der, hvor arbejdsgiverne i virkeligheden betaler udgiften, for det er tit og ofte
i samråd med arbejdsgiveren og ofte også tilskyndet af arbejdsgiveren, at man vælger at tage
uddannelsen. Og det vil igen sige, at ledige helt,
er friholdt for deltagerbetaling.
Det er også sådan, at SOSU-uddannelser og
pædagogiske grunduddannelser er uden deltagerbetaling. Hele området, der hedder forberedende voksenundervisning - det er for alle over
18 år, der har brug for at supplere deres uddannelse med det, de ikke fik i dansk og matematik
osv. i skolen, så de kan få den efteruddannelse
nu - er gratis. Det er også sådan, at kursister, der
fuldfører hf, eller som får en adgangsgivende
samlet fagpakke, kan få tilbagebetalt deres deltagerbetaling,
Så jeg vil sige, at her er det et bevidst ønske
om, at man vurderer og overvejer, hvad det er,
man vil, hvad det er, der er til gavn for en selv,
og at det også afspejler, at der er et mindre beløb
i deltagerbetaling.";Thor Pedersen
4889;name_party;":
Skal det forstås sådan, at finansministeren mener, det er en hjælp til de mange danskere, der
nu gerne vil have voksen- og efteruddannelse,
og som oplever, at priserne er steget markant, at
tilskud forsvinder, så de selv skal betale noget
mere? Er det en positiv ting for de mennesker, at

de nu oplever en markant stigende brugerbetaling?
Jeg vil da godt give et eksempel. På AMUkurser har regeringen skåret så meget ned, at
man nu alene i 2003 har oplevet, at det koster
mellem 200 og 750 kr. mere pr. uge. Det svarer
til, hvis man er årselev, en stigning på mellem
8.000 og 30.000 kr. Det er det, der blev indført
sidste år, og det er faktisk blevet endnu værre i
år.
Mener finansministeren virkelig, at det for de
mennesker, der oplever en brugerbetaling, der
er steget så markant, er ligegyldigt, og at det
faktisk er en positiv ting? Eller synes finansministeren, det er et problem, og at det så kan være
lige meget, hvad man har fået i skattelettelse, for
man skal alligevel betale mere for at få efteruddannelse?
. Kl. 13.05";Pernille Blach Hansen
5956;title_name;":
Jeg mener, at der er en meget velbegrundet social profil. Jeg mener, at med alle de områder,
hvor man er friholdt fra at betale - både på det
faglige område og på indkomstgrupper, og hvis
man er ledig - så er det overordentlig velbegrundet. Man kan også se på AMU-uddannelserne, altså på antallet, at der har ligget et niveau i 2001 på 8.900 årselever, og at det, vi forventer for det fulde år i 2004, er, at der bliver
9.200 årselever. Så systemet fungerer alligevel.
Jeg synes, det er rigtigt, at for folk, der er i arbejde, der er på arbejdsmarkedet, der efter aftale
med arbejdsgiveren kan videreuddanne sig, er
det et bidrag, som arbejdsgiveren er med til at
dække ind. Sådan har traditionen også været, at
i virksomheder betaler arbejdsgiveren for, at
medarbejderen kommer på et AMU-kursus. Det
har været hovedreglen, og så er det således, at
for dem, der så ikke har en arbejdsgiver, fordi de
ikke er i arbejde, er det gratis.";Thor Pedersen
6917;name_party;":
Så må jeg konstatere, at regeringen går ind for
brugerbetaling på uddannelse, og at finansministeren synes, det er fint, at brugerbetalingen for
uddannelse er steget markant de sidste 3 år.
Det synes jeg ikke. Jeg synes faktisk, det er et
problem, og jeg synes ikke, problemet bliver
mindre, når man af tal, som bl.a. undervisningsministeren har givet i svar til Folketingets Uddannelsesudvalg, kan se, at efteruddannelsen i
Danmark er faldet markant de sidste 3 år.

Onsdag den 1. december 2004 (Spm)
Fra 2001 til 2004 er der forsvundet over
100.000 kursusuger. Det er ret voldsomt. Jeg skal
gerne give finansministeren en kopi af svaret, så
han har mulighed for også at eftertjekke tallene i
sit eget system. Der står også direkte i svaret, at
det sandsynligvis er en konsekvens af indført
brugerbetaling og loft for styring af aktiviteten.
Det synes jeg er et problem. Jeg må så bare konstatere, at det mener finansministeren ikke er et
problem, og det synes jeg er ærgerligt for de
mennesker, det går ud over.";Pernille Blach Hansen
