split;reason;text;value
0;;"Torsdag den 11. oktober 2001 (D)

6. m ø d e";
83;Time;"Dagsorden
1) Eventuelt: Tredje behandling af lovforslag
nr. L 6:
Forslag til lov om ændring af selskabsskatteloven. (Livsforsikringsselskabers solvens).
Af skatteministeren (Frode Sørensen).
(Fremsat 2/10 2001. Første behandling 3/10
2001. Betænkning 4/10 2001. Anden behandling
9/10 2001).
2) Første behandling af lovforslag nr. L 16:
Forslag til lov om ændring af ligningsloven.
(Skattefrihed for lommepenge og gaver, der hidrører fra indsamlede bidrag m.v.).
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
3) Første behandling af lovforslag nr. L 17:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Danmark og Portugal.
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
4) Første behandling af lovforslag nr. L 18:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Danmark og Slovenien.
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
5) Første behandling af lovforslag nr. L 19:
Forslag til lov om ændring af momsloven og
lønsumsafgiftsloven. (Ændringer af regler om
betalingspligtige personer m.v., ændringer som
følge af tilpasning til 6. momsdirektiv og andre
ændringer).
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).

349

6) Første behandling af lovforslag nr. L 22:
Forslag til lov om ændring af pensionsbeskatningsloven. (Overførsel af pensionskasseordninger med tilknyttet supplerende engangsydelse
til livsforsikringsselskaber m.v.).
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
7) Første behandling af lovforslag nr. L 23:
Forslag til lov om ændring af lov om afgift af affald og råstoffer. (Afgift på cement).
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
8) Første behandling af beslutningsforslag nr.
B 19:
Forslag til folketingsbeslutning om skattebegunstigelse af børne- og uddannelsesopsparinger.
Af Mariann Fischer Boel (V), Flemming Hansen
(KF), Klaus Kjær (DF) og Kim Behnke (UP) m.fl.
(Fremsat (omtrykt) 3/10 2001).
9) Første behandling af beslutningsforslag nr.
B 20:
Forslag til folketingsbeslutning om 100 pet. omkostningsgodtgørelse i skattesager m.v., hvor
skatteyderne får fuldt eller delvist medhold.
Af Mariann Fischer Boel (V), Flemming Hansen
(KF), Klaus Kjær (DF), Sonja Albrink (CD) og
Kim Behnke (UP) m.fl.
(Fremsat 3/10 2001).
10) Første behandling af lovforslag nr. L 4:
Forslag til lov om bioanalytikere.
Af sundhedsministeren (Arne Rolighed).
(Fremsat 4/10 2001).
11) Første behandling af lovforslag nr. L 5:
Forslag til lov om radiografer.
Af sundhedsministeren (Arne Rolighed).
(Fremsat 4/10 2001)..
12) Første behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om hjemmesygeplejerskeordninger. (Indførelse af mulighed
for privat hjemmesygepleje).
Af Ester Larsen (V) og Henriette Kjær (KF).
(Fremsat 4/10 2001).

350

Torsdag den 11. oktober 2001 (D)

13) Første behandling af beslutningsforslag nr.
BIO:
Forslag til folketingsbeslutning om kommunal
støtte til sygdomsbehandling.
Af Ester Larsen (V) og Henriette Kjær (KF).
(Fremsat 4/10 2001).
14) Første behandling af lovforslag nr. L 7:
Forslag til lov om ændring af lov om kommunal
indkomstskat. (Ændring af statens afregning af
pensionsafgifter m.v. til kommunerne).
Af indenrigsministeren (Karen Jespersen).
(Fremsat 4/10 2001).
15) Første behandling af beslutningsforslag nr.
Bl:
Forslag til folketingsbeslutning om kasseeftersyn af udlændingelovgivningen.
Af Birthe Rønn Hornbech (V) og Helge Adam
Møller (KF) m.fl.
(Fremsat 3/10 2001).

Meddelelser fra formanden";kl. 10.00
3593;title_name;"Medlem af Folketinget Anna-Marie Hansen har
meddelt mig, at hun på grund af udsendelse i
offentligt hverv ikke vil kunne give møde i Tinget i mindst 7 dage, hvorfor hun anmoder om
orlov, jf. Folketingets forretningsordens § 41, stk.
3, litra a, fra og med den 23. oktober 2001 og om,
at stedfortræderen må blive indkaldt.

Skatteministeren (Frode Sørensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om kuldioxidafgift af visse energiprodukter og af andre energiafgiftslove. (Ændringer af afgiftssatser, proceslister m.v.).
(Lovforslag nr. L 36).
Medlemmer af Folketinget Sonja Albrink (CD),
Yvonne Herløv Andersen (CD) og Ebbe Kalnæs
(CD) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af momsloven. (Forhøjelse af grænsen for, at virksomheder omfattes
af kalendermåneden som afgiftsperiode).
(Lovforslag nr. L 40).
Medlemmer af Folketinget Søren Søndergaard
(EL) og Jette Gottlieb (EL) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om voldsramte
kvinders ret til ophold på kvindekrisecenter.
(Beslutningsforslag nr. B 43).
Medlemmer af Folketinget Pernille Sams (KF),
Flemming Hansen (KF), Svend Erik Hovmand
(V) og Pia Larsen (V) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om oprettelse af
en dereguleringsenhed under Finansministeriet.
(Beslutningsforslag nr. B 54).

Fra medlemmer af Folketinget Kaj Stillinger og
Susanne Clemensen, der har orlov, har jeg modtaget meddelelse om, at de fra og med den 19.
oktober 2001 atter kan give møde i Tinget.
Hanne Lauritsens og Christian Hesselbergs
hverv som midlertidige medlemmer af Folketinget ophører herefter fra nævnte dato at regne.

Medlemmer af Folketinget Pernille Sams (KF)
og Flemming Hansen (KF) har meddelt mig, at
de ønsker skriftligt at fremsætte:

Fødevareministeren (Ritt Bjerregaard) har meddelt mig, at hun ønsker skriftligt at fremsætte:

Forslag til folketingsbeslutning om lettelse af
administrative byrder for erhvervslivet.
(Beslutningsforslag nr. B 55).

Forslag til lov om ændring af lov om jordbrugets
anvendelse af gødning og plantedække. (Dispensationshjemmel) .
(Lovforslag nr. L 41).

Medlemmer af Folketinget Brian Mikkelsen
(KF), Tom Behnke (KF), Knud Erik Kirkegaard
(KF), Henriette Kjær (KF) og Eva Møller (KF)
har meddelt mig, at de ønsker skriftligt at fremsætte:

Torsdag den 11. oktober 2001 (L 6)
Forslag til folketingsbeslutning om at indføre offentligt tilsyn med undervisningen i de frie
grundskoler.
(Beslutningsforslag nr. B 56).
Medlemmer af Folketinget Birthe Skaarup (DF),
Kristian Thulesen Dahl (DF), Christian H. Hansen (DF), Pia Kjærsgaard (DF) og Peter Skaarup
(DF) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om 7 års tjenestepligt til læger.
(Beslutningsforslag nr. B 57).
Medlemmer af Folketinget Sonja Albrink (CD),
Yvonne Herløv Andersen (CD) og Ebbe Kalnæs
(CD) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om lempelse af
beskatningen ved privat anvendelse af varebiler.
(Beslutningsforslag nr. B 58).
Medlemmer af Folketinget Rikke Hvilshøj (V),
Gyda Kongsted (V), Karsten Nonbo (V), John
Vinther (KF) og Pernille Sams (KF) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om skattebegunstiget opsparing til boligformål.
(Beslutningsforslag nr. B 59).
Medlemmer af Folketinget Jørn Jespersen (SF)
og Aage Frandsen (SF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om FSC-certificering af statsskovene.
(Beslutningsforslag nr. B 60).
Medlemmer af Folketinget Jann Sjursen (KRF),
Frank Dahlgaard (KRF), Flemming KofodSvendsen (KRF), Ole M. Nielsen (KRF) og Tove
Videbæk (KRF) har meddelt mig, at de ønsker at
stille følgende forespørgsel til justitsministeren:

351

»Hvad vil regeringen gøre for at styrke politiet?«
(Forespørgsel nr. F 11).
Ministeren for nordisk samarbejde (Marianne
Jelved) har meddelt mig, at hun ønsker i henhold til forretningsordenens § 19, stk. 4, at give
Folketinget en skriftlig:
Redegørelse om det nordiske samarbejde.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen
vil blive optaget i Folketingstidende.
. Redegørelsen vil komme til forhandling tirsdag den 23. oktober.

Samtykke til behandling";Formanden
7994;title_name;"Den sag, der er opført under punkt 1 på dagsordenen, kan kun med Tingets samtykke behandles i dette møde. Det skyldes, at tredje behandling ifølge Folketingets forretningsorden ikke
må finde sted før 30 dage efter lovforslagets
fremsættelse, men hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det
er givet.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 6:
Forslag til lov om ændring af selskabsskatteloven. (Livsforsikringsselskabers solvens).
Af skatteministeren (Frode'Sørensen).
(Fremsat 2/10 2001. Første behandling 3/10
2001. Betænkning 4/10 2001. Anden behandling
9/10 2001).
Der var ikke stillet ændringsforslag.'
Lovforslaget sattes til forhandling.

352

Torsdag den 11. oktober 2001 (L 16)

Forhandling";Formanden
8788;name_party;":
Vi har her til morgen fået et svar på et spørgsmål, der er stillet mellem anden- og tredjebehandlingen af forslaget.
Ministeren konkluderer, at en nedsættelse af
opgørelsesrenten betyder en forøgelse af hensættelserne, hvilket igen betyder en forøgelse af
det solvenskrav, der stilles til selskaberne, og
dermed en yderligere risiko for, at de ikke kan
opfylde forpligtelserne over for pensionsopsparerne og derfor skal tages under administration.
Jeg vil godt høre, hvilke overvejelser man i
ministeriet har gjort sig i forbindelse med den
her besvarelse, om det betyder, at aktualiteten af
L 6 er blevet større, eller om man har vurderet
den eventuelle likviditetsbelastning for ministeriet i forbindelse med eventuelle udbetalinger af
den udskudte skat, som man ifølge det her forslag har til gode.
(Kort bemærkning).";Mariann Fischer Boel
9644;title_name;":
Det pågældende spørgsmål har vi udarbejdet i
samarbejde med økonomiministeren, hvor vi er
i en situation, hvor en nedsættelse af opgørelsesrenten vil stille større krav til de hensættelser,
der skal være. Men jeg føler ikke på nogen som
helst måde, at det gør det forslag, vi behandler
for øjeblikket, mindre interessant og mindre vigtigt, at vi går ind og ser på livsforsikringsselskabernes muligheder for at medregne den skatteværdi, som disse kurstab har medført.
Det er selvfølgelig altid svært at spå om fremtiden i forbindelse med det her, og vi har jo ikke
nogen præcise opgørelser over, hvordan de livsforsikringsselskaber, der har haft en rød lampe,
egentlig ser ud for øjeblikket. Men vi har en tiltro til, at det forslag, som vi forhåbentlig nu vedtager med et stort flertal, vil være med til at sikre, at vi har fået afbødet de storme, som de har
været udsat for.
(Kort bemærkning).";Frode Sørensen
10565;name_party;":
Ministeren siger, at det ikke gør forslaget mindre
interessant. Nej, det må man vel konkludere
med den besvarelse, vi har fået fra ministeren.
Men har ministeriet gjort sig nogen overvejelser
over de økonomiske konsekvenser for ministeriet eller for statskassen, hvis nedsættelsesrenten
slår igennem og der kommer yderligere krav, i
første omgang over for Skatteministeriet?

(Kort bemærkning).";Mariann Fischer Boel
10995;title_name;":
Nu skal man jo sørge for, at ansvaret er det sted,
hvor ansvaret skal være, nemlig hos ledelserne
af pensionskasserne, og jeg går ud fra, at det er
ledelserne af pensionskasserne, der gør sig disse
overvejelser.
Hermed sluttede forhandlingen.
Afstemning
Lovforslaget vedtoges med 103 stemmer (S, V,
KF, SF, DF, CD, RV, KRF og Kim Behnke (UP))
mod 3 (EL).";Frode Sørensen
11363;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
2) Første behandling af lovforslag nr. L 16:
Forslag til lov om ændring af ligningsloven.
(Skattefrihed for lommepenge og gaver, der
hidrører fra indsamlede bidrag m.v.).
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
Lovforslaget sattes til forhandling.
Forhandling";Formanden
11749;name_party;":
Vi står her med mindre ændringer, men dog
ikke uvæsentlige ændringer af ligningsloven på
fire punkter.
Vi kan fra Socialdemokratiet tilslutte os den
ændring, der betyder, at gældende retspraksis
inden for ligningsloven også bliver gjort til gældende lov i form af skattefrihed for indsamlede
bidrag, som er modtaget som følge af ulykker eller katastrofer.
Med hensyn til den anden del af lovforslaget,
der handler om socialpædagogisk støtte ved videregående uddannelser, må vi jo konstatere, at
Folketinget ikke altid får alle hjørner med i lovgivningsarbejdet. Således har ændringer i bevillingsreglerne for specialpædagogisk støtte til vi-

(45) RT
Torsdag den 11. oktober 2001 (L 16)
deregående uddannelser fået den helt utilsigtede virkning, at en støttemodtager er blevet skattepligtig af det bidrag, der modtages. Det være
sig støtte til tolkning eller kurser, der kompenserer for den studerendes funktionsnedsættelse.
Det er specialpædagogisk støtte, der tidligere
har været bevilget via en lov om aktiv socialpolitik.
Ændtingerne i støttereglerne pr. 1. januar har
aldrig haft til hensigt at gøre modtageren skattepligtig af støtten: I Socialdemokratiet kan vi derfor fuldt ud tilslutte os, at vi gør den socialpædagogiske støtte for de videregående uddannelser skattefri.
Det tredje punkt i lovforslaget handler om, at
børn og unge, der er anbragt uden for eget hjem,
er skattepligtig af modtagne lommepenge og de
såkaldte tøjpenge. I foråret blev Folketinget gjort
opmærksom på, at der her er et problem, idet
der er en ulighed mellem børn anbragt uden for
eget hjem og børn hjemmeboende hos deres forældre.
Der er ikke tale om, at de eksisterende beskatningsregler indebærer, at alle børn og unge betaler skat af de lomme- og tøjpenge, de modtager,
langtfra. Kun den lille gruppe af børn og unge
anbragt uden for eget hjem, der har erhvervsarbejde og derved indkomst, der overstiger personfradraget, i 2001 på 24.800 kr., bliver i dag beskattet.
Det indebærer imidlertid en forskelsbehandling, og det foreliggende lovforslag gør op med
denne forskelsbehandling, således at børn og
unge anbragt uden for eget hjem sidestilles med
børn og unge hjemmeboende hos deres forældre
og derfor ikke længere beskattes af modtaget tøj
og lommepenge, en forskelsbehandling, som vi
fuldt ud støtter skatteministeren i bliver fjernet.
Som det sidste punkt i lovforslaget er der tale
om, at skattefrihed for visse ydelser til uddannelser nu også sikres er skattefrie. Det tilslutter
Socialdemokratiet sig.
Derfor: Samlet tilslutter Socialdemokratiet sig
lovforslaget.
(Kort bemærkning).";Thomas Adelskov
14349;name_party;":
Det glæder mig naturligvis, at det er gået op for
. både hr. Thomas Adelskov og Socialdemokratiet, at det er urimeligt, at hvis man får en gave,
der hidrører fra midler, der ér indsamlet, er den
skattepligtig.
Men hvorfor gør det samme fornuftige ræsonnement sig ikke gældende i forhold til den

, 353

sag, vi behandlede for lVi år siden, nemlig når
f.eks. Carnegiefonden uddeler en pris til folk,
der har udvist heltemod? Det er jo ikke skatteministeren, der udviser heltemod, når en gammel dame bliver reddet op af én sø. Ikke desto
mindre er det sådan, at dengang fastholdt både
regeringen og Socialdemokratiet, at når man får
sådan en gave for udvist heltemod, er den sandelig fuldt skattepligtig.
Hvorfor er der ikke det samme ræsonnement,
der nu gøres gældende i forhold til disse her gaver?
(Kort bemærkning).";Kim Behnke
15188;name_party;":
Nu har jeg ikke hr. Kim Behnkes mangeårige anciennitet at læne mig op ad, og da jeg kun har
siddet i Folketinget i 1 år, må jeg jo henholde
mig til, at jeg synes, vi skal stille det som et
spørgsmål i forbindelse med behandlingen af
lovforslaget, og så er jeg ret sikker på, at skatteministeren vil frembtinge et meget fornuftigt
svar, som også hr. Kim Behnke kan forstå.";Thomas Adelskov
15586;name_party;":
Jeg vil godt støtte et lille sympatisk forslag, som
Socialdemokratiets ordfører i detaljen har gjort
rede for indholdet af, og så bare meddele, at
Venstre bestemt støtter forslaget, både ud fra
nogle logiske betragtninger og ud fra nogle betragtninger om, at der altså er en vis lettelse af
nogle administrative byrder i det her forslag.
Hvis vi så også kan få heltene med, så tror jeg, at
der vil blive trykket på masser af grønne knapper ved tredjebehandlingen.";Mariann Fischer Boel
16072;name_party;":
Ja, alene i Folketinget er der jo mange helte.
Det her er et forslag, som rydder noget op i
ligningsloven. Det Konservative Folkeparti finder, at der er tale om et fornuftigt forslag, der i
virkeligheden gør gråzonen inden for ligningsloven klar, så borgere, der er i en situation, hvor
de stiller spørgsmål ved de tilfælde, der er omfattet af lovforslaget, nøjagtig ved, hvor de står,
altså får et befriende klart svar, og det er vi glade
for.
Når det drejer sig om gavebidrag, synes jeg,
det er godt, at mennesker, der virkelig har været
i en ekstrem situation, kan få lov at modtage en
gave fra venligt tænkende medmennesker, ved
at disse gaver er skattefri under de forhold, der
er omtalt i lovforslaget.

354

Torsdag den 11. oktober 2001 (L 16)

Når vi ser på den socialpædagogiske støtte til
videregående uddannelser, er der i virkeligheden ikke tale om en nyskabelse, men om en omlægning, så det ikke er kommunerne, men staten, der yder bidrag, og beløbene er skattefri.
Vedrørende lommepenge til børn, der er anbragt uden for eget hjem, er der tale om, at de sidestilles med børn, der bor hjemme, hvor der jo
heller ikke, endnu da, er tale om beskatning. Det
har vi naturligvis meget stor sympati for, så vi
støtter ubetinget lovforslaget.
Hanne Lauritsen (SF):
Da mit partis ordfører, hr. Aage Frandsen, ikke
kan være til stede, skal jeg på hans vegne udtrykke SF's synspunkt, og det er, at vi indstiller
lovforslaget til vedtagelse.
SF er ikke mindst glad for, at de nuværende
diskriminerende regler over for plejebørn, anbragte børn og mennesker, der får socialpædagogisk støtte, ophører. Som regel kan børn og
unge jo ikke gøre for, at de er anbragt uden for
eget hjem, og de har tit ikke nogen forståelse for,
at deres erhvervsarbejde, som tit er af lettere karakter, såsom at gå med aviser eller lignende, beskattes. De føler, at de bliver straffet, ved at de
' skal beskattes af dette arbejde, fordi deres personfradrag bliver brugt til deres lomme- og tøjpenge.
SF indstiller forslaget til vedtagelse.";Flemming Hansen
18109;name_party;":
Lovforslaget indeholder tre elementer, som skal
sikre fortsat skattefrihed, altså blot en præcisering af reglerne eller en retten op på nogle uhensigtsmæssigheder som følge af lovændringer.
Herudover indeholder forslaget en forbedring af de skattemæssige forhold, for så vidt angår lomme- og tøjpenge, der ydes af de sociale
myndigheder til børn, der er anbragt uden for
hjemmet. Sidstnævnte element skal således sørge for, at der ikke sker denne forskelsbehandling, som er omtalt, set i forhold til hjemmeboende børn. Det kan vi naturligvis støtte i Dansk
Folkeparti.
Vi kan også støtte, at der sker en præcisering
med hensyn til gaver, der hidrører fra indsamlede bidrag. Og vi kan selvfølgelig også støtte, at
der fortsat skal være skattefrihed for specialpædagogisk støtte ved videregående uddannelser
og for visse andre ydelser til uddannelse, en
skattefrihed, der som nævnt utilsigtet blev ophævet ved overførselen til andre love.
Samlet kan Dansk Folkeparti støtte forslaget.";Klaus Kjær
19113;name_party;":
Jeg vil gerne starte med at sige tak til skatteministeren, fordi han har løst et problem, som i hvert
fald CD har rejst, og det er problemet omkring
lommepengene. At der så er kommet et par andre ændringer ind, synes jeg heller ikke skatteministeren skal have utak for.
Jeg synes ikke, at jeg vil gå nærmere ind i,
hvad lovforslaget indeholder - det er der så
mange ordførere der har gjort - men blot tilkendegive, at vi ligesom fru Mariann Fischer Boel
håber, at alle, når vi engang skal stemme ved
tredjebehandlingen, kan stemme for forslaget.";Sonja Albrink
19682;name_party;":
Det Radikale Venstre kan også støtte dette udmærkede forslag.";Anders Samuelsen
19761;name_party;":
Vi ser ikke nogen grund til at trække tingene i
langdrag. Vi støtter også forslaget.";Frank Aaen
19877;name_party;":
Jeg skal også uddele roser til skatteministeren.
Vi har også i Kristeligt Folkeparti været optaget
af den forskelsbehandling, som de nuværende
lommepengeregler udviser. Denne forskelsbehandling bliver fjernet, og det er vi glade for.
Vedrørende skattefrihed for de indsamlede
bidrag er det, så vidt jeg forstår, en praksis, der
her bliver lovfæstet, og det synes jeg også er flot.
Vi stemmer med glæde for forslaget, når det
skal endeligt vedtages.";Flemming Kofod-Svendsen
20343;name_party;":
Det er bestemt et udmærket lille og sympatisk
forslag fra skatteministeren. Det skal han ikke
have utak for.
Jeg har flere gange, når jeg med bekymring
har fulgt Skatteministeriets intellektuelle øvelser
for at finde på flere skatteobjekter, været bekymret for, hvornår man opdager, at Lions Club og
Børnenes Kontor osv. uddeler disse julepakker
til familier, der ikke har råd til julemiddagen, og
finder ud af, at det måske også burde være skattepligtigt. Nu får vi slået fast, at sådanne gaver,
der hidrører fra indsamlede bidrag, naturligvis
er skattefri, og hurra for det.
Som jeg antydede under en kort bemærkning
til hr. Adelskov, så mener jeg, at vi ved samme
anledning bør tage disse æresdonationer, der
bliver givet ved festlige og sjældne lejligheder,
når enkeltpersoner har udvist særligt heltemod,
med. Det er uforklarligt, at skattevæsenet skal

Torsdag den 11. oktober 2001 (L 16) ,
have halvdelen af donationen. Som jeg vist fik
sagt, er det jo ikke skatteministeren, der har været en tur ude i den iskolde sø og har reddet den
gamle dame op, men derimod en borger, der har
udvist et særligt heltemod. Så jeg vil allerede nu
annoncere, at der kommer et ændringsforslag
gående ud på, at den gruppe naturligvis også
skal med.
Med hensyn til lommepengene: Ja, hvis man
læser det propagandamateriale, som Told og
Skat uddeler til landets folkeskoler, så kunne
man jo sådan set lige så godt generelt gøre lommepengene skattepligtige. Når skolebørnene
har siddet og læst side op og side ned om, hvor
fantastisk det er, at vi betaler skat, og hvor vigtigt det er, at vi betaler skat, og om alt det guld
og grønne skove, man får, fordi man betaler skat
i det danske samfund, var det mest naturligt,
hvis børnene som pædagogisk redskab allerede
med det samme fik lov til at betale nogle af deres lommepenge til alle disse gode formål, så de
kunne opdage, hvordan livets realiteter er, og
hvad der venter dem senere i livet.
Nu hører jeg ikke til dem, der mener, at vi
skal opkræve flere skatter end absolut nødvendigt, og derfor er det en naturlig konsekvens, at
alle børn bliver skattefri for de lommepenge, de
modtager.
Alt i alt et sympatisk forslag, som med et enkelt lille ændringsforslag kan blive endnu bedre,
så vi kan støtte det ved tredjebehandlingen.";Kim Behnke
22647;title_name;":
Det er jo en god start på dagen med mange forslag på skatteområdet.
Jeg har en enkelt kommentar: Jeg er glad for
de ting, der er sagt omkring præcisering af gaverne ved indsamlede beløb. Jeg tror, det er en
god ting.
Jeg vil prøve at kigge på det forslag, der er
stillet vedrørende Carnegiefonden. Nu er det
måske ikke lige præcis indsamlede beløb, der
bliver udbetalt dér, men vi er selvfølgelig alle
sammen enige i, at folk, der har udført en flot
handling, også skal anerkendes. Så det kigger vi
på.
Jeg er også utrolig glad for de positive holdninger til skattefritagelsen for lommepengene
og tøjpengene. På den her måde får vi altså lavet
en ligestilling mellem børn, der er anbragt uden
for hjemmet, og hjemmeboende børn.

355

Hvis jeg sådan skal være lidt drilsk, vil jeg
sige til hr. Kim Behnke, at jeg ikke ér enig i, at
fordi man diskuterer de her ting på skolen, er
det et pædagogisk godt virkemiddel at indføre
f.eks. beskatning af lommepengene, men det var
måske heller ikke det, hr. Kim Behnke sagde her!
Ellers synes jeg, det er godt og udmærket, at
børnene i vores skoler også får lært, hvordan
samfundet udvikler sig, og at den skat, som vi
alle sammen med større eller mindre glæde betaler, går til én meget, meget fornuftig oprettelse, vedligeholdelse og udbygning af vores velfærdssamfund.
(Kort bemærkning).";Frode Sørensen
23999;name_party;":
Det er ikke for at forlænge debatten, men det er
problematikken omkring Carnegiefonden, der
bringer mig på banen, for jeg så en ganske spændende tv-udsendelse i går aftes, hvor en enke
havde fået udbetalt 100.000 kr., fordi hendes
mand var død under forsøg på at redde andre
mennesker. Så spørger jeg skatteministeren: Er
de 100.000 kr. også noget, der bliver beskattet?
For så hører det vel ind under den samme problematik, som hr. Kim Behnke rejste omkring
Carnegiefonden. Jeg spørger, fordi jeg ikke ved
det.";Flemming Hansen
24524;title_name;"Nu skal vi jo ikke tage fat på udvalgsarbejdet,
men så lad gå da.
(Kort bemærkning).";Formanden
24642;title_name;":
Jeg vil godt endnu en gang tilkendegive, at jeg
er positivt indstillet på at se på de spørgsmål.
Hermed sluttede forhandlingen, og lovforslaget
overgik derefter til anden behandling.
Afstemning";Frode Sørensen
24849;title_name;"Jeg foreslår, at lovforslaget henvises til Skatteudvalget. Hvis ingen gør indsigelse, betragter jeg
det som vedtaget. (Ophold). Det er vedtaget.

356

Torsdag den 11. oktober 2001 (L 17 og L 18)

Den næste sag på dagsordenen var:
3) Første behandling af lovforslag nr. L 17:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Danmark og Portugal.
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
Sammen med denne sag foretoges:
4) Første behandling af lovforslag nr. L 18:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Danmark og Slovenien.
Af skatteministeren (Frode Sørensen).
(Fremsat 3/10 2001).
Lovforslagene sattes til forhandling.
Forhandling";Formanden
25572;name_party;":
I Socialdemokratiet glæder vi os over, at det lykkedes regeringen at indgå en ny dobbeltbeskatningsoverenskomst med Portugal, det er lovforslag nr. L 17, og vi glæder os over, at det er lykkedes at lave en aftale om dobbeltbeskatningsoverenskomst med den forholdsvis nye nation,
Slovenien, som vi ikke har haft tidligere.
Vi noterer os samtidig, at de indgåede aftaler
i store træk følger den model, der er udarbejdet i
OECD-regi. Socialdemokratiet anser dobbeltbeskatningsoverenskomst som en mellemstatslig
aftale, der giver borgere og virksomheder bedre
erhvervsmæssige vilkår i forbindelse med etablering, investering og arbejde i udlandet. I de
konkrete sager kan vi derfor tilslutte os lovforslagene.";Thomas Adelskov
26301;name_party;":
Jeg kan sige, at jeg synes, det er godt, at vi har
fået de to overenskomster, og vi ser positivt på
dem. Jeg kan ikke rigtigt forestille mig, hvem
der skulle have indsigelser imod dem. Nu må vi
se under udvalgsarbejdet. Vi er meget positive
over for dem.
Der er ikke nogen tilbagevirkende kraft i det,
og jeg vil sige, at både pensionisterne i Slovenien, om jeg så må sige, og i Portugal jo faktisk bliver udmærket stillet ved det her. Det er i forhold
til Slovenien meget vigtigt, at vi får denne overenskomst. Slovenien vil i mange henseender
komme til at spille en større og større rolle i
Europa.

Vi er positive.";Svend Aage Jensby
26941;name_party;":
Det Konservative Folkeparti er lige så positivt
indstillede som Venstre. Jeg skal ikke forlænge
denne debat. Jeg synes, det er gode lovforslag,
som vi støtter.";Flemming Hansen
27114;title_name;"Fru Hanne Lauritsen. Man er velkommen til at
tage plads ved ordførerbordet. Der er som regel
altid ledige pladser heroppe.
Hanne Lauritsen (SF):
Jeg skal igen sige, at da mit partis ordfører, hr.
Aage Frandsen, ikke kan være til stede, skal jeg
på hans vegne udtrykke SF's synspunkt, og det
er, at vi indstiller begge forslagene til vedtagelse.";Formanden
