split;reason;text;value
0;;"134

Tirsdag den 11. december 2001 (D)

5. m ø d e";
90;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Anden behandling af lovforslag nr. L l:
Forslag til midlertidig bevillingslov for finansåret 2002.
Af finansministeren (Thor Pedersen).
(Fremsat 5/12 2001. Første behandling 6/12
2001).

7) Første behandling af beslutningsforslag nr.
B 5:
Forslag til folketingsbeslutning om automatisk
udbetaling af efterlevelseshjælp samt stop for
tilbagebetaling af forudbetalt pension til afdøde.
Af Line Barfod (EL) og Pernille RosenkrantzTheil (EL). (Fremsat 6/12 2001).
8) Første behandling af lovforslag nr. L 19:
Forslag til lov om ændring af lov om daghøjskoler m.v. (Skolemiljø, tilskudsbetingelser, indtægtsdækket virksomhed m.v.).
Af Marianne Jelved (RV), Carsten Hansen (S) og
Anne Baastrup (SF) m.fl.
(Fremsat 7/12 2001).

3) Første behandling af lovforslag nr. L 3:
Forslag til lov om anlæg af rute 26, strækningen
Thisted-Nors, m.v. (Nors Omfartsvej).
Af trafikministeren (Flemming Hansen).
(Fremsat 5/12 2001).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.

4) Første behandling af lovforslag nr. L 9:
Forslag til lov om ændring af lov om køb. (Revision af regler om forbrugerkøb m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 5/12 2001).";kl. 13.00
1326;title_name;"Til at besvare spørgsmål i spørgetimen har statsministeren udpeget justitsministeren, forsvarsministeren samt indenrigs- og sundhedsministeren.
Til justitsministeren er indtil nu anmeldt følgende spørgere, som vil få ordet i nævnte rækkefølge:
1. Sandy Brinck
2. Lissa Mathiasen
3. Anne Baastrup
Ønsker andre at tilmelde sig som hovedspørgere til justitsministeren? (Ophold). Det ses ikke
at være tilfældet.
Til forsvarsministeren er indtil nu anmeldt
følgende spørger:
4. Villy Søvndal
Ønsker andre at tilmelde sig som hovedspørgere til forsvarsministeren? (Ophold). Det ses
heller ikke at være tilfældet.
Endelig er der til indenrigs- og sundhedsministeren anmeldt følgende spørgere:
5. Ole Stavad
6. Klaus Hækkerup
7. Lone Møller
Er der flere, der ønsker at tilmelde sig som
hovedspørgere? (Ophold). Det er ikke tilfældet.

5) Første behandling af lovforslag nr. L 15:
Forslag til lov om ændring af straffeloven.
(Skærpelse af straffen for voldtægt).
Af Sandy Brinck (S) og Elisabeth Arnold (RV)
m.fl.
(Fremsat 6/12 2001).
6) Første behandling af beslutningsforslag nr.
B 4:
Forslag til folketingsbeslutning om ændring af
reglerne om praktisk og personlig bistand i lov
om social service.
Af Line Barfod (EL) og Pernille RosenkrantzTheil (EL).
(Fremsat 6/12 2001).

Spørgetimen

Tirsdag den 11. december 2001 (Spm)
Da det er første spørgetime i det nye Folketing, skal jeg kort repetere reglerne, som ellers
vil forudsættes medlemmerne bekendt i efterfølgende spørgetime.
Ministrene får ordet, hver gang et medlem
har afsluttet et indlæg, og har første gang 2 minutter til rådighed og ellers i de følgende omgange 1 minut.
Medlemmernes taletid er altid 1 minut, og efter at spørgsmålet er stillet, kan hovedspørgeren
få ordet i op til tre efterfølgende gange.
Når en spørger ønsker ordet, bedes man markere det ved håndsoprækning over for formanden, og af hensyn til teknikken bedes man senest samtidig trykke på den sorte knap »Ønsker
ordet« fra sin plads. Og man bør ikke begynde
at tale, før den røde ring på mikrofonen foran én
lyser. Så skulle tingene fungere.
Spm. nr. US 1";Formanden
3426;name_party;":
Den tidligere irakiske hærchef har jo optaget sindene meget og også her i Folketingets spørgetime. Nu kan vi forstå, at ud over at indføre en
meldepligt, sådan som den tidligere regering
havde foreslået, vil den nye regering altså også
frihedsberøve disse mennesker på tålt ophold.
Den hidtidige melding fra både Statsadvokaten og politimesteren i Ringsted har været, at
der ikke var grundlag for varetægtsfængsling,
og derfor melder spørgsmålet sig jo: På hvilket
grundlag vil regeringen foretage disse frihedsberøvelser?";Sandy Brinck
3984;title_name;":
Jeg kan sige til fru Sandy Brinck, at den ressort
hører under udlændingeområdet, og det er integrationsministeren, der derfor har ansvaret for
at gennemføre den del af lovgivningen, der retter sig mod at varetægtsfængsle eller på anden
måde indkapsle de personer, som man ikke helt
har afgjort om man kan rejse en sag imod eller
ej.";Lene Espersen
4335;name_party;":
Kan jeg derudaf også lede, at domstolene ikke er
involveret - de domstole, som jeg formoder stadig væk er under justitsministerens ressort?

135";Sandy Brinck
4516;title_name;":
Som en del af regeringsgrundlaget har vi taget
den her sag op om, at vi mener, at personer som
den irakiske hærchef ikke skal være på fri fod.
Men som sagt er det ikke et område, der hører under Justitsministeriet, det hører under integrationsministeren at gennemføre den nødvendige lovgivning. Så jeg må henvise til integrationsministeren for en mere udførlig beskrivelse af, hvad regeringen har tænkt sig at gennemføre.";Lene Espersen
4956;name_party;":
Jeg har forståelse for, at det hører under integrationsministeren, men jeg mener dog stadig væk,
at det er lidt væsentligt at få et svar fra justitsministeren om, hvorvidt domstolene, som altså stadig væk ligger under Justitsministeriet, er involveret i en sådan frihedsberøvelse.
Vi kan jo forstå på regeringsgrundlaget, at regeringen også er meget optaget af retssikkerhed,
og i det her tilfælde er det i høj grad et spørgsmål om retssikkerhed.
Så kan justitsministeren ikke enten af- eller
bekræfte, hvorvidt domstolene vil indgå i en sådan procedure? Det er muligt, at justitsministeren også kunne løfte sløret for, hvornår vi så ser
noget i den sammenhæng.";Sandy Brinck
5653;title_name;":
Som jeg allerede har svaret fru Sandy Brinck to
gange, er det integrationsministerens område,
og integrationsministeren er i færd med at undersøge, hvad der er hjemmel til, og hvad der
skal skabes den nødvendige hjemmel til for at
gennemføre den del af regeringsgrundlaget,
som vil blive gennemført.
'";Lene Espersen
5966;Time;;Kl. 13.05
