split;reason;text;value
0;;"Fredag den 18. marts 2011 (D)

1

Det eneste punkt på dagsordenen er:
1) 2. (sidste) behandling af beslutningsforslag nr. B 89:
Forslag til folketingsbeslutning om et dansk militært bidrag til
en international militær indsats i Libyen.
Af udenrigsministeren (Lene Espersen).
(Fremsættelse 18.03.2011. 1. behandling 18.03.2011. Betænkning
18.03.2011).

69. møde";
396;Time;Dagsorden;kl. 21.00
417;Time;"1) 2. (sidste) behandling af beslutningsforslag nr. B 89:
Forslag til folketingsbeslutning om et dansk militært bidrag til en international militær indsats i Libyen.
Af udenrigsministeren (Lene Espersen).
().";Kl. 00:00
638;Time;Forhandling;Kl. 21:00
663;title_name;"Jeg kan her gøre opmærksom på, at betænkningen er omdelt på pladserne og samtidig er at finde på Folketingets hjemmeside.
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig? Det gør hr. Frank Aaen.";Formanden
883;Time;;Kl. 00:00
896;title_name;"Mødet er åbnet.
Da der ikke er afgivet betænkning, udsættes mødet til kl. 23.00 her
til aften.
Mødet er udsat. (Kl. 21:00).";Formanden
1029;Time;;Kl. 22:59
1042;title_name;"Mødet er genoptaget, men da der ikke er afgivet betænkning, udsættes mødes til kl. 24.00.
Mødet er udsat. (Kl. 23:00).";Formanden
1170;Time;;Kl. 00:00
1183;title_name;"Mødet er genoptaget.
Den eneste sag, der er opført på dagsordenen, kan kun med Tingets
samtykke behandles i dette møde, men hvis ingen gør indsigelse, betragter jeg Tingets samtykke som givet.
Det er givet.

(Ordfører)";Formanden
