split;reason;text;value
0;;"12287

27/5 94: Dagsorden

96. møde";
69;Time;"Dagsorden:
1) Tredje behandling af lovforslag nr. L 234:
Forslag til lov om ændring af lov om indkomstbeskatning af aktieselskaber m.v. (selskabsskatteloven), lov om beskatning af fonde
og visse foreninger (fondsbeskatningsloven),
lov om aktieselskaber, lov om anpartsselskaber, lov om visse selskabers aflæggelse af årsregnskab m.v. og lov om fonde og visse foreninger. (Selskabstømninger m.v.).
Af skatteministeren (Stavad).
2) Tredje behandling af lovforslag nr. L 235:
Forslag til lov om ændring af lov om arbejdsmarkedsfonde, kildeskatteloven og pensionsbeskatningsloven. (Ændring af reglerne
om bidragsregulering, bidragspligt, opkrævning m.v.).
Af skatteministeren (Stavad).
3) Tredje behandling af lovforslag nr. L 236:
Forslag til lov om ændring af ligningsloven.
(Beskatning af forskerstuderende i udlandet,
beskatning af værelsesudlejning og udlejning
af en helårsbolig en del af året).
Af skatteministeren (Stavad).
4) Eventuelt: Tredje behandling af lovforslag nr.
L 251:
Forslag til lov om ændring af ligningsloven,
vurderingsloven, personskatteloven, virksomhedsskatteloven, skattestyrelsesloven samt lov
om andelsboligforeninger og andre boligfællesskaber. (Standardiseret lejeværdiberegning
for mindre udlejningsejendomme og visse boligfællesskaber, genoptagelse af visse skatteansættelser for 1990 samt undtagelse fra forbud
mod overdragelse af visse andele i boligfællesskaber).
Af skatteministeren (Stavad).

12288

5) Tredje behandling af lovforslag nr. L 241:
Forslag til lov om ændring af lov om byfornyelse og boligforbedring, lov om individuel
boligstøtte, lov om leje, lov om midlertidig regulering af boligforholdene og lov om lejeregulering i erhvervslokaler m.v. (Lejefastsættelse, finansiering og offentlig støtte).
Af boligministeren (Kofod-Svendsen).
6) Tredje behandling af lovforslag nr. L 193:
Forslag til lov om ændring af realkreditloven. (Långivning til ombygning af erhvervsejendomme til beboelse).
Af Pernille Sams (KF) og Bodil Thrane (V)
m.fl.
7) Tredje behandling af lovforslag nr. L 133:
Forslag til lov om ændring af lov om betalingskort m.v.
Af industriministeren (Trøjborg).
8) Tredje behandling af lovforslag nr: L 151:
Forslag til lov om ændring af lov om statsautoriserede revisorer, lov om registrerede revisorer og lov om visse selskabers aflæggelse af
årsregnskab m.v. (2. fase af revision af lovgivningen om revisorer).
Af industriministeren (Trøjborg).
9) Eventuelt: Tredje behandling af lovforslag nr.
L 211:
Forslag til lov om markedsføring.
Af industri- og samordningsministeren (Mimi Jakobsen).
10) Eventuelt: Tredje behandling af lovforslag
nr. L 212:
Forslag til lov om ændring af lov om mærkning og skiltning med pris m.v.
Af industri- og samordningsministeren (Mimi Jakobsen).
11) Eventuelt: Tredje behandling af lovforslag
nr. L 171:
Forslag til lov om ændring af lov om landbrugsejendomme og lov om miljøbeskyttelse.
Af landbrugsministeren (Bjørn Westh).
12) Tredje behandling af lovforslag nr. L 172:
Forslag til lov om ændring af lov om statsgaranti og rentetilskud m.m. ved udlån til yngre
jordbrugere.
Af landbrugsministeren (Bjørn Westh).

12289

(769)
27/5 94: Dagsorden

12290

13) Tredje behandling af lovforslag nr. L 258:
Forslag til lov om ændring af lov om midlertidig opholdstilladelse til visse personer fra det
tidligere Jugoslavien m.v. (Forbedring af vilkårene for personer fra det tidligere Jugoslavien).
Af indenrigsministeren (Birte Weiss).

20) Anden (sidste) behandling af beslutningsforslag nr. B 91:
Forslag til folketingsbeslutning om omlægning af inkonvertible lån m.v.
Af Pernille Sams (KF), Mejdahl (V) og Kirsten Jacobsen (FP).

14) Eventuelt: Tredje behandling af lovforslag
nr. L 186:
Forslag til lov om varsling m.v. i forbindelse
med afskedigelser af større omfang.
Af arbejdsministeren (Jytte Andersen).

21) Anden (sidste) behandling af beslutningsforslag nr. B 92:
Forslag til folketingsbeslutning om tilskud
til børnepasning.
Af Else Winther Andersen (V) og Pia Christmas-Møller (KF) m.fl.

15) Eventuelt: Tredje behandling af lovforslag
nr. L 253:
Forslag til lov om visse arbejdsforhold i
landbruget m.v.
Af arbejdsministeren (Jytte Andersen).
16) Tredje behandling af lovforslag nr. L 254:
Forslag til lov om ændring af lov om ligebehandling af mænd og kvinder med hensyn til
beskæftigelse og barselorlov m.v. (Genoptagelse af arbejdet under barselorlov).
Af arbejdsministeren (Jytte Andersen).
17) Eventuelt: Tredje behandling af lovforslag
nr. L 257:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v. (Feriedagpenge på
grundlag af perioder med voksenuddannelsesstøtte).
Af arbejdsministeren (Jytte Andersen).
18) Eventuelt: Tredje behandling af lovforslag
nr. L 259:
Forslag til lov om ændring af lov om statsrevisorerne.
Af Løvig Simonsen (S), Engell (KF), Ivar
Hansen (V), Gade (SF), Aage Brusgaard (FP),
Peter Duetoft (CD), Bilgrav-Nielsen (RV) og
Lysholm Christensen (KRF).
19) Eventuelt: Tredje behandling af lovforslag
nr. L 261:
Forslag til lov om ændring af lov om social
bistand. (Adgang for kommunerne til at differentiere det supplerende tilskud til forældre på
orlov til børnepasning).
Af socialministeren (Yvonne Herløv Andersen).";kl. 10.00
5252;title_name;"Fra medlem af Folketinget Mariann Fischer
Boel (V), der har orlov, har jeg modtaget meddelelse om, at hun fra og med den 30. maj 1994
atter kan give møde i Tinget.
Stedfortræderens, Johnny Killerups, hverv
som midlertidigt medlem af Folketinget ophører herefter fra nævnte dato at regne.
Det er meddelt mig, at Arbejdsmarkedsudvalget ønsker at afgive mundtlig indstilling ved
tredje behandling af forslag til lov om varsling
m.v. i forbindelse med afskedigelser af større
omfang.
(L 186).
Udvalget vedrørende Efterretningstjenesterne har afgivet beretning om udvalgets virksomhed i perioden 1992-1994, eksemplarer vil blive omdelt.
Samtykke til behandling:
De sager, der opført på dagsordenen under
punkterne 4, 9-11, 14, 15 og 17-19 kan kun
med Tingets samtykke behandles i dette møde.
Hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det er givet.
Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 234:
Forslag til lov om ændring af lov om indkomstbeskatning af aktieselskaber m.v. (selskabsskatteloven), lov om beskatning af fonde
og visse foreninger (fondsbeskatningsloven), lov

27/5 94: 3. beh. af f. t. 1. vedr. selskabstømninger

12291

om aktieselskaber, lov om anpartsselskaber, lov
om visse selskabers aflæggelse af årsregnskab
m.v. og lov om fonde og visse foreninger. (Selskabstømninger m.v.).
Af skatteministeren (Stavad).
(Fremsat 6/4 94. Første behandling 14/4 94.
Betænkning 18/5 94. Anden behandling 24/5
94. Ændringsforslag nr. 1 og 2 af 24/5 94 til
tredje behandling af skatteministeren).
Der var stillet 2 ændringsforslag af skatteministeren.
Ændringsforslagene sattes først til forhandling.
Ingen bad om ordet.
Afstemning
Ændringsforslag nr. 1 og 2 af skatteministeren
vedtoges uden afstemning.
Lovforslaget som helhed sattes derefter til
forhandling.
Forhandling";Formanden
7113;title_name;":
Jeg mener faktisk, at dagbladet Politiken i
går havde en meget god karakteristik af det, vi
står med her, idet man skrev:
»Selskabstømning er langt mere diskret end
bankrøverier, lettere at udføre og indbringer
gerningsmændene betydelig flere penge.«
Det forslag, vi nu står over for at vedtage, er
et lovforslag, der har til formål at imødegå kriminalitet med måske de største beløb, vi hidtil
har set i Danmarkshistorien, og når vi om lidt
har vedtaget lovforslaget, betyder det, at den,
som mod overkurs overdrager aktier i et overskudsselskab, under visse betingelser hæfter
for selskabets aktuelle og latente skatter på
overdragelsestidspunktet. Hæftelsen er begrænset til overdragelsessummen. Jeg skal i
den forbindelse understrege, at forslaget ikke
er udtryk for, at der ikke allerede i dag er adgang til at gøre erstatningsansvar gældende efter dansk rets almindelige erstatningsregler,
men forslaget indeholder en præcisering af,
under hvilke omstændigheder der kan blive tale om at gøre et sådant ansvar gældende.

12292

Forslaget er på et punkt udtryk for en skærpelse, idet hæftelsen kan pålægges, når blot
overdrageren vidste eller burde vide, at der
blev betalt overpris for aktierne eller anparterne. Efter de almindelige erstatningsregler kan
ansvaret gøres gældende over for overdrageren
eller den, der f.eks. som bestyrelsesmedlem,
medlem af direktion, rådgiver eller som pengeinstitut medvirker ved overdragelsen, såfremt
denne ved en uforsvarlig handlemåde, som
kan tilregnes ham som forsætlig eller uagtsom,
har påført det offentlige tab.
Det væsentlige bevistema i erstatningssager,
som rejses efter de eksisterende regler, er, om
overdrageren indså eller burde indse, at han
gennem salg af aktierne i stedet for at likvidere
selskabet ville påføre staten et tab. Herunder
har det naturligvis særlig interesse, om han
kendte eller burde kende køberens formål med
aktiekøbet og køberens soliditet m.v.
Der er fra den særlige gruppe i HT-området
allerede indgivet fire politianmeldelser i større
sagskomplekser, der tilsammen omfatter ca.
360 selskaber og en personkreds på 11 personer: yderligere anmeldelser er undervejs. Disse anmeldelser tager sigte på at gøre et strafansvar gældende over for selskabstømmerne og
eventuelt øvrige medvirkende.
Der er i øvrigt i forgårs gennemført endnu
en ransagning i et af de store sagskomplekser,
som omfatter ca. 400 selskaber og en personkreds på 9 personer. Samtidig med at bestræbelserne på at gøre strafansvar gældende fortsætter, vil der tillige, hvor der er grundlag for
det, blive anlagt erstatningssager mod sælgerne, dvs. de tidligere ejere af de tømte selskaber
og eventuelt medvirkende bestyrelses- og direktionsmedlemmer, rådgivere, pengeinstitutter osv.
Disse sager vil blive anlagt, når et erstatningsretligt grundlag foreligger efter de hidtil
gældende regler, og det vil derfor kunne ske
helt uafhængig af den efterforskning, som politiet gennemfører med henblik på strafansvar.
Det er ikke med sikkerhed fastslået, hvor
mange erstatningssager der vil være grundlag
for at anlægge. Men Told- og Skattestyrelsen
skønner, at der er tale om et potentiale på
1.500-2.000 selskaber svarende til det antal selskaber, der skønnes tømt.
Told- og Skattestyrelsen har videre oplyst, at
der formentlig forekommer tilfælde, hvor der

12293

27/5 94: 3. beh. af f. t. 1. vedr. selskabstømninger";Stavad
10498;title_name;"allerede i dag reelt er sket en tømning af selskabet, men hvor det pågældende selskab endnu ikke har passeret den betalingstermin for
selskabsskat, hvor den manglende skattebetaling normalt vil blive konstateret.
Hvor sådanne tilfælde er kendt, og hvor det
er muligt allerede nu at skride ind ved hjælp af
bl.a. konkurslovens regler, vil det ske.";Skatteministeren
10856;title_name;Der er en alt for livlig samtaleaktivitet.;Formanden
10924;title_name;":
I samarbejde med bl.a. Erhvervs- og Selskabsstyrelsen vil told- og skatteregionernes
mulighed for at overvåge eventuelle tilløb til
ulovlig spekulation på selskabsområdet blive
styrket. Told- og Skattestyrelsens indsats på
området vil bliver tilført yderligere ressourcer,
og jeg har endvidere sikret mig, at der snarest
dannes et samlet overblik dels over straffesagerne og deres udløbere, dels over de erstatningssager, der derudover er behov for.
På grundlag af et sådant overblik vil det nøje
blive gennemgået med både anklagemyndighederne og Kammeradvokaten, hvilke sager
der bør fremmes med henblik på snarest at føre de mest egnede pilotsager, dvs. sager, der i
vidt omfang vil være egnede som grundlag for
afgørelsen i de øvrige sager.
Jeg aftalte med justitsministeren, at politiets
efterforskning af de anmeldelser, som kommer
fra told- og skattemyndighederne, intensiveres.
Videre har jeg aftalt med justitsministeren og
industriministeren, at der med udgang i Toldog Skattestyrelsen etableres en styregruppe på
embedsmandsplan, som skal styrke sammenhængen i de involverede myndigheders samlede indsats: styregruppen skal løbende rapportere til ministrene.
Jeg synes, det har været vigtigt her ved tredjebehandlingen af dette forslag at få givet Folketinget disse oplysninger. Jeg synes, det har
været vigtigt at få sagt, at vi nu vedtager en lov,
der giver os bedre instrumenter, men at det altså ikke er sådan, at vi ikke har haft instrumenter hidtil. Jeg kan også give Folketinget et tilsagn om, at regeringen er optaget af og vil investere i, at det, vi har mulighed for at kunne
gøre inden for eksisterende regler, også i den
udstrækning, hvor der skal afsættes yderligere
ressourcer til det, bliver gjort, og at det samar-

12294

bejde, som er nødvendigt imellem forskellige
ministerier, vil vi gøre alt for at få etableret, så
den efterforskning, der skal ske, og de initiativer, der skal tages, bliver så effektive som overhovedet muligt.
Vi står her med en sag, som jeg tror har chokeret os alle sammen: Told- og Skattestyrelsen
har skønnet, at der er tømt selskaber for et beløb på omkring 2 mia. kr. Jeg siger med vilje
»skønnet«, for som det også fremgik af det, jeg
sagde tidligere, er der jo mange selskaber, som
ikke betaler acontoskat - og sikkert mange af
dem, vi taler om her - og det betyder, at selskaber med regnskab et godt stykke tilbage i 1992
først får betalingstermin for den skat pr. 1. november 1994, hvorfor det sagtens kan være et
langt større beløb.
For at blive i Politikens terminologi kan
man vel godt uden at overdrive sige, at det er
Danmarkshistoriens største bankrøveri, vi her
står med, og når vi taler selskabstømning, er
det, der har chokeret mig mest, hvor mange involverede der tilsyneladende har været parat
til enten at lukke øjnene eller har været meget
uvidende om, hvad de medvirkede til. Forudsætningen for, at dette har været gørligt, har
altså været, at et meget stort antal »pæne«
mennesker har været parat til under en eller
anden form at medvirke. Derfor mener jeg også, at vi skylder den danske befolkning, som vi
jo godt ved vi pålægger meget høje skatter for
at kunne finansiere de fællesudgifter, vi har, at
sørge for, at vi gør alt, hvad vi kan med de instrumenter, vi har til rådighed, for at komme
efter de pågældende.
Må jeg slutte med at takke Folketingets
Skatteudvalg, herunder ikke mindst formanden, hr. Aagaard, for et godt samarbejde også i
denne sag. Må jeg glæde mig over, at når vi om
et øjeblik stemmer om denne sag, er det efter
betænkningen sådan, at et enigt Folketing vedtager denne lov. Jeg synes, at det er et meget
vigtigt signal både til den danske befolkning i
almindelighed og til dem, der måtte være parat
til at medvirke til den form for helt forkastelige
handlinger, som bestemt også indeholder kriminelle elementer.

Hermed sluttede forhandlingen.

12295

27/5 94: 3. beh. af f. t. 1. vedr. selskabstømninger
Afstemning

Lovforslaget
vedtoges enstemmigt med 119 stemmer.";Stavad
14908;title_name;"Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 235:
Forslag til lov om ændring af lov om arbejdsmarkedsfonde, kildeskatteloven og pensionsbeskatningsloven. (Ændring af reglerne om bidragsregulering, bidragspligt, opkrævning m.v.).
Af skatteministeren (Stavad).
(Fremsat 7/4 94. Første behandling 14/4 94.
Betænkning 18/5 94. Anden behandling 24/5
94. Tillægsbetænkning 25/5 94).
Der var stillet 2 ændringsforslag i tillægsbetænkningen.
Uden for tillægsbetænkningen var der ikke
stillet ændringsforslag.
Ændringsforslagene sattes først til forhandling.
Ingen bad om ordet.
Afstemning
Ændringsforslag nr. 1 og 2
vedtoges uden afstemning.
Lovforslaget som helhed sattes derefter til
forhandling.
Forhandling";Formanden
15709;name_party;":
Selv om det blev sent ved det sidste møde,
og selv om det er fredag og sidste mødedag før
den mødefri periode, bliver jeg alligevel nødt
til her ved tredjebehandlingen at give bruttoskatten den sidste olie.
Når vi om lidt stemmer om dette bruttoskatteforslag, vil Det Konservative Folkeparti
stemme rødt. Når vi næste gang kommer til at
stemme om bruttoskatten, vil det formentlig

12296

være efter valget, og under en ny borgerlig regering vil der blive fremsat et forslag om at afskaffe bruttoskatten, og så vil De Konservative
stemme grønt: det er egentlig også det, vi bedst
kan lide. Så vil der i øvrigt også komme et lettelsens suk fra alle de bruttoskatteplagede danskere.
Bruttoskatteloven er i enhver henseende et
misfoster. Politisk er det et bluffnummer - det
skal jeg vende tilbage til - og teknisk er det
noget makværk, hvad vi til fulde har fået dokumenteret i de sidste dage. Der er allerede skrevet tykke bøger på adskillige hundrede sider
om den håbløse teknik, ja, selv i Skatteministeriet kan man bevisligt ikke finde ud af den. Det
fremgår tydeligt af det notat, som tilgik Skatteudvalget fra skatteministeren i går, lovforslag
nr. L 235, bilag 41, et notat fra 13. oktober
1993. Her starter den famøse sag om bidragsfriholdelse for de tidligere statsansatte med
pensionslignende ydelser, som vi i de sidste
dage har diskuteret her i salen, i Skatteudvalget og i Finansudvalget.
I den forbindelse er der et hængeparti, som
jeg er nødt til at drage frem, selv om jeg godt
ved, at det vil forøge produktionen af mavesyre hos både skatteministeren og finansministeren. Det er spørgsmålet om, i hvilket omfang
regeringen har hjemmel til at undlade at opkræve et ellers pligtigt bidrag fra de tidligere
offentligt ansatte.
Jeg spurgte i tirsdags, om skatteministeren
havde hjemmel til at undlade opkrævning af
bidrag fra de tidligere kommunalt ansatte i perioden fra 1. maj til 1. juli 1994. Skatteministeren undlod klogeligt at svare, selv om det ellers
er sjældent, at ministeren lader en chance for
at komme på talerstolen gå fra sig. Derfor
kaldte vi skatteministeren i samråd onsdag formiddag, og her spurgte vi igen: Er der hjemmel til at undlade at opkræve det pågældende
beløb? Svaret fra skatteministeren var ja.
Onsdag eftermiddag var justitsministeren i
samråd i Finansudvalget og fik stillet præcis
det samme spørgsmål. Her var svaret nej.
Skatteministeren har med andre ord givet
nogle besynderlige, forkerte oplysninger i
Skatteudvalget. Han har ikke efterfølgende
over for udvalget korrigeret sin misinformation, og derfor vil jeg gerne bede skatteministeren om at gøre det her.

12297
27/5 94: 3. beh. af f. t. 1. vedr. loft over arbejdsmarkedsbidrag m.v.
12298";Kirkegaard
18419;title_name;"Finansministeren argumenterede mod hjem- ket fosse, der ellers er et udmærket ord for det
melsproblemet under andenbehandlingen af samme fænomen.
beslutningsforslag nr. B 98 i tirsdags. Han krøb
Mon der er nogen, der har fantasi til at forei ly bag et notat fra Justitsministeriet og sagde stille sig, at en socialdemokratisk regering ikke
ifølge udskriften fra debatten følgende:
ville vælge den sidste mulighed, og herefter
»Vi er jo ikke klogere end de klogeste juri- har hele konstruktionen ikke et klap med arster her i landet, og vi har selvfølgelig forsikret bejdsmarkedsbidrag at gøre. Tilbage er en ren
os om deres vurdering, før vi har lagt os fast på bruttoskat, og derfor stemmer vi nej, selv om
der faktisk er et par elementer i forslaget, der
en løsning.«
Det lyder jo mystisk. Enten har Justitsmini- er ganske fornuftige.
steriet altså godkendt en fremgangmåde, der
ikke er hjemmel til, eller også har finansmini- Skatteministeren (Stavad):
Jeg tror, der vil kunne samles flertal i Folkesteren rent ud sagt forsøgt at binde Folketinget
tinget for, at vi ikke genopliver en debat, som
en skrøne på ærmet.
Jeg ved godt, at finansministeren under hen- har været ført, og hvor vi kender alle synsvisning til beløbsstørrelsen, der er beskeden, punkterne. Derfor vil jeg nøjes med at svare på
ikke mener, at der her er tale om et større pro- hr. Kirkegaards påstand om, at jeg skulle have
blem. Det er jeg ikke enig i, for uanset beløbs- givet Folketinget forkerte oplysninger.
Jeg blev spurgt i samrådet i onsdags, som
størrelsen skal hjemmelsgrundlaget være i orogså refereret af hr. Kirkegaard, om opkrævden, ellers bryder hele systemet sammen.
Under samme anden behandling sagde fi- ning af arbejdsmarkedsbidrag, for så vidt annansministeren, at jeg var detaljernes mand. går de pågældende ydelser, der udbetales af
Det kan man bestemt ikke i denne sag sige om kommunerne. Svaret var, at jura jo ikke er ekfinansministeren, men det værste er, at finans- sakt videnskab, men ud fra de juridiske vurderinger, som var foretaget i mit departement,
ministeren i denne sag ganske og aldeles har
var det opfattelsen, at man kunne give kommumistet overblikket og løber rundt i manegen
nerne den frist, som man også har givet de
med hovedet under armen.
statslige myndigheder.
Men jeg vil gerne bede skatteministeren om
Efterfølgende har sagen været vurderet i Juat forklare sig. Har ministeren misinformeret stitsministeriet. Justitsministeren har oplyst
Folketinget, eller har Justitsministeriet god- over for Finansudvalget, at Justitsministeriets
kendt en løsning, der ikke er hjemmel til?
vurdering er, at det var tvivlsomt, om man kunOm det politiske blot dette: Under førstebe- ne det.
handlingen viste det sig, at med vedtagelsen af
Justitsministeriet og Skatteministeriet er enilovforslag nr. L 235 ville der ikke længere være ge om, at de eneste, der kan tage endelig stilsikkerhed for, at faldende udgifter til arbejds- ling i sådan en sag, er domstolene, men i og
løshedsdagpenge automatisk ville medføre med at Justitsministeriet er den myndighed, vi
nedsættelse af bidraget til Dagpengefonden. i den juridiske vurdering støtter os til, er det
Det skyldes, at lovforslag nr. L 235 gør de tre meddelt kommunerne, at vi selvfølgelig følger
fonde til forbundne kar, som pengene kan fly- Justitsministeriets vurdering af den pågældende imellem. Det kaldte skatteministeren misin- de sag.
formation.
Finansministeren har tilsendt kommunerne
Under udvalgsbehandlingen har jeg bedt en sådan henvendelse, og så kan vi selvfølgelig
skatteministeren konkretisere denne påstand. fortsætte lange diskussioner om jura eller ikkeDet har han ikke kunnet eller ønsket, tvært- jura. Den eneste måde, hvorpå en sag endelig
imod fremgår det klart af svaret på spørgsmål kan afklares, er ved en retssag, men vi har, som
nr. 10, at jeg har ret og skatteministeren uret. vi altid gør i den slags sager, fulgt JustitsminiHvis udgifterne til dagpenge falder, kan det steriets afgørelse både hvad angår statslige bibetyde lavere bidrag, men regeringen kan i ste- drag og kommunale bidrag.
det vælge at lade pengene taprende ud af Akti(Kort bemærkning).
veringsfonden, og så bliver bidraget ikke nedsat. Jeg vælger formuleringen taprende, for jeg Kirkegaard (KF):
ved, at man i regeringen ikke kan lide udtrykJeg forstår nu, at forklaringen er, at den juri-

12299

27/5 94: 3. beh. af f. t. 1. vedr. loft over arbejdsmarkedsbidrag m.v.";Kirkegaard
