split;reason;text;value
0;;". Onsdag den 2. oktober 2002 (D)

37

16) Valg af 17 medlemmer og stedfortrædere til
Miljø- og Planlægningsudvalget.
2. m ø d e";
164;Time;"18) Valg af 17 medlemmer og stedfortrædere til
Retsudvalget.

Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).

17) Valg af 17 medlemmer og stedfortrædere til
Det Politisk-Økonomiske Udvalg.

I

2) Spørgsmål til ministrene.
(Spørgetiden).
3) Valg af 16 medlemmer til Udvalget for Forretningsordenen.
4) Valg af 17 medlemmer til Udvalget til Valgs
Prøvelse.
5) Valg af 17 medlemmer og stedfortrædere til
Arbej dsmarkedsudvalget.
6) Valg af 17 medlemmer og stedfortrædere til
Boligudvalget.
7) Valg af 17 medlemmer og stedfortrædere til
Det Energipolitiske Udvalg.

19) Valg af 17 medlemmer og stedfortrædere til
Skatteudvalget.
20) Valg af 17 medlemmer og stedfortrædere til
Socialudvalget.
21) Valg af 17 medlemmer og stedfortrædere til
Sundhedsudvalget.
22) Valg af 17 medlemmer og stedfortrædere til
Trafikudvalget.
23) Valg af 17 medlemmer og stedfortrædere til
Uddannelsesudvalget.
24) Valg af 17 medlemmer og stedfortrædere til
Udenrigsudvalget.
25) Valg af 17 medlemmer og stedfortrædere til
Udvalget for Fødevarer, Landbrug og Fiskeri.

8) Valg af 17 medlemmer og stedfortrædere til
Erhvervsudvalget.

26) Valg af 17 medlemmer og stedfortrædere til
Udvalget for Udlændinge- og Integrationspolitik.

9) Valg af 17 medlemmer og stedfortrædere til
Europaudvalget.

27) Valg af 17 medlemmer og stedfortrædere til
Udvalget for Videnskab og Teknologi.

10) Valg af 17 medlemmer til Finansudvalget.

28) Valg af 17 medlemmer og stedfortrædere til
Udvalget vedrørende Grønlandske Forhold.

11) Valg af 17 medlemmer og stedfortrædere til
Forsvarsudvalget.
12) Valg af 17 medlemmer til Indfødsretsudvalget.
13) Valg af 17 medlemmer og stedfortrædere til
Kirkeudvalget.

29) Valg af 21 medlemmer til det særlige udvalg vedrørende spørgsmålet om en nyordning
af forholdet mellem Danmark og Færøerne.,
30) Valg af 2 medlemmer til at føre tilsyn med
Folketingets Bibliotek.

14) Valg af 17 medlemmer og stedfortrædere til
Kommunaludvalget.

31) Valg af 9 medlemmer til det i grundlovens
§ 71 omhandlede tilsyn med behandlingen af
personer, der er frihedsberøvet.

15) Valg af 17 medlemmer og stedfortrædere til
Kulturudvalget.

32) Valg af 17 medlemmer og 17 stedfortrædere
til Det Udenrigspolitiske Nævn.

'

l

38

Onsdag den 2. oktober 2002 (Spm)

33) Valg af 16 medlemmer og 16 stedfortrædere
til Nordisk Råd.
34) Valg af 9 medlemmer og 9 stedfortrædere
til udvalget vedrørende Det Etiske Råd.
35) Valg af 6 medlemmer og 6 stedfortrædere
til OSCE's Parlamentariske Forsamling.
36) Valg af 5 medlemmer og 5 stedfortrædere
til Europarådet.
37) Valg af 6 statsrevisorer og 6 stedfortrædere
for perioden 1. oktober 2002 - 30. september
2006.

Meddelelser fra formanden";kl. 12.00
2845;title_name;"Medlemmer af Folketinget Per Stig Møller og
Bendt Bendtsen har meddelt mig, at de på
grund af udsendelse i offentligt hverv ikke vil
kunne give møde i Tinget i mindst 7 dage, hvorfor de anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 3, litra d, fra og med den 3.
oktober 2002 og om, at stedfortræderne må blive
indkaldt.
Medlemmer af Folketinget Aage Frandsen (SF)
og Holger K. Nielsen (SF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om åbenhed i
partiernes regnskaber.
(Beslutningsforslag nr. B 1).
Medlemmer af Folketinget Aage Frandsen (SF),
Svend Auken (S), Poul Nødgaard (DF) og Line
Barfod (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om kommission
til undersøgelse af Farumsagen.
(Beslutningsforslag nr. B 2).
Medlemmer af Folketinget Jesper Langballe
(DF), Pia Kjærsgaard (DF), Peter Skaarup (DF),
Kristian Thulesen Dahl (DF), Søren Krarup (DF)
og Per Dalgaard (DF) har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren:

»Hvilke oplysninger kan regeringen give vedrørende kommende undersøgelser af de indre
danske konflikter under den kolde krig?«
(Forespørgsel nr. F 1).
Medlemmer af Folketinget Anne Grete Holmsgaard (SF), Margrete Auken (SF), Aage Frandsen (SF) og Holger K. Nielsen (SF) har meddelt
mig, at de ønsker at stille følgende forespørgsel
til udenrigsministeren:
»Vil regeringen redegøre for sin politik i forhold
til Iran, idet der henvises til Folketingets vedtagelse af den 14. november 1996, hvor regeringen
pålægges at »føre dialog med grupperinger, der
arbejder for demokrati og respekt for menneskerettigheder i Iran«?«
(Forespørgsel nr. F 2).
Medlemmer af Folketinget Holger K. Nielsen
(SF), Aage Frandsen (SF) og Villy Søvndal (SF)
har meddelt mig, at de ønsker at stille følgende
forespørgsel til statsministeren og udenrigsministeren:
»Vil den danske regering støtte et USA-ledet militært angreb på Irak?«
(Forespørgsel nr. F 3).
Medlemmer af Folketinget Morten Homann
(SF), Aage Frandsen (SF), Pernille RosenkrantzTheil (EL) og Søren Søndergaard (EL) har meddelt mig, at de ønsker at stille følgende forespørgsel til skatteministeren:
»Hvad agter regeringen at gøre for at sikre, at
multinationale selskabers indtægter i Danmark
beskattes på lige fod med andre indtægter, og at
der ikke sker misbrug af transfer pricing?«
(Forespørgsel nr. F 4).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
5352;title_name;"Til at besvare spørgsmål i dag har statsministeren udpeget europa- og integrationsministeren.

Onsdag den 2. oktober 2002 (Spm)
Der er én hovedspørger, der har meldt sig til
europaministeren, og det er fru Elisabeth Arnold. Fru Anne-Marie Meldgaard har meldt sig
som hovedspørger til integrationsministeren, og
fru Elsebeth Gerner Nielsen har ligeledes meldt
sig som hovedspørger til integrationsministeren.
Fru Anne-Marie Meldgaard har indtegnet sig
til fire hovedspørgsmål, og det vil vi forsøge at
nå, idet jeg dog vil tilstræbe, at fru Elsebeth Gerner Nielsen også når at komme til inden for tidsrammen.
Der er ikke flere, der ønsker at tilmelde sig. Så
går spørgetimen i gang, og vi starter med de
spørgsmål, der er stillet til ministeren i hans
egenskab af europaminister.
Spm. nr. US 1";Formanden
6167;name_party;":
Vi lyttede alle sammen interesserede til statsministerens redegørelse i går ved Folketingets åbning, og vi lagde fra radikal side mærke til, at
statsministeren lagde op til en offensiv europapolitik. Man skulle længere frem i skoene, og
man skulle præge udviklingen. Det er vi fra radikal side meget tilfredse med.
,
Derfor undrede det os lidt, at der slet ikke var
nogen diskussioner om de danske forbehold, og
jeg vil derfor gerne spørge europaministeren, .
om regeringen planlægger at afholde folkeafstemning om forbeholdene efter forinandskabsperioden, og før regeringskonferencen går i
gang.
Europaministeren (Bertel Haarder):
Det kan jeg svare klart på. Regeringen har ingen
planer om at afholde folkeafstemninger. Så jeg
kan ganske enkelt ikke sige noget som helst nyt
om den sag.";Elisabeth Arnold
6978;name_party;":
Det næste spørgsmål går netop på, at jeg kender
europaministerens store engagement i Europas
udvikling i fremtiden, men jeg vil gerne spørge
om, hvordan regeringen vil sikre, at der kommer .
en offensiv EU-politik, når det bliver mere og
mere tydeligt, at vores forbehold vil svække vores muligheder for at få indflydelse på en kom-.
mende regeringskonference..
Jeg går ud fra, at ministeren er fuldstændig
klar over, at et af regeringskonferencens mål er
at forenkle og klargøre traktatgrundlaget for det
europæiske samarbejde. De danske forbehold er

39

jo entydigt knyttede til den nuværende traktatstruktur, og vi skal under alle omstændigheder redefinere vores forbehold i forbindelse med
strukturen i den nye traktat. Derfor vil jeg gerne
spørge ministeren, hvordan regeringen vil sikre
en offensiv EU-politik, når det bliver mere og
mere klart, at vores forbehold svækker vores
muligheder for at få indflydelse på en kommende regeringskonference. ' 홢";Elisabeth Arnold
7948;Time;"Europaministeren (Bertel Haarder):
Der er ingen som helst uenighed mellem fru Elisabeth Arnold og regeringen om, at de danske
undtagelser er skadelige for Danmarks interesser. Det skrev vi også i regeringsgrundlaget, og
det skriver jeg så sent som i dag i en. kronik i Politiken. Men derfra og til at annoncere en ny folkeafstemning og en lang debat er der et meget
langt skridt.
Regeringen arbejder under det vilkår, som de
danske vælgere satte, da de stemte nej i 1992 og
stemte nej igen i år 2000. Inden for de vilkår søger vi at være så aktive, så energiske som muligt, og det synes jeg faktisk vi har held med. Der
er jo ingen udenlandsk kritik af det danske for- .
mandskab, og der er i hvert fald ingen, som bebrejder os de danske forbehold. Det skyldes jo
også, at disse forbehold kun skader os selv og
ikke generer nogen som helst andre.
Så under de vilkår, vælgerne har sat, har regeringen en så aktiv europapolitik som muligt,
men den omfatter altså ikke planlægning af nye
folkeafstemninger.";Kl. 12.05
8974;name_party;":
Det var en udmærket klargøring af, at ministeren er fuldstændig klar over, at den offensive
holdning, den offensive politik, som man gerne
vil føre på EU-området, stedse vil være begrænset af, at vi har de forbehold, som man ikke vil
søge ophævet. Det vil sige, at ønskerne eller forudsigelserne om en offensiv EU-politik hele tiden skal opfattes på den måde, at der altså er
grænser for, hvad den danske regering kan have ,
af offensiv EU-politik. - .
Jeg vil gerne spørge, hvad ministeren mener
om, at den konservative EU-ordfører, hr. Lars
Barfoed, så sent som i dag i forbindelse med 30års-dagen for danskernes afstemning om EFmedlemskabet, siger: Jeg mener, at vi skal have
forbeholdene sat på dagsordenen nu. Det vil
styrke danske interesser og indflydelse i Europa
at få fjernet forbeholdene hurtigst muligt, og

40

Onsdag den 2. oktober 2002 (Spm)

helst inden vi skal forhandle en ny EU-traktat i
2004. Det vil også være mest ærligt over for befolkningen. Det siger hr. Lars Barfoed fra Det
Konservative Folkeparti.
Jeg vil gerne spørge, om europaministeren er
enig i disse udtalelser.
Europaministeren (Bertel Haarder):
Der kan være meget rigtigt i det, hr. Lars Barfoed siger, men det, som jeg har sagt, er det, som
regeringen står for.
Så vil jeg føje til, at det faktisk er lykkedes at
præsentere en ret så offensiv dansk profil, tilmed også i det ministerråd, hvor forbeholdet
rammer værst, nemlig i Rådet for retlige og indre anliggender, som jo både har forbeholdsbelagte sager og andre sager. Der er jeg selv formand, og der er ingen af mine kolleger, der på
nogen som helst måde bebrejder Danmark passivitet, specielt ikke efter det uformelle møde, vi
havde for 14 dage siden, og med den tidsplan, vi
har lagt frem.
Men det siger sig selv, at dér, hvor vi har forbehold, kan vi kun arbejde for enighed mellem
de 14, vi er ikke selv et led i kompromiset. Sådan
er det, og det må vi indrette os efter.
Hermed sluttede spørgsmålet.
Spm. nr. US 2";Elisabeth Arnold
10948;Time;;Kl. 12.10
10973;name_party;":
Her i den senere tid har der jo været meget stor
opmærksomhed i medierne på, at der er stort
fravær på landets sprogskoler, og at man ikke
har mulighed for eller i hvert fald ikke benyttede sig af de muligheder, der er for sanktioner.
Så er mit spørgsmål til ministeren: Er det korrekt, at kommunerne er forhindret i at sanktionere fraværssager på sprogskolerne, fordi der er
en række prøvesager, som ikke er afgjort i Udlændingestyrelsen?
Ligeledes vil jeg gerne i den sammenhæng
spørge, om ministeren har tænkt sig at komme
med nogle retningslinjer, eller om ministeren føler, at de retningslinjer, der er i dag, er tilstrækkelige til, at der kan afgøres fraværssager på
sprogskolerne.

Integrationsministeren (Bertel Haarder):
Jeg kan oplyse, at hvis en kursists fravær fra undervisningen efter en pædagogisk vurdering bevirker, at kursisten ikke med udbytte kan følge
undervisningen, skal vedkommende kaldes til
samtale på sprogcenteret om årsagen. Hvis
sprogcenteret finder grundlag for det, gives der
en advarsel og en udelukkelse fra undervisningen, og bopælskommunen får underretning om
det.
Hvis fremmødet ikke forbedres, kan sprogcenteret ud fra en pædagogisk vurdering af den
pågældendes udbytte udelukke kursisten fra
fortsat undervisning på sprogcenteret. Og hvis
en kursist gentagne gange er udelukket, kan
sprogcenteret efter aftale med bopælskommunen træffe beslutning om, at den pågældende
ikke kan genoptages til danskundervisning på
sprogcenteret. Kursisten skal ved optagelse orienteres om dette. Sådan er de nuværende regler.
Med hensyn til fremtiden vil jeg gerne bebude, at der nok kommer en opstramning af dette,
hvis det står til mig. Der kommer jo til januar et
lovforslag om disse ting, og jeg er meget optaget
af, at danskundervisningen dels bliver fulgt,
dels så vidt muligt bliver kombineret med job.
Så er jeg endnu mere optaget af, at ting får
konsekvenser, at man fra den dag, man starter i
det danske samfund, opdager, at hvis man passer sine ting, får man det aftalte, som står i den
kontrakt, der skal være, og hvis man ikke passer
det, får det konsekvenser, også for pengepungen. Det er meget vigtigt fra første færd.
Så jeg er fuldstændig enig med spørgeren.";Anne-Marie Meldgaard
13196;name_party;":
Jamen det glæder mig da.
Jeg vil så gerne spørge, om ministeren er bekendt med, at der rundtomkring i landets kommuner er meget meget stor forskel på, hvordan
man behandler den type sager om fravær på
sprogskolerne, og om ministeren også agter at
gøre noget i den sammenhæng. Jeg synes sådan
umiddelbart, at der er lang tid til 2003, så jeg synes ikke, at vi kan vente i den her sag. Hvad mener ministeren om det?
Integrationsministeren (Bertel Haarder):
Min mening, hvis jeg må tale frit fra leveren, er,
at det skal gøres lettere for kommunerne at
trække i bistanden til dem, der uden god grund
forsømmer det servicetilbud, det offentlige lægger frem.

(6)
Onsdag den 2. oktober 2002 (Spm)
Det er jo noget, der gennemsyrer hele vores
velfærdsstat, at vi ikke er særlig gode til at indbygge sådanne konsekvenser, jf. Helsingør
Kommune, der ikke måtte trække i bistand til
forældre, der ikke ville følge deres børn til skole:
selv om det var et led i deres aktiveringsprogram, jf. Hanstholm Kommune, som ikke måtte
beskære lommepengene til asylcenterbeboere,
som ikke ville deltage i arbejdsopgaver.
Det er en problemstilling, som jeg er meget
optaget af, og jeg er meget glad, hvis fru AnneMarie Meldgaard, som ny ordfører for Socialdemokratiet, hvilket jeg lykønsker hende med, vil
støtte denne strategi, hvor vi på én gang giver
bedre tilskud, men også bliver bedre til at lade
det få konsekvenser, hvis man ikke opfylder den
aftale, man selv har indgået, jf. lovforslaget om
kontrakt mellem den nytilkomne og kommunen.";Anne-Marie Meldgaard
14746;name_party;":
Jeg synes ikke, at jeg helt fik svar på det spørgsmål, jeg stillede om en række prøvesager, som
ligger i Udlændingestyrelsen. Er det korrekt, at
de prøvesager er barrieren for, om man går ind
og bruger sanktionsmulighederne rundtomkring i kommunerne? Er det sådan, at det får
indflydelse på tildeling af midlertidigt ophold
her i landet?";Anne-Marie Meldgaard
