split;reason;text;value
0;;"Tirsdag den 22. oktober 1996 (D)

9. m ø d e";
83;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Grete Schødts (S).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Første behandling af lovforslag nr. L 29:
Forslag til lov om befordringsrabat til studerende ved videregående uddannelser.
Af undervisningsministeren (Ole Vig Jensen).
(Fremsat 9/10 96).
4) Første behandling af lovforslag nr. L 11:
Forslag til lov om Det Fælles Lønindeholdelsesregister.
Af finansministeren (Mogens Lykketoft).
(Fremsat 2/10 96).
5) Første behandling af lovforslag nr. L 12:
Forslag til lov om ændring af straffeloven, retsplejeloven og lov om udlægning af åndssvageforsorgen og den øvrige særforsorg m.v. (Samfundstjeneste og forstærket indsats mod seksualforbrydelser m.v.).
Af justitsministeren (Bjørn Westh).
(Fremsat 2/10 96).
6) Første behandling af lovforslag nr. L 16:
Forslag til lov om ophævelse af lov om skoleskibsafgift.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
7) Første behandling af lovforslag nr. L 17:
Forslag til lov om ændring af lov om skibsregistrering. (Slettelse af lystfartøjer og onlineadgang til skibsregistret m.v.).
Af erhvervsministeren (Mimi Jakobsen). I I
(Fremsat 3/10 96).

395

8) Første behandling af lovforslag nr. L 18:
Forslag til lov om ændring af varemærkeloven.
(Gennemførelse af TRIPS-aftalen, Trademark
Law Treaty m.v.).
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
9) Første behandling af lovforslag nr. L 19:
Forslag til lov om ændring af lov om kontrol
med arbejder af ædle metaller m.v.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
10) Første behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om kommuners og amtskommuners deltagelse i erhvervsudviklingsaktiviteter.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
11) Første behandling af lovforslag nr. L 28:
Forslag til lov om ændring af lov om social
bistand. (Regler om oprettelse, visitation og
finansiering m.v. af individuelt beskyttede
enkeltpladser efter bistandslovens §§ 91-95).
Af socialministeren (Karen Jespersen).
(Fremsat 9/10 96).

Meddelelser fra formanden";kl. 13.00
2233;title_name;"Medlemmer af Folketinget Kirsten Jacobsen
(FP), Kim Behnke (FP), Tom Behnke (FP), Aage
Brusgaard (FP), Jan Køpke Christensen (FP),
Niels Højland (FP) og Annette Just (FP) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af ligningsloven.
(Skattefritagelse for legater fra Carnegies Belønningsfond for Heltemod).
(Lovforslag nr. L 32).
Medlemmer af Folketinget Ole Donner (DF),
Kristian Thulesen Dahl (DF), Pia Kjærsgaard
(DF) og Poul Nødgaard (DF) har meddelt mig,
at de ønsker skriftligt at fremsætte:

396

Tirsdag den 22. oktober 1996

Forslag til folketingsbeslutning om tilladelse til
kørsel med taxi i busbaner.
(Beslutningsforslag nr. B 30).
Medlemmer af Folketinget Anne Baastrup (SF),
Steen Gade (SF) og Villy Søvndal (SF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om økonomisk
kompensation for udgifter til børnepasning til
medlemmer af institutions- og skolebestyrelser.
(Beslutningsforslag nr. B 31).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Frank Aaen (EL) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om sanering af
Europa-Kommissionens komiteer og udvalg.
(Beslutningsforslag nr. B 32).
Medlemmer af Folketinget Villy Søvndal (SF),
Anne Baastrup (SF), Steen Gade (SF) og Jes Lunde (SF) har meddelt mig, at de ønsker skriftligt
at fremsætte:
Forslag til folketingsbeslutning om børns rettigheder.
(Beslutningsforslag nr. B 33).
Medlemmer af Folketinget Kim Behnke (FP),
Tom Behnke (FP), Aage Brusgaard (FP), Jan
Køpke Christensen (FP), Niels Højland (FP),
Kirsten Jacobsen (FP) og Annette Just (FP) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om indførelse af
fuld omkostningsdækning i de tilfælde, hvor
skatteydere vinder anlagte skattesager.
(Beslutningsforslag nr. B 34).
Medlemmer af Folketinget Ove Fich (S), Charlotte Antonsen (V), Kent Kirk (KF), Steen Gade
(SF), Elisabeth Arnold (RV), Annette Just (FP),
Keld Albrechtsen (EL), Addi Andersen (CD) og
Kristian Thlùesen Dahl (DF) har meddelt mig, at
de ønsker at stille følgende forespørgsel til";Formanden
4395;title_name;"»Hvad kan regeringen oplyse vedrørende forberedelserne af WTO-ministerkonferencen i
Singapore 9.-13. december 1996?«
(Forespørgsel nr. F 19).

Jeg skal oplyse, at de sager, der er opført på
dagsordenen under punkterne 6-10, på grund af
erhvervsministerens sygdom udgår af dagsordenen for mødet i dag.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Grete Schødts (S).";udenrigsministeren
4857;title_name;"Fru Grete Schødts har søgt om orlov i henhold
til forretningsordenens § 41, stk. 3, litra a, jf.
stk. 5, på grund af sygdom.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles den pågældende
orlov som ansøgt fra og med den 22. oktober
1996, og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Forhandling";Formanden
5319;name_party;":
Folketinget har nu vedtaget at meddele orlov til
1 medlem af Folketinget og at indkalde stedfortræderen.
Som ordfører for Udvalget til Valgs Prøvelse
skal jeg gøre indstilling om, at stedfortræderen
godkendes som midlertidigt medlem af Folketinget.
Fru Grete Schødts er valgt i Fyns Amtskreds,
og i anledning af hendes orlov indkaldes lærer
Lise Rasmussen, der, efter at fru Else Marie
Mortensen er indtrådt som ordinært medlem af
Folketinget, nu er 1. stedfortræder for Socialdemokratiet i denne amtskreds.
Udvalget til Valgs Prøvelse har i et møde i
dag behandlet denne sag, og jeg kan herefter på
udvalgets vegne afgive følgende indstilling:
Lærer Lise Rasmussen godkendes som midlertidigt medlem af Folketinget fra og med den 22.
oktober 1996.

Tirsdag den 22. oktober 1996
Hermed sluttede forhandlingen.

397

Forhandling

Der vil i al lovgivning altid være enkelte
grupper, som føler sig dårligt behandlet, og vi er
godt klar over, at denne ordning får størst
betydning for studerende i områder med et veludbygget offentligt transportsystem. Men netop
også i disse storbyområder er det sværest at
skaffe boliger til studerende, hvorfor denne
rabatordning gerne skulle medføre, at flere studerende enten bliver boende længere tid hjemme eller bosætter sig længere fra uddannelsesstederne end tidligere, da transportudgiften jo
gør et stort indhug i den ikke for store SU.
I øvrigt kunne det være ønskeligt, at der blev
foretaget en sammenlignende revision af alle
transporttilskudsordninger i uddannelsessystemet med henblik på en egentlig ligestilling af
alle uddannelsesqmråderne.
Socialdemokratiet støtter dette forslag og ser
frem til et hurtigt udvalgsarbejde.
Derudover skal jeg, da den radikale ordfører,
fru Elsebeth Gerner Nielsen, ikke er til stede i
dag, meddele, at Det Radikale Venstre også tilslutter sig forslaget.";Eva Møller
7182;name_party;":
Der har i en årrække været rejst kritik af, at
transportudgifter mellem uddannelsessted og
praktiksted for studerende på de videregående
uddannelser ikke var omfattet af en økonomisk
tilskudsordning på linje med, hvad der er kendt
på de øvrige ungdomsuddannelser.
Det rådes der bod på med dette forslag, hvor
der til studerende med lang og dyr transport
ydes en rabat på indtil 500 kr. ud over de første
300 kr. til køb af månedskort til offentlige transportmidler.
Der har i debatten forud været rejst nogen
kritik af, at en sådan ordning kunne medføre
misbrug. Det er selvfølgelig altid uheldigt, men
på dette område har vi vurderet, at en enkelt
søndagsrejse i ny og næ var at foretrække frem
for et omfattende kontrolsystem.
Det har for Socialdemokratiet været vigtigere
at få en meget enkel og ubureaukratisk ordning,
hvorfor vi også ser, at administrationen af ordningen via SU-systemet må anses for at være
den mest effektive.
I Socialdemokratiet har det ydermere været et
ønske, at alle uddannelsessøgende i det ordinære uddannelsessystem blev taget med i denne
omgang. Her tænkes på elever på produktionsskoler og skolehjem. Disse elever er også med i
den aftale, der er indgået mellem regeringen, SF
og Enhedslisten, og som snarest vil blive
udmøntet.

(Kort bemærkning).";Anne-Marie Meldgaard
8484;name_party;":
Det, der bringer mig på talerstolen, var den
udtalelse, fru Anne-Marie Meldgaard kom med,
da hun sagde, at man - og jeg går ud fra, at der
er tale om regeringen, SF og Enhedslisten - glædede sig over, at der nu bliver lavet en ubureaukratisk ordning.
Jeg har siddet i toget fra Ringsted her til morgen og læst forslaget, og magen til bureaukrati,
som dette forslag indeholder, skal man lede
utrolig længe efter. Det forbigik den socialdemokratiske ordfører i fuldstændig tavshed. Jeg
synes, det er stærkt at bruge ordet ubureaukratisk, og jeg kunne godt tænke mig også på et
senere tidspunkt at høre, hvad ministeren
mener.
Det ligner ikke den nuværende undervisningsminister at fremsætte et forslag, hvor tingene skal køre på den måde. Situationen er jo
ganske enkelt den, at nu skal alle trafikselskaber
og DSB til at indsende opgørelser, der skal revisionspåtegnes, og der skal det ene og det andet.
Hvorfor har man - jeg ved ikke, om man må
sige for pokker - dog ikke indført en ordning, så
man bare gav det som et fradrag på de unges
selvangivelser? Så var man ude over alt det: så
var alt jo i den skønneste orden. Alle i dette land
over en vis alder indgiver jo en selvangivelse til
ære for landets finarisminister, som også sidder
her.

, Afstemning
Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 106 stemmer.

Den næste sag på dagsordenen var:
3) Første behandling af lovforslag nr. L 29:
Forslag til lov om befordringsrabat til studerende ved videregående uddannelser.
Af undervisningsministeren (Ole Vig Jensen).
(Fremsat 9/10 96).
Lovforslaget sattes til forhandling.

398

Tirsdag den 22. oktober 1996 (L 29)

Magen til bureaukrati - jeg vil håbe, at vi i
udvalgsarbejdet kan få ændret denne ordning,
så måske hele Folketinget kunne stå bag, for jeg
tror, at alle egentlig er enige om, at de studerende skal tilgodeses. Det er bare måden, de bliver
det på, vi er vildt, vildt uenige om.
(Kort bemærkning).";Poul Nødgaard
10442;name_party;":
Nu ved jeg godt, at hr. Nødgaard spurgte
undervisningsministeren, og Fremskridtspartiet
sidder ikke endnu da på undervisningsposten,
men jeg vil så svare hr. Nødgaard. Hr. Nødgaard ved jo udmærket, at regeringen er blevet
tvunget til at fremsætte dette forslag. Og når
man er tvunget til det, er det, at man en gang
imellem må tælle til de her berømte 90, og det
bliver nok svaret fra den socialdemokratiske
ordfører.
(Kort bemærkning).";Jan Køpke Christensen
10905;name_party;":
Da vi jo alle sammen ved, hvordan dette forslag
er opstået, synes jeg ikke, vi skal gå i dybden
med det, men blot sige, at i Socialdemokratiet
har vi ikke på noget tidspunkt ønsket at deltage,
hvis der var tale om en fradragsordning.";Anne-Marie Meldgaard
