split;reason;text;value
0;;"Fredag den 12. april 2019 (D)

1

(Fremsættelse 01.03.2019).

85. møde";
80;Time;;Kl. 10:00
117;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 42:
Forespørgsel til energi-, forsynings- og klimaministeren om regeringens fremtidige energipolitiske initiativer.
Af Jens Joel (S), Mikkel Dencker (DF), Thomas Danielsen (V), Søren Egge Rasmussen (EL), Carsten Bach (LA), Christian Poll
(ALT), Ida Auken (RV), Pia Olsen Dyhr (SF) og Orla Østerby (KF).
(Anmeldelse 10.04.2019).
2) 1. behandling af beslutningsforslag nr. B 103:
Forslag til folketingsbeslutning om skærpede krav til kviklånsudbyderne og forbedrede rettigheder for forbrugerne ved optagelse af
kviklån.
Af Lisbeth Bech Poulsen (SF) m.fl.
(Fremsættelse 19.02.2019).
3) 1. behandling af beslutningsforslag nr. B 104:
Forslag til folketingsbeslutning om fremme af medarbejderejede
virksomheder.
Af Lisbeth Bech Poulsen (SF) og Jacob Mark (SF).
(Fremsættelse 19.02.2019).
4) 1. behandling af beslutningsforslag nr. B 90:
Forslag til folketingsbeslutning om at fratage indsatte retten til at tjene penge på bogudgivelser.
Af Peter Kofod (DF) m.fl.
(Fremsættelse 07.02.2019).
5) 1. behandling af beslutningsforslag nr. B 98:
Forslag til folketingsbeslutning om ændring af reglerne for opbevaring af nummerpladedata indhentet med politiets kameraer til automatisk nummerpladegenkendelse (anpg).
Af Peter Kofod (DF) m.fl.
(Fremsættelse 08.02.2019).
6) 1. behandling af beslutningsforslag nr. B 101:
Forslag til folketingsbeslutning om grænsekontrol mellem Danmark
og Sverige.
Af Martin Henriksen (DF) m.fl.
(Fremsættelse 19.02.2019).
7) 1. behandling af beslutningsforslag nr. B 134:
Forslag til folketingsbeslutning om opsigelse af FN᾽s konvention om
begrænsning af statsløshed.
Af Christian Langballe (DF) m.fl.

Meddelelser fra formanden";kl. 10.00
1847;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:";Pia Kjærsgaard
1941;title_name;":
Lovforslag nr. L 226. (Forslag til lov om ændring af lov om folkeskolen. (Justering af fagrækken og den understøttende undervisning,
afkortning af skoleugens længde, ansættelse af skoleledere og kompetencedækning m.v.)).
Peter Skaarup (DF) m.fl.:
Beslutningsforslag nr. B 152 (Forslag til folketingsbeslutning om
folketingsmedlemmers omkostningstillæg, eftervederlag, sygeorlov
og afholdelse af barselsorlov.)
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Statsministeren (Lars Løkke Rasmussen) har meddelt mig, at han
ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om rigsfællesskabet 2019.
(Redegørelse nr. R 17).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling tirsdag den 21. maj
2019.
Ældreministeren (Thyra Frank) har meddelt mig, at hun ønsker i
henhold til forretningsordenens § 19, stk. 4, at give Folketinget en
skriftlig
Redegørelse om ældreområdet 2019.
(Redegørelse nr. R 16).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling torsdag den 9. maj 2019.

2

Fredag den 12. april 2019 (F 42)

Udvalget for Forretningsordenen har afgivet beretning om parlamentariske undersøgelser.
(Beretning nr. 9).
Beretningen vil fremgå af www.folketingstidende.dk.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 42:
Forespørgsel til energi-, forsynings- og klimaministeren om regeringens fremtidige energipolitiske initiativer.
Af Jens Joel (S), Mikkel Dencker (DF), Thomas Danielsen (V), Søren Egge Rasmussen (EL), Carsten Bach (LA), Christian Poll
(ALT), Ida Auken (RV), Pia Olsen Dyhr (SF) og Orla Østerby (KF).
(Anmeldelse 10.04.2019).";Merete Riisager
3766;Time;;Kl. 10:02
3794;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.
Det er givet.

Det næste punkt på dagsordenen er:
2) 1. behandling af beslutningsforslag nr. B 103:
Forslag til folketingsbeslutning om skærpede krav til kviklånsudbyderne og forbedrede rettigheder for forbrugerne ved optagelse af kviklån.
Af Lisbeth Bech Poulsen (SF) m.fl.
(Fremsættelse 19.02.2019).";Pia Kjærsgaard
4209;Time;Forhandling;Kl. 10:02
4249;title_name;":
Forhandlingen er åbnet, og det er først erhvervsministeren.

her for nylig givet Finanstilsynet adgang til at føre tilsyn med de
virksomheder, der udbyder såkaldte kviklån, for at styrke forbrugersikkerheden på området med et lovforslag, som er blevet stemt igennem i Folketinget. Regeringen har også nedsat en arbejdsgruppe,
som skal komme med forslag til at øge forbrugerbeskyttelsen på området.
Det er regeringens vurdering, at beslutningsforslaget i dag, som
er fremsat af SF, skal afvises. Det skal det ikke, fordi vi er uenige i
retningen, men det skal det, fordi jeg og resten af regeringen gerne
vil have tid til at overveje den afrapportering, som kommer fra vores
arbejdsgruppe her inden for ret kort tid, før vi tager endeligt stilling
til konkrete forslag. Men vi ser positivt på mange af elementerne i
SF's beslutningsforslag. Jeg forventer også, at nogle af de elementer,
som er her i beslutningsforslaget, vil indgå i overvejelserne, i forbindelse med at vi får en afrapportering fra arbejdsgruppen, og at vi så
derefter politisk beslutter, hvad vi vil gøre. Men det vil være lidt
mærkeligt at nedsætte en arbejdsgruppe for at komme med nogle
forslag til, hvad vi skal gøre på kviklånsmarkedet, og at vi så, før arbejdsgruppen er færdig, stemmer et konkret beslutningsforslag igennem med nogle meget konkrete tiltag. Så derfor vil vi for nu afvise
beslutningsforslaget og så lige afvente og tage en runde på baggrund
af arbejdsgruppens forslag. Men lad mig lige knytte et par kommentarer til de konkrete forslag, som er i SF's beslutningsforslag.
Det første initiativ, som handler om større gennemsigtighed for
forbrugerne, er et initiativ, hvor det bl.a. fremhæves i beslutningsforslaget, at udbydere af kviklån skal være forpligtet til klart og tydeligt
at oplyse det fulde tilbagebetalingsbeløb i både kroner og procent.
Udbydere af forbrugslån er i dag allerede forpligtet til at angive en
række oplysninger, bl.a. det fulde tilbagebetalingsbeløb. Umiddelbart kan vi ikke støtte det initiativ. Vi mener, at der faktisk er nogle
ret gode oplysningsforpligtelser allerede.
Men der er en vigtig pointe i initiativet, og det er, at det ikke må
være unødig dyrt eller kompliceret at indfri sin gæld. Jeg har faktisk
også fået henvendelser fra folk, som har fortalt om, at de har haft
svært ved at afbetale deres forbrugslån, fordi det åbenbart nogle gange kan være besværligt at få lov til at betale tilbage. Og det er der en
udfordring i, som jeg synes vi skal se på. Det bør være nemt at få lov
til at betale sin gæld tilbage, men der har været eksempler, hvor afdragsproceduren har været unødig kompliceret. Så det er der en
pointe i, og vi vil som sagt gerne drøfte, hvordan man adresserer det.";Pia Kjærsgaard
6973;Time;;Kl. 10:08
