split;reason;text;value
0;;"Onsdag den 27. maj 2020 (D)

117. møde";
72;Time;"Dagsorden
1) Forespørgsel nr. F 51:
Forespørgsel til uddannelses- og forskningsministeren om su til
vandrende arbejdstagere.
Af Ulla Tørnæs (V), Jens Henrik Thulesen Dahl (DF), Katarina
Ammitzbøll (KF) og Henrik Dahl (LA).
(Anmeldelse 27.02.2020. Fremme 10.03.2020).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til finansministeren af:
Morten Messerschmidt (DF)
Hvad er ministerens holdning til, at Frankrig og Tyskland vil lave en
genopretningsfond på 500 mia. euro i kølvandet på coronakrisen, og
kan den danske regering garantere, at Danmark ikke kommer til at
hæfte for det lån, som skal finansiere fonden?
(Spm. nr. S 1217).
2) Til finansministeren af:
Marcus Knuth (KF)
Er det ministerens hensigt at genåbne trepartsforhandlingerne, så
virksomhederne kan imødese større fleksibilitet i forhold til anven‐
delse af deres medarbejdere parallelt med den generelle genåbning
af Danmark, eller ønsker ministeren fortsat at lade virksomhederne
være bundet af reglen om 30 pct. afskedigelse og hjemsendelse af
minimum 50 personer, før der kan opnås lønkompensation?
(Spm. nr. S 1237).
3) Til udenrigsministeren af:
Niels Flemming Hansen (KF)
Hvad er ministerens holdning til, at den amerikanske regering er
ved at udarbejde en substantiel pakke med økonomisk støtte til
Grønland?
(Spm. nr. S 1165 (omtrykt)).
4) Til udenrigsministeren af:
Morten Messerschmidt (DF)
Hvad er udenrigsministerens holdning til, at den tyske forfatnings‐
domstol har dømt ECB’s opkøbsprogrammer »uholdbare« og sat
EU-Domstolen til side som øverste myndighed?
(Spm. nr. S 1214).
5) Til justitsministeren af:
Peter Skaarup (DF)

1

Hvad er ministerens holdning til og hvordan vil ministeren sætte ind
over for bandemedlemmer, der i denne coronatid i stor stil kører over
den dansk-svenske grænse uden at have et såkaldt anerkendelsesvær‐
digt formål?
(Spm. nr. S 1208 (omtrykt). Medspørger: Morten Messerschmidt
(DF)).
6) Til justitsministeren af:
Karina Lorentzen Dehnhardt (SF)
Hvad er ministerens holdning til at placere den nye coronastyrelse
i Kolding, jf. at Kolding Kommunes borgmester er kommet med et
oplæg hertil?
(Spm. nr. S 1216, skr. begr.).
7) Til justitsministeren af:
Eva Kjer Hansen (V)
Får tyske turister lov til at komme til Danmark i pinsedagene i år?
(Spm. nr. S 1232. Medspørger: Ulla Tørnæs (V)).
8) Til justitsministeren af:
Ulla Tørnæs (V)
Hvad mente ministeren, da han som svar på spørgsmål nr. S 1143
i Folketingets spørgetid den 13. maj 2020 sagde følgende til spørgs‐
målet om at gøre et lejebevis til et sommerhus eller en campingplads
til et anerkendelsesværdigt formål: »Det synes jeg faktisk er en for‐
nuftig tilgang – altså, i stedet for at sige, at enten skal alt være åbent,
eller også skal alt være lukket, synes jeg, at det med at sige, at vi må
vurdere, hvad de anerkendelsesværdige formål er, er fornuftigt.«?
(Spm. nr. S 1234 Medspørger: Eva Kjer Hansen (V)).
9) Til justitsministeren af:
Bertel Haarder (V)
Hvorfor følger regeringen ikke op på den prisværdige åbning, mini‐
steren gav i spørgetiden, hvor han åbnede for, at en sommerhusle‐
jekontrakt kunne være et anerkendelsesværdigt formål for turisters
indrejse, specielt når det er så afgørende, at lejerne får besked hur‐
tigt, og når der tilmed er flertal for det i Folketinget?
(Spm. nr. S 1240. Medspørger: Ulla Tørnæs (V)).
10) Til justitsministeren af:
Nils Sjøberg (RV)
Coronakrisen viser med al tydelighed, at Danmark har brug for at
være forberedt til en eventuelt kommende pandemi, mener ministe‐
ren, at der er basis for at oprette en værnemiddelstyrelse, som kan
have overblik over et produktionsapparat m.v., og som i løbet af kort
tid kan fremskaffe eller producere de nødvendige værnemidler, så vi
ikke skal være afhængige af det globale marked, og har ministeren
gjort sig overvejelser om, hvor en sådan værnemiddelstyrelse skal
placeres i Danmark?
(Spm. nr. S 1244, skr. begr. (omtrykt)).
11) Til justitsministeren af:
Anni Matthiesen (V)

2

Onsdag den 27. maj 2020 (D)

Hvad er ministerens holdning til at åbne grænsen for tyske bådejere,
som har båd i Danmark, på lige fod med tyske sommerhusejere?
(Spm. nr. S 1256).
12) Til klima-, energi- og forsyningsministeren af:
Marie Bjerre (V)
Hvornår vil ministeren indkalde til forhandlinger om en langsigtet
plan til sikring af alternative drivmidler som opfordret til af et bredt
flertal i Folketinget under behandlingen af forespørgsel nr. F 26?
(Spm. nr. S 1238).
13) Til klima-, energi- og forsyningsministeren af:
Marie Bjerre (V)
Hvordan mener ministeren at kravene for iblanding af biobrændstof‐
fer, herunder det avancerede iblandingskrav, skal se ud efter 2020?
(Spm. nr. S 1239).
14) Til sundheds- og ældreministeren af:
Per Larsen (KF)
Selv om et bredt flertal af Folketingets partier den 1. maj 2020
indgik en aftale om at styrke mulighederne for besøg i ældreplejen,
har mange ældre i dag fortsat ikke mulighed for at få besøg, hvilket
fremgår af Ældre Sagens pressemeddelelse »Beboere på plejehjem
har ikke tid til at vente på flokimmunitet, behandling eller en vacci‐
ne« fra den 18. maj 2020, hvad er ministerens holdning til, at mange
ældre fortsat ikke kan få besøg trods aftalen, og hvad vil ministeren
gøre for at sikre, at flere ældre kan få besøg hurtigere af deres
pårørende?
(Spm. nr. S 1211).
15) Til sundheds- og ældreministeren af:
Eva Kjer Hansen (V)
Hvorfor synes ministeren, at det sundhedsfagligt er vigtigt, at serve‐
ringssteder skal lukke kl. 24?
(Spm. nr. S 1233. Medspørger: Ulla Tørnæs (V)).
16) Til sundheds- og ældreministeren af:
Peter Skaarup (DF)
Synes ministeren, det var retvisende, at det på pressemødet den 11.
marts 2020 blev fortalt til danskerne, at nedlukningen af Danmark
skete på myndighedernes anbefaling, og kan ministeren i givet fald
oplyse, hvilke konkrete myndigheder der var tale om?
(Spm. nr. S 1254 (omtrykt). Medspørger: René Christensen (DF)).
17) Til børne- og undervisningsministeren af:
Peter Juel-Jensen (V)
Anerkender ministeren, at en kommende driftsoverenskomst ligger
i forlængelse af erhvervsuddannelsesaftalen fra 2018 set i lyset af,
at Bornholms borgmester i et brev af 5. maj 2020 har forespurgt
om mulighed for dispensation fra folkeskolelovens § 20, stk. 1, så
der kan indgås driftsoverenskomst med Campus Bornholm om et
10.-klassetilbud, hvor der forud ligger en længere dialog med mini‐
steriet?
(Spm. nr. S 1226).

Hvorledes og med hvilken hjemmel mener ministeren at det er ble‐
vet afklaret, at det såkaldte neutralitetsprincip fremover skal gælde
for trepartsaftalen om lønkompensation?
(Spm. nr. S 1250. Medspørger: Troels Lund Poulsen (V)).
20) Til erhvervsministeren af:
Troels Lund Poulsen (V)
Vil ministeren oplyse sin politiske holdning til, at regeringen i et
svar til Folketinget den 23. marts 2020 om lønkompensation, jf. svar
på spørgsmål nr. 26 til lovforslag nr. L 141, bevidst har vildledt
Folketinget, samt oplyse, hvad denne alvorlige vildledning giver
anledning til?
(Spm. nr. S 1251. Medspørger: Ulla Tørnæs (V)).
21) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Mener ministeren, at Folketinget bør lovgive, således at det lokale
selvstyre i højere grad skal kunne bestemme, hvordan den enkelte
kommune indretter sig, så den f.eks. tilgodeser muslimske helligda‐
ge på samme vis, som den for nuværende er indrettet efter kristne
helligdage, så kommunens institutioner holder lukket omkring fejrin‐
gen af den muslimske eid, så elever kan få fri til fredagsbøn, så
eleverne vil have mulighed for at bede undervejs i undervisningsti‐
den, så klasserne er kønsopdelte, så klasserne varetages af en lærer
af samme køn som eleverne, så de kommunalt ansatte ikke giver
hånd til det modsatte køn, så islamundervisning får en større plads i
undervisningen osv.?
(Spm. nr. S 1230).
22) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Anser ministeren et mere og mere opdelt dansk samfund for en suc‐
ces, eftersom flere og flere kommuner tager flere og flere religiøse
hensyn til muslimske særkrav, og ministeren ikke ønsker at lovgive
imod det?
(Spm. nr. S 1231).
23) Til udlændinge- og integrationsministeren af:
Nils Sjøberg (RV)
Mener ministeren, at love og regler om dansk statsborgerskab (ind‐
fødsret) bliver forvaltet hensigtsmæssigt, når der ikke er mulighed
for at søge dispensation for de gældende regler, og mener ministeren,
at ansøgningsproceduren er tilstrækkelig fleksibel, når der ikke er
mulighed for undervejs i ansøgningsforløbet at supplere med yderli‐
gere dokumentation og/eller supplere sin ansøgning med f.eks. en
dansk 3?
(Spm. nr. S 1243, skr. begr.).
24) Til kulturministeren af:
Kim Valentin (V)
Hvad mener ministeren om, at Kulturministeriets daværende depar‐
tementschef midt i marts ringede til DR og TV 2 og bad dem sende
størstedelen af de medarbejdere hjem, som ikke lavede nyheder?
(Spm. nr. S 1236).

18) Til erhvervsministeren af:
Kim Valentin (V)
Hvad mener ministeren om, at markant færre virksomheder er gået
konkurs i løbet af coronakrisens første 2½ måned i forhold til samme
periode de seneste 5 år, og hvad er ministerens forventninger til
omfanget af konkurser resten af året?
(Spm. nr. S 1235).

25) Til kulturministeren af:
Britt Bager (V)
Mener ministeren, at der har været lovhjemmel til at give instruks til
DR og TV 2, da den daværende departementschef i Kulturministeriet
bad dem sende størstedelen af deres medarbejdere hjem i forbindelse
med nedlukningen af Danmark?
(Spm. nr. S 1241).

19) Til erhvervsministeren af:
Ulla Tørnæs (V)

26) Til kulturministeren af:
Britt Bager (V)

Onsdag den 27. maj 2020 (FM )

Hvad er ministerens holdning til, at ensemblerne og orkestrene ikke
er tænkt med i genåbningsplanen, og er ministeren enig i, at en kam‐
mermusik- eller jazzkoncert kan sidestilles med en teaterforestilling,
som gerne må afholdes efter udvidelse af fase 2?
(Spm. nr. S 1242).
27) Til kulturministeren af:
Anni Matthiesen (V)
Mener ministeren, at det er rimeligt, at teatrene fortsat ikke ved,
hvornår pengene fra hjælpepakken går ind på deres konto, og hvor‐
dan vil ministeren sikre, at dette sker hurtigst muligt?
(Spm. nr. S 1255).";kl. 10.00
10184;Time;;Kl. 10:00
10219;title_name;":
Mødet er åbnet.
Der ikke nogen meddelelser, så vi går direkte i gang med dagens
dagsorden.

3

vedrører et loft over udgifterne til su til vandrende arbejdstagere,
altså EU-/EØS-borgere, som qua et fritidsjob på 10-12 timer om
ugen kan få status som vandrende arbejdstagere og dermed være
berettiget til su. Ministeren vil sikkert hævde, at på grund af den
aktuelle coronakrise er der udsigt til, at problemet ikke fortsætter,
men det er jeg ikke enig i. For for mig handler det som nævnt også
om manglende overholdelse af politiske forlig.
Der er så at sige tre ben i det her. For det første har ministeren
tilbageholdt oplysninger for Folketinget. Der skulle i 2019 have
været oversendt en statusrapport over udgifterne for 2018. Den kom
først den 31. januar 2020 efter adskillige forespørgsler, bl.a. fra min
side, også selv om ministeren i et skriftligt svar til mig har erkendt,
at tallene allerede forelå i ministeriet i oktober, og at ministeren
fik dem forelagt den 10. november. For det andet har ministeren
endnu ikke præsenteret nye løsninger, der kan imødegå de stigende
udgifter. Endelig for det tredje har ministeren jo forpligtet sig til
gennem regeringens forståelsespapir at fjerne de værnsinitiativer,
den tidligere regering indførte for at efterleve su-reformen fra 2013.
Der er nok at tage fat på i debatten her. Jeg ser frem til debatten.
Tak.";Erling Bonnesen
11595;Time;;Kl. 10:04
11630;title_name;":
Tak for det. Så giver vi ordet til uddannelses- og forskningsministe‐
ren til besvarelse. Værsgo.
Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 51:
Forespørgsel til uddannelses- og forskningsministeren:
Vil ministeren oplyse, hvad regeringen vil gøre for at leve op til
forpligtigelserne i su-forliget fra 2013 om det fastsatte udgiftsloft
for su til vandrende arbejdstagere?
Af Ulla Tørnæs (V), Jens Henrik Thulesen Dahl (DF), Katarina
Ammitzbøll (KF) og Henrik Dahl (LA).
(Anmeldelse 27.02.2020. Fremme 10.03.2020).";Erling Bonnesen
12171;Time;;Kl. 10:00
12206;title_name;":
Jeg gør opmærksom på, at afstemning om eventuelle forslag til
vedtagelse udsættes til torsdag den 28. maj 2020.
Vi er klar til at gå i gang, og vi giver først ordet for begrundelse,
og det er til fru Ulla Tørnæs. Værsgo.";Erling Bonnesen
12438;Time;Begrundelse;Kl. 10:00
12467;name_party;":
Tak, og mange tak for muligheden for her i dag at motivere den
her forespørgsel, som Venstre har stillet sammen med Dansk Folke‐
parti, Det Konservative Folkeparti og Liberal Alliance. Også tak til
ministeren for, at det kunne lade sig gøre. Det er jo egentlig lang
tid siden, vi rejste forespørgslen, og derfor er det vigtigt for mig at
understrege, at vi faktisk ønskede at opretholde den på trods af alt,
hvad der er sket i den mellemliggende periode.
Men egentlig vil jeg gerne lægge ud med at sige, at jeg ville
ønske, at det ikke var nødvendigt at stå her i dag. For forespørgslen
handler jo sådan set om at få et svar fra ministeren på, hvad regerin‐
gen har tænkt sig at gøre for at leve op til forpligtelserne i et politisk
forlig, som Socialdemokratiet er en del af. I min bog, altså efter min
overbevisning, burde det ikke være nødvendigt at trække regeringen
til truget i en sådan sag, særlig med tanke på, at det eksplicit står
i regeringen og støttepartiernes forståelsespapir, at regeringen vil
respektere alle gældende forlig.
Det må vi desværre konstatere ikke gør sig gældende i forbindel‐
se med su-reformen fra 2013. Her tænker jeg særlig på den del, der";Ulla Tørnæs
