split;reason;text;value
0;;"Tirsdag den 27. marts 2012 (D)

62. møde";
77;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 29:
Forespørgsel til statsministeren om, hvorvidt det skal være dyrere at
være dansker.
Af Anders Samuelsen (LA) m.fl.
(Anmeldelse 23.03.2012).
2) Fortsættelse af forespørgsel nr. F 18 [afstemning]:
Forespørgsel til ministeren for by, bolig og landdistrikter om vækst i
udkantsområder.
Af Mette Hjermind Dencker (DF) m.fl.
(Anmeldelse 31.01.2012. Fremme 02.02.2012. Forhandling
22.03.2012. Forslag til vedtagelse nr. V 37 af Mette Hjermind Dencker (DF)).
3) 2. behandling af lovforslag nr. L 77:
Forslag til lov om Aarhus Letbane.
Af transportministeren (Henrik Dam Kristensen).
(Fremsættelse 25.01.2012. 1. behandling 02.02.2012. Betænkning
22.03.2012).
4) 2. behandling af lovforslag nr. L 86:
Forslag til lov om sagsbehandling og administration i Udbetaling
Danmark. (Udbetaling Danmark-loven).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 09.02.2012. 1. behandling 21.02.2012. Betænkning
22.03.2012).
5) 2. behandling af lovforslag nr. L 87:
Forslag til lov om ændring af forskellige love som følge af etableringen af Udbetaling Danmark og om ophævelse af lov om ændring af
regler for statens udbetaling af refusion af kommunernes udgifter i
henhold til den sociale pensions- og bistandslovgivning m.v. (Fordeling af myndighedsansvaret mellem kommunerne og Udbetaling
Danmark m.v.).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 09.02.2012. 1. behandling 21.02.2012. Betænkning
22.03.2012. Ændringsforslag nr. 7 af 26.03.2012 uden for betænkningen af social- og integrationsministeren (Karen Hækkerup)).

1

7) 1. behandling af lovforslag nr. L 115:
Forslag til lov om ændring af selskabsloven, årsregnskabsloven og
lov om værdipapirhandel m.v. (Øget adgang til oplysninger om
ihændehaveraktier for offentlige myndigheder og ændring af betaling for regnskabskontrollen med visse virksomheder).
Af erhvervs- og vækstministeren (Ole Sohn).
(Fremsættelse 21.03.2012).
8) 1. behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om ferie og lov om et indkomstregister. (Erstatningsferie for sygdom under ferien, samtidighedsferie
for medhjælp i en privat husstand og personer, som er omfattet af
forskerskatteordningen, og indberetning til indkomstregisteret m.v.).
Af beskæftigelsesministeren (Mette Frederiksen).
(Fremsættelse 21.03.2012).
9) 1. behandling af lovforslag nr. L 94:
Forslag til lov om ændring af registreringsafgiftsloven. (Opretning af
værdigrundlaget for afgiftsberegning og offentliggørelse af afgiftsgrundlag).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 28.02.2012).
10) 1. behandling af lovforslag nr. L 112:
Forslag til lov om ændring af lov om godkendelse og syn af køretøjer. (Kontrolsyn af erhvervskøretøjer på firmaadressen, finansiering
af tilsyn, videregivelse af data til kommercielle formål, bødestraf til
ejer eller bruger for ikke at fremstille køretøj til syn, m.v.).
Af transportministeren (Henrik Dam Kristensen).
(Fremsættelse 14.03.2012).
11) Forhandling om redegørelse nr. R 6:
Ministeren for ligestilling og kirkes redegørelse om perspektiv- og
handlingsplan 2012.
(Anmeldelse 29.02.2012. Redegørelsen givet 29.02.2012. Meddelelse om forhandling 29.02.2012).";kl. 13.00
3319;Time;Meddelelser fra formanden;Kl. 12:59
3359;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:

6) 2. behandling af lovforslag nr. L 100:
Forslag til lov om ændring af lov om detailsalg fra butikker m.v.
(Dispensationsmulighed ved ganske særlige lejligheder).
Af erhvervs- og vækstministeren (Ole Sohn).
(Fremsættelse 29.02.2012. 1. behandling 13.03.2012. Betænkning
22.03.2012).

René Christensen (DF) m.fl.:
Beslutningsforslag nr. B 57 (Forslag til folketingsbeslutning om fiskeri af ål).

2

Tirsdag den 27. marts 2012 (F 29)

Jens Henrik Thulesen Dahl (DF) og Alex Ahrendtsen (DF):
Forespørgsel nr. F 30 (Hvordan vil regeringen på den ene side sikre,
at målsætningen om, at 25 pct. af alle unge får en lang videregående
universitetsuddannelse, ikke blot skaber et masseuniversitet præget
af lav faglighed og dimitterende med slette resultater, og på den anden side sikre, at de studerende modtager undervisning på et højt
fagligt niveau og har adgang til den ypperste forskning, sikre de dimitterende gode eksamensresultater og samlet set stille danske dimitterende og universiteter i et lys, der tåler international sammenligning?).
Titlerne på de anmeldte vil fremgå af www.folketingstidende.dk (jf.
ovenfor).

Det næste punkt på dagsordenen er:
3) 2. behandling af lovforslag nr. L 77:
Forslag til lov om Aarhus Letbane.
Af transportministeren (Henrik Dam Kristensen).
(Fremsættelse 25.01.2012. 1. behandling 02.02.2012. Betænkning
22.03.2012).";Formanden
4777;Time;Forhandling;Kl. 13:01
4803;title_name;"Ønsker nogen at udtale sig?
Det er ikke tilfældet. Var der nogen, der ville udtale sig? Hr. Rasmus Prehn som socialdemokratisk ordfører. Værsgo.";Formanden
4957;Time;"Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 29:
Forespørgsel til statsministeren om, hvorvidt det skal være dyrere at være dansker.
Af Anders Samuelsen (LA) m.fl.
(Anmeldelse 23.03.2012).";Kl. 13:02
5193;Time;(Ordfører);Kl. 13:00
5222;name_party;":
Det er helt teknisk. Vi har et behov for at trække forslaget tilbage
mellem anden- og tredjebehandlingen for at kigge på et mindre ændringsforslag. Det skulle ikke være noget alarmerende, men jeg håber, at der er mulighed for det. Jeg havde forstået, at det var tilgået
formanden som en administrativ ting, altså at man bare kunne trække det tilbage. Vi har brug for lige at få det tilbage på værksted: det
håber jeg er i orden.";Rasmus Prehn
5662;Time;;Kl. 13:02
5676;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.
Det er givet.";Formanden
5805;title_name;"Ja, det er noteret. Ønsker flere at udtale sig?
Det er ikke tilfældet, så forhandlingen er sluttet, og vi går til afstemning.";Formanden
5940;Time;"Afstemning
Det næste punkt på dagsordenen er:
2) Fortsættelse af forespørgsel nr. F 18 [afstemning]:
Forespørgsel til ministeren for by, bolig og landdistrikter om
vækst i udkantsområder.
Af Mette Hjermind Dencker (DF) m.fl.
(Anmeldelse 31.01.2012. Fremme 02.02.2012. Forhandling
22.03.2012. Forslag til vedtagelse nr. V 37 af Mette Hjermind Dencker (DF)).";Kl. 13:02
6312;title_name;"Der stemmes om ændringsforslag nr. 1 af et mindretal (EL), tiltrådt
af et mindretal (DF). Der kan stemmes nu.
Vi slutter afstemningen.
For stemte 20 (DF og EL), imod stemte 87 (V, S, RV, SF, LA og
KF), hverken for eller imod stemte 0.";Formanden
6557;Time;"Ændringsforslaget er forkastet.
Afstemning";Kl. 13:00
6614;title_name;"Forhandlingen er sluttet, og vi går til afstemning om det fremsatte
forslag til vedtagelse.
Der stemmes om forslag til vedtagelse nr. V 37 af Mette Hjermind Dencker (DF), og der kan stemmes nu.
Afstemningen slutter.
For stemte 13 (DF), imod stemte 97 (V, S, RV, SF, EL, LA og KF),
hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 37 er forkastet.
Hermed er forespørgslen afsluttet.

Herefter er ændringsforslag nr. 3 og 5, stillet og tiltrådt af det samme
mindretal, bortfaldet.
Der stemmes om ændringsforslag nr. 2 af et mindretal (EL), og vi
kan stemme nu.
Vi slutter afstemningen.
For stemte 7 (EL), imod stemte 101 (V, S, DF, RV, SF, LA og KF),
hverken for eller imod stemte 0.
Ændringsforslaget er forkastet.
Der stemmes om ændringsforslag nr. 4 af et mindretal (EL), og der
kan stemmes nu.
Vi slutter afstemningen.
For stemte 7 (EL), imod stemte 102 (V, S, DF, RV, SF, LA og KF),
hverken for eller imod stemte 0.

Tirsdag den 27. marts 2012 (L 86)

3";Formanden
7595;Time;"Ændringsforslaget er forkastet.
Der stemmes om ændringsforslag nr. 7 af et mindretal (EL), og der
kan stemmes nu.
Vi slutter afstemningen.
For stemte 7 (EL), imod stemte 101 (V, S, DF, RV, SF, LA og KF),
hverken for eller imod stemte 0.
Ændringsforslaget er forkastet.
Herefter er ændringsforslag nr. 6 af samme mindretal bortfaldet.
Der stemmes om ændringsforslag nr. 8 af et mindretal (EL), og der
kan stemmes nu.
Vi slutter afstemningen.
For stemte 7 (EL), imod stemte 100 (V, S, DF, RV, SF, LA og KF),
hverken for eller imod stemte 0.
Ændringsforslaget er forkastet.
Herefter er ændringsforslag nr. 9-12 af samme mindretal bortfaldet.
Der er stillet forslag om, at lovforslaget henvises til fornyet udvalgsbehandling. Og hvis ingen gør indsigelse, betragter jeg det som vedtaget.
Det er vedtaget.

Det næste punkt på dagsordenen er:
4) 2. behandling af lovforslag nr. L 86:
Forslag til lov om sagsbehandling og administration i Udbetaling
Danmark. (Udbetaling Danmark-loven).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 09.02.2012. 1. behandling 21.02.2012. Betænkning
22.03.2012).
Sammen med dette punkt foretages:
5) 2. behandling af lovforslag nr. L 87:
Forslag til lov om ændring af forskellige love som følge af etableringen af Udbetaling Danmark og om ophævelse af lov om ændring af regler for statens udbetaling af refusion af kommunernes udgifter i henhold til den sociale pensions- og bistandslovgivning m.v. (Fordeling af myndighedsansvaret mellem kommunerne og Udbetaling Danmark m.v.).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 09.02.2012. 1. behandling 21.02.2012. Betænkning
22.03.2012. Ændringsforslag nr. 7 af 26.03.2012 uden for betænkningen af social- og integrationsministeren (Karen Hækkerup)).";Kl. 13:05
9377;Time;Afstemning;Kl. 13:05
9402;title_name;"Der stemmes først om L 86. Ønskes afstemning om ændringsforslag
nr. 1, tiltrådt af udvalget, eller ændringsforslag nr. 2, tiltrådt af et
flertal (udvalget med undtagelse af Enhedslisten)?
De er vedtaget.
Der stemmes herefter om L 87. Ønskes afstemning om ændringsforslag nr. 1-3, tiltrådt af udvalget?
De er vedtaget.
Hvis ikke afstemning begæres, betragter jeg ændringsforslag nr. 7
uden for betænkningen af social- og integrationsministeren (Karen
Hækkerup) som vedtaget.
Det er vedtaget.
Ønskes afstemning om ændringsforslag nr. 4, tiltrådt af udvalget,
ændringsforslag nr. 5, tiltrådt af et flertal (udvalget med undtagelse
af Enhedslisten), eller ændringsforslag nr. 6, tiltrådt af udvalget?
De er vedtaget.
Jeg foreslår, at lovforslagene går direkte til tredje behandling uden
fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg
det som vedtaget.
Det er vedtaget.

Det næste punkt på dagsordenen er:
6) 2. behandling af lovforslag nr. L 100:
Forslag til lov om ændring af lov om detailsalg fra butikker m.v.
(Dispensationsmulighed ved ganske særlige lejligheder).
Af erhvervs- og vækstministeren (Ole Sohn).
(Fremsættelse 29.02.2012. 1. behandling 13.03.2012. Betænkning
22.03.2012).";Formanden
10617;Time;Forhandling;Kl. 13:07
