split;reason;text;value
0;;"Torsdag den 21. januar 2021 (D)

1

Beslutningsforslag nr. B 121 (Forslag til folketingsbeslutning om at
bekæmpe udbredelsen af stråmandsklinikker i almen praksis).

52. møde

Susanne Zimmer (UFG), Uffe Elbæk (UFG) og Sikandar Siddique
(UFG):";
281;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 139:
Forslag til lov om rentefrie lån svarende til indberettet A-skat og ar‐
bejdsmarkedsbidrag og udskydelse af betalingsfrist for registrerings‐
afgift af motorkøretøjer i forbindelse med covid-19.
Af skatteministeren (Morten Bødskov).
(Fremsættelse 15.01.2021).
2) 1. behandling af lovforslag nr. L 129:
Forslag til lov om ændring af registreringsafgiftsloven, brændstof‐
forbrugsafgiftsloven, ligningsloven og forskellige andre love. (Æn‐
dring af registreringsafgiften af person- og varebiler og motorcykler,
ophævelse af tillæg og fradrag for energieffektivitet, forhøjelse af
brændstofforbrugsafgiften og vægtafgiften og omlægning af brænd‐
stofforbrugsafgiften til CO2-baseret afgift, justering af beskatning af
fri bil og forhøjet deleøkonomisk bundfradrag for privat udlejning af
nul- og lavemissionsbiler, forlængelse af ordning med lav afgift på el
til erhvervsmæssig opladning af eldrevne køretøjer m.v.).
Af skatteministeren (Morten Bødskov).
(Fremsættelse 18.12.2020).
3) 1. behandling af beslutningsforslag nr. B 98:
Forslag til folketingsbeslutning om et byrdestop for det private er‐
hvervsliv og annullering af vedtagne eller aftalte skatteforhøjelser.
Af Alex Vanopslagh (LA) m.fl.
(Fremsættelse 24.11.2020).";kl. 10.00
1568;Time;Meddelelser fra formanden;Kl. 10:00
1629;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Jane Heitmann (V), Karina Adsbøl (DF), Mette Thiesen (NB) og
Henrik Dahl (LA) m.fl.:
Beslutningsforslag nr. B 120 (Forslag til folketingsbeslutning om
plejehjemsbestyrelser og styrket bruger- og pårørendeinddragelse).
Per Larsen (KF) m.fl.:

Beslutningsforslag nr. B 122 (Forslag til folketingsbeslutning om
undersøgelse af mulighederne for et totalforbud mod brug af bræn‐
deovne, pejse og lign.).
Titlerne på de anmeldte sager vil fremgå af www.folketingstiden‐
de.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 139:
Forslag til lov om rentefrie lån svarende til indberettet A-skat
og arbejdsmarkedsbidrag og udskydelse af betalingsfrist for re‐
gistreringsafgift af motorkøretøjer i forbindelse med covid-19.
Af skatteministeren (Morten Bødskov).
(Fremsættelse 15.01.2021).";Henrik Dam Kristensen
2513;Time;Forhandling;Kl. 10:00
2560;title_name;":
Forhandlingen er åbnet. Hr. Troels Ravn, Socialdemokratiet.";Henrik Dam Kristensen
2631;Time;(Ordfører);Kl. 10:01
2659;name_party;":
Tak for ordet, formand. Med det her lovforslag foreslår regeringen at
indføre en ny låneordning, så vi kan styrke små og mellemstore virk‐
somheders likviditet i en tid, hvor der er stærkt brug for det. Forsla‐
get er et led i aftalen om genåbningen af generelle kompensations‐
ordninger under covid-19. Herudover foreslås det, at betalingsfristen
i medio april for registreringsafgift af motorkøretøjer udskydes til
medio november 2021. Det skal styrke bilbranchens likviditet, der er
presset grundet tiltagene for at mindske spredningen af coronavirus
og de ændrede regler for indbetaling af registreringsafgiften som
følge af aftalen om grøn vejtransport, som sikrer, at den grønne
omlægning af bilafgifterne får virkning hurtigst muligt.
Vi står, som alle ved stadig i en meget alvorlig situation i coro‐
naepidemien. Det kan særlig mærkes i erhvervslivet, ikke mindst i
de små og mellemstore virksomheder. Det er en afgørende prioritet
for Socialdemokratiet, at vi holder hånden under virksomhederne i
denne tid. Derfor har regeringen sammen med brede flertal i Folke‐
tinget lavet hjælpepakker, styrket virksomhedernes likviditet og gen‐
nemført genopretningstiltag. Hjælpen skal følge med restriktionerne,
som sikrer, at vi fastholder kontrollen med covid-19. Derfor har

2

Torsdag den 21. januar 2021 (L 139)

vi indgået en bred politisk aftale om en genåbning af de generelle
kompensationsordninger, og derfor drøfter vi her i dag dette forslag,
som vil styrke likviditeten for små og mellemstore virksomheder
med ca. 7 mia. kr.
Lovforslaget udvider den allerede indførte momslåneordning for
små og mellemstore virksomheder og giver dem mulighed for at tage
et rentefrit lån svarende til den A-skat og det arbejdsmarkedsbidrag,
de skal afregne i januar 2021. Det forventes især at hjælpe virksom‐
hederne i den hårdt pressede oplevelsesøkonomi. Det er selvfølgelig
vigtigt, at pengene kommer hurtigt frem til virksomhederne, der
har brug for dem. Forventningen er, at lånet allerede kan udbetales
i starten af februar, såfremt vi får en hurtig lovgivningsproces og
godkendelse fra Europa-Kommissionen.
Den anden del af lovforslaget handler som nævnt om at rykke
betalingsfristen for registreringsafgiften af motorkøretøjer m.v. til
medio november. Det vil styrke bilbranchens likviditet med op mod
1,5 mia. kr. og afhjælpe de likviditetsproblemer, branchen aktuelt
kunne stå i.
Alt i alt er det et vigtigt forslag, som er med til at holde hånden
under små og mellemstore virksomheder og sørge for, at pengene
kommer hurtigt ud at arbejde i et hårdt presset erhvervsliv. Det her
handler om virksomhederne, og det handler om arbejdspladser. Vi
skal undgå konkurser, og vi skal undgå, at mennesker bliver ledige.
Et erhvervsliv, som virkelig kæmper en brav kamp i denne særlige
tid, hvor coronapandemien fortsat hærger. Socialdemokratiet bakker
selvsagt op om forslaget.";Troels Ravn
5549;Time;;Kl. 10:04
5584;title_name;":
Der er en kort bemærkning til hr. Dennis Flydtkjær.";Henrik Dam Kristensen
