split;reason;text;value
0;;"Torsdag den 22. januar 2009 (D)

44. m ø d e";
82;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 18 [afstemning]:
Forespørgsel til ministeren for sundhed og forebyggelse om sygehusstrukturen.
Af Per Clausen (EL) m.fl.
(Anmeldelse 02.12.2008. Fremme 05.12.2008.
Forhandling 20.01.2009. Forslag til vedtagelse
nr. V 25 af Jens Peter Vernersen (S), Jonas Dahl
(SF), Morten Østergaard (RV) og Per Clausen
(EL). Forslag til vedtagelse nr. V 26 af Birgitte Josefsen (V), Liselott Blixt (DF), Vivi Kier (KF), Villum Christensen (LA) og Pia Christmas-Møller
(UFG)).
2) 3. behandling af lovforslag nr. L 30:
Forslag til lov om ændring af lov om indkøbsforeninger for mindre jordbrugere. (Udvidelse
af medlemskredsen til andre end jordbrugere
m.v.).
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 09.10.2008.1. behandling
30.10.2008. Betænkning 10.12.2008.2. behandling 13.01.2009).
3) 3. behandling af lovforslag nr. L 49:
Forslag til lov om ændring af lov om folkeskolen. (Sammenskrivning af læseplan og beskrivelser af udviklingen i undervisningen frem mod
trin- og slutmål).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 31.10.2008.1. behandling
13.11.2008. Betænkning 17.12.2008. 2. behandling 20.01.2009).

2803

4) 3. behandling af lovforslag nr. L 50:
Forslag til lov om ændring af lov om folkehøjskoler, efterskoler, husholdningsskoler og håndarbejdsskoler (frie kostskoler) og forskellige andre love. (Forenklinger af geografisk og bygningsmæssig sammenhæng, kombinerede institutioner, ansøgning om godkendelse til tilskud
m.v.).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 31.10.2008.1. behandling
13.11.2008. Betænkning 17.12.2008. 2. behandling 20.01.2009).
5) 3. behandling af lovforslag nr. L 60:
Forslag til lov om ændring af lov om arbejdsmarkedsuddannelser m.v. (Lovrevision).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 12.11.2008.1. behandling
18.11.2008. Betænkning 13.01.2009. 2. behandling 20.01.2009).
6) 3. behandling af lovforslag nr. L 27:
Forslag til lov om ændring af lov om medlemskab af folkekirken, kirkelig betjening og sognebåndsløsning, lov om folkekirkens økonomi og
forskellige andre love. (Effektivisering af folkekirkens økonomi og administration samt udvidet adgang til kirkelig betjening m.v.).
Af kirkeministeren (Birthe Rønn Hornbech).
(Fremsættelse 09.10.2008.1. behandling
21.10.2008. Betænkning 10.12.2008. 2. behandling 20.01.2009).
7) 2. behandling af lovforslag nr. L 44:
Forslag til lov om ændring af lov om kemiske
stoffer og produkter og lov om miljøbeskyttelse.
(Forebyggelse af forsætlige skadevoldende
handlinger med farlige stoffer og forlængelse af'
godkendelsen for visse bekæmpelsesmidler
m.v.).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 30.10.2008: 1. behandling
07.11.2008. Betænkning 10.12.2008).
8) Eventuelt: 1. behandling af lovforslag nr.
L 102:
Forslag til lov om statsligt kapitalindskud i kreditinstitutter.
Af økonomi- og erhvervsministeren (Lene
Espersen).
(Fremsættelse 21.01.2009). >

2804

Torsdag den 22. januar 2009 (D)

9) Eventuelt: 1. behandling af lovforslag nr.
L 103:
Forslag til lov om ændring af lov om finansiel
stabilitet. (Overgangsordning for statslig garanti
m.v.).
Af økonomi- og erhvervsministeren (Lene
Espersen).
(Fremsættelse 21.01.2009).

15) 1. behandling af lovforslag nr. L 100:
Forslag til lov om ændring af lov om institutioner for almengymnasiale uddannelser og almen
voksenuddannelse m.v. og forskellige andre love. (Udvidelse af udbuddet af International Baccalaureate (IB)).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 14.01.2009).

10) Eventuelt: 1. behandling af beslutningsforslag nr. B 85:
Forslag til folketingsbeslutning om en samfundspakke i stedet for en bankpakke.
Af Frank Aaen (EL) m.fl.
(Fremsættelse 21.01.2009).

16) 1. behandling af beslutningsforslag nr.
B 59:
Forslag til folketingsbeslutning om flere rettigheder til pårørende til mennesker med sindslidelser.
Af Özlem Sara Cekic (SF) m. fl.
(Fremsættelse 04.12.2008).

11) 1. behandling af lovforslag nr. L 91:
Forslag til lov om ændring af lov om finansiel
virksomhed, lov om ligebehandling af mænd og
kvinder inden for de erhvervstilknyttede sikringsordninger og forskellige andre love. (Lempelse af Finanstilsynets tavshedspligt i forbindelse med krisehåndtering og deltagelse i internationalt tilsynssamarbejde, vurdering af erhvervelser af kapitalandele i finansielle virksomheder og regler om forskelsbehandling på
baggrund af køn i forbindelse med forsikringer
m.v.).
Af økonomi- og erhvervsministeren (Lene
Espersen).
(Fremsættelse 12.12.2008).
12) 1. behandling af lovforslag nr. L 89:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Udarbejdelse af grønt regnskab m.v.).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 11.12.2008).
13) 1. behandling af beslutningsforslag nr.
B 54:
Forslag til folketingsbeslutning om bedre miljøzoner.
Af Ida Auken (SF) m.fl.
(Fremsættelse 28.11.2008).
14) 1. behandling af beslutningsforslag nr.
B 46:
Forslag til folketingsbeslutning om sikring af
rent drikkevand.
Af Torben Hansen (S) m.fl.
(Fremsættelse 14.11.2008).

17) 1. behandling af beslutningsforslag nr.
B 60:
Forslag til folketingsbeslutning om indførelse af
ensartede regler for hygiejnestandarder på danske sygehuse.
Af Flemming Møller Mortensen (S) m.fl.
(Fremsættelse 09.12.2008).";kl. 10.00
5396;Time;Meddelelser fra formanden;Kl. 10:00
5434;title_name;"Mødet er åbnet.
Medlemmer af Folketinget Ida Auken (SF) m.fl.
har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om udarbejdelse
og gennemførelse af Naturplan Danmark.
(Forslag til folketingsbeslutning nr. B 84).";Formanden
5693;Time;Samtykke til behandling;Kl. 10:01
5729;title_name;"Jeg skal gøre Folketinget opmærksom på, at de
sager, som er opført under punkt 8 til 10 på
dagsordenen, kun med Tingets samtykke kan
behandles i dette møde. Hvis ingen gør indsigelse, betragter jeg samtykket som givet.

Torsdag den 22. januar 2009 (F 18)
Det er givet.

I

I

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 18 [afstemning]:
Forespørgsel til ministeren for sundhed og
forebyggelse om sygehusstrukturen.
Af Per Clausen (EL) m.fl.
(Anmeldelse 02.12.2008. Fremme 05.12.2008.
Forhandling 20.01.2009. Forslag til vedtagelse
nr. V 25 af Jens Peter Vernersen (S), Jonas Dahl
(SF), Morten Østergaard (RV) og Per Clausen
(EL). Forslag til vedtagelse nr. V 26 af Birgitte Josefsen (V), Liselott Blixt (DF), Vivi Kier (KF), Villum Christensen (LA) og Pia Christmas-Møller
(UFG)).";Formanden
6550;Time;Afstemning;Kl. 10:01
6573;title_name;"Forhandlingen er sluttet, og vi går til afstemning
om de stillede forslag til vedtagelse.
Der foreligger to forslag. Der stemmes først om
forslag til vedtagelse nr. V 26 (se side 2686) af Birgitte Josefsen (V), Liselott Blixt (DF), Vivi Kier
(KF), Villum Christensen (LA) og Pia ChristmasMøller (UFG). Der kan stemmes.
Afstemningen kan slutte.

2805

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 30:
Forslag til lov om ændring af lov om indkøbsforeninger for mindre j ordbrugere. (Udvidelse
af medlemskredsen til andre end jordbrugere
m.v.).
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 09.10.2008.1. behandling
30.10.2008. Betænkning 10.12.2008. 2. behandling 13.01.2009).";Formanden
7293;Time;Forhandling;Kl. 10:02
7317;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
<
Det er ikke tilfældet, og vi går til afstemning.";Formanden
