split;reason;text;value
0;;"Tirsdag den 3. november 1998 (D) .

11. m ø d e";
86;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Else Marie Mortensen (S).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Spørgsmål om fremme af forespørgsel nr.
F 10:
Forespørgsel til sundhedsministeren [om anvendelsen af alternative behandlere og behandlingsformer].
Af Birthe Skaarup (DF) m.fl.
(Forespørgslen anmeldt 27/10 98).
4) Spørgsmål om fremme af forespørgsel nr.
Fil:
Forespørgsel til statsministeren [om inddragelse
af regionalpolitiske overvejelser ved fremtidige
ændringer i antallet og lokaliseringen af statslige arbejdspladser].
Af Jann Sjursen (KRF) m.fl.
(Forespørgslen anmeldt 27/10 98).
5) Forhandling om redegørelse nr. R 5:
Ministeren for nordisk samarbejdes redegørelse
af 28. oktober 1998 om det nordiske samarbejde.
(Redegørelsen anmeldt 28/10 98. Redegørelsen
givet 28/10 98. Meddelelse om forhandling
28/10 98).
6) Første behandling af lovforslag nr. L 54:
Forslag til lov om ændring af lov om tilsyn med
firmapensionskasser, lov om Arbejdsmarkedets
Tillægspension, lov om Lønmodtagernes Dyrtidsfond og lov om forsikring mod følger af arbejdsskade. (Placeringsregler, tavshedspligt,
partsbegreb, investeringspuljer m.v.).
Af økonomiministeren (Marianne Jelved).
(Fremsat 22/10 98).

691

7) Første behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om visse selskabers aflæggelse af årsregnskab m.v., lov om
aktieselskaber, lov om anpartsselskaber, skattekontrolloven og forskellige andre love. (Tilpasning af dansk lovgivning som følge af euroens
indførelse i en række andre EU-lande).
Af økonomiministeren (Marianne Jelved).
(Fremsat 22/10 98).
8) Første behandling af lovforslag nr. L 49:
Forslag til lov om ændring af realkreditloven,
lov om Dansk Landbrugs Realkreditfond, lov
om ændring af forskellige skatte- og afgiftslove
og pensionsafkastbeskatningsloven. (Tavshedspligt, partsbegreb, harmonisering af koncemregler, konvertering, regelforenkling af udlånsbestemmelser, ophævelse af afgiftsfritagelsen
for indeksobligationer m.v.).
Af økonomiministeren (Marianne Jelved).
(Fremsat 20/10 98).
9) Første behandling af lovforslag nr. L 46:
Forslag til lov om ændring af lov om almene
boliger samt støttede private andelsboliger m.v.
(Ændrede finansieringsregler, andelsboligkvote
for 1999, forsøg med boliger til udsatte grupper
m.v.).
Af by- og boligministeren (Jytte Andersen):
(Fremsat 20/10 98).
10) Første behandling af lovforslag nr. L 47:
Forslag til lov om ændring af lov om individuel ,
boligstøtte. (Ændrede beregningsregler for
boligstøtte (BS 2000) og forenkling).
Af by- og boligministeren (Jytte Andersen).
(Fremsat 21/10 98).

Meddelelser fra formanden";kl. 13.00
2779;title_name;"Medlem af Folketinget Else Marie Mortensen
har meddelt mig, at hun på grund af sygdom
ikke vil kunne give møde i Tinget i mindst 7
dage, hvorfor hun anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 3, litra a, fra
og med dags dato og om, at stedfortræderen må
blive indkaldt.

692

Tirsdag den 3. november 1998

Medlemmer af Folketinget Jette Gottlieb (EL) og
Frank Aaen (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om udbetaling
af fulde dagpenge ved bømepasningsorlov på
grund af manglende pasningstilbud.
(Beslutningsforslag nr. B 32).
Medlemmer af Folketinget Kirsten Jacobsen
(FP), Kim Behnke (FP), Tom Behnke (FP) og
Thorkild B. Fransgaard (FP) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om øget troværdighed og gennemsigtighed vedrørende lægekonsulentemes virksomhed.
(Beslutningsforslag nr. B 33).
Medlemmer af Folketinget Sonja Albrink (CD),
Susanne Clemensen (CD) og Arne Melchior
(CD) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om bekæmpelse
af pyramidespil.
(Beslutningsforslag nr. B 34).
Medlemmer af Folketinget Flemming Hansen
(KF), Brian Mikkelsen (KF), Mariann Fischer
Boel (V) og Peter Brixtofte (V) har meddelt mig,
at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om fuld omkostningsdækning af udgifter til sagkyndig bistand i skattesager ved skatteankenævn, Landsskatteret, landsret og Højesteret.
(Beslutningsforslag nr. B 35).

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Else Marie Mortensen (S).";Formanden
4473;title_name;"Fru Else Marie Mortensen har søgt om orlov i
henhold til forretningsordenens § 41, stk. 3, litra
a, jf. stk. 5, på grund af sygdom.

Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles den pågældende
orlov som ansøgt fra og med den 3. november,
og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var.
2) Indstilling fra Udvalget til Valgs Prøvelse.";Formanden
4922;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om, at 1. stedfortræder for Socialdemokratiet i Fyns Amtskreds, overportør Frederik Nørgaard, godkendes som midlertidigt
medlem fra og med den 3. november 1998 i anledning af Else Marie Mortensens orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges enstemmigt med 103 stemmer.

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
FI0:
Forespørgsel til sundhedsministeren [om anvendelsen af alternative behandlere og behandlingsformer].
Af Birthe Skaarup (DF) m.fl.
(Forespørgslen anmeldt 27/10 98).";Formanden
5584;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Tirsdag den 3. november 1998 (F 11)
Den næste sag på dagsordenen var:
4) Spørgsmål om fremme af forespørgsel nr.
Fil:
Forespørgsel til statsministeren [om inddragelse af regionalpolitiske overvejelser ved
fremtidige ændringer i antallet og lokaliseringen af statslige arbejdspladser].
Af Jann Sjursen (KRF) m.fl.
(Forespørgslen anmeldt 27/10 98).";Formanden
6077;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
5) Forhandling om redegørelse nr. R 5:
Ministeren for nordisk samarbejdes redegørelse af 28. oktober 1998 om det nordiske samarbejde.
(Redegørelsen anmeldt 28/10 98. Redegørelsen givet 28/10 98. Meddelelse om forhandling 28/10 98).
Forhandling";Formanden
6508;name_party;":
I de senere år har det nordiske samarbejde gennemgået en stor omstrukturering og effektivisering, og ministeren har i sin redegørelse nævnt
en række eksempler på initiativer, der er taget i
Ministerrådet på både det politiske og det
organisatoriske plan.
Nordisk Råds og måske ikke mindst Finlands
historie taget i betragtning er styrkelsen af det
udenrigs- og sikkerhedspolitiske samarbejde
nok det mest bemærkelsesværdige politiske
skridt, der er taget. Også samarbejde. i relation
til EU er imidlertid værd at nævne, men det
skal jeg vende tilbage til senere.
Der er også grund til at nævne de mere organisatoriske skridt, der er taget, fordi de også
sætter sig politiske spor. Ministerrådets organisation havde efterhånden udviklet sig til etì jeg
tror faktisk for alle, fuldstændig uoverskueligt
kinesisk æskesystem. Og hvad værre var: Det
var relativt fuld af stivhed og inerti og blev derfor ofte en hæmsko for samarbejdets udvikling.
Fra parlamentarikernes side oplevede vi det

693

som meget lukket og meget uvilligt over for
vore ønsker og prioriteringer, og der er ingen
grund til at skjule, at det gennem årene har givet anledning til mange konflikter mellem Rådet og Ministerrådet. Men nu er omlægningsprocessen ved at være afsluttet, og der er derfor
grund til at gøre status.
Der er som bekendt ingen træer, der gror ind
i himlen, men der er faktisk grund til at takke
Nordisk Ministerråd for den nytænkning, der er
sket - en nytænkning, som har betydet langt
større åbenhed og lydhørhed over for politiske
ønsker og prioriteringer fra Nordisk Råd.
Jeg skal ikke opholde mig ved fortidens frustrationer over at føle, at der ikke blev lyttet til
Rådet, men i stedet konstatere med tilfredshed,
at vi nu har fået en budgetprocedure med langt
mere åbenhed og lydhørhed. Det har resulteret
i, at vi i et samarbejde Rådet og Ministerrådet
imellem er nået til enighed om det budgetudkast, der skal drøftes på sessionen i næste uge.
Reformprocessen i Nordisk Råd har som bekendt også medført, at hovedvægten blev flyttet
fra de nationale delegationer til de partipolitiske grupper. Det har klart vist sig at være rigtigt, fordi det har givet mere tyngde og mere
seriøsitet i arbejdet, og skal vi udvikle samarbejdet de fem nordiske lande imellem, skal det
jo netop ikke hvile på nationale, men derimod
på politiske holdninger.
Men det er også vigtigt, at de politiske grupper i Nordisk Råd gør sig klart, at det nordiske
samarbejde er noget særligt, ved at det er fem
selvstændige stater, som på frivillig basis har
besluttet sig for at samarbejde. Derfor bør man
også tilstræbe den størst mulige enighed af den
enkle grund, at det giver de bedste vilkår for
resultater i samarbejdet.
Den egentlige basis for nordisk samarbejde,
politisk og folkeligt, er oplevelsen af nordisk
samhørighed, fælles kulturbaggrund og den
nordiske sprogforståelse, som ministeren også
peger på i sin redegørelse. Derfor er det glædeligt, at der nu afsættes øgede midler til Nordisk
Sprognævn og ikke mindre glædeligt, at Ministerrådet har accepteret at afsætte godt 1 mio.
kr. til et pilotprojekt for udveksling af folkeskoleelever, det såkaldte Nordplus-miniprojekt.
Børn og unge får i dag mange påvirkninger
udefra, og EU afsætter endog overordentlig
mange penge til unges udveksling. Ikke et ondt
ord om det, det er kun godt, men det er ikke
nok.

694

Tirsdag den 3. november 1998 (R 5)

Hvis vi skal bevare den nordiske samhørighed, må vi også give de helt unge mulighed for
at få nordiske erfaringer, give dem kendskab til
og give dem forståelse for vore nordiske lande
og deres kultur. Men her kan de økonomiske
muligheder desværre slet ikke tåle sammenligning med de europæiske ordninger. Rådets ambitioner for 1999 for dette område var væsentlig
større end de penge, der nu afsættes, men vi er
tilfredse med, at man nu kommer i gang, og at
man - så vidt vi har forstået - vil søge at tilrettelægge projektet, så det øger mulighedeme for
støtte til udveksling, også fra andre kilder.
Det sidste punkt, jeg skal nævne fra budgettet, er levnedsmiddelområdet. Ikke mindst i den
socialdemokratiske gruppe i Nordisk Råd har
det været et stort ønske at forstærke indsatsen
på dette felt, for både levnedsmiddelområdet
og forbrugerbeskyttelse er højt prioriterede områder i vore lande. Det er bekymrende, at der i
EU gives så mange tilladelser til brug af nye tilsætningsstoffer, og det er endnu mere bekyinrende, at man i både EU og WTO kun kan få
forbudt tilsætningsstoffer, hvis der er meget
klare beviser for deres skadelighed. Netop på
dette risikovurderingsområde foregår der et tæt
nordisk samarbejde, og vi er derfor også glade
for, at Ministerrådet accepterede at øge bevillingen til dette felt, så indsatsen kan forstærkes.
Det er sagt mange gange, at de tre nordiske
EU-lande ikke skal være en blok i EU, og det er
vi enige i. Men vi har på den anden siden en
lang række politikområder, hvor vi har fælles
interesser og ligger tæt på hinanden, og her
kunne man ønske sig et bedre samspil og en
bedre koordinering.
Jeg ved godt, at der på en række felter holdes
fællesnordiske formøder forud for EU-møderne. Men det er ikke nok, hvis det ikke munder
ud i større enighed i de konkrete sager. Hvorfor
støttede Finland ikke Danmark og Sverige i diskussionen om at udlevere Schengenarkivet til
alle ansøgerlande? Hvorfor anvendte Danmark
og Sverige miljøgarantien i madsminkedirektivet forskelligt? Hvorfor støtter vi ikke hinanden
bedre, når det drejer sig om at bevare aftalesystemet på arbejdsmarkedet?
Vi har i vore lande en række holdninger og
systemer, som er specifikt nordiske, og hvis vi
ønsker gennemslagskraft for dem i en europæisk sammenhæng, er vi nødt til at have et
bedre fungerende nordisk samarbejde som forberedelse til de beslutninger, der skal tages på
det europæiske plan.

Det tredje store arbejdsområde i Nordisk Råd
er nærområdet, altså landene omkring Østersøen, Kaliningrad, Nordvestrusland og Arktis. En
udvikling af denne region og disse områder er
et klart bidrag til freds- og sikkerhedspolitisk
stabilitet i vores del af verden.
De konkrete initiativer, der tages fra Rådets
side, vedrører demokratiudvikling, miljøindsats, social indsats vedrørende børn og unge og
kriminalitetsbekæmpelse. Det er politiske områder, der er højt prioriterede i både de enkelte
lande og Nordisk Råd, og det er derfor med tilfredshed, vi konstaterer, at Nordisk Råd i sit
budget faktisk indstiller, at faktisk 20 pet. af
midlerne bruges på dette felt. Vi er overbevist
om, at det vil være penge, der er givet overordentlig godt ud.
Som bekendt er rollerne i det nordiske samarbejde fordelt sådan, at Ministerrådet er det
besluttende organ og Nordisk Råd det rådgivende - en rolle, der bl.a. udøves gennem de
rekommandationer, Rådet vedtager på sin session. Jeg indledte med at kvittere for den større
lydhørhed, Ministerrådet nu udviser over for
Rådets politiske prioriteringer, og derfor vil jeg
også godt slutte med at takke den danske minister for, at vi i går modtog en oversigt over,
hvorledes Rådets rekommandationer er blevet
fulgt op i Danmark.
Som parlamentarikere i Rådet har vi en helt
naturlig opgave og forpligtelse i at sikre, at de
beslutninger, som man er blevet enige om på
nordisk plan, også realiseres i de enkelte lande,
og i den forbindelse er en oversigt som den
nævnte et værdifuldt værktøj, som vi forhåbentlig også kan få fremover og da gerne i lidt
bedre tid forud for den årlige debat.";Dorte Bennedsen
13955;name_party;":
Europa er under kraftig forandring i disse år,
og ikke mindst i Østersøregionen har vi udviklingen helt inde på livet. Om 5 måneder er Polen formentlig medlem af NATO, og om 45 måneder er ikke alene Polen, men også Estland og
måske Letland medlemmer af EU.
Det er vigtigt, det nordiske samarbejde finder
sin naturlige plads i denne udvikling, og jeg synes egentlig, opgaven er relativt oplagt. En meget betydningsfuld rolle for de nordiske lande
er efter min opfattelse at være demokratisk brobygger i Østersøregionen. Allerede efter revolutionen i de baltiske lande optog Nordisk Råd
kontakt med de nye, spæde demokratier, og det
førte til, at de etablerede et Baltisk Råd efter

Tirsdag den 3. november 1998 (R 5)
nordisk forbillede. Vi har siden haft løbende
samarbejde mellem de nye demokratier i Baltisk
Råd og de gamle demokratier i Nordisk Råd.
Efterfølgende har vi se, hvordan samarbejdet
mellem befolkningerne og erhvervslivet i de
baltiske lande og de nordiske lande har udviklet sig på kryds og tværs af Østersøen, og havde
det ikke været for det aktuelle sammenbrud i
den russiske økonomi - som vi vel alle håber og
tror er af midlertidig karakter - kunne man faktisk tale om Hansestædemes renæssance, men
uden et enkelt lands dominans som dengang
for 600-700 år siden.
De russiske enklaver ved Skt. Petersborg i
nord og Kaliningrad i syd er vigtige at have
med i samarbejdet. I modsat fald kunne de
indebære en risiko for permanent ustabilitet i
området. Den nordlige dimension, som ikke
mindst finne me er optaget af, er efter min opfattelse et overordentlig positivt initiativ.
Næste skridt i samarbejdet med de nordiske
lande i området omkring Østersøen bør efter
min opfattelse være Polen. Jeg glæder mig over,
at vi i Nordisk Råds præsidium netop er blevet
enige om at indlede de første kontakter til dette
store og betydningsfulde land. Hermed har en
ny dimension i det nordiske samarbejde fundet
sin naturlige placering i det nye Europabillede:
Norden som demokratisk brobygger i Østersøregionen.
Samtidig med at jeg vil benytte lejligheden til
at takke ministeren for redegørelsen, som jeg
synes er god og klar, og som er grundlaget for
vores debat her i dag og også for ministerens
personlige engagement i det nordiske samarbejde, vil jeg godt benytte lejligheden til også at
understrege den stigende interesse for nærområdeme, vi oplever i øjeblikket, en interesse,
som ministeren er inde på i sin redegørelse giver sig udslag i en opprioritering af indsatsen
for nærområdeme. Det er en opprioritering,
som Nordisk Råd helt bevidst har ønsket, og
som vi i den danske delegation, jeg tror på
tværs af alle partiskel, er enige i.
Helt konkret er der tale om, at vi inden for
rammerne af et uændret budgettal, som i øvrigt
blev skåret ned ved sidste budgetlægning, afsætter yderligere 10 mio. danske kr. til nærområderne, således at vi i alt kommer op på 144
mio. danske kr. eller 20 pct. af Nordisk Råds
samlede budget. Hensigten er naturligvis at bidrage til et stabilt, fredeligt Europa med fremme af den demokratiske udvikling og respekt
for menneskerettighederne. Samarbejdet sker

695

også ved at støtte udviklingen mod markedsøkonomi og en bæredygtig ressourceudnyttelse.
Demokratisamarbejdet omfatter informations- og kontaktvirksomheder på flere niveauer
i et demokrati. Der er desuden etableret en særlig stipendieordning, som retter sig mod lærere,
studenter, forskere og embedsmænd, ligesom
parlamentarikere fra Baltikum og Nordvestrusland kan benytte ordningen til at få et bedre
indblik i parlamentemes arbejde i de nordiske
lande. Ikke mindst på baggrund af den relativt
hyppige udskiftning af politikere, som sker, og
som er sket ved de første valg i de baltiske
lande, tror jeg, det er en meget, meget vigtig
opgave.
Folkeoplysning, udvikling af frivillighedssektoren er ligeledes af afgørende betydning for
demokratiseringsprocessen, som ministeren
også nævner det i sin redegørelse.
Lad mig endelig fremhæve uddannelsen af
erhvervsledere i moderne virksomhedsledelse i
et markedsøkonomisk system. Her har jeg et lille hjertesuk, idet jeg har forstået, at det hovedsagelig for ikke at sige udelukkende er svenskerne, der har påtaget sig at løse denne opgave
for russerne. Jeg er faktisk ked af, at Danmark
ikke er så meget med her. Vi har ellers gode
forudsætninger på det område: tænk eksempelvis på uddannelsen af mejeristeme i Afrika,
som Danmark i de sidste 30 år har stået for.
Kontakten til Danmark var både til stor glæde
for dem, der skulle have uddannelsen, og for de
danske leverandører af mejeriudstyr.
I det hele taget vil jeg godt benytte lejligheden, nu da statsministeren også er til stede, til
at sige, at jeg faktisk synes, der er et lille misforhold mellem det, som statsministeren har givet udtryk for nogle gange ved Østersørådets
sammenkomst og ved andre lejligheder om
dansk engagement, og så det konkrete resultat,
der er kommet ud af det omkring infrastruktur
og omkring samarbejdet på en række områder.
Jeg tror, vi skal passe på, vil jeg sige til statsministeren, at vi i et tilstrækkeligt omfang gør os
gældende i den udvikling, som foregår så
stærkt og også er så vigtig, især for danske
interesser.
Lad mig så endelig sige, at de nordiske lande
på det økonomiske område har en interesse i at
styrke udviklingen frem mod moderne retssamfund med åbne økonomier. Derfor ligger
der en stor opgave i at sikre klare og kendte
retsregler, som kan danne grundlag for erhvervsinvesteringer. Det er oplagt, at alle har en

696

Tirsdag den 3. november 1998 (R 5)

interesse i at sikre stabiliteten i området, og
derfor er det også glædeligt, at det sikkerhedspolitiske arbejde udvikler sig så konstruktivt,
og her gør Danmark en klædelig undtagelse
ved at tage en række initiativer, som jeg synes
har været overordentligt positive. Det gælder
på det militære område med henblik på i fællesskab at løse opgaver i nogle af Europas
brændpunkter. Jeg synes, at det initiativ har vist
sig at være overordentligt positivt.
Også på miljøområdet er det indlysende, at vi
både for vores egen skyld og selvfølgelig også i
høj grad for de andres må samarbejde både i
Østersøregionen og i de arktiske områder med
EU-landene. Jeg synes, det er lidt ærgerligt, at
der ikke er miljøministre til stede, når de nordiske parlamenter mødes i Oslo i næste uge,
men jeg kan forsikre både dem og andre om, at
dette er et emne, som optager os alle overordentlig stærkt. En enkelt polsk flod forurener
mere i Østersøen end hele Danmark, og det
viser behovet for et stærkt samarbejde.
Må jeg afslutningsvis sige, at jeg synes, det
organisatoriske arbejde i Nordisk Råd er gået i
den rigtige retning. Vi har fået reduceret antallet af institutioner ganske kraftigt. Vi har fået
slanket organisationen. Vi har fået - som fru
Dorte Bennedsens rigtigt antydede - det partipolitiske arbejde fremmet frem for det nationale. Jeg synes alt i alt, at jeg er helt enig med den
socialdemokratiske ordfører i hendes bemærkninger om udviklingen på dette område.
Jeg skal på denne baggrund også lige til sidst
sige et ord om budgettet. Jeg synes, der er
grund til at takke Ministerrådet i anerkendelse
af, at vi i sidste fase er nået frem til god fælles
forståelse både mellem partigruppeme i Nordisk Råd og i forhold til Ministerrådet. Det lover godt for arbejdet og budgettet det næste år,
og det bør ikke tage mere end højst nødvendigt
af vores tid, for der er jo nok politik at drøfte,
når vi mødes i Nordisk Råd.
Tak til regeringen for redegørelsen, tak til
ministeren for det gode og tillidsfulde samarbejde med delegationen og tak til delegationen
for det gode indbyrdes samarbejde, som jeg
føler, vi har.";Svend Erik Hovmand
21611;name_party;":
En professor ved Dansk Udenrigspolitisk Institut har for nylig hævdet, at Norden er gået af
mode, at Norden ikke mere er noget særligt, at
nordisk konkurrence i dag går forud for nordisk identitet.

Vi hører så ofte, at det nordiske samarbejde
er gået i stå og er parat til at blive kørt på
museum, men det er heldigvis forkert.
Det nordiske samarbejde er levedygtigt og
under fortsat udvikling. Realiteten er, at det
nordiske samarbejde opfattes som særdeles interessant af vor omverden. Det gælder, når vi
ser mod øst, hvor de baltiske lande er stærkt
optaget af vores nordiske samarbejdsmodel, og
det gælder såmænd også, når vi ser mod vest,
hvor Storbritannien og Irland overvejer at bruge
Nordisk Råd som en model for det nye ø-råd,
de tænker på at oprette, et råd, der skal omfatte
et samarbejde mellem England, Irland og de
nye selvstyrende områder Skotland, Wales,
Nordirland og Kanaløerne. Kendsgerningen er,
at samarbejdet i Norden på mange måder i dag
betragtes som et forbillede.
Det Nordiske Råds budget er på totalt 717
mio. danske kr., og det danske bidrag er på 1/4
heraf, ca. 180 mio. kr. Hvad får vi så for disse
penge? Ja, den overordnede hensigt er jo at gøre
hele det nordiske rum, som strækker sig fra
Skelbæk til Nordpolen, over seks tidszoner fra
Karelen til Thule, til et fælles hjemsted for
nordboerne.
Det har været hensigten fra starten af Nordisk Råd at fremme nordboernes livskvalitet,
længe før dette begreb blev videre kendt, og
midleme til alt dette er at skabe det, vi kalder
nordisk nytte, f.eks. skaffer film- og tv-folkene
vitaminer til film- og tv-produktioner og har
bl.a. sat dansk film- og tv-kunst på verdenskortet, Nordvision skaber tv-programmer for
nordboeme fra Thule til Gedser, og Nordplusprogrammeme skaber studiemuligheder i nabolandene for tusinder af studenter og gymnasiaster hvert år. Nordisk Forskerakademi skaber netværk mellem de nordiske forskningsinstitutioner og seniorforskere til nordisk nytte
for videnskabelig udvikling. Nordisk Kulturfond skaber muligheder for, at folkelige organisationer, kunstnere, skoleelever, musikere, forfattere, lærere, gamle og unge kan mødes i Norden og bane vej for nordboemes meningsfulde
og nyttige samvær med hinanden.
Så er der Nordens huse i Thorshavn, i
Reykjavik, i Nuuk, der skaber bånd og knytter
forbindelser mellem de nordatlantiske områder
og de skandinaviske regioner.
Nordisk Ministerråds informationskontorer i
Skt. Petersborg, Tallinn, Riga, Vilnius viser den
nordiske profil og den nordiske model i vore
nærområder ved Østersøen og hjælper beboer-

(88)
Tirsdag den 3. 홢
november 1998 (R 5)
ne her og nordboeme med at få kontakt med
hinanden. Man kunne også nævne den grønne
svane, som garanterer varekvalitet med en sikkerhed og på et niveau, som ingen andre miljømærker.
På mere specielle mindre iøjnefaldende områder slår vi pjalteme sammen i det nordiske og
laver fælles standarder som f.eks. på tandlægeområdet. Vi er jo i hvert fald befolkningsmæssigt små lande, og der kan være en stordriftsfordel ved at gå sammen. På sådan noget som
den fælles læreruddannelse på det specielle felt,
der hedder uddannelse af elever, der både er
døve og blinde - det er heldigvis så få - er der
nordisk nytte i at lave en fælles læreruddannelse.
Nærområdeprogrammerne retter sig mod
præcise indsatsområder i Baltikum og Skt.
Petersborg, som f.eks. bøme- og ungdomsforsorg, kriminalitetsbekæmpelse og miljøgenopretning bl.a. finansieret gennem Nordisk Miljøfinansieringsselskab. Nævnes for det positive
bør også Østersørådets samarbejde med Nordisk Råd.
Alt dette er nordisk samarbejde i en nøddeskal, det er nært, det er nyttigt, og det er praktisk politik til umiddelbar gavn for nordboerne
og vores naboer.
Men det kan også være mere forkromet. Tag
Nordisk Investeringsbank, den eneste bank i
Norden, der scorer Triple A på den internationale skala, og som har et overskud, der overstiger Nordisk Råds samlede årsbudget. Den skaber økonomisk genopretning og samtidig en
nordisk afsætning af industri, teknologi og
knowhow ved at være mediÌwestor i store
udenlandske projekter i Fjernøsten og i Østeuropa.
Ligegyldigt hvordan man vender og drejer
det nordiske samarbejde, falder det ved enhver
sammenligning med andet mellemstatsligt
samarbejde, vi deltager i, ud som lysende nyttigt, indlysende selvfølgeligt, rasende billigt og
tordnende stilfærdigt: ja, næsten anonymt. Det
sidste, synes vi fra konservativ side, er et problem. Informationen om det nordiske samarbejde er slet ikke på højde med den information og
de oplysninger, der kommer ud fra en lang
række andre mellemstatslige samarbejder.
Det nordiske samarbejde kan selvfølgelig
også gøres bedre. Hvorfor er der ikke sket noget endnu med at iværksætte Nordplus-miniprogrammet, som Rådet for nøjagtig et år siden
besluttede skulle sættes i gang for at give sko-

697

lebørn i folkeskolen mulighed for udvekslingsbesøg hos de nordiske naboer. Målet var, at alle
skoleklasser skulle have mulighed for en gang i
løbet af deres skolegang at besøge en anden
skoleklasse i et andet nordisk land. Jeg leder
forgæves efter, at der skulle være afsat så meget
som én krone til dette formål på Ministerrådets
budget for 1999. Er der mon ved at snige sig et
skadeligt bureaukrati ind i vores system, eller
hvad er meningen? Projektet oser jo langt væk
af nordisk nytte.
Vi skal i det hele taget passe på, at vi ikke
bliver så anonyme og tager det hele for så givet
i vores nordiske samarbejde, at vi glemmer, at
det har det ligesom stueplanterne eller kærligheden for den sags skyld, at det skal passes og
plejes for ikke at visne bort. I den sammenhæng
skal vi huske, at noget af det bærende i det nordiske er brugen af de skandinaviske sprog, der
gør, at vi kan tale ubesværet med hinanden i
det nordiske rum. Men jeg konstaterer, at det
skandinaviske sprog som fælles kommunikationsredskab er på tilbagegang, og jeg konstaterer, at et af de instrumenter, vi har til at pleje
sproget og dets udbredelse med, nemlig skolernes læseplaner, er ude af kontrol, når det gælder plejen af nabosprogundervisningen. Hvad
vil ministeren gøre ved det?
Så har vi jo haft en sproglig servicestation,
Det Nordiske Sprogsekretariat: det er nu forsvundet i vores kæde af institutioner. Det var
efter min mening noget af det nyttigste. Jeg ved
godt, der er kommet noget i stedet for,
Nordiska Språkrådet i Stockholm, men jeg har
bemærket, at den danske sprogprofessor Jøm
Lund har kritiseret det kraftigt i forordet til årsbogen fra Fondet for Dansk-Norsk Samarbejde,
og han må vide, hvad han taler om.
Det er vores evne til at forstå og tale med
hinanden, som er en af de bærende bjælker i det
nordiske samarbejde, og den er ikke medfødt.
Den skal læres, passes og praktiseres for at
være til stede, og det gør man ikke ved at smøle
med indsatsen på skoleområdet eller nedprioritere sprogområdet.
Så jeg vil spørge, hvad ministeren agter at
gøre for at danske børn og unge kan forbedre
deres forståelse for specielt det svenske sprog.
Det går jo meget godt, når norske og svenske
taler sammen, det går også meget godt, når
norske og danske taler sammen, men der er
problemer, når svenske og danske taler sammen.

698

Tirsdag den 3. november 1998 (R 5)

Og så til allersidst til ministerens i øvrigt udmærkede redegørelse. På side 5 omtales en rapport, der skulle kortlægge barriereme for at bevæge sig rundt i Norden, og den skulle netop
være kommet. Er det en, man kan skaffe sig?
Jeg har forsøgt her i dag, men har ikke fået den
og håber, at den kan være tilgængelig også for
Folketingets medlemmer.
Som nævnt i ministerens redegørelse side 8
havde man sammen med de andre samarbejdsministre et møde i Bruxelles med EU-ambassadørerne og drøftede forskellige ting, bl.a.
spørgsmålet om Schengen, hvor jeg kan forstå,
at Spanien eller andre af de sydeuropæiske lande blokerer for yderligere forhandlinger omkring Schengen, fordi Norge og Island ikke vil
betale yderligere bidrag. Hvad sker der på dette
område? Risikerer vi at komme i en situation,
hvor vi skal vælge mellem pasfrihed i det nordiske eller pasfrihed i EU?";Frank Dahlgaard
