split;reason;text;value
0;;"Mandag den 4. maj 2009 (D)

86. m ø d e";
72;Time;"Dagsorden
1) 1. behandling af beslutningsforslag nr.
B 124:
Forslag til folketingsbeslutning om nedsættelse
af et udvalg til undersøgelse af konsekvenserne
af konkurrenceudsættelse og udlicitering af
kommunale opgaver.
Af Rasmus Prehn (S), Flemming Bonne (SF) og
Line Barfod (EL) m.fl.
(Fremsættelse 10.03.2009).
2) 1. behandling af beslutningsforslag nr.
B 148:
Forslag til folketingsbeslutning om kommunal
bemyndigelse til nedsættelse af øråd og evaluering af de særlige øtilskud. ,
Af Flemming Bonne (SF), Niels Christian Nielsen (S) og Line Barfod (EL) m.fl.
(Fremsættelse 01.04.2009).
3) 1. behandling af beslutningsforslag nr.
B 149:
Forslag til folketingsbeslutning om nedsættelse
af kommission, der skal udvikle neutrale modeller til statslig og mellemkommunal finansiering
af kommunernes økonomi.
Af Flemming Bonne (SF) m.fl.
(Fremsættelse 01.04.2009).
4) 1. behandling af beslutningsforslag nr.
B 163:
Forslag til folketingsbeslutning om fremrykning af investeringer i handicapboliger.
Af Yildiz Akdogan (S) m.fl.
(Fremsættelse 03.04.2009).

6595

5) 1. behandling af beslutningsforslag nr.
B 164:
Forslag til folketingsbeslutning om opfyldelse
af plejeboliggarantien.
Af Mette Frederiksen (S) m.fl.
(Fremsættelse 03.04.2009).
6) 1. behandling af beslutningsforslag nr.
B 155:
Forslag til folketingsbeslutning om etablering af
børnehuse.
Af Line Barfod (EL) m.fl.
(Fremsættelse 02.04.2009).
7) 1. behandling af beslutningsforslag nr.
B 154:
Forslag til folketingsbeslutning om fastsættelse
af rådighedsbeløb ved ansøgninger om hjælp på
det sociale område.
Af Line Barfod (EL) m.fl.
(Fremsættelse 02.04.2009).
8) 1. behandling af beslutningsforslag nr.
B 159:
Forslag til folketingsbeslutning om en mindre
standard for forbrug til brug for det lovforberedende arbejde m.v. (en officiel dansk fattigdomsdefinition).
Af Özlem Sara Cekic (SF) m.fl.
(Fremsættelse 02.04.2009).";kl. 12.00
1965;Time;Meddelelser fra formanden;Kl. 12:00
2003;title_name;"Mødet er åbnet.
Venstres folketingsgruppe har meddelt mig, at
den har udpeget medlem af Folketinget Peter
Christensen som medlem af Danmarks Nationalbanks repræsentantskab for den resterende
del af indeværende funktionsperiode i stedet for
Inger Støjberg, der er blevet minister.
Den pågældende er herefter valgt.

6596

Mandag den 4. maj 2009 (B 124)

Det første punkt på dagsordenen er:
1) 1. behandling af beslutningsforslag nr.
B 124:
Forslag til folketingsbeslutning om nedsættelse af et udvalg til undersøgelse af konsekvenserne af konkurrenceudsættelse og udlicitering af kommunale opgaver.
Af Rasmus Prehn (S), Flemming Bonne (SF) og
Line Barfod (EL) m.fl.
(Fremsættelse 10.03.2009).";Formanden
2705;Time;Forhandling;Kl. 12:00
2729;title_name;"Forhandlingen er åbnet, og den første, der får
ordet, er indenrigs- og socialministeren.";Formanden
2827;Time;"Indenrigs- og socialministeren (Karen Ellemann):
Tak for det. Lad mig starte med at sige, at jeg
er en anelse forbløffet over det forslag til folketingsbeslutning, som medlemmer af Socialdemokraterne, Socialistisk Folkeparti og Enhedslisten her har fremsat. Forslaget går ud på at nedsætte et udvalg, som skal undersøge konsekvenserne af konkurrenceudsættelse og udlicitering
af kommunale opgaver, og det er for mig at se
simpelt hen gennemsyret af en stivnet retorik,
som man kunne høre for år tilbage. Jeg troede
egentlig, at vi var kommet videre, og at vi havde
lagt den ideologiske slagmark bag os, men der
er åbenbart stadig lidt spredt kanontorden.
Når det så er sagt, vil jeg selvfølgelig gerne
medgive, at en række af de problemstillinger,
som er nævnt i beslutningsforslaget, er både vigtige og centrale. Det er problemstillinger, som
der løbende arbejdes med i mange sammenhænge, og det er problemstillinger, som er komplicerede, og som der derfor ikke er lette svar på.
Men jeg tror ikke, at nedsættelse af et udvalg
kombineret med en midlertidig suspension af
konkurrenceudsættelsesaftalen er den rette løsning, og regeringen kan derfor ikke støtte beslutningsforslaget.
For det første er der efter min opfattelse ikke
behov for et sådant udvalg, fordi der allerede arbejdes med konkurrenceudsættelse og udlicitering i mange forskellige fora. Man kommer ikke
uden om, at viden og erfaring på nye områder
bedst opnås ved at afprøve forskellige måder at
tilrettelægge arbejdet på og ikke gennem teoretiske studier.

For det andet vil det være en dårlig idé, også
selv om det kun er midlertidigt, at suspendere
kommunernes forpligtelse til at konkurrenceudsætte en bestemt procentdel af deres opgaver.
Aftalen sikrer nemlig fokus på konkurrenceudsættelse som et redskab til at få den bedste og
billigste opgaveløsning.
Endelig er for det tredje rationalet bag forslaget baseret på nogle antagelser om konkurrenceudsættelse og udlicitering, som ikke afspejler den virkelighed, kommunerne befinder sig i.
Alt dette vil jeg lige komme lidt ind på her.
Vi har en velfungerende offentlig sektor i
Danmark, som vi med rette kan være stolte af,
og der skal ikke herske nogen tvivl om, at en videreudvikling af velfærdssamfundet ligger regeringen meget på sinde. Det er nemlig afgørende, at det også fremover er muligt at levere tidssvarende serviceydelser af høj kvalitet til borgerne.
Som vi alle ved, står den offentlige sektor
over for store udfordringer i de kommende år
- udfordringer som vi er nødt til at adressere på
en fordomsfri måde. Et af de instrumenter, vi
kan tage i brug, er konkurrenceudsættelse, som
kan bidrage til at sikre, at vi får mest muligt for
pengene, og regeringen og KL er da også enige
om, at det afgørende er, at opgaverne løses bedst
og billigst, ikke om leverandøren er offentlig eller privat.
Derfor har regeringen og KL som bekendt
indgået en aftale om øget konkurrenceudsættelse. Aftalen indebærer, at kommunerne skal konkurrenceudsætte 26,5 pet. af de kommunale opgaver i 2010, og det gælder for alle kommuner
og for alle opgaver under et. Det er et ambitiøst
mål, men også et mål der er inden for rækkevidde, og faktisk går det rigtig godt med at konkurrenceudsætte opgaver i kommunerne.
Udviklingen i de seneste år viser, at kommunerne har fået et mere positivt og fordomsfrit
syn på at inddrage private leverandører i opgavevaretagelsen. Det handler jo netop om at bruge de kompetencer, som den offentlige sektor og
private virksomheder hver især har, i et konstruktivt samspil, altså at berige og ikke bekrige
anden. Et udbygget offentligt og privat samarbejde kan nemlig både medvirke til at skabe
kvalitetsmæssige forbedringer og anspore til en
mere effektiv opgaveløsning.
Konkurrenceudsættelsesaftalen understreger
vigtigheden af at tænke i nye baner. Det er der
behov for, og derfor forekommer det mig altså
lidt absurd at tale om at suspendere aftalen. Det

Mandag den 4. mai 2009 (B 124)
vil for mig at se være lidt som at skrue tiden til
en anden tidsalder. Tværtimod er konkurrenceudsættelsesaftalen et godt eksempel på en moderne mål- og rammestyring, hvor kommunerne
inden for aftalte mål og rammer får større frihed
til selv at tilrettelægge opgavevaretagelsen.,
Som sagt er der sket en markant stigning i
kommunernes konkurrenceudsættelse, og jeg
har bemærket, at socialdemokratisk ledede
kommuner i stort omfang er langt fremme i skoene. Det viser, at tidligere tiders berøringsangst
er afløst af en mere pragmatisk tilgang i kommunerne.";Kl. 12:01
7333;Time;"Jeg ser det også som et klart tegn på, at de nye
kommuner har sat konkurrencen højt på den politiske dagsorden som et effektivt middel til at
sikre et konstant fokus på kvalitet og effektiv
ressourceudnyttelse. Samtidig er der med de
større og mere robuste kommuner skabt et bedre
grundlag for at bruge konkurrenceudsættelse.
Kommunernes administrationer er i dag bedre
rustet til at gennemføre et udbud, og der er større volumen i de opgaver, som kommunerne kan
udbyde.
Med beslutningsforslaget foreslås det nu at
nedsætte et udvalg, som skal undersøge konsekvenserne af konkurrenceudsættelse og udlicitering ud fra en række parametre. Men der er jo
tale om parametre, som allerede på forskellig vis
indgår i kommunernes overvejelser om at konkurrenceudsætte en opgave.
Forud for enhver beslutning om konkurrenceudsættelse ligger der selvsagt en række grundige overvejelser. Det vil naturligvis i særdeleshed gælde på serviceområder, hvor der hidtil
ikke har været en stærk tradition for at konkurrenceudsætte opgaver. Velfærdsområderne er '
kendetegnet ved komplekse opgaver uden enkle
løsninger, og ikke mindst derfor er det vigtigt at
få erfaringer med konkurrenceudsættelse og
brug af private leverandører på disse områder.
Det sker bedst ved at afprøve forskellige måder
at løse opgaverne på i virkelighedens verden,
for hvad der er optimalt i en situation, fungerer
måske mindre godt i en anden.
Efter min opfattelse vil et udvalgsarbejde som
det, der her er foreslået, meget vel kunne ende
med at blive en spidsfindig teoretisk øvelse. I
stedet gælder det om at få en masse praktiske erfaringer og uddrage en fælles lære af dem på
tværs af kommunerne. Kun på den måde kan
vi udvikle den offentlige service.

6597

Nu er det jo heller ikke sådan, at vi er på bar
bund på velfærdsområderne. Det er rigtigt, at
der ikke eksisterer videnskabelige undersøgelser af konsekvenserne af konkurrenceudsættelse
på velfærdsområderne i Danmark, men der er
en række svenske studier, som dokumenterer effekterne, og vi har også indhøstet mange positive erfaringer her i Danmark. Dem skal vi bruge,
og dem skal vi udbygge.
Der arbejdes allerede i forskellige sammenhænge med at styrke dokumentationen i forbindelse med konkurrenceudsættelse. Reks. har regeringen og KL netop gennemført et fælles projekt om effektivisering gennem konkurrenceudsættelse. I projektet er der bl.a. udviklet en dokumentationsdatabase og værktøjer og analyser
til brug for kommunernes arbejde med konkurrenceudsættelse, og lad mig i den forbindelse
fremhæve udbudsportalen, som drives af KL og
regeringen i fællesskab. Udbudsportalen er en
god indgang til inspiration for kommunernes
arbejde med konkurrenceudsættelse.
Regeringen har også nedsat et nyt udbudsråd, som har til opgave at fremme konkurrencen
i den offentlige sektor. Udbudsrådet skal indsamle erfaringer med konkurrenceudsættelse og
komme med forslag til, hvordan der kan skabes
mere konkurrence i den offentlige sektor, og rådet har netop iværksat en analyse, der bl.a. skal
se på effekterne af konkurrenceudsættelse af sociale opgaver med fokus på pleje og omsorg af
ældre og handicappede.
,
Konkurrenceudsættelse prioriteres således
meget højt i regeringen, fordi et større samspil
mellem den private og den offentlige sektor kan
medvirke til at fremtidssikre velfærdssamfundet, så det også fremover er muligt at levere serviceydelser af høj kvalitet til borgerne.";Kl. 12:06
10745;Time;;Kl. 12:09
10757;title_name;"Der er ønske om en kort bemærkning fra hr.
Rasmus Prehn.";Formanden
