split;reason;text;value
0;;"6257

11/3 93: Dagsorden

6258

8) Første behandling af beslutningsforslag nr. B
7:
Forslag til folketingsbeslutning om nedsættelse af et lovråd.
Af Ebba Strange (SF) m.fl.
53. møde";
218;Time;"9) Første behandling af lovforslag nr. L 48:
Forslag til lov om nedsættelse af en kommission om justitsvæsenets organisation.
Af Ebba Strange (SF) m.fl.

Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræderen for folketingsmedlem Torben Rechendorff (KF).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Anden (sidste) behandling af beslutningsforslag nr. B 66:
Forslag til folketingsbeslutning om beretning til Folketinget angående Nordisk Råds
virksomhed i 1991-92.
Af Udenrigsudvalget.
4) Anden behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om social
bistand. (Udskydelse af revisionsbestemmelse
m.v. vedrørende igangsætningsydelse).
Af socialministeren (Else Winther Andersen).
5) Anden behandling af lovforslag nr. L 154:
Forslag til lov om ændring af lov om social
bistand. (Udbetaling af pension til beboere i
plejehjem m.v.).
Af socialministeren (Else Winther Andersen).
6) Forespørgsel nr. F 18:
Forespørgsel til statsministeren [om, hvilke
initiativer regeringen agter at tage på baggrund
af betænkning nr. 1242 »Landdistrikterne ændrede vilkår«].
Af Ivar Hansen (V) og Engell (KF) m.fl.
7) Første behandling af lovforslag nr. L 198:
Forslag til lov om indfødsrets meddelelse.
Af justitsministeren (Pia Gjellerup).

Meddelelser fra formanden:";kl. 10.00
1540;title_name;"Finansministeren (Lykketoft) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om tillægsbevilling for finansåret 1992.
(Lovforslag nr. L 214).
Medlemmer af Folketinget Kirsten Jacobsen
(FP), Kim Behnke (FP), Aage Brusgaard (FP),
Køpke Christensen (FP) og Pia Kjærsgaard
(FP) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af realkreditlov.
(Lovforslag nr. L 213).
Medlemmer af Folketinget Aage Frandsen
(SF), Gade (SF), Lilli Gyldenkilde (SF),
Rahbæk Møller (SF) og Holger K. Nielsen
(SF) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension.
(Lovforslag nr. L 221).
Forslag til lov om ændring af lov om Lønmodtagernes Dyrtidsfond.
(Lovforslag nr. L 222).
Forslag til folketingsbeslutning om indførelse
af økonomisk demokrati.
(Beslutningsforslag nr. B 72).
Forslag til folketingsbeslutning om nedsættelse af et udvalg om arbejdspladsdemokrati.
(Beslutningsforslag nr. B 73).
Medlemmer af Folketinget Kirsten Jacobsen
(FP), Kim Behnke (FP) og Ole Donner (FP)

6259

11/3 93: Meddelelser fra formanden";Formanden
2684;title_name;"har meddelt mig, at de ønsker til boligministeren, skatteministeren og ministeren for erhvervspolitisk samordning at stille følgende:
Forespørgsel.
»Hvilke initiativer vil regeringen tage for at
sætte gang i ejerboligmarkedet, sikre lavere
boligudgifter, sikre, at kreditforeningerne
overholder den gældende realkreditlov, sikre,
at skatteværdien af højt forrentede kontantlån
bevares, sikre, at boligejerne ved en eventuel
skattereform får garanti for, at deres nettoskattelettelser bliver af samme størrelsesorden som
lejernes samt sikre, at omkostningerne ved
handel af fast ejendom nedsættes?«
(Forespørgsel nr. F 23).
Skriftlig fremsættelse af forslag:";Formanden
3370;title_name;":
Jeg tillader mig herved at fremsætte for Folketinget:
Forslag til lov om tillægsbevilling for finansåret 1992.
(Lovforslag nr. L 214).
Tillægsbevillingsloven formaliserer de økonomiske dispositioner, der i finansårets løb er
foretaget på forventet efterbevilling.
En betydelig del af de ændringer i forhold til
finansloven for 1992, der optages på tillægsbevillingsforslaget, er tidligere forelagt Folketinget i form af lovforslag eller aktstykker.
Folketinget er løbende blevet orienteret om
udviklingen i statsfinanserne i de 4 bugetoversigter, som Finansministeriet har udsendt i løbet af 1992. Heri er der redegjort for blandt
andet ændringer i skønnene over statens indtægter og udgifter på de lovbundne tilskudsområder.
Det tilstræbes, at finansloven og tillægsbevillingsloven tilsammen nærmer sig det endelige regnskabsresultat for finansåret. Der vil
imidlertid kunne forekomme mindre bevægelser på enkelte poster efter udarbejdelsen af tillægsbevillingslovforslaget. De regnskabsmæssige forklaringer på sådanne afvigelser vil Folketinget få lejlighed til at tage stilling til ved
behandlingen af statsregnskabet.
Udviklingen på statsbudgettet
Underskuddet på statens drifts-, anlægs- og

6260

udlånsbudget er øget med i alt 7,8 mia. kr. fra
finansloven for 1992 til tilllægsbevillingslovforslaget. DAU-underskuddet udgør nu 36,3
mia. kr. Den forringede DAU-saldo og de underliggende udsving på udgifts- og indtægtsposterne indebærer dog kun mindre ændringer
i forhold til det seneste offentliggjorte skøn i
Budgetoversigt 4, december 1992, hvor underskuddet skønnedes til 37,9 mia. kr.
DAU-saldoen er følsom over for konjunkturudsving. Det gælder i særlig grad hovedparten af indtægterne, A-dagpengeudgifterne
samt til dels renteindtægter og -udgifter. Ca.
halvdelen af det øgede DAU-underskud skyldes således, at konjunkturudviklingen er forløbet anderledes end forudsat ved budgetteringen.
Den samlede nedjustering af statens indtægter fra finansloven til tillægsbevillingslovforslaget med 2,2 mia. kr. er sammensat af en række modsatrettede bevægelser.
Den betydeligste ændring i indtægterne er
forårsaget af EF-dommen, der kendte arbejdsmarkedsbidraget i strid med EF-retten. Dommen førte til en beslutning om ikke at opkræve
bidraget for 4. kvartal 1991, hvilket har givet et
provenutab på 4,2 mia. kr. i 1992.
I modsat retning virker den nye lov om
acontoskat for selskaber, der har styrket indtægterne ved at fremrykke skatteindbetalingen.
Den økonomiske udvikling i 1992 har ikke
ændret væsentligt ved skønnet over provenuet
fra personskatterne for dette indkomstår. Derimod har flere indbetalinger af restskat og færre udbetalinger af overskydende skat samt
mindre afregning til kommunerne vedrørende
tidligere år øget skatteindtægterne i 1992.
Den svage konjunkturudvikling har omvendt givet færre indtægter fra forbrugsafgifterne end ventet. Til gengæld har den lave inflation og det høje tyske renteniveau medført
en høj dansk realrente og dermed et større provenu fra realrenteafgiften end budgetteret.
På udgiftssiden har den højere ledighed bevirket en stigning i dagpengeudgifterne på 2,5
mia. kr.
I forhold til totalrammerne for 1992 er der
nettomerudgifter på 7,5 mia. kr. De 3,0 mia. kr.
skyldes dog, at salg af aktier m.v. ud fra forretnigsmæssige overvejelser er blevet udskudt.
Den resterende overskridelse udgør 4,5 mia.

6261";Lykketoft
6753;title_name;"11/3 93: Skriftlig fremsættelse

kr. og skyldes først og fremmest merudgifter på
1,2 mia. kr. til arbejdsmarkedsforanstaltninger,
især i forbindelse med øget tilgang til efterlønsordningen og arbejdstilbudsområdet. Herudover er der tale om en nedjustering af provenuet vedrørende effektivisering af restanceinddrivelsen på 1,0 mia. kr. samt manglende
finansiering af Øststøtteudgifterne med 0,6
mia. kr.
Uden for totalrammerne er Danmarks bidrag til EF-budgettet endelig nedjusteret med
1,2 mia. kr., hvorimod de samlede renteudgifter på statsgælden er formindsket med 3,6 mia.
kr. i forhold til FL92.
De væsentligste årsager til stigningen i
DAU-underskuddet fra finansloven 1992 til
forslag til tillægsbevillingslov 1992 (FTB) er
sammenfattet i tabel 1.
Tabel 1. Hovedårsager til stigningen i DAUunderskuddet i 1992
Fra FL92 til FTB 92

Mia. kr.

Indtægter . . . . . . . . . . . . . . . . . . . . . . .

2,2

6262

A-dagpenge
2,5
Øvrige arbejdsmarkedsforanstaltninger
1,2
Udskydelse af omlægning af statens
aktiver
3,0
Restanceinddrivelse
1,0
Øststøtte
0,6
Andre udgifter
2,1
EF-bidraget . . . . . . . . . . . . . . . . . . . . . -1 2
Renter . . . . . . . . . . . . . . . . . . . . . . . . . . _3^
I alt

7,8

I de følgende afsnit redegøres nærmere for
de enkelte bevægelser.
Oversigt over bevægelser på indtægtsbudgettet
På indtægtsbudgettet forventes et mindreprovenu på 2,2 mia. kr. i forhold til de budgetterede indtægter på 297,8 mia. kr. på FL92. I
forhold til skønnet i Budgetoversigt 4 fra december 1992 forventes et merprovenu på 0,5
mia. kr. Af tabel 2 fremgår status for indtægtsbudgettet på forslag til tillægsbevillingslov.

Tabel 2. Status for indtægtsbudgettet 1992 (mia. kr.)
Finanslov 1992

Ændring fra FL92
홢
1홢홢
Dec. skøn
FTB

Personskat til staten, netto
Sociale bidrag
Erhvervsskatter
Merværdiafgift
Registreringsafgift
Benzin-, vægt- og ansvarsafgift . . . . . . . . . . . . . . . .
Energi-og miljøafgifter
Tobaks- og alkoholafgifter m.v . . . . . . . . . . . . . . . . .
Realrente- og stempelafgift

98,5
12,3
14,2
82,9
9,7
11,6
11,7
17,9
23,4

15
-4,3
1,0
-1,5
_10
0,1
-0,8
-0,4
l'3

25
-4,4
0,6
-1,8
_12
0,1
-0,6
_0 6
1,9

Skatter og sociale bidrag i alt . . . . . . . . . . . . . . . . . .
Øvrige indtægter . . . . . . . . . . . . . . . . . . . . . . . . . . . .

282,2
15,6

-4,1
1,4

_3 5
1,3

Indtægter i alt

297,8

-2,7

-2 2

Provenuet af statens andel afppersonskatterne
er på tillægsbevillingslovforslaget forhøjet
med 2,5 mia. kr. Af beløbet vedrører 2,4 mia.
kr. kildeskatten og 0,1 mia. kr. arve- og gaveafgift. Stigningen i provenuet fra kildeskatten
hidrører hovedsagelig fra indbetalte restskatter

og fra færre tilbagebetalinger af overskydende
skat vedrørende tidligere år samt fra lavere efterregulering af afregningen til kommunerne,
ligeledes vedrørende tidligere år. Merprovenuet skyldes kun i begrænset omfang øget beskatningsgrundlag, idet en forøgelse af de skat-

6263

11/3 93: Skriftlig fremsættelse";Finansministeren
9728;title_name;"tepligtige indkomster i vid udstrækning modsvares af en forøgelse af den udnyttede del af
personfradragene.
De sociale bidrag skønnes at blive 4,4 mia.
kr. lavere end forudsat, hvilket for hovedpartens vedkommende skyldes EF-Domstolens
kendelse af 31. marts 1992, der erklærede arbejdsmarkedsbidraget i strid med EF-retten. I
den forbindelse blev det besluttet ikke at opkræve bidraget for 4. kvartal 1991. Provenutabet herved er anslået til 4,2 mia. kr.
Erhvervsskatterne forventes at indbringe et
merprovenu på 0,6 mia. kr. Den betydeligste
enkeltpost er et merprovenu på 0,7 mia. kr. fra
selskabsskatten, hvoraf ca. 0,5 mia. kr. vedrører den nye acontoskat for selskaber.
Provenuet af merværdiafgiften vurderes at
blive 1,8 mia. kr. mindre end forudsat, hovedsagelig på grund af den svage vækst i økonomien. Momsgrundlaget skønnes nu kun at
vokse med 0,3 pet. mod 1,6 pet. ved budgetteringen på FL92, hvilket giver et mindreprovenu på ca. 1,1 mia. kr. Det resterende mindreprovenu kan henføres til betalingsforskydninger.
Registreringsafgiften forventes at indbringe
1,2 mia. kr. mindre på grund af det lave bilsalg,
som må tilskrives lavkonjunkturen.
Energi- og miljøafgifterne skønnes at give et
mindreprovenu på 0,6 mia. kr. Et mindre forbrug af el, gas, kul og olie har medført mindreindtægter på knap 0,6 mia. kr. Udskydelsen af
C02-afgiftens ikrafttræden fra 1. marts til 15.
maj 1992 har netto medført et provenutab på
125 mio. kr. Omvendt har tilpasningen i dieselafgifterne givet merindtægter på 120 mio. kr.
Nettotabet på udskydelsen af CO2-afgiften er

6264

kompenseret i forbindelse med grænsehandelspakken.
Tobaks- og alkoholafgifter m.v. forventes at
give et mindreprovenu på 0,6 mia. kr., hvoraf
knap 0,2 mia. kr. skyldes et lavere forbrug af
spiritus. De resterende 0,4 mia. kr. hidrører
især fra nedsatte skøn over toldindtægterne og
afskrivninger af uerholdelige told- og afgiftsbeløb. Grænsehandelspakkens nedsættelse af
afgifterne på øl og vin har medført et provenutab på 400 mio. kr., der er kompenseret af reserven til grænsehandelsfølsomme varer og
merindtægten fra dieseltilpasningen.
Der forventes et merprovenu på 1,9 mia. kr.
fra realrente- og stempelafgifterne. Heraf skyldes 1,8 mia. kr. realrenteafgiften, som var budgetteret for lavt på FL92. De resterende 0,1
mia. kr. er nettovirkningen af følgende ændringer: stempelafgift (-0,4 mia. kr.), afgift på overdragelse af aktier (-0,2 mia. kr.), kapitaltilførselsafgift ( + 0,7 mia. kr.).
Øvrige indtægter er opjusteret med 1,3 mia.
kr., hvilket især kan henføres til statens øgede
renteindtægter fra Nationalbanken (knap 0,6
mia. kr.) og til Nationalbankens overskud i
1991 (0,5 mia. kr.), som overføres til staten i
1992. Endvidere forventes der et større overskud i Hypotekbanken (knap 0,2 mia. kr.).
Oversigt over bevægelser på udgiftsbudgettet
De samlede nettoudgifter på udgiftsbudgettet er på tillægsbevillingslovforslaget øget med
5,5 mia. kr., hvilket er ca. 1,1 mia. kr. lavere end
skønnet i Budgetoversigt 4.
Af tabel 3 fremgår status for udgiftsbudgettet på forslag til tillægsbevillingslov for 1991.
I

Tabel 3. Status for udgiftsbudgettet 1992 (mio. kr.)

Totalrammeudgifter
Udmøntning af FL 1991
Tilskudsordninger ad C02-afgiftspakken . . . . . . . .
Tekniske korrektioner:
- A-dagpenge2)
- Betalingsforskydning
- Øvrige tekniske korrektioner
Ministerområder i alt . . . . . . . . . . . . . . . . . . . . . . . .

Finanslov .1992

December
skøn')

FTB')

245.000
3.152
505

6.579
0
-70

7.477
0
-319

3.350
0
1.127

2.460
1.000
1.522

2.456
-941
1.522

11.491

10.195

253.134

-

,

6265
11/3 93: Skriftlig fremsættelse";Finansministeren
13367;title_name;"Rente af statsgæld
56.663
EF-bidrag
9.331
Børnefamilieydelse m.v . . . . . . . . . . . . . . . . . . . . . . .
7.192
Samlede nettoudgifter

326.320

6266
-3.755
-1.186
85

-3 551
-1.186
85

6.635

5.543

') Ændringer i forhold til finansloven 1992.
2) Konjunkturbetingede ændringer indtruffet efter fastsættelsen af det udgiftspolitiske måltal.
Den største ændring inden for de totalrammebelagte udgifter fremkommer som følge af
et nedsat provenuskøn på 3,0 mia. kr. vedrørende omlægning af statslige aktiver. På finansloven for 1992 var der forudsat et samlet provenu ved omlægning af statslige aktiver på 3,1
mia. kr. fra aktiesalg, ejendomssalg m.v. Det
nedsatte provenuskøn skyldes, at en stor del af
det forudsatte aktiesalg ud fra forretningsmæssige overvejelser er blevet udskudt, således at
indtægterne ikke bogføres i 1992.
Den resterende merudgift på 4,5 mia. kr.
skyldes bl.a. følgende forhold:
På arbejdsmarkedsområdet er der samlede
merudgifter på ca. 1,2 mia. kr. En væsentlig del
af merudgiften skyldes en stigning i antallet af
efterlønsmodtagere samt en mertilgang på arbejdstilbudsområdet. Der skønnes nu i alt
104.800 helårspersoner i efterlønsordningen
samt ca. 65.000 helårspersoner i arbejdstilbudsordningen i 1992.
Det sociale område udviser en merudgift på
ca. 0,2 mia. kr. Overskridelsen er sammensat af
merudgifter på 0,8 mia. kr. til kontanthjælp og
pensionister på institution samt mindreudgifter på 0,6 mia. kr. til sygedagpenge og sociale
pensioner.
På forsvarsområdet er der merudgifter på ca.
0,2 mia. kr., hvilket overvejende forklares af
udgifter til den danske FN-styrke i det tidligere Jugoslavien. Der er tale om udsendelsen af
et militært kontingent på i alt ca. 1.050 mand.
Kulturområdet udviser merudgifter på ca.
0,2 mia. kr. som følge af bl.a. øgede udgifter til
refusion ved jobrotation samt en efterregulering af kommunale bevillinger på folkeoplysningsområdet.
Vedrørende en effektivisering af restanceinddrivelsen er der foretaget en nedjustering af
provenuet med 1,0 mia. kr. På FL92 var forudsat et merprovenu på 1,5 mia. kr., hvoraf 0,5
mia. kr. er udmøntet ved den gennemførte
acontoselskabsskatteordning.

På Justitsministeriets område er der optaget
merudgifter på 0,3 mia. kr. som følge af øgede
udgifter til underhold m.v. af asylansøgere.
Under EF's markedsordninger udvises merforbrug på 0,1 mia. kr. Årsagen er stigende salg
af interventionsprodukter (korn og oksekød)
og heraf følgende færre indtægter fra EF i form
af lager- og finansieringsrefusion.
For så vidt angår Øststøtteudgifter er der ikke tilvejebragt finansiering for 0,6 mia. kr.
På boligområdet er der merudgifter på 0,1
mia. kr., hvilket bl.a. kan henføres til Slots- og
Ejendomsstyrelsens køb af ejendommen Holmens Kanal 24.
Endelig udvises på DSB's område et merforbrug på 0,6 mia. kr. Af den samlede overskridelse kan ca. 0,2 mia. kr. henføres til ÅrhusKalundborg-ruten, større haverier, der refunderes, samt en generel afmatning i transportsektoren. Herudover skyldes ca. 0,3 mia. kr.
merudgifter til anlægsinvesteringer, der primært skyldes FL92-aftalen vedrørende elektrificeringsprojektet. Endelig har DSB i 1992 haft
en mindreindtægt på 0,1 mia. kr. fra salg af
ejendomme og arealer m.v.
Uden for de totalrammebelagte udgifter er
der merudgifter på følgende områder:
Udgiften til A-dagpenge er steget med 2,5
mia. kr. som følge af den stigende ledighed. På
finansloven var der budgetteret med udgangspunkt i 295.000 registrerede ledige i 1992. Ledighedstallet for 1992 forventes på tillægsbevillingsforslaget at være 21.000 større.
Betalingsforskydninger skønnes nu væsentligt reduceret på grund af ministeriernes øgede
anvendelse af genbevillings- og opsparingsordningen. Betalingsforskydninger viser en
mindreudgift på 0,9 mia. kr. i forhold til FL92.
Vedrørende øvrige tekniske korrektioner er
der optaget ca. 1,5 mia. kr. Dette vedrører bl.a.
merudgifter på 0,6 mia. kr. til udligning af
kommunernes udgifter til merværdiafgift.
Endvidere er optaget de budgettekniske kon-

6267

11/3 93: Skriftlig fremsættelse

6268";Finansministeren
17441;title_name;"sekvenser (0,8 mia. kr.) af, at en del af de for- ne blev annulleret og optræder derfor som afudsatte initiativer på udgiftsbudgettet til en ef- drag på regnskabet.
fektiviseret restanceinddrivelse i stedet udmøntes ved forbedringer af indtægtsbudgettet. Folketingets videre behandling af forslag til tilI modsat retning trækker udgifterne til ren- lægsbevillingslov
Der er i det ovenstående givet en beskrivelse
ter af statsgælden. De samlede renteudgifter på
statsgælden er 3,6 mia. kr. mindre end forudsat af de væsentligste bevægelser på statsfinanserpå finansloven. Renteudgifterne på den inden- ne i 1992, som de kommer til udtryk i forslaget
landske statsgæld var 4,0 mia. kr. mindre end til tillægsbevilingslov for 1992. Der henvises i
budgetteret, hvilket primært kan henføres til øvrigt til lovforslagets enkelte bevillingsforslag
en markant ændring i sammensætningen af med de dertil hørende anmærkninger.
Forslaget til tillægsbevillingslov for 1992 anlåntagningen. Forskydninger i lånesammensætningen har således bevirket, at staten har befales til Folketingets velvillige behandling.
fået store modgående indtægter i 1992 i form
af vedhængende renter. Stigningen i renteud- Kirsten Jacobsen (FP):
gifterne på den udenlandske statsgæld på 0,4
Som ordfører for forslagsstillerne tillader jeg
mia. kr. kan henføres til ændringer i valutakur- mig herved at fremsætte:
ser og renter.
Forslag til lov om ændring af realkreditlov.
Endelig er Danmarks EF-bidrag nedjusteret
(Lovforslag nr. L 213).
med 1,2 mia. kr. i forhold til finansloven for
Jeg henviser i øvrigt til de bemærkninger,
1992. Heraf kan ca. 0,5 mia. kr. henføres til et
der ledsager lovforslaget, og anbefaler det til
generelt mindreforbrug på EF's landbrugsordninger. Endvidere nedjusteres EF-bidraget Tingets velvilllige behandling.
med 0,2 mia. kr. som følge af, at det ikke blev
nødvendigt at trække på den monitære reserve. Aage Frandsen (SF):
Som ordfører for forslagsstillerne tillader jeg
Det resterende mindreforbrug på 0,5 mia. kr.
mig
herved at fremsætte:
skyldes overvejende færre indbetalinger af
Forslag til lov om ændring af lov om Arbejdsindtægter til EF end forventet, herunder særlig
markedets Tillægspension.
told- og forbrugsafgifter til EF.
(Lovforslag nr. L 221).
Forslag til lov om ændring af lov om LønmodNetto- og bruttokasseunderskuddet
tagernes
Dyrtidsfond.
Statens nettokasseunderskud, der udgøres af
(Lovforslag
nr. L 222).
underskuddet på drifts-, anlægs- og udlånsDet
er
SF's
opfattelse,
at demokrati både er
budgettet tillagt en række kapitalposter, var i
et
mål
i
sig
selv
og
et
middel
til at fremme stør1992 30,8 mia. kr.
På finansloven for 1992 var der budgetteret re ansvarlighed m.v.
SF tror, at direkte valg til både Arbejdsmarmed et underskud på 27,5 mia. kr. Forværrinkedets
Tillægspensions og Lønmodtagernes
gen skyldes et større DAU-underskud end forudsat på finansloven for 1992. Når forringel- Dyrtidsfonds ledelse, dvs. repræsentantskabet,
sen af nettokassesaldoen var noget mindre end vil bidrage til større interesse og engagement
forværringen af DAU-saldoen, skyldes det de i omkring de dispositioner i form af kapitalan1992 gennemførte stramninger af kredittider bringelser, der foretages. Samtidig vil det betyved afregning af moms og forbrugsafgifter. Op- de, at den afstand, som mange lønmodtagere
stramningen af kredittiderne medførte en for- og tidligere lønmodtagere føler der er til deres
egne fonde, vil forsvinde eller i det mindste afbedring af kapitalposterne.
Bruttokasseunderskuddet udgjorde 143,2 tage.
Det er i det mindste en kendsgerning i dag,
mia. kr. ifølge forslaget til tillægsbevillingslov.
Sammenlignet med finansloven for 1992 er at lønmodtagernes egne fonde forekommer
dette en forværring på knap 23 mia. kr. Hoved- dem lige så fjerne som banker og forsikringsårsagen til afvigelsen er, at der i løbet af året selskaber. Med disse to lovforslag skulle det
blev opkøbt variabelt forrentede stående lån være muligt at gøre de to fonde mere nærvæfor 18 mia. kr. til nominel værdi. Obligationer- rende og vedkommende for lønmodtagerne.

6269

11/3 93: Skriftlig fremsættelse

6270";Finansministeren
21582;title_name;"Dette kunne tale for, at der også skulle ske
ændringer i pensionskassernes regler, idet disse heller ikke forekommer særlig fremmende
for medlemmernes udøvelse af de demokratiske rettigheder. Men det afstår forslagsstillerne
alligevel fra, fordi pensionskasserne i modsætning til Arbejdsmarkedets Tillægspension og
Lønmodtagernes Dyrtidsfond kun i begrænset
omfang er underkastet detaljeret lovgivning.
Når man tager i betragtning, hvor vidtgående dispositioner der foretages på lønmodtagernes vegne, er det forbavsende, hvor lille lønmodtagernes indflydelse reelt er herpå. Hvor
megen indflydelse har et medlem af Dansk
Metal, Danmarks Lærerforening m.v. på,
hvem der sidder i Arbejdsmarkedets Tillægspensions repræsentantskab? De fleste er formentlig også uvidende om, hvem der sidder
der i dag og repræsenterer dem.
En indvending, som SF har mødt, når direkte valg af fondsledelser er blevet diskuteret,
har været, at der kun er få mennesker, der vil
engagere sig og stemme ved valg. Det er rigtigt,
at stemmedeltagelsen ofte er lav, når der skal
stemmes om noget, man hidtil ikke har været
vant til at stemme om.
Men hvis det argument skulle være taget rigtig alvorligt, havde vi aldrig fået politisk demokrati i forrige århundrede. Ved det første folketingsvalg i 1849 var valgdeltagelsen i de kredse, hvor der var skriftlig afstemning, 32,5 pet. I
de følgende år svingede valgdeltagelsen mellem 15 og 40 pet. I 1855 var den nede på 15,8
pet. I 1866 på 41,1 pet. Først i 1873 passerede
valgdeltagelsen 50 pet. med 51,7 pet.
Det siger noget om, at valgdeltagelsen i starten kan være lav, selv om valgene kan forekomme vigtige.
Og der er formentlig ingen, der på grund af
en lav valgdeltagelse af den grund vil afskaffe
direkte valg, hvis de organer, der skal vælges
til, har stor betydning.
Der er f.eks. ingen, der på grund af den lave
valgdeltagelse ved valg til Europa-Parlamentet
- 47,8 pet. i 1979, 52,4 pet. i 1984 og 46,2 pet. i
1989 - har foreslået de direkte valg afskaffet.
Det er også set, at stemmedeltagelsen kan
være lav, når det drejer sig om valg til organer,
der enten ikke er af væsentlig betydning, eller
hvortil der ikke gives reel indflydelse. Men
dette problem har man ikke, hvis der gennemføres direkte valg til Arbejdsmarkedets Tillægspension og Lønmodtagernes Dyrtidsfond.

Det er forslagsstillernes forventning og ønske, at der ved valg til disse to fondsledelser vil
ske et valg mellem anskuelser, sådan som der
også er tale om ved politiske valg - Folketing,
amtsråd og kommunalbestyrelser. En deling
efter anskuelser, hvor én liste måske især vil
lægge vægt på »grønne investeringer«. En anden liste på investeringer i tyndt befolkede områder. En tredje liste på bekæmpelse af arbejdsløsheden. En fjerde med konservativ opfattelse, der måske i højere grad vil lægge vægt
på passive investeringer i form af obligationsopkøb frem for aktive investeringer i produktion og arbejdspladser.
Lovforslagene lægger også op til, at lønmodtagerne skal have større indflydelse og dermed
føle ansvarlighed for, hvordan fondenes midler forvaltes i de enkelte virksomheder. Det vil
formentlig betyde, at der vil være virksomheder, der vil blive styret af de ansatte. Det forudsætter dog, at fondene giver deres tilsagn
hertil, hvis der skal være tale om bestemmende
indflydelse, hvilket er ganske naturligt, da fondenes midler er manges formue. De tilhører ikke kun de mennesker, der er ansat i de pågældende virksomheder.
Det er også centralt i lovforslagene, at det
kun er henholdsvis medlemmer af Arbejdsmarkedets Tillægspension og kontohavere i
Lønmodtagernes Dyrtidsfond, der kan stemme
ved valg til repræsentantskabet, som vælger
bestyrelsen. Det sker med den begrundelse, at
det er deres penge. Ifølge lovforslagene skal
staten ikke udpege repræsentanter i styrelsen,
idet statens interesser kan tilgodeses gennem
de generelle regler i lovgivningen.
Lovforslaget om at regionalisere Arbejdsmarkedets Tillægspension skal også ses i lyset
af, at fonden skal gøres mere nærværende for
medlemmerne, hvorved medlemmerne givetvis
også vil have en større interesse for, hvordan
fonden disponerer.
Dansk erhvervsliv og det økonomiske liv i
det hele taget er meget mandsdomineret. Det
er næsten udelukkende mænd, der sidder i
»pengebestyrelserne«.
Her ligger Arbejdsmarkedets Tillægspension med henholdsvis kun 4 kvinder ud af 31 i
repræsentantskabet og 2 kvinder ud af 11 i bestyrelsen og Lønmodtagernes Dyrtidsfond
med henholdsvis 3 kvinder ud af 21 i bestyrelsen og 1 kvinde ud af 4 i forretningsudvalget

6271

11/3 93: Skriftlig fremsættelse

l

6272";Aage Frandsen
