split;reason;text;value
0;;"Onsdag den 7. november 2018 (D)

15. møde";
79;Time;"Dagsorden
1) Forespørgsel nr. F 17:
Forespørgsel til beskæftigelsesministeren og transport-, bygnings- og boligministeren om udenlandske chauffører i Europa.
Hvad vil regeringen gøre ved den situation, der er opstået, hvor
titusindvis af chauffører fra tredjelande kan køre i hele Europa
som følge af et hul i reglerne om beskæftigelse af borgere fra
tredjelande i kombination med cabotageregler, kombiregler og
regler for international transport? (Hasteforespørgsel).
(Anmeldelse 06.11.2018. Fremme 06.11.2018).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til justitsministeren af:
Karina Due (DF)
Hvad er ministerens holdning til grænsekontrol ud af Danmark?
(Spm. nr. S 187).
2) Til justitsministeren af:
Hans Kristian Skibby (DF)
Er ministeren tilfreds med det antal af uniformerede og ikkeuniformerede ansatte, som har valgt at flytte tjenestested og dermed forblive ansat i Kriminalforsorgen efter regeringens gennemførelse af lukningen af Statsfængslet Møgelkær?
(Spm. nr. S 188).
3) Til justitsministeren af:
Peter Kofod (DF)
Vil ministeren arbejde for, at kommunerne får flere redskaber til at
lukke rockerborge og bandeklubhuse?
(Spm. nr. S 189).
4) Til justitsministeren af:
Peter Kofod (DF)
Mener ministeren, at der politisk er behov for at sætte initiativer i
gang, der kan medvirke til at skabe en kriminalforsorg, hvor sikkerheden øges og de ansattes arbejdsforhold forbedres?
(Spm. nr. S 190).
5) Til justitsministeren af:
Claus Kvist Hansen (DF)
Hvad er ministerens holdning til, at der tilsyneladende ikke føres
kontrol med pengestrømmene omkring halalcertificeringsafgifter?
(Spm. nr. S 192, skr. begr.).

1

6) Til justitsministeren af:
Peter Hummelgaard Thomsen (S)
Mener ministeren, at det er en formildende omstændighed for økonomisk svindel, når myndigheder gør det nemt at svindle med f.eks.
udbytteskat?
(Spm. nr. S 196).
7) Til finansministeren af:
Erik Christensen (S)
Er ministeren enig med beskæftigelsesministeren i, at Venstre i en
kommende økonomisk plan vil gennemføre arbejdsudbudsreformer
efter et valg i 2019, og vil ministeren afvise, at en stemme på Venstre derfor vil medføre en stemme for, at danskerne skal blive længere på arbejdsmarkedet?
(Spm. nr. S 194).
8) Til økonomi- og indenrigsministeren af:
Bjarne Laustsen (S)
Hvordan kan det gå til, at ministeren med den største lethed kan finde flere hundrede millioner kroner til landets rigeste kommuner i
Nordsjælland samt København, når han ikke kan finde 8-9 mio. kr.
til Læsø, så de kan få balance i deres budget?
(Spm. nr. S 186).
9) Til udlændinge- og integrationsministeren af:
Marie Krarup (DF)
Vil ministeren på baggrund af, at Europarådet netop har vedtaget en
resolution, der opfordrer til stop for udenlandsk finansiering af politiske aktiviteter camoufleret som religion, herunder særlig Tyrkiets
aktiviteter i Europa, oplyse, om der ikke er en fare for, at de tyrkiske
moskeer (imamerne er uddannet ved det statslige Diyanet i Tyrkiet)
er en trussel imod integrationen og herboende kritikere af Erdogan?
(Spm. nr. S 153).
10) Til udlændinge- og integrationsministeren af:
Marie Krarup (DF)
Vil det ikke være rettidig omhu, at den danske regering nu får undersøgt, om det er nødvendigt at arbejde for et forbud imod udenlandsk
finansiering af Dansk Tyrkisk Islamisk Stiftelses (Diyanet) moskeer
og skoler?
(Spm. nr. S 154).
11) Til udlændinge- og integrationsministeren af:
Bjarne Laustsen (S)
Synes ministeren, at det er helt fair og i overensstemmelse med barnets tarv, at Udlændingenævnet udviser børn som Mint og Aphinya
med den begrundelse, at de ikke kan integreres, når de allerede er integreret i Danmark, og at de som konsekvens heraf ikke kan få lov til
at leve sammen deres mor her i Danmark, men bliver udvist til Thailand eller må leve i landflygtighed i Tyskland?
(Spm. nr. S 181).

2

Onsdag den 7. november 2018 (FM )

12) Til energi-, forsynings- og klimaministeren af:
Jens Joel (S)
Når regeringen herhjemme forsøger at overbevise danskerne om, at
klimaindsatsen er afgørende, er det så en klog prioritering, at ministeren blev væk fra det rådsmøde, hvor EU’s forhandlingsposition
for klimatopmødet og EU’s fremtidige regulering af bilernes CO2udledning skulle aftales?
(Spm. nr. S 155).
13) Til skatteministeren af:
Peter Hummelgaard Thomsen (S)
Er ministeren enig i med Joachim B. Olsen, når han i Debatten på
DR2 den 25. oktober 2018 siger, at »hvis du laver et system, hvor du
smider guld på gaden, så skal du ikke være overrasket over, at der
kommer nogen og samler det op«?
(Spm. nr. S 195).
14) Til uddannelses- og forskningsministeren af:
Jens Henrik Thulesen Dahl (DF)
Med den nuværende situation, hvor Danmarks udgifter til SU til
vandrende arbejdstagere i den seneste opgørelse har overskredet den
aftalte grænse på 437 mio. kr., hvordan vil ministeren så sikre, at
omkostningen sænkes, så der ikke skal skæres i SU til de danske studerende som aftalt i SU-aftalen fra 2013?
(Spm. nr. S 185).";kl. 13.00
5044;Time;Meddelelser fra formanden;Kl. 13:00
5098;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Uddannelses- og forskningsministeren (Tommy Ahlers):
Lovforslag nr. L 88 (Forslag til lov om ændring af SU-loven og lov
om statens voksenuddannelsesstøtte. (Sammenlægning af flere krav
om tilbagebetaling af SU eller SVU til ét tilbagebetalingskrav samt
forhøjelse af fribeløb under lønnet praktik på uddannelsen til transportbetjent)) og

Titlerne på de fremsatte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 17:
Forespørgsel til beskæftigelsesministeren og transport-, bygnings- og boligministeren:
Hvad vil regeringen gøre ved den situation, der er opstået, hvor
titusindvis af chauffører fra tredjelande kan køre i hele Europa
som følge af et hul i reglerne om beskæftigelse af borgere fra
tredjelande i kombination med cabotageregler, kombiregler og
regler for international transport? (Hasteforespørgsel).
Af Henning Hyllested (EL), Claus Kvist Hansen (DF), Karsten Hønge (SF) og Jacob Mark (SF).
(Anmeldelse 06.11.2018. Fremme 06.11.2018).";Pia Kjærsgaard
6180;Time;;Kl. 13:01
6208;title_name;":
Jeg gør opmærksom på, at afstemning om eventuelle forslag til vedtagelse udsættes til torsdag den 8. november 2018.
Inden vi går i gang med begrundelsen for forespørgslen, vil jeg
minde om, at den som andre forespørgsler er med i den nye forsøgsordning, hvor ordførerne sidder på første række i Folketingssalen.
Og det kan jeg se man gør. Som bekendt skal hasteforespørgsler afvikles inden for 2 timer. Fraregnet begrundelse, besvarelse og ordførertaler samt ministerindlæg ved afslutning af første runde vil der
samlet set være plads til ca. 1 time til korte bemærkninger og svar på
disse. I denne time til korte bemærkninger er som noget nyt inkluderet den tid, der er for ordførerne til at komme med en kort bemærkning på op til 1 minut til hver af de to ministres besvarelser og til
svar herpå.
Det betyder, at jeg kommer til at skuffe en del undervejs i debatten, når jeg må afskære adgangen til korte bemærkninger for at sikre,
at vi kan komme igennem hele ordførerrækken inden for 2-timersbegrænsningen. Det siger sig selv, at i dag er det ekstra vigtigt, at alle
overholder taletidsbegrænsningerne. Det skal nok alt sammen gå.
Så er det ordføreren for forespørgerne, hr. Henning Hyllested,
Enhedslisten. Værsgo.";Pia Kjærsgaard
7439;Time;"Begrundelse
Lovforslag nr. L 89 (Forslag til lov om ændring af lov om Danmarks
Grundforskningsfond. (Etablering og finansiering af forskningsenheder med særligt fokus på transformativ forskning m.v.)).";Kl. 13:02
7683;title_name;":
Lovforslag nr. L 90 (Forslag til lov om Familieretshuset) og
Lovforslag nr. L 91 (Forslag til lov om ændring af forældreansvarsloven, lov om ægteskabs indgåelse og opløsning og forskellige andre
love. (Ændringer som følge af lov om Familieretshuset og skærpet
fokus på beskyttelsen af barnet i sager efter forældreansvarsloven)).
Holger K. Nielsen (SF) m.fl.:
Beslutningsforslag nr. B 30 (Forslag til folketingsbeslutning om at
tillægge barnets tarv større vægt i sager om asyl- og opholdstilladelser).

(Ordfører for forespørgerne)";Mai Mercado
8240;name_party;":
Tak for det. Alle blev vist chokeret og overrasket over de optagelser,
som gik over skærmen i sidste uge, fra en lejr for filippinske chauffører i Padborg. Beboelse og overnatning under så kummerlige og
primitive forhold er dog trods alt ikke hverdagskost i Danmark og
burde heller ikke være det, ligesom man jo heller ikke kan leve af
månedslønninger på f.eks. 6.500 kr. i Danmark eller for den sags
skyld i andre europæiske lande.
Men der er måske ikke grund til at være så overrasket endda, for
det er nemlig ikke noget nyt fænomen, og på ikke mindre end to
samråd i marts og oktober 2017 blev det her problem rejst med direkte henvisning til, at danske vognmandsfirmaers polske datterselskaber annoncerede i bl.a. Filippinerne efter chauffører, som jo
strømmede til Polen og andre østeuropæiske lande, hvor arbejdstilladelserne tilsyneladende hang og hænger løst.
Når vi nu ser, at billige chauffører fra lande uden for EU pludselig får arbejds- og opholdstilladelse i et medlemsland og ved hjælp

Onsdag den 7. november 2018 (F 17)

af EU-reglerne for international transport, herunder cabotageregler
og regler for kombi- og tredjelandskørsel, så også kan køre lastbilstransport i bl.a. Danmark, så er det jo ikke som påstået, fordi der
mangler ledige hænder i Europa, tværtimod. Der er omkring 20 millioner arbejdsløse, heriblandt mange unge mennesker, som sikkert
gerne ville køre lastbil, hvis det altså kunne ske til ordnede løn- og
arbejdsvilkår. Det handler i bund og grund ikke om chaufførmangel,
men om at skaffe så billig arbejdskraft som muligt. Nu er rumænere
og bulgarer tilsyneladende blevet for dyre. Både transportministeren
og beskæftigelsesministeren har erkendt, at der er et problem her,
men har også henvist det til løsning via EU og de forhandlinger, der
foregår i øjeblikket om vejpakken.
Vi, og det er Socialdemokratiet, Dansk Folkeparti, Enhedslisten
og SF, foreslår derfor i vores forslag til vedtagelse, som jo senere
bliver læst op, hvordan vi synes problemet skal tackles i vejpakkeforhandlingerne. Men vi har også forsøgt at påpege, at vi også kan
gøre noget her i landet, nemlig en forstærket kontrol med landevejstransporten, herunder den del, der foretages af stadig flere udenlandske vognmænd og chauffører i form af cabotage, kombi- og tredjelandskørsel.";Henning Hyllested
10546;Time;;Kl. 13:05
