split;reason;text;value
0;;"9135

13/4 94: Dagsorden

9136

af Folketinget Svend Heiselberg for den resterende del af indeværende funktionsperiode.
Den pågældende er herefter valgt.

72. møde";
199;Time;"Dagsorden:
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 229:
Forslag til lov om ændring af lov om leje,
lov om midlertidig regulering af boligforholdene og lov om individuel boligstøtte.
Af boligministeren (Kofod-Svendsen).
3) Første behandling af lovforslag nr. L 227:
Forslag til lov om offentlig personsøgning
(ERMES).
Af ministeren for kommunikation og turisme (Helge Mortensen).
4) Første behandling af lovforslag nr. L 228:
Forslag til lov om ændring af lov om offentlig mobilkommunikation (GSM-mobilnet)
samt ændring af lov om visse forhold på telekommunikationsområdet.
Af ministeren for kommunikation og turisme (Helge Mortensen).

Medlemmer af Folketinget Kirsten Jacobsen
(FP), Pernille Sams (KF), Peter Brixtofte (V)
og Jens Thoft (SF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af ligningsloven.
(Procentvis lejeværdifastsættelse i mindre udlejningsejendomme og i boliginteressentskaber).
(Lovforslag nr. L 238).
Medlemmer af Folketinget Aage Brusgaard
(FP), Kim Behnke (FP), Pia Kjærsgaard (FP)
og Poul Nødgaard (FP) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om planlægning. (Ligestilling af reglerne vedrørende tilvejebringelse af region-, kommune- og lokalplaner
for bygge- og anlægsarbejder og ændret anvendelse af eksisterende bebyggelse).
(Lovforslag nr. L 240).
Undervisningsministeren (Ole Vig Jensen)
har meddelt mig, at han ønsker i henhold til
forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om styrelsen af kommunernes
skolevæsen.
(Redegørelse nr. R 15).
Eksemplarer vil blive omdelt, og redegørelsen vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling
mandag den 2. maj 1994.

Meddelelser fra formanden:";kl. 13.00
2010;title_name;"Medlem af Folketinget Jytte Hilden (S) har
meddelt mig, at hun ikke vil kunne give møde i
Tinget i mindst 7 dage, hvorfor hun anmoder
om orlov, jf. forretningsordenens § 42, stk. 3,
litra d, fra og med den 19. april 1994 og om, at
stedfortræderen må blive indkaldt.
Medlem af Folketinget Helge Sander (V) har
meddelt mig, at han ønsker at udtræde som
medlem af Jernbanerådet. Som nyt medlem
har den pågældende gruppe udpeget medlem

Skriftlig fremsættelse af forslag:";Formanden
2499;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af ligningsloven.
(Procentvis lejeværdifastsættelse i mindre udlejningsejendomme og i boliginteressentskaber).
(Lovforslag nr. L 238).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager lovforslaget, og anbefaler det til
Tingets velvillige behandling.

9137

13/4 94: Skriftlig fremsættelse";Kirsten Jacobsen
2918;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af lov om planlægning. (Ligestilling af reglerne vedrørende tilvejebringelse af region-, kommune- og lokalplaner
for bygge- og anlægsarbejder og ændret anvendelse af eksisterende bebyggelse).
(Lovforslag nr. L 240).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager lovforslaget, og anbefaler det til
Tingets velvillige behandling.
Skriftlig redegørelse:
Redegørelse af 8/4 94 om styrelsen af kommunernes skolevæsen.
(Redegørelse nr. R 15).";Aage Brusgaard
3507;title_name;":
Ved lov om ændring af lov om folkeskolen,
jf. lov nr. 348 af 24. maj 1989, blev folkeskolens
styrelsesbestemmelser med virkning fra 1. januar 1990 overført fra den daværende skolestyrelseslov til folkeskoleloven. Samtidig hermed blev reglerne underkastet omfattende ændringer. De hidtidige skolenævn blev erstattet
af skolebestyrelser med udvidede beføjelser,
lærerrådet blev erstattet af pædagogisk råd
med rent rådgivende kompetence, skolekommissionerne og fælleslærerrådene blev afskaffet.
Formålet med ændringerne var at udvide og
styrke den allerede påbegyndte decentralisering og selvforvaltning. Såvel ministeriet som
kommunalbestyrelserne fik kompetence til at
fastlægge kravene til folkeskolen ved hjælp af
mål og rammer, som det i videst muligt omfang
blev overladt til den enkelte skole at udfylde.
De nærmere formål med de ændrede styrelsesregler var bl.a. følgende:
1. En væsentlig forenkling af styrelsesreglerne
og ophævelse af de særlige styrelsesregler
for Københavns Kommune.
2. Mål- og rammestyring i stedet for detailstyring.
3. Højere grad af økonomisk og pædagogisk
selvforvaltning.
4. Øget forældreindflydelse.
5. Styrkelse af skolelederen.
6. Forenkling af klagebestemmelserne.

9138

I lovens overgangsbestemmelse blev det
fastsat, at undervisningsministeren i folketingsåret 1992-93 skulle fremsætte en redegørelse om styrelsen af kommunernes skolevæsen med henblik på en eventuel revision af lovens bestemmelser herom. Denne frist blev ved
lov nr. 354 af 9. juni 1993 om ændring af lov
om folkeskolen ændret til folketingsåret
1993-94.
Undervisningsministeriet
har
gennem
Forskningsinstituttet for Pædagogik og Uddannelse fået foretaget en landsdækkende erfaringsindsamling af styrelsen af kommunernes folkeskolevirksomhed i de første 3 år med
de ændrede styrelsesregler. Denne undersøgelse viser sammen med undersøgelser foretaget
af forskellige andre og ministeriets egne erfaringer, at reglerne i det store hele virker efter
hensigten, hvilket dog ikke kan udelukke, at
der er problemer. Det største generelle problem synes at være samspillet mellem kommunalbestyrelsen/forvaltningen og skolebestyrelsen. Skolebestyrelserne giver udtryk for, at de
får for lidt indflydelse på kommunens samlede
skolepolitik, ligesom især de forældrevalgte
mener, at der er for lidt lydhørhed over for
skolebestyrelsens synspunkter i kommunen.
Hertil kan bemærkes, at en af intentionerne
med at ophæve de obligatoriske skolekommissioner var at understrege, at det var kommunalbestyrelsen, der skulle have hovedansvaret
for beslutninger vedrørende den overordnede
styring af kommunens skolevæsen, mens det
samtidig var hensigten, at beslutninger i forbindelse med den enkelte skoles virksomhed i
videst muligt omfang skulle uddelegeres til
den enkelte skole.
Andre problemer er fortrinsvis personafhængige, dvs. afhængige af samspillet mellem
de konkret involverede personer, ligesom der
fortsat lokalt kan være tvivl om den konkrete
kompetencefordeling de implicerede parter
imellem. Dette har konkret vist sig i forbindelse med sager om ansættelse og afskedigelse af
ledere og lærere.
En del af samarbejdsvanskelighederne kan
være begyndervanskeligheder i et samarbejde
mellem grupper, der som lægmænd og ansatte
har forskellige forudsætninger. Hertil kommer,
at forældrene nu i øget grad er blevet egentlige
beslutningstagere.

9139

13/4 94: Redegørelse om styrelsen af kommunernes skolevæsen";Ole Vig Jensen
6945;title_name;"Herudover kan det bemærkes, at mange
kommuner de seneste år har foretaget en omstrukturering af deres forvaltninger, hvilket
kan have været medvirkende til den svækkede
forbindelse forvaltning og skoler imellem.
Med tiden kan det dog forventes, at kommunerne også på dette område finder en model,
der tilgodeser de enkelte skoler i kommunen.
Bemærkninger til de nærmere formål med de
ændrede styrelsesregler:
Ad 1. En væsentlig forenkling af styrelsesreglerne og ophævelse af de særlige styrelsesregler for
Københavns Kommune.
Lovændringen indebar en afskaffelse af skolekommissioner, lærerråd og fælleslærerråd.
Den kompetence, der tidligere var tillagt skolekommissionen, er ifølge undersøgelsen overvejende blevet fordelt til det kommunale niveau, medens en mindre del er tillagt skolerne.
Med de nye regler er forvaltningen kompetencemæssigt generelt blevet styrket, også mere end loven nødvendigvis forudsatte, idet en
stor del af den kompetence, der ikke direkte er
blevet anbragt hos de enkelte organer, er endt i
forvaltningen. Undersøgelsen viser således, at
der er lagt mindre kompetence ud til skolerne,
end loven giver mulighed for.
Loven giver mulighed for at oprette fælles
rådgivende organer som en art bindeled mellem skolerne og kommunerne som erstatning
for de tidligere skolekommissioner. En række
kommuner har oprettet sådanne fælles rådgivende organer, men med meget varieret sammensætning. Nogle kommuner har således
fællesråd uden deltagelse fra centralt niveau,
nogle har fællesråd med deltagelse af kommunens fagudvalg og samtlige skolebestyrelsesmedlemmer, andre med et begrænset antal
skolebestyrelsesmedlemmer. Endvidere kan
kommunalbestyrelsen på skolebestyrelsens anmodning beslutte, at et af kommunalbestyrelsens medlemmer kan deltage i skolebestyrelsens møder.
Afskaffelsen af lærerrådet og fælleslærerrådet har som forventet betydet, at lærerne anser
deres indflydelse for svækket. Pædagogisk råd,
hvor alle medarbejdere med pædagogiske opgaver er medlemmer, har rådgivende kompetence. Imidlertid bliver pædagogisk råd hørt af
såvel skolens leder som skolebestyrelsen. I
praksis finder hovedparten af skolelederne og

9140

skolebestyrelserne således, at det er naturligt
at inddrage pædagogisk råd, ikke blot som
rådgivende over for skolelederen, som loven
siger, men også som rådgivende over for skolebestyrelsen.
Ifølge undersøgelsen har en enkelt kommune oprettet et fælles pædagogisk råd, medens
fælles elevråd er etableret i ca. halvdelen af
kommunerne.
Ophævelsen af de særlige styrelsesregler for
Københavns Kommune har tilsyneladende
ikke givet anledning til vanskeligheder.
Ad 2. Mål- og rammestyring i stedet for detailstyring.
Med lovændringen blev mange beslutninger
lagt ud til de enkelte kommuner med mulighed
for at lægge beslutninger ud til de enkelte skoler, således at den enkelte skoles virksomhed
kan tilrettelægges efter lokale ønsker og behov.
De fleste kommuner (ca. 90 pet.) har vedtaget en høj grad af decentralisering af den økonomiske kompetence (bortset fra udgifterne til
lærerlønninger) til skolebestyrelserne, medens
de fleste kommuner har været mere beherskede på øvrige områder. Kun omkring 1/3 af kommunerne har planer om yderligere decentralisering. Der er således fortsat nogle kommuner,
hvor man endnu ikke har fulgt opfordringen til
at give den enkelte skole udstrakt adgang til
selvstyre. Dette kan skyldes indstillingen hos
såvel kommunalbestyrelsen som hos skolebestyrelsen. Nogle skolebestyrelser har f.eks. på
grund af nedskæringer i skolens bevillingsramme selv ønsket, at det blev kommunalbestyrelsen, der foretog den mere konkrete udmøntning af de økonomiske rammer.
Ca. 95 pet. af skolebestyrelserne har iværksat arbejdet med at formulere principper for
skolens virksomhed. Blandt de områder, der er
prioriteret højt, kan nævnes skole-hjem-samarbejdet, elevernes udbytte af undervisningen,
elevernes timetal på fag og klassetrin og fagfordelingen.
Inden for de af kommunalbestyrelsen fastsatte rammer er det typisk skolens leder og forældrerepræsentanterne, der tager initiativ til at
udarbejde principper. Med hensyn til eleverne
viser det sig, at ca. 1/3 af elevrepræsentanterne
aldrig inddrages i det forberedende arbejde,
medens de resterende kun inddrages af og til.

9141
13/4 94: Redegørelse om styrelsen af kommunernes skolevæsen
9142";Undervisningsministeren
11296;title_name;"Ad 3. Højere grad af økonomisk og pædagogisk styrelsesvalg, ønskede at genopstille. Det er
selvforvaltning.
dobbelt så mange som under de tidligere skoAlle implicerede parter mener, at der i for- lenævn. Resten giver som begrundelse for ikke
bindelse med styrelsesreformen er sket en at ønske at genopstille bl.a. manglende tid, arstærk forøgelse af såvel den økonomiske som bejdets kompleksitet, oplevelsen af manglende
den pædagogiske selvforvaltning. I alminde- reel indflydelse og for snævre udmeldte ramlighed er der stor tilfredshed med det, der er mer.
sket. Imidlertid synes decentraliseringen i en
række tilfælde at have skabt usikkerhed med Ad 5. Styrkelse af skolelederen.
hensyn til kompetencefastlæggelsen. For at
Med de nye regler skete der en præcisering
opnå den stabile selvforvaltning, der er målet af opgavefordelingen mellem bestyrelsen, pæfor ændringerne, synes der fortsat at være be- dagogisk råd og skolens leder. Skolelederen
hov for information og uddannelse af de impli- fik herved en større kompetence, og lederen er
cerede parter. Det er således nødvendigt, at reelt blevet styrket. Dette mener såvel skolelebåde den part, der delegerer kompetence, og derne som alle andre. Denne styrkelse af skoden part, der modtager kompetencen, er i be- lens leder er blevet fulgt op af den nye folkesiddelse af den nødvendige faglige kundskab. skolelov, der tillægger skolens leder yderligere
ansvar for undervisningens kvalitet m.v.
Ad 4. Øget forældreindflydelse.
Forældrene har via skolebestyrelsen fået en Ad 6. Forenkling af klagebestemmelserne.
større indflydelse på skolens daglige liv. Dette
Med indførelsen af de nye styrelsesregler
gælder især den overordnede politik på skolen blev adgangen til at klage over kommunalbegennem fastlæggelsen af principper, rammer styrelsens afgørelser afskaffet. Spørgmålet har
og vilkår. Forældrene ønsker herudover en imidlertid ikke været undersøgt selvstændigt,
øget indflydelse på undervisningens kvalitet. hvorfor det er for tidligt at sige yderligere herSelv om en skolebestyrelse ikke behøver at om. Generelt synes dette ikke at have skabt
have mere end 5 forældrevalgte medlemmer, problemer.
har langt de fleste skolebestyrelser 7 forældreForenklingen har medført, at ministeriet
repræsentanter. Dette har til dels sammen- modtager et forøget antal anmodninger om at
hæng med tildelingen af stemmeret til medar- afgive vejledende udtalelser især til afklaring
bejderrepræsentanterne, selv om afstemning af kompetencestridigheder parterne imellem,
sjældent forekommer.
ligesom der tilsyneladende er sket en stigning i
Det har ikke været uden problemer at indfø- antallet af sager, der indbringes for tilsynsråre de nye styrelsesregler, og også mange foræl- dene.
drerepræsentanter har især i begyndelsen opNæsten samtlige af de berørte parter mener
levet en del barrierer. Ofte har dette haft sam- ifølge undersøgelsen, at de nye styrelsesbemenhæng med spørgsmålet om og afklaringen stemmelser er bedre end de tidligere. Dette
af, hvilken kompetence der er tillagt de impli- gælder hovedparten af forvaltningscheferne og
cerede hver for sig, for snævre økonomiske skolelederne, mens kun ca. halvdelen af medrammer, manglende information, holdnings- arbejderrepræsentanterne deler denne opfatforskelle og manglende åbenhed. Endvidere er telse.
mange forældre gået ind i arbejdet i den tro, at
Forældrerepræsentanternes indtryk af samde kunne få konkret indflydelse på skolens arbejdet med skolelederen er positivt, det samhverdag og ikke blot, som loven giver adgang me gælder samarbejdet med medarbejderretil, kompetence til at fastsætte overordnede præsentanterne.
retningslinjer for skolen.
Medarbejderrepræsentanterne, der altoverKun ca. 25 pet. af forældrerepræsentanterne vejende er lærere, oplever samarbejdet med såhavde erfaringer fra de tidligere skolenævn. vel ledelsen som øvrige grupper som positivt,
Resten var nyvalgte og dermed uden nogen er- medens der samtidig gives udtryk for, at deres
faring på området. Knap halvdelen af de for- indflydelse er blevet indskrænket.
ældrerepræsentanter, der havde mulighed for
Samarbejdet med eleverne opleves som poat genopstille ved det netop afholdte skolebe- sitivt, men elevernes indflydelse i skolebesty-

9143

13/4 94: Redegørelse om styrelsen af kommunernes skolevæsen";Undervisningsministeren
15622;title_name;"reisen er beskeden. Dette hænger bl.a. sammen
med de emner, der debatteres, den måde, møderne tilrettelægges på, samt manglende inddragelse i forberedende møder og ad hoc-udvalg. Jo ældre elevrepræsentanterne er, des
mere elevinteresse og indflydelse. Denne erfaring har allerede medført, at der i den nye folkeskolelov er åbnet adgang for skolebestyrelserne til at undlade elevrepræsentation ved
skoler, der kun omfatter indtil 5. klassetrin.
Imidlertid mener eleverne selv, at de har en
større indflydelse, end de øvrige implicerede
mener.
Afsluttende afsnit.
Efter vedtagelsen af de nye styrelsesregler
blev der udarbejdet vejledende materiale og
afholdt kurser af såvel ministeriet som Kommunernes Landsforening, Skole og Samfund,
Danmarks Lærerforening m.fl. Dette har i væsentlig grad medvirket til at øge de impliceredes indsigt og forståelse for de nye opgaver.
Imidlertid er udviklingen med decentralisering
og øget brugerindflydelse en løbende proces,
hvor der fortsat vil være behov for vejledning
og uddannelse af de implicerede parter.
I forbindelse med vedtagelsen af den nye
folkeskolelov, jf. lov nr. 509 af 30. juni 1993,
kan fremhæves følgende ændringer og justeringer af styrelsesbestemmelserne, der er sket
for at imødekomme brugernes ønsker:
Der er nu skabt mulighed for, at der kan foretages nyvalg til skolebestyrelsen ved den
skole, der i forbindelse med en skolenedlæggelse modtager alle eller en væsentlig del af
eleverne fra en nedlagt skole. Herudover vil
ved en sammenlægning af 2 skoler alle skolebestyrelsesmedlemmer kunne fungere sammen
indtil udløbet af de enkelte medlemmers valgperiode.
Ved skoler, der kun har til og med 5. klassetrin, kan kommunalbestyrelsen efter anmodning fravige bestemmelsen om elevrepræsentation i skolebestyrelsen.
I forbindelse med, at folkeskolen kan tilbyde voksne at deltage i undervisningen, og at
skolen (som kulturcenter) kan indgå i samarbejde med lokalsamfundet, har skolebestyrelsen fået tillagt kompetencen til at fastsætte retningslinjer for disse aktiviteter.
I anledning af de netop afholdte valg af forældrerepræsentanter til de nye skolebestyrelser pr. 1. april 1994 har der været omtale af

9144

forældrenes manglende interesse for valget.
Det har medført en offentlig debat om skolebestyrelsernes kompetence. Det er ikke muligt på
nuværende tidspunkt at konstatere, om de enkeltstående tilfælde af lav interesse er repræsentative. Undervisningsministeriet indhenter
statistiske oplysninger fra samtlige folkeskoler
og vil på et senere tidspunkt offentliggøre resultaterne heraf.
Hvis disse oplysninger viser, at aktiviteterne
i forbindelse med valget har været begrænsede, behøver det ikke at blive opfattet som noget negativt. Også i det frivillige foreningsarbejde, i de politiske partiers arbejde og andre
steder kan det knibe med at få tilstrækkelig
mange til at deltage aktivt, uden at der af den
grund sættes spørgsmålstegn ved engagementet eller demokratiets overlevelse. Manglende
interesse for valget kan være udtryk for, at forældrene er godt tilfredse med skolen og foretrækker at lægge indsatsen mere direkte i deres
børns klasse. Fredsvalg frem for kampvalg betyder, at det direkte demokrati har været i
funktion på opstillingsmøderne. Høj valgdeltagelse er ikke efterstræbelsesværdig, hvis den
er fremprovokeret af konkrete konflikter på
den enkelte skole.
Konklusion.
På baggrund af undersøgelsen fra Forskningsinstituttet for Pædagogik og Uddannelse
og ministeriets egne erfaringer er det mit hovedindtryk, at de implicerede parter lever op
til Folketingets intentioner med de nye styrelsesregler. Med den justering, der skete i forbindelse med vedtagelsen af den nye folkeskolelov i 1993, synes styrelsesreglerne at have gode
muligheder for, at kommunernes skolevæsen
kan indrettes efter lokale ønsker og behov. Lovens rammer er ikke udnyttet fuldt ud. Der er
inden for lovens rammer mulighed for at give
skolebestyrelsen endnu større indflydelse på
den enkelte skoles virksomhed, end tilfældet er
i dag.
Det er derfor min opfattelse, at der ikke for
tiden er behov for hurtige ændringer af folkeskolens styrelsesregler.
Derimod vil jeg ikke afvise, at der er behov
for nøje at følge udviklingen på området og
herudfra overveje, om der på lidt længere sigt
vil være behov for ændringer i lovgrundlaget
for skolebestyrelserne. Jeg agter derfor at
iværksætte et arbejde, der kan tilvejebringe det

9145

13/4 94: Redegørelse om styrelsen af kommunernes skolevæsen";Undervisningsministeren
20108;title_name;"nødvendige grundlag herfor. Arbejdet vil blive
gennemført, så et eventuelt forslag om lovændringer vil kunne fremsættes og vedtages forud
for de kommende valg til skolebestyrelserne i
foråret 1998.
Den første sag på dagsordenen var:
1) Spørgsmål til ministrene:
Spm. nr. S 972
1) Til socialministeren af:";Undervisningsministeren
