split;reason;text;value
0;;"Onsdag den 1. februar 1995 (D) 홢

2804

Skatteministeren (Carsten Koch) har meddelt
mig, at han ønsker skriftligt at fremsætte:
47. m ø d e";
176;Time;"Dagsorden
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 127:
Forslag til lov om ændring af lov om teleterminaludstyr.
Af forskningsministeren (Frank Jensen).
(Fremsat 18/1 95).
3) Første behandling af lovforslag nr. L 119:
Forslag til lov om ophavsret.
Af kulturministeren (Jytte Hilden).
(Fremsat 18/1 95).
4) Første behandling af beslutningsforslag nr.
B 33:
Forslag til folketingsbeslutning om forsikringsordning for kunstnere.
Af Søren Søndergaard (EL) og Keld Albrechtsen
(EL).
(Fremsat 6/12 94).
5) Første behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om leje, lov om
boligbyggeri, lov om boliger for ældre og personer med handicap og lov om andelsboligforeninger og andre boligfællesskaber. (Revision af
reglerne om udgifter til fællesantenner m.v.).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 25/1 95).

Meddelelser fra formanden";kl. 13.00
1081;title_name;"Indenrigsministeren (Birte Weiss) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af de kommunale
styrelseslove m.v. (Information om kommunale
servicemål, ændrede vederlæggelsesregler, ret
til fravær fra arbejde m.v.).
(Lovforslag nr. L 167).

Forslag til lov om ændring af lov om skattemæssig behandling af gevinst og tab på fordringer, gæld og finansielle kontrakter (kursgevinstloven). (Omgåelse af overkursreglen m.v.).
(Lovforslag nr. L 168).
Medlemmer af Folketinget Jette Gottlieb (EL) og
Bent Hindrup Andersen (EL) har meddelt mig,
at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om Ørestaden
m.v. (Økonomisk adskillelse af salget af arealer i
Ørestaden og finansieringen af de kollektive
trafikforbindelser til Amager og Frederiksberg.
Supplering med en 4. linjeføring i tilknytning til
Amagerbrogade).
(Lovforslag nr. L 166).

Skriftlig fremsættelse af forslag";Formanden
2044;title_name;":
Hermed tillader jeg mig for Folketinget at fremsætte:
Forslag til lov om ændring af de kommunale
styrelseslove m.v. (Information om kommunale
servicemål, ændrede vederlæggelsesregler, ret
til fravær fra arbejde m.v.)
(Lovforslag nr. L 167).
Lovforslaget er i det store og hele en opfølgning
af betænkning nr. 1268/1994 om fornyelse og
effektivisering i den kommunale sektor og
betænkning nr. 1271/1994 om kommunalpolitikernes arbejdsvilkår.
. Hovedpunkterne i lovforslaget er
- informationsforpligtelse over for borgerne
vedrørende kommunale serviceydelser samt
vedrørende kommunal ligestillingspolitik,
- udvidelse af kommunalbestyrelsernes adgang
til at udpege medlemmer af bestyrelser for
selskaber, foreninger, fonde m.v.,
- ændring og forbedring af arbejdstilrettelæggelsen i de kommunale organer,
- ændring og forbedring af vederlagsordningen
for kommunalpolitikere og
- ret til fravær fra arbejdet og beskyttelse mod
afskedigelse fra arbejdet i forbindelse med

Onsdag den 1. februar 1995
varetagelsen af hvervet som kommunalbestyrelsesmedlem.
Formålet med de foreslåede ændringer i den
kommunale styrelseslovgivning er overordnet
set at sikre kommunalpolitikerne bedre vilkår
under udøvelsen af deres hverv og skabe en
større interesse blandt borgerne for det kommunalpolitiske arbejde, herunder for deltagelse i
arbejdet.
Ifølge forslaget får kommunalbestyrelserne
pligt til mindst hvert andet år at informere kommunens borgere om indholdet af og målsætningerne for de kommunale serviceydelser.
En sikring af en sådan informationsforpligtelse er væsentlig for borgernes mulighed for at
deltage aktivt i den kommunale debat om kommunens serviceniveau og prioriteringen af de
enkelte serviceområder.
Desuden skal kommunalbestyrelsen mindst
hvert andet år redegøre for ligestillingssituationen blandt kommunalt ansatte. Forslaget herom
skal ses på baggrund af en opfordring fra Folketinget om at sikre, at arbejdet med at fremme
ligestillingen intensiveres. Fastlæggelsen af ligestillingspolitikken er imidlertid fortsat den
enkelte kommunes opgave og ansvar.
Med lovforslaget skabes der endvidere hjemmel til, at kommunalbestyrelser vil kunne udpege medlemmer til bestyrelser for selskaber, foreninger, fonde m.v. i alle tilfælde, hvor der foreligger en kommunal interesse i den virksomhed,
der udfoldes af selskabet m.v.
Lovforslaget indeholder tillige en række forslag, der skal gøre det lettere for kommunalbestyrelsesmedlemmer at varetage de kommunale
hverv, herunder forslag vedrørende sagsforberedelsen og mødeforberedelsen. Kommunalbestyrelsen kan bl.a. fastsætte regler om varigheden af møder, om informationsniveau og om
ydelse af teknisk bistand fra administrationen.
Efter lovforslaget skal der også for udvalg udarbejdes årlige mødeplaner.
Med henblik på en mere ensartet vederlæggelse af kommunalbestyrelsesmedlemmerne
foreslås det endvidere, at diætordningen afskaffes, og at vederlagsordningen forenkles. I stedet
for en vederlæggelse pr. fremmøde vederlægges
selve funktionen som kommunalpolitiker. Det
foreslåede nye vederlagssystem tager udgangspunkt i, at alle kommunalbestyrelsesmedlemmer :vederlægges med et fast grundvederlag,
som suppleres med en adgang for kommunalbestyrelsen til at vederlægge medlemmer, der
deltager i udvalgsarbejde.

2805

Muligheden for at vælge erstatning for tabt
arbejdsfortjeneste i stedet for en del af vederlaget opretholdes. Maksimum for erstatningsbeløbet foreslås samtidig forhøjet fra det tredobbelte
til det femdobbelte af den almindelige diætsats.
For at opnå en bedre aldersmæssig og kønsmæssig sammensætning af kommunalbestyrelserne og en styrkelse af det enkelte medlems
retsstilling foreslås det, at der ydes medlemmer
med børn under 10 år et særligt vederlag. Samtidig foreslås det, at tre udgiftstyper fremover
obligatorisk skal godtgøres i forbindelse med
deltagelse i møder og kurser m.v.: befordringsog fraværsudgifter, nødvendige udgifter forbundet med fysisk handicappedes varetagelse
af hvervet og udgifter til pasning af syge, nære
pårørende.
Af hensyn til udvalgsformænds ofte vanskelige økonomiske stilling, når de ophører med
hvervet, foreslås en efterlønsordning, der bygger på den, der gælder for borgmestre.
Da der er stor forskel på arten og omfanget af
de kommunale hverv, som ikkekommunalbestyrelsesmedlemmer varetager, foreslås det, at
den hidtidige vederlæggelse med diæter
og/eller erstatning for tabt arbejdsfortjeneste
efter kommunalbestyrelsens bestemmelse
opretholdes. Det foreslås dog, at personer, der
varetager kommunale hverv efter valg af kommunalbestyrelsen, i lighed med kommunalbestyrelsesmedlemmer tillægges ret til godtgørelse af de tre ovennævnte udgiftstyper. De pågældende tillægges endvidere ret til godtgørelse af
udgifter til børnepasning.
Der sker samtidig en parallelisering af reglerne i den københavnske styrelseslov om vederlæggelse af kommunalpolitikere i Københavns
Kommune med reglerne, der gælder for landets
øvrige kommuner. Dog vil den hidtidige ordning med ét vederlag for borgerrepræsentationens medlemmer blive bevaret.
Formålet med forslaget om ret til fravær fra
arbejdet til varetagelse af det kommunale hverv
er at fremme en mére ligelig repræsentation af
privat og offentligt ansatte i kommunalbestyrelserne. I dag udgør privat ansatte ca. 40 pct. af
vælgerne, men kun 28 pet. af samtlige kommunalbestyrelsesmedlemmer. Med forslaget indføres en almindelig ret til fravær fra arbejdet for
alle medlemmer med udgangspunkt i de for
offentligt ansatte gældende regler om tjenestefrihed.
For at sikre, at retten til fravær så vidt muligt
gives et reelt indhold, foreslås det, at en arbejds-

2806

Onsdag den 1. februar 1995

giver ikke må afskedige en lønmodtager med
den begrundelse, at vedkommende er valgt til
en kommunalbestyrelse eller er opført på en
kandidatliste til et kommunalvalg. Hvis en lønmodtager afskediges, vil arbejdsgiveren - i tilfælde af tvist herom - skulle bevise, at afskedigelsen ikke er begrundet i det kommunalpolitiske arbejde. Afskediges en lønmodtager i strid
med bestemmelsen, skal arbejdsgiveren betale
en godtgørelse.
Lovforslaget træder i kraft den 1. september
1995. Reglerne om ændret vederlæggelse træder
dog først i kraft fra førstkommende regnskabsårs begyndelse, dvs. 1. januar 1996.
Med disse ord skal jeg anbefale lovforslaget
til Folketingets velvillige behandling.";Birte Weiss
8413;title_name;":
Jeg skal hermed tillade mig at fremsætte:
Forslag til lov om ændring af lov om skattemæssig behandling af gevinst og tab på fordringer, gæld og finansielle kontrakter (kursgevinstloven). (Omgåelse af overkursreglen m.v.).
(Lovforslag nr. L 168).
Dette lovforslag har til formål at forhindre personer i at omgå overkursreglen i kursgevinstlovens § 5, stk. 5.
Et lån stiftet til overkurs er ifølge kursgevinstlovens § 5, stk. 5, et lån, der stiftes på
sådanne vilkår, at gældens værdi på stiftelsestidspunktet overstiger det beløb, som gælden
skal indfries til.
Personer, der stifter et sådant lån, er efter
gældende regler skattepligtige af gevinsten.
Gevinsten udgør forskellen mellem lånebeløbet
og indfrielsesbeløbet, og beskatningen sker på
tidspunktet for lånets stiftelse. Da bestemmelsen
imidlertid ikke omfatter en persons gevinst ved
overtagelse af et sådant lån, opstår der en
mulighed for, at bestemmelsen kan omgås.
Omgåelse af reglen kan ske på den måde, at
lånet stiftes af selskaber m.v., der ikke er omfattet af bestemmelsen, eller af selskaber og personer, der ikke er skattepligtige her til landet, for
at blive videreoverdraget til en person.
Efter forslaget foreslås det derfor at udvide
beskatningen, således at bestemmelsen også
omfatter lån, der videreoverdrages til en person,
når lånet er stiftet til overkurs.
Det foreslås, at gevinsten beskattes hos en
person ved overtagelsen. Fortjenesten skal i så
fald opgøres som forskellen mellem fordringens

værdi på overtagelsestidspunktet og det beløb,
som skyldneren skal indfri. ,
Da der er tale om en utilsigtet og urimelig
spekulationsmulighed, er det samtidig fundet
nødvendigt, at lovforslaget også omfatter gevinster på lån, der allerede er overdraget til en person på tidspunktet for forslagets fremsættelse,
for så vidt angår den del af gevinsten, der kan
konstateres efter lovforslagets fremsættelse.
Ved stiftelse af fordringer med forskellige
rentesatser for adskilte perioder over fordringens løbetid, hvor debitor har adgang til at frigøre sig for forpligtelsen til den til enhver tid
gældende markedskurs, kan debitor i realiteten
opnå en kursgevinst ved frigørelsen på samme
måde som ved stiftelse af gæld til overkurs. Det
er således muligt ved stiftelse af sådanne
»knæklån« at omgå reglen i kursgevinstlovens
§ 5, stk. 5.
For at modvirke en sådan omgåelse indeholder lovforslaget derfor forslag til beskatning af
den gevinst, som en person opnår ved at frigøre
sig for en forpligtelse i henhold til et knæklån.
Idet jeg henviser til lovforslagets bemærkninger, skal jeg anbefale dette forslag til Folketingets hurtige og velvillige behandling.";Carsten Koch
11066;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af lov om Ørestaden
m.v. (Økonomisk adskillelse af salget af arealer i
Ørestaden og finansieringen af de kollektive
trafikforbindelser til Amager og Frederiksberg.
Supplering med en 4. linjeføring i tilknytning til
Amagerbrogade).
(Lovforslag nr. L 166).
Forslaget betyder
- at letbanernes finansielle afhængighed af indtægter fra et grundsalg i Ørestaden ophæves,
og
- at der i Ørestadsprojektet indarbejdes en 4.
linjeføring med en letbane i tilknytning til
Amagerbrogade.
Ifølge forslaget kan Ørestadsselskabet m.fl.
optage statslån her og nu til etablering af de linjeføringer til Amager og Frederiksberg, som den
københavnske befolkning primært efterspørger.
Herved sikres, at disse linjeføringer kan etableres, uanset om der kommer indtægter fra et
grundsalg i Ørestaden. Lovforslaget indebærer
dog, at i det omfang, der rent faktisk kommer

I

Onsdag den 1. februar 1995

indtægter fra grundsalg, skal disse anvendes til
afdrag på statslånene.
Forslaget ændrer ikke på vilkårene for etablering af Ørestadslinjen.
Forslaget betyder endvidere, at der kan etableres en ekstra linjeføring mellem den planlagte station ved Lergravsparken og Sundby vester
Plads med stationer her og i området ved Peder
Lykkes Vej. Dette medfører ca. 2 km ekstra tunnel og 2 ekstra stationer.
Herved opnås en sammenhængende linjeføring med stationer ved Christianshavns Torv,
Amagercentret, Lergravsparken, Peder Lykkes
Vej og Sundbyvester Plads, hvorved de tættest
beboede områder på Amager dækkes ind.
Idet jeg i øvrigt henviser til de bemærkninger,
der ledsager lovforslaget, anbefaler jeg det til
Tingets velvillige behandling.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spm. nr. S 699
1) Til undervisningsministeren af:";Jette Gottlieb
12920;name_party;":
»Kan ministeren bekræfte, at læseplanudvalget i
matematik for folkeskolen har foreslået, at prøven i færdighedsregning ved 9. klasses afslutning skal bortfalde?«";Frank Dahlgaard
13124;title_name;":
Læseplanudvalget for matematik er bl.a.
ansvarligt for udarbejdelse af forslag til vejledende læseplan og til undervisningsvejledning.
Udvalget har i sit kommissorium ikke fået som
opgave at stille forslag til de afsluttende prøver.
I det materiale, som læseplanudvalget har
afleveret til folkeskoleafdelingen, er der således
ikke givet en beskrivelse af de kommende prøver.
I begyndelsen af januar i år afholdt folkeskoleafdelingen en konference for at orientere om
læseplanernes indhold. Her udtalte formanden
for læseplanudvalget, rektor Hans Nygaard Jensen, at læseplanen i sin opbygning og i beskrivelsen af datatekniske hjælpemidler i undervisningen ikke lægger op til en prøve i færdigheds\ regning. Samtidig pointerede formanden, at ,
\\홢 .

-.

2807

prøverne ikke lå inden for udvalgets kommissorium.
Jeg skal dog oplyse, at formanden for opgavesektionen i matematik, som i øvrigt også hedder Hans Nygaard Jensen, har et ønske om at få
færdighedsregning bygget sammen i ét opgavesæt, hvor eleverne prøves i både problemregning og de grundlæggende regnefærdigheder.
I løbet af foråret vil Folkeskolerådet udtale sig
om dette forslag, og til den tid vil jeg tage endelig beslutning om indholdet i de afsluttende
prøver i matematik.";Ole Vig Jensen
14386;name_party;":
Jeg takker for svaret, men er lidt usikker på, om
ministeren har den holdning, at færdighedsregning fortsat skal indgå i 9. klasses afslutningsprøve, eller den ikke skal.";Frank Dahlgaard
14599;title_name;":
Som jeg sluttede mit svar med at sige, vil jeg
afvente, hvad Folkeskolerådet vil indstille i
sagen.
Men jeg syntes, der i de ord, jeg i øvrigt sagde, også lå det, som opgavekommissionens formand har sagt, nemlig at det vil være naturligt,
at færdighedsregning kommer til at indgå også i
fremtiden.
Hermed sluttede spørgsmålet.
Spm. nr. S 700
2) Til undervisningsministeren af:";Ole Vig Jensen
