split;reason;text;value
0;;"9693

6/5 92: Dagsorden

85. møde";
66;Time;"9694

(CD) har meddelt mig, at han ikke vil kunne
give møde i Tinget i mindst 7 dage, hvorfor
han anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra c, fra og med den
12. maj 1992 og om, at stedfortræderen må blive indkaldt.
Den første sag på dagsordenen var:
1) Spørgsmål til ministrene:

Dagsorden:
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 280:
Forslag til lov om ændring af personskatteloven. (Ligningsrådets dispensationsbeføjelse
for mindre udlejningsvirksomheder).
Af skatteministeren (Fogh Rasmussen).
3) Første behandling af lovforslag nr. L 277:
Forslag til lov om ændring af lov for Færøerne om offentlig forsorg og lov for Færøerne
om dagpenge ved sygdom eller fødsel. (Reduktion af mulighederne for hjælp i tilfælde af
svigtende arbejdsmuligheder og nedsættelse af
bidrag til den frivillige sikring til to femtedele).
Af socialministeren (Else Winther Andersen).
4) Første behandling af lovforslag nr. L 278:
Forslag til lov om ændring af forskellige love for Færøerne om sociale ydelser. (Indførelse af regler om ydelser med tilbagebetalingspligt til udgifter vedrørende ejerboliger).
Af socialministeren (Else Winther Andersen).
5) Første behandling af lovforslag nr. L 279:
Forslag til lov om ændring af lov for Færøerne om dagpenge ved sygdom eller fødsel.
Af socialministeren (Else Winther Andersen).

Meddelelser fra formanden:";kl. 13.00
1476;title_name;"Medlem af Folketinget Erhard Jakobsen

Spm. ur. S 790
1) Til socialministeren af:";Formanden
1577;name_party;":
»Vil ministeren garantere, at EF ikke kan
kræve harmoniseringer på folkepensionsområdet, hvis Danmark siger ja til EF-unionen ved
folkeafstemningen den 2. juni?«
Skriftlig begrundelse
Målet med EF-unionen er et stadig snævrere
samarbejde mellem medlemsstaterne på en
lang række områder, og derfor kan man sagtens forestille sig, at folkepensionsområdet også bliver inddraget, selv om unionstilhængerne
i øjeblikket benægter, at dette vil blive tilfældet.";Pia Kjærsgaard
2074;title_name;":
Til fru Pia Kjærsgaard vil jeg gerne sige, at
jeg kan garantere, at EF ikke kan kræve harmonisering på folkepensionsområdet, hvis
Danmark siger ja til EF-unionen ved folkeafstemningen den 2. juni. Så kort kan det siges.
Men jeg vil da gerne forsøge at forklare fru Pia
Kjærsgaard hvorfor.
Unionstraktaten indfører ikke ændringer i
forhold til Romtraktaten på det sociale sikringsområde, hvorunder den danske folkepension hører. Retsakten fra EF kræver stadig enstemmighed i Rådet på det sociale sikringsområde. Kommissionen kan altså ikke kræve ændringer gennemført, hvis den danske regering
ikke er enig heri.
Jeg kan da også oplyse, at Kommissionen
selv har udtalt, at den ikke anser harmonisering på det sociale sikringsområde for mulig
på grund af de store forskelle i de 12 landes
lovgivninger på området. Kommissionen kan
altså ikke kræve og har heller ikke ønske om
harmonisering på folkepensionsområdet.

9695

6/5 92: Spørgsmål til ministrene";Else Winther Andersen
3049;name_party;":
Jeg kan sådan set godt forstå, hvis Kommissionen har udtalt det på nuværende tidspunkt,
for det ville jo være en bet for de danske folkepensionister, hvis det virkelig skulle blive tilfældet. Men jeg føler mig ikke særlig tryg ved
ministerens garanti, for det er jo sådan, at folkepensionen i Danmark bliver givet ud fra helt
andre principper end dem, der anvendes i de
lande, «om vi nu indgår i unionsstatsborgerskab med, hvis det - som tilhængerne gerne vil
have - skulle gå hen og blive et ja ved 2. juniafstemningen.
Derfor synes jeg, at ministeren må konkretisere det lidt mere, for jeg føler på ingen måde,
at der er givet en garanti fra ministerens side.
Men jeg forstår på den anden side godt, at man
fra Kommissionens side og også fra tilhængerpartiernes side på nuværende tidspunkt afviser
tanken om en harmonisering.";Pia Kjærsgaard
3894;name_party;":
Kan ministeren bekræfte, at der inden for de
sidste par dage gennem Socialudvalget er
kommet et notat om netop dette spørgsmål,
hvor socialministeren oplyser, at landene skal
arbejde med, at man får tilnærmet de forskellige landes sociallovgivninger til hinanden?";Tom Behnke
4179;name_party;":
Jeg synes, det er modigt af ministeren at garantere, at der ikke vil blive krævet nogen harmoniseringer. Jeg vil gerne høre ministerens
holdning til, at der jo er andre måder at harmonisere på end bare ved at kræve en direkte
ændring af lovgivningen: jeg tænker på hele
det danske indtægtsgrundlag, der er baggrunden for, at vi kan finansiere pensionerne. Vi er
allerede nu udsat for et massivt pres for at harmonisere vores skatter og afgifter, og jeg vil
gerne høre ministerens kommentar til den
form for krav om harmoniseringer.";Pernille Frahm
4725;name_party;":
Jeg synes, det er spændende, at EF-valgkampen er blevet ført ind i Folketingets spørgetid på denne måde, så man også kan stå og
mane alle skræmmebillederne frem i forbindelse med debatten her. Det synes jeg da er
udmærket, men jeg vil godt bede ministeren
bekræfte, at det også efter EF-unionens vedtagelse er det danske Folketing, der afgør skatte-

9696

trykket i Danmark og dermed også den offentlige sektors størrelse og det offentlige serviceniveau, at det altså er en dansk afgørelse, og at
det fortsat er det danske Folketing, der vil have
den beslutningskompetence.";Duetoft
5342;title_name;":
Jeg vil gerne starte bagfra med at svare. Hr.
Duetoft beder mig bekræfte, at det er det danske Folketing, der tilrettelægger den danske
sociallovgivning, og det vil jeg hermed gerne
gøre. Det er det også efter den 2. juni.
Dermed kan jeg gå videre til fru Pia Kjærsgaards kommentarer til den garanti, jeg giver.
Det har jo sammenhæng med det svar, jeg gav,
nemlig at det skal foregå ved enstemmighed,
hvis tingene skal ændres. Og når det er det
danske Folketing, der er med til at tilrettelægge, hvordan sociallovgivningen her i landet
skal være, så bliver den også, som vi ønsker
den skal være.
Hr. Tom Behnke nævnte besvarelsen af et
spørgsmål fra Socialudvalget. Jeg kan bekræfte, at der har været et sådant svar til udvalget,
men jeg kan ikke på stående fod huske alle ordene. Men det spørgsmål, der er stillet her i
dag, drejer sig jo specielt om folkepension.
Det samme svar må jeg give til fru Pernille
Frahm, der spurgte, om der blev et ændret indtægtsgrundlag. Jamen det er det danske Folketing, der vedtager den danske socialpolitik og
vedtager den danske folkepension.";Else Winther Andersen
