split;reason;text;value
0;;"9353

25/5 93: Dagsorden

9354

8) Første behandling af lovforslag nr. L 283:
Forslag til lov om ændring af personskatteloven og andre skattelove. (Skatteomlægning).
Af skatteministeren (Stavad).
77. møde";
239;Time;"Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortrædere for følgende folketingsmedlemmer:
Poul Andersen (S),
Erhard Jakobsen (CD) og
Erling Olsen (S).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 199:
Forslag til lov om ændring af lov om levnedsmidler m.m. (Omlægning af gebyrordning
m.m.).
Af sundhedsministeren (Torben Lund).
4) Tredje behandling af lovforslag nr. L 249:
Forslag til lov om ændring af lov om boligbyggeri. (Råderet og godtgørelse for individuelle forbedringer).
Af boligministeren (Kofod-Svendsen).
5) Anden (sidste) behandling af beslutningsforslag nr. B 39:
Forslag til folketingsbeslutning om valgfrihed i den offentlige sektor.
Af Kim Behnke (FP) m.fl.
6) Anden behandling af lovforslag nr. L 214:
Forslag til lov om tillægsbevilling for finansåret 1992.
Af finansministeren (Lykketoft).
7) Anden behandling af lovforslag nr. L 88:
Forslag til lov om ændring af lov om visse
spil, lotterier og væddemål. (Ændring i fordelingen af tipsmidler m.v.).
Af skatteministeren (Fogh Rasmussen).

9) Første behandling af lovforslag nr. L 284:
Forslag til lov om ændring af lov om en børnefamilieydelse. (Forhøjelse af børnefamilieydelsen).
Af skatteministeren (Stavad).
10) Første behandling af lovforslag nr. L 285:
Forslag til lov om ændring af ligningsloven
og personskatteloven. (Befordring).
Af skatteministeren (Stavad).
11) Første behandling af lovforslag nr. L 286:
Forslag til lov om ændring af ligningsloven
og skattekontrolloven. (Telefonudgifter og
personalegoder).
Af skatteministeren (Stavad).
12) Første behandling af lovforslag nr. L 287:
Forslag til lov om ændring af forskellige
skattelove. (Ophævelse af adgangen til at henlægge til investeringsfonds og nedskrive på varelagre m.v. samt nedsættelse af nedskrivningsprocenten efter husdyrbesætningsloven).
Af skatteministeren (Stavad).
13) Første behandling af lovforslag nr. L 288:
Forslag til lov om ændring af forskellige
skattelove. (Kontantomregning vedrørende
driftsmidler og skibe samt beskatning af avancer på ombygning m.v. af lejede lokaler).
Af skatteministeren (Stavad).
14) Første behandling af lovforslag nr. L 289:
Forslag til lov om ændring af lov om beskatning af fortjeneste ved afståelse af aktier m.v.
(aktieavancebeskatningsloven) og forskellige
andre skattelove. (Ensartet udbytte- og aktieavancebeskatning m.v.).,
Af skatteministeren (Stavad).
15) Første behandling af lovforslag nr. L 290:
Forslag til lov om ændring af lov om afgift
ved overdragelse af aktier m.v. (aktieafgiftsloven) og lov om kapitaltilførselsafgift. (Nedsættelse af aktieafgiften og ophævelse af kapitaltilførselsafgiften).

9355

25/5 93: Dagsorden

Af skatteministeren (Stavad).
16) Første behandling af lovforslag nr. L 291:
Forslag til lov om ændring af ligningsloven
og andre skattelove. (Lempelse af beskatningen af ejerboliger m.v.).
Af skatteministeren (Stavad).
17) Første behandling af lovforslag nr. L 292:
Forslag til lov om tilbagebetaling af afgift af
renter af forbrugslån m.v.
Af skatteministeren (Stavad).
18) Første behandling af lovforslag nr. L 293:
Forslag til lov om ændring af forskellige
skattelove. (Anparter, overskuds- og underskudsselskaber).
Af skatteministeren (Stavad).
19) Første behandling af lovforslag nr. L 294:
Forslag til lov om ændring af ligningsloven,
kildeskatteloven og personskatteloven. (Beregningsregler for lempelse).
Af skatteministeren (Stavad).
20) Første behandling af lovforslag nr. L 295:
Forslag til lov om ændring af lov om beskatning af fortjeneste ved afståelse af fast ejendom (ejendomsavancebeskatningsloven) og
forskellige andre skattelove. (Ændret beskatning af erhvervsejendomme m.v.).
Af skatteministeren (Stavad).
21) Første behandling af lovforslag nr. L 296:
Forslag til lov om ændring af forskellige
skattelove. (Beskatning af goodwill m.v.).
Af skatteministeren (Stavad).
22) Første behandling af lovforslag nr. L 297:
Forslag til lov om ændring af lov om indkomstbeskatning af aktieselskaber m.v. (selskabsskatteloven) og lov om beskatning af fonde og visse foreninger (fondsbeskatningsloven). (Ophævelse af udlandslempelsen).
Af skatteministeren (Stavad).
23) Første behandling af lovforslag nr. L 298:
Forslag til lov om ændring af merværdiafgiftsloven (momsloven). (Formidlingsydelser).
Af skatteministeren (Stavad).

9356

24) Første behandling af lovforslag nr. L 299:
Forslag til lov om ændring af lov om afgift af
visse detailsalgspakninger. (Afgift af visse poser af papir eller plast m.v.).
Af skatteministeren (Stavad).
25) Første behandling af lovforslag nr. L 300:
Forslag til lov om ændring af lov om energiafgift af mineralolieprodukter m.v. (Afgiftsforhøjelser m.v.).
Af skatteministeren (Stavad).
26) Første behandling af lovforslag nr. L 301:
Forslag til lov om ændring af lov om afgift af
stenkul, brunkul og koks m.v. og lov om kuldioxidafgift af visse energiprodukter. (Afgiftsforhøjelser m.v.).
Af skatteministeren (Stavad).
27) Første behandling af lovforslag nr. L 302:
Forslag til lov om ændring af lov om afgift af
elektricitet. (Afgiftsforhøjelser m.v.).
Af skatteministeren (Stavad).
28) Første behandling af lovforslag nr. L 303:
Forslag til lov om afgift af ledningsført vand.
Af skatteministeren (Stavad).
29) Første behandling af lovforslag nr. L 304:
Forslag til lov om ændring af lov om afgift af
affald og råstoffer. (Forhøjelse af affaldsafgiften).
Af skatteministeren (Stavad).
30) Første behandling af lovforslag nr. L 305:
Forslag til lov om ændring af lov om registreringsafgift af motorkøretøjer m.v. (Omlægning af beskatningen af varebiler, busser og valutaudlejningsbiler, afgiftslempelse for motorcykler m.m.).
Af skatteministeren (Stavad).

Meddelelser fra formanden:";kl. 12.00
5981;title_name;"Medlem af Folketinget Erling Olsen (S) har
meddelt mig, at han ikke vil kunne give møde i
Tinget i mindst 7 dage, hvorfor han anmoder
om orlov, jf. Folketingets forretningsordens §

9357

25/5 93: Meddelelser fra formanden.";Formanden
6219;title_name;"42, stk. 3, litra d, fra og med den 26. maj 1993
og om, at stedfortræderen må blive indkaldt.
Fra medlem af Folketinget Lissa Mathiasen
(S) har jeg modtaget meddelelse om, at hun
ønsker at tage sin anmodning om orlov fra den
25. maj 1993 tilbage.
Anmodningen om orlov og indkaldelsen af
stedfortræderen bortfalder herefter.
<,
Finansministeren (Lykketoft) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om arbejdsmarkedsfonde.
(Lovforslag nr. L 326).
Forslag til lov om ændring af forskellige lovbestemmelser vedrørende reguleringer af overførsler m.v. (Ændrede reguleringsbestemmelser).
(Lovforslag nr. L 327).
Forslag til lov om ændring af lov om en satsreguleringsprocent.
(Lovforslag nr. L 328).
Forslag til lov om ændring af lov om Kongeriget Danmarks Hypotekbank og Finansforvaltning. (Ændring af bestemmelser om bankens udlån og personale).
(Lovforslag nr. L 329).
Udenrigsministeren (Niels Helveg Petersen)
har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag tilfolketingsbeslutning om Danmarks
ratifikation af akt om ændring af protokollen
vedrørende vedtægterne for Den Europæiske Investeringsbank med henblik på at bemyndige
Styrelsesrådet til at oprette en europæisk investeringsfond.
(Beslutningsforslag nr. B 97).
Skriftlig fremsættelse afforslag:";Formanden
7546;title_name;":
Herved tillader jeg mig at fremsætte:
Forslag til lov om arbejdsmarkedsfonde.
(Lovforslag nr. L 326).
Lovforslaget fremsættes som led i regeringens forslag om strukturreformer og beskæftigelsesfremmende initiativer, som statsministeren har givet Tinget en samlet redegørelse for.

9358

Lovforslaget omhandler oprettelsen af tre
arbejdsmarkedsfonde og indførelse af arbejdsmarkedsbidrag.
Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, skal jeg anbefale det til Tingets
velvillige behandling.";Lykketoft
8085;title_name;":
Jeg tillader mig herved at fremsætte:
Forslag til lov om ændring affforskellige lovbestemmelser vedrørende regulerirzger af overførsler m.v. (Ændrede reguleringsbestemmelser).
(Lovforslag nr. L 327).
Lovforslaget fremsættes som led i regeringens samlede udspil om strukturreformer og
beskæftigelsesfremmende initiativer.
Med dette lovforslag og det samtidigt fremsatte »Forslag til lov om ændring af lov om en
satsreguleringsprocent« foreslår regeringen
nogle nødvendige tilpasninger som følge, af
skattereformens konsekvenser for reguleringen
af overførsler m.v.
I nærværende lovforslag foreslås:
- En fremrykning af reguleringstidspunktet
for en række overførsler til 1. januar i stedet
for 1. juli.
- En ekstraordinær opregulering af skattefrie
ydelser i 1994 med 4,7 pet.
- En ekstraordinær opregulering af en række
beløbsstørrelser m.v. i forskellige love.
- En ekstraordinær forhøjelse af SU-satserne
og kontanthjælpens ungesatser som kompensation for forhøjelsen af grønne afgifter.
- Ændring af indtægtsgrundlaget for individuelt udmålte dagpenge.
- Justeringer af udmålingsreglerne i boligstøttelovgivningen.
Idet jeg henviser til lovforslagets bemærkninger, skal jeg anbefale forslaget til Folketingets hurtige og velvillige behandling.";Lykketoft
9362;title_name;":
Jeg tillader mig herved at fremsætte:
Forslag til lov om ændring af lov om en satsreguleringsprocent.
(Lovforslag nr. L 328).
Lovforslaget fremsættes som led i regeringens samlede udspil om strukturreformer og
beskæftigelsesfremmende initiativer.
Med dette lovforslag og det samtidigt fremsatte » Forslag til lov om ændring af forskellige

9359

, 홢25/5 93: Skriftlig fremsættelse ,";Lykketoft
9768;title_name;"lovbestemmelser vedrørende reguleringer. af
overførsler m.v.« foreslår regeringen nogle
nødvendige tilpasninger som følge af skattereformens konsekvenser for reguleringen af
overførsler m.v.
I nærværende lovforslag foreslås dels, at de
nye arbejdsmarkedsbidrag indregnes i satsreguleringsprocenten samtidig med, at de indføres. Hermed sikres samtidighed mellem skattelettelserne og virkningerne af forhøjelserne af
arbejdsmarkedsbidragene for overførsèlsmodtagere.
Herudover foreslås det, at der i årene fra
1994 til og med 1997 hvert år afsættes 0,3 pet.
af reguleringen til satsreguleringspuljen. Herved sikres, at forhøjelsen af arbejdsmarkedsbidragene ikke medfører, at der i disse år ikke
afsættes midler til satsreguleringspuljen.
Idet jeg henviser til lovforslagets bemærkninger, skal jeg anbefale forslaget til Folketingets hurtige og velvillige behandling.";Finansministeren
10662;title_name;":
Jeg tillader mig herved at fremsætte:
.
Forslag til lov om ændring af lov om Kongeriget Danmarks Hypotekbank og Finansforvaltning. (Ændring af bestemmelser O1n bankens udlån og personale).
(Lovforslag nr. L 329).
Lovforslaget fremsættes som led i regeringens samlede udspil om strukturreformer og
beskæftigelsesfremmende initiativer:
Efter den gældende hypotekbanklov kan lån
kun bevilges til investeringsopgaver af samfundsmæssig betydning.
Denne bestemmelse foreslår regeringen suppleret med en adgang for banken til med finansministerens godkendelse at yde lån til
kommuner til andre formål end investeringsopgaver.
Banken vil herefter f.eks. kunne yde lån i
forbindelse med aftaler mellem regeringen og
de kommunale parter om den kommunale
økonomi eller om særlige kommunaleinitiativer.
Endvidere justeres en ikke længere aktuel
bestemmelse om bankens personale, så man
herved overflødiggør en tekstanmærkning til
finansloven, som har været opført i en række
år. Dette forslag indebærer kun en formel ændring uden betydning for de ansatte.

,

9360";Lykketoft
11760;title_name;":
Herved tillader jeg mig for det høje Ting at
fremsætte:
Forslag til folketingsbeslutning om Danmarks
ratifikation af akt om ændring af protokollen
vedrørende vedtægterne for Den Europæiske Investeringsbank med henblik på at bemyndige
Styrelsesrådet til at oprette en europæisk investeringsfond.
(Beslutningsforslag nr. B 97).
Den nuværende svækkelse af den europæiske økonomi og især de medfølgende vanskeligheder med at skabe en tilstrækkelig stor stigning i beskæftigelsen gav anledning til, at Det
Europæiske Råd i Edinburgh vedtog en erklæring om fremme af et økonomisk opsving i Europa. Dette blev udmøntet i den vækstinitiativpakke, der blev vedtaget i Rådet af økonomiog finansministre den 19. april 1993.
Vækstinitiativet omfatter foranstaltninger på
såvel EF-plan som på nationalt plan. De er en
del af en fælles indsats, som vil have større
virkning end spredte foranstaltninger på forskellige tidspunkter i de enkelte medlemslan홢
de.
Et af elementerne i vækstpakken er oprettelsen af en europæisk investeringsfond (EIF).
I januar 1993 fremsatte Kommissionen forslag om oprettelse af Fonden. Efter en positiv
udtalelse fra Europa-Parlamentet blev der afholdt en regeringskonference for medlemsstaterne den 25. marts 1993, hvor den nævnte akt
om ændring af protokollen vedrørende vedtægterne for Den Europæiske Investeringsbank blev vedtaget.
I Fonden deltager Fællesskabet, EIB og andre finansielle institutioner.
Fondens formål er at støtte infrastrukturprojekter inden for transeuropæiske net, herunder
transport, telekommunikation og energisektoren samt udviklingen af små og mellemstore
virksomheder. Fonden vil lette den private finansiering i infrastruktur ved at tilvejebringe
et supplement eller alternativ til statsgarantier.
Fonden skal finansiere sin egen drift og vil
derfor tilstræbe at opnå et acceptabelt afkast af
den investerede kapital ved at tage betaling for
sine tjenester.
Tilsynet med Fonden og ledelse af Fondens
aktiviteter bliver varetaget af generalforsamlingen, tilsynsrådet 'og' finansieringsudvalget.
Der holdes generalforsamling for Fondens
medlemmer mindst en gang om året. ' - 홢

9361

25/5 93: Skriftlig fremsættelse";Niels Helveg Petersen
