split;reason;text;value
0;;"Onsdag den 4. maj 2016 (D)

89. møde";
69;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) 1. behandling af lovforslag nr. L 177:
Forslag til lov om Arbejdsmarkedets Fond for Udstationerede.
Af beskæftigelsesministeren (Jørn Neergaard Larsen).
(Fremsættelse 26.04.2016).
3) 1. behandling af lovforslag nr. L 178:
Forslag til lov om ændring af lov om udstationering af lønmodtagere
m.v., lov om Arbejdsretten og faglige voldgiftsretter og lov om Arbejdsmarkedets Tillægspension. (Implementering af håndhævelsesdirektivet).
Af beskæftigelsesministeren (Jørn Neergaard Larsen).
(Fremsættelse 26.04.2016).
4) 1. behandling af lovforslag nr. L 181:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v.,
lov om en aktiv beskæftigelsesindsats og forskellige andre love og
om ophævelse af lov om akutjob og jobpræmie til arbejdsgivere og
lov om uddannelsesordning for ledige, som har opbrugt deres dagpengeret. (Fleksibelt og indkomstbaseret dagpengesystem, månedsudbetaling af dagpenge m.v.).
Af beskæftigelsesministeren (Jørn Neergaard Larsen).
(Fremsættelse 27.04.2016).
5) 1. behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om sygedagpenge, lov om aktiv
socialpolitik, lov om organisering og understøttelse af beskæftigelsesindsatsen m.v., lov om social pension og lov om en aktiv beskæftigelsesindsats. (Forlængelse af forsøg med ret til at afvise lægebehandling uden ydelsesmæssige konsekvenser m.v.).
Af beskæftigelsesministeren (Jørn Neergaard Larsen).
(Fremsættelse 27.04.2016).

1) Til finansministeren af:
Kenneth Kristensen Berth (DF)
Er ministeren tilfreds med, at den samlede udgift, ud fra ministerens
egne beregninger, for så vidt angår befolkningstilvæksten, reelt kun
er 6,4 mia. kr., idet disse ekstraudgifter alene dækker de ekstra
100.000 personer, man i konvergensprogrammet 2016 regner med
kommer ud over de ekstra godt og vel 120.000 borgere, der optrådte
i befolkningsfremskrivningen fra september 2015, og er ministeren

1

dermed enig i, at den reelle udgift og det reelle antal nye borgere i
Danmark er meget højere end de 100.000 personer eller 6,4 mia. kr.,
som ministeren tidligere har omtalt?
(Spm. nr. S 1051).
2) Til finansministeren af:
Kenneth Kristensen Berth (DF)
Mener ministeren som beskrevet på Finansministeriets hjemmeside
under rubrikken »Øget flygtningetilstrømning lægger pres på de offentlige finanser« den 19. april 2016, hvor der står, at »vi står over
for en stor udfordring de kommende år, hvor det stigende antal flygtninge lægger pres på de offentlige finanser. Derfor er det afgørende,
at vi som samfund løfter opgaven med at få flere flygtninge i arbejde, så de kan bidrage til og blive en del af det danske samfund«, dermed, at en flygtning allerhelst skal gøres til indvandrer?
(Spm. nr. S 1052).
3) Til finansministeren af:
Benny Engelbrecht (S)
Er ministeren enig med skatteministeren, når han til dagbladet Børsen siger, at hvis de økonomiske udfordringer havde været lige så lysende klare i efteråret, var flere af de penge, som gik til erhvervslivets skattelettelser, nok gået til øget velfærd eller til flygtningeregningen?
(Spm. nr. S 1057. Medspørger: Morten Bødskov (S)).
4) Til finansministeren af:
Benny Engelbrecht (S)
Erkender ministeren, at opjusteringen af flygtningetilstrømningen fra
15.000 til 25.000 personer i 2016 allerede var kendt under finanslovsforhandlingerne, og at de økonomiske udfordringer, det ville
medføre, dermed også var kendt, inden den endelige finanslovsaftale, der bl.a. omfattede skattelettelser, blev indgået?
(Spm. nr. S 1058. Medspørger: Morten Bødskov (S)).
5) Til udenrigsministeren af:
Lars Aslan Rasmussen (S)
Hvad er regeringens holdning til sagen mod den tyske komiker Jan
Böhmermann, som har gjort grin med den tyrkiske præsident Erdogan?
(Spm. nr. S 1015).
6) Til udlændinge-, integrations- og boligministeren af:
Karina Adsbøl (DF)
Hvilke overvejelser gør ministeren sig om kønsopdeling i kommunale svømmehaller og i andre lignende offentlige faciliteter?
(Spm. nr. S 1045).
7) Til udlændinge-, integrations- og boligministeren af:
Karina Adsbøl (DF)
Hvilke initiativer agter ministeren at iværksætte for at sikre, at der
ikke fremover vil foregå kønsopdeling i kommunale svømmehaller
eller andre steder?

2

Onsdag den 4. maj 2016 (FM )

(Spm. nr. S 1046).
8) Til social- og indenrigsministeren af:
Yildiz Akdogan (S)
Hvad agter ministeren at gøre, for at vi ikke igen kommer til at stå i
en situation, hvor satspuljemidler øremærket psykiatriområdet ikke
kan finde anvendelse og bliver sendt retur, selvom der er et behov på
området?
(Spm. nr. S 1033, skr. begr. (omtrykt)).
9) Til social- og indenrigsministeren af:
Yildiz Akdogan (S)
Hvordan vil ministeren sikre, at der ikke igen sker drab på medarbejdere på socialpsykiatriske bosteder, når kommunerne ikke har mulighed for at flytte farlige beboere mod deres vilje og ikke har indflydelse på, om de skal indlægges på psykiatrisk afdeling eller anbringes i retspsykiatrien?
(Spm. nr. S 1044 (omtrykt)).
10) Til social- og indenrigsministeren af:
Julie Skovsby (S)
Er det ministerens vurdering, at kommunerne har de nødvendige redskaber til at håndtere beboere med psykisk sygdom, der er farlige for
sig selv, andre beboere og personalet på deres bosteder?
(Spm. nr. S 1053 (omtrykt)).
11) Til sundheds- og ældreministeren af:
Karsten Hønge (SF)
Mener ministeren, det er betryggende for borgerne og patienterne, at
man har et ambulanceberedskab i en region, der dels er stærkt underbemandet, dels betjener sig af et personale, der har op til 17 dobbeltvagter om måneden eller arbejder op til 4 døgn i træk?
(Spm. nr. S 1017, skr. begr.).
12) Til sundheds- og ældreministeren af:
Karsten Hønge (SF)
Hvilke initiativer finder ministeren, at der bør tages i forhold til Region Syddanmark for at sikre borgerne et betryggende beredskab, efter det er kommet frem, at det fortsat bygger på stærk underbemanding og (for) meget overarbejde?
(Spm. nr. S 1018, skr. begr.).
13) Til sundheds- og ældreministeren af:
Kasper Roug (S)
Hvad mener ministeren om Astma-Allergi Danmarks mening om, at
der er en stigende efterspørgsel på allergiudredning, og at antallet af
allergilæger ikke matcher efterspørgslen, set i lyset af at allergi og
overfølsomhedssygdomme er hverdag for mere end 1 million danskere?
(Spm. nr. S 1041).
14) Til sundheds- og ældreministeren af:
Julie Skovsby (S)
Hvordan vil ministeren sikre, at psykiatriske patienter, der er farlige
for sig selv og deres omgivelser, ikke bliver udskrevet fra psykiatrien til kommunale bosteder?
(Spm. nr. S 1055).
15) Til justitsministeren af:
Hans Kristian Skibby (DF)
Hvad er ministerens holdning til, at der allerede er uddannet 400 soldater, som vil kunne bistå med forskellige opgaver ved grænsen,
som man endnu ikke har benyttet sig af?
(Spm. nr. S 1056. Medspørger: Peter Kofod Poulsen (DF)).

16) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Hvilke initiativer påtænker ministeren at iværksætte for at dæmme
op for de kriminelle østeuropæiske tyvebander, som plager Danmark?
(Spm. nr. S 1054).
17) Til skatteministeren af:
Rasmus Prehn (S)
Hvad er ministerens holdning til, at de danske havne skal betale en
afgift, når fiskerne rydder op i havet, jf. artikel fra TV 2/Nord den
27. april 2016 »Afgift straffer affaldsansvarlige havne«?
(Spm. nr. S 1059).
18) Til miljø- og fødevareministeren af:
Lisbeth Bech Poulsen (SF)
Vil ministeren overveje at ændre praksis om, at universitetsforskere
skal tilbageholde tal inden offentliggørelse af politiske forlig, så vi
kan få de bedste rammer for en gennemsigtig og oplyst politisk debat?
(Spm. nr. S 918 (omtrykt)).";kl. 13.00
7695;Time;Meddelelser fra formanden;Kl. 12:59
7749;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:";Pia Kjærsgaard
7832;title_name;":
Lovforslag nr. L 186 (Forslag til lov om ændring af lov om fuldbyrdelse af straf m.v., straffeloven og retsplejeloven. (Styrket indsats
mod mobiltelefoner i fængsler m.v.)) og
Lovforslag nr. L 187 (Forslag til lov om ændring af straffeloven og
om ophævelse af Lov, hvorved det forbydes fra dansk Territorium at
understøtte krigsførende Magter. (Væbnede konflikter i udlandet
m.v.)).
Udlændinge-, integrations- og boligministeren (Inger Støjberg):
Lovforslag nr. L 188 (Forslag til lov om integrationsgrunduddannelse (IGU)) og
Lovforslag nr. L 189 (Forslag til lov om ændring af integrationsloven og forskellige andre love. (Bedre rammer for at modtage og integrere flygtninge og styrket virksomhedsrettet integrationsprogram
m.v.)).
Ministeren for børn, undervisning og ligestilling (Ellen Trane Nørby):
Lovforslag nr. L 190 (Forslag til lov om kommunale særlige tilbud
om grundskoleundervisning til visse udenlandske børn og unge).
Lisbeth Bech Poulsen (SF) m.fl.:
Beslutningsforslag B 194 (Forslag til folketingsbeslutning om indførelse af forsigtigheds- og substitutionsprincippet i kemikalieregule-

Onsdag den 4. maj 2016 (S 1051)

ring samt udfasning af forbrugerprodukter indeholdende CMR-stoffer).
Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.
dk. (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Søren Pind
9239;Time;;Kl. 13:01
9267;title_name;":
Det første spørgsmål er til finansministeren af hr. Kenneth Kristensen Berth, Dansk Folkeparti.";Pia Kjærsgaard
9374;Time;"Spm. nr. S 1051
1) Til finansministeren af:";Kl. 13:01
9449;name_party;":
Er ministeren tilfreds med, at den samlede udgift, ud fra ministerens
egne beregninger, for så vidt angår befolkningstilvæksten, reelt kun
er 6,4 mia. kr., idet disse ekstraudgifter alene dækker de ekstra
100.000 personer, man i konvergensprogrammet 2016 regner med
kommer ud over de ekstra godt og vel 120.000 borgere, der optrådte
i befolkningsfremskrivningen fra september 2015, og er ministeren
dermed enig i, at den reelle udgift og det reelle antal nye borgere i
Danmark er meget højere end de 100.000 personer eller 6,4 mia. kr.,
som ministeren tidligere har omtalt?";Kenneth Kristensen Berth
10051;title_name;":
Værsgo til at læse spørgsmålet op.";Pia Kjærsgaard
10097;Time;;Kl. 13:01
10128;name_party;":
Tak for det. Spørgsmålet lyder: Er ministeren tilfreds med, at den
samlede udgift, ud fra ministerens egne beregninger, for så vidt angår befolkningstilvæksten, reelt kun er 6,4 mia. kr., idet disse ekstraudgifter alene dækker de ekstra 100.000 personer, man i konvergensprogrammet 2016 regner med kommer ud over de ekstra godt og
vel 120.000 borgere, der optrådte i befolkningsfremskrivningen fra
september 2015, og er ministeren dermed enig i, at den reelle udgift
og det reelle antal nye borgere i Danmark er betydelig højere end de
100.000 personer eller 6,4 mia. kr., som ministeren tidligere har omtalt?";Kenneth Kristensen Berth
10749;Time;;Kl. 13:01
10777;title_name;":
Tak for det. Så er det finansministeren. Værsgo.";Pia Kjærsgaard
10837;Time;;Kl. 13:01
10881;title_name;":
Tak for det. Lad mig starte med tallene, så der ikke er nogen misforståelser. De tal, der i den seneste tid har været fremme i debatten,
stammer fra et notat fra Finansministeriet, og det er de samme tal,
der går igen i konvergensprogram 2016. Der kan man både finde tal
for den samlede befolkningstilvækst frem mod 2020 og for, hvor
mange flygtninge og familiesammenførte som antages at få opholdstilladelse i årene fra 2015 til 2020, baseret på de forudsætninger om
flygtningetilstrømningen, der ligger i finansloven.
Jeg er dermed enig i, at tallet på 100.000 ikke dækker hele befolkningsudviklingen i Danmark frem til 2020. Det er der heller ikke
nogen der har givet udtryk for. Det er klart, at der på nuværende
tidspunkt kun er tale om usikre prognoser og forudsætninger om

3

flygtningetilstrømningen i år og i de kommende år. Virkeligheden
kender vi jo selvsagt først, når vi kommer til 2020.
I konvergensprogrammet forudsættes det, at den samlede befolkning i Danmark vil stige med op mod 250.000 personer i årene fra
2015 til 2020 og med ca. 210.000, når man som spørgeren gør det,
ser på årene fra 2016 til 2020. Af de 250.000 kan ca. 100.000 henføres til de opdaterede forudsætninger om merindvandringen af flygtninge og familiesammenførte i forhold til de tidligere prognoser.
Merindvandringen af flygtninge og familiesammenførte forøger det
såkaldte demografiske træk på de offentlige serviceydelser med ca.
6,4 mia. kr. i perioden 2017-2020. Det samlede demografiske træk
på de offentlige serviceydelser stiger altså mere end dette tal.
Det er vigtigt at understrege, at det demografiske træk er en rent
mekanisk beregning, som generelt skal fortolkes varsomt. Der er ikke en automatisk sammenhæng med de faktiske udgifter, navnlig for
det kollektive offentlige forbrug, f.eks. centraladministrationen,
domstolene, forsvaret osv. Der er det ikke givet at en større befolkning vil medføre større udgifter.
Det demografiske træk tager heller ikke højde for, at der kan være effektiviseringsmuligheder og produktivitetsgevinster i det offentlige. Det demografiske træk indgår derfor som ét blandt mange input
i grundlaget for udgiftspolitikken. Ikke desto mindre er det hævet
over enhver tvivl, at den stigende tilstrømning af flygtninge og familiesammenførte lægger et betydeligt pres på de offentlige finanser.";Claus Hjort Frederiksen
13218;Time;;Kl. 13:04
13246;title_name;":
Værsgo. Så er det spørgeren, hr. Kenneth Kristensen Berth.";Pia Kjærsgaard
13316;Time;;Kl. 13:04
13347;name_party;":
Det var rart at få de faktiske forhold præciseret, for flere medier,
bl.a. JydskeVestkysten, har skrevet, at det, der var tale om, var, at
der kom 100.000 i reelle tal, og det reelle tal er jo netop 210.000,
som ministeren også svarede. Så siger ministeren, at det ikke er givet, at det vil føre til større udgifter: men det afhænger vel i høj grad
også af, hvad det er for nogle mennesker, der kommer til Danmark.
Derfor kunne det være interessant at få belyst, hvor stor en del af
de personer, som lå i den oprindelige befolkningsfremskrivning, altså den, der viste, at befolkningstallet i Danmark ville stige til
5.794.264, er personer, som er kommet hertil på grund af familiesammenføring: der florerer jo i øjeblikket rigtig mange tal i den her
debat, og det er, synes jeg, meget væsentligt for danskerne at danne
sig en eller anden idé om, hvor meget det her kommer til at koste.
I januar i indeværende år, 2016, kom der tal fra Integrationsministeriet, der pegede på, at de akkumulerede udgifter til asylanter ville
være 48 mia. kr. frem mod 2020, men man må vel tage som udgangspunkt, at de 48 mia. kr., som Integrationsministeriet talte om
på daværende tidspunkt, ikke tager højde for de 120.000 ekstra, som
fremgår af det konvergensprogram, som ministeren har lagt frem. Så
mener ministeren, at det måske i virkeligheden er et højere beløb end
de 48 mia. kr., som Integrationsministeriet har fremlagt?";Kenneth Kristensen Berth
14770;Time;;Kl. 13:06
14798;title_name;":
Ministeren, værsgo.";Pia Kjærsgaard
14829;Time;;Kl. 13:06
14873;title_name;":
Jeg tror, man må ligesom prøve at udskille det i forskellige træk på
de offentlige udgifter. Altså, de offentlige udgifter stiger nødvendigvis ikke på et bibliotek, hvis der kommer 200 flere brugere: der kan
der jo være ledig kapacitet, man kan effektivisere osv. Det er derfor,
at man ikke bare kan lave en lineær fremskrivning på den offentlige
sektor som sådan.

4

Onsdag den 4. maj 2016 (S 1052)

Den anden del af det her regnestykke baserer sig på, at en betragtelig del kommer i beskæftigelse – det er jo ligesom grundregnestykket – hvor vi jo tager udgangspunkt i, at i dag er 30 pct. af flygtninge
og familiesammenførte i beskæftigelse efter 3 års ophold i Danmark.
Og der kan man sige, at i det omfang, det ikke lykkes, jamen så bliver udfordringen større.
Så krumtappen i det, vi diskuterer her, er sådan set, om indvandrerne kommer i beskæftigelse og bliver skatteydere.";Claus Hjort Frederiksen
15768;Time;;Kl. 13:07
15796;title_name;":
Tak. Værsgo.

kraft tog de jobs. Men tilbage bliver det danske arbejdsmarkedssystems kvalitet. Så ufortalt er der en barriere i den mindsteløn, vi har.
For enten kan man klare at tjene mindstelønnen, eller også er man
henvist til livet på offentlig forsørgelse, og det er her, jeg mener, at
den trepartsaftale, der er lavet, skaber den der trædesten, der gør, at
de får en chance for at få et arbejde.";Pia Kjærsgaard
16209;Time;;Kl. 13:10
16237;title_name;":
Tak for det. Spørgsmålet er afsluttet.
Der er et nyt spørgsmål til finansministeren af hr. Kenneth Kristensen Berth, Dansk Folkeparti.";Pia Kjærsgaard
16384;Time;;Kl. 13:07
16395;Time;;Kl. 13:10
16426;name_party;":
Så bliver jeg nødt til at spørge, om det i virkeligheden ikke er en lidt
optimistisk tilgang, som finansministeren har tilkendegivet der. For
faktum er jo, at hvad angår syrere, som jo er en meget stor del af
dem, der kommer, er det tal, som jeg er informeret om, 17 pct. Det
er 17 pct. af syrerne, der er i arbejde efter 4 år. Så må ministeren jo
også kunne tilkendegive, om det i virkeligheden ikke meget vel kan
tænkes at se betydelig værre ud for økonomien end det, som ministeren har skrevet i konvergensprogrammet.

Spm. nr. S 1052
2) Til finansministeren af:";Kenneth Kristensen Berth
17023;name_party;":
Mener ministeren som beskrevet på Finansministeriets hjemmeside
under rubrikken »Øget flygtningetilstrømning lægger pres på de offentlige finanser« den 19. april 2016, hvor der står, at »vi står over
for en stor udfordring de kommende år, hvor det stigende antal flygtninge lægger pres på de offentlige finanser. Derfor er det afgørende,
at vi som samfund løfter opgaven med at få flere flygtninge i arbejde, så de kan bidrage til og blive en del af det danske samfund«, dermed, at en flygtning allerhelst skal gøres til indvandrer?";Kenneth Kristensen Berth
17568;Time;;Kl. 13:08
17596;title_name;":
Værsgo til ministeren.";Pia Kjærsgaard
17630;Time;;Kl. 13:08
17658;title_name;":
Værsgo at læse spørgsmålet op.";Pia Kjærsgaard
17700;Time;;Kl. 13:10
17744;title_name;":
Jo, jeg vil jo ikke stå her og afgive nogen garantier på det her område andet end at sige, at de initiativer, vi har taget i trepartsforhandlingerne – hvor vi med de her oplæringsprogrammer prøver at skabe
en trædesten ind på arbejdsmarkedet for dem, der bliver anerkendt
som flygtninge – jo giver et håb om, at flere vil komme i beskæftigelse. Men jeg skal jo være ærlig og sige, at det helt afhænger af, at
man i virksomhederne og i fagbevægelsen betragter det som en topprioritering at få flere af de her mennesker i arbejde.";Claus Hjort Frederiksen
18284;Time;;Kl. 13:09
18312;title_name;":
Tak. Værsgo.";Pia Kjærsgaard
18357;name_party;":
Det lyder således: Mener ministeren som beskrevet på Finansministeriets hjemmeside under rubrikken »Øget flygtningetilstrømning
lægger pres på de offentlige finanser« den 19. april 2016, hvor der
står, at – og jeg citerer – »vi står over for en stor udfordring de kommende år, hvor det stigende antal flygtninge lægger pres på de offentlige finanser. Derfor er det afgørende, at vi som samfund løfter
opgaven med at få flere flygtninge i arbejde, så de kan bidrage til og
blive en del af det danske samfund«, dermed, at en flygtning allerhelst skal gøres til indvandrer?";Kenneth Kristensen Berth
18939;Time;;Kl. 13:11
18950;Time;;Kl. 13:09
18981;name_party;":
Jamen altså, til ministerens betragtninger over, at det kan have en effekt, hvis nogle mennesker kommer i job, vil jeg kort sige, at det vel
kun har en effekt derved, at der rent faktisk skabes nye job. Og hvis
de her mennesker bare kommer ud i nogle job, som alligevel var der,
til en lavere løn, har det jo ikke nogen god effekt, for så skal man jo
bare betale dagpenge eller kontanthjælp til en dansk lønmodtager,
som så ikke fik det pågældende job. Så ministeren må vel være enig
i, at det, det i virkeligheden handler om, er øget jobskabelse, og at
det nødvendigvis ikke er at skifte dem ud, der har et job, med nogle
andre.";Kenneth Kristensen Berth
19622;Time;;Kl. 13:09
19650;title_name;":
Den sidste besvarelse fra ministeren. Værsgo.";Pia Kjærsgaard
19707;Time;;Kl. 13:09
19751;title_name;":
Men vi har jo flere paradoksproblemer i dansk beskæftigelsespolitik.
Vi har en del danskere, der er ledige – de her godt 4 pct. – vi har en
meget, meget stor andel af østeuropæisk arbejdskraft, og man kunne
sige, at den naturlige udvikling jo ville være, at den danske arbejds-";Claus Hjort Frederiksen
20058;title_name;":
Værsgo til ministeren.";Pia Kjærsgaard
20092;Time;;Kl. 13:11
20136;title_name;":
Nej, men jeg skal prøve at besvare det her spørgsmål efter bedste evne, selv om jeg jo ikke er udlændinge- og integrationsminister.
Når vi i det analysepapir, som spørgeren refererer til, bruger udtrykket flygtning, er det i udlændingelovens forstand. Efter udlændingeloven kan asylansøgere få status som flygtninge i Danmark på
3 måder: De kan få konventionsstatus, de kan få beskyttelsesstatus,
eller de kan få midlertidig beskyttelsesstatus. Og for alle tre typer af
flygtninge gælder, at de opnår en midlertidig opholdstilladelse, som
gælder for højst 2 år ad gangen.
Her er det, at regeringens målsætning er, at så mange flygtninge
som muligt skal i beskæftigelse. De har jo en opholdstilladelse og
dermed en ret til at opholde sig her i landet. Derfor bør de efter vores
opfattelse også bidrage til det danske samfund frem for at ligge skatteyderne til last.
Samtidig har regeringen, siden den trådte til, gennemført en lang
række initiativer, der har til hensigt at mindske tilstrømningen af
flygtninge og migranter. Vi har – og det har vi jo gjort i fællesskab –
indført integrationsydelsen, vi har nedsat de kontante ydelser til asyl-

Onsdag den 4. maj 2016 (S 1052)

ansøgere, begrænset varigheden af de midlertidige opholdstilladelser, udskudt retten til familiesammenføring, skærpet adgangen til
permanent opholdstilladelse, og vi har såmænd også her indført en
midlertidig grænsekontrol. Så jeg mener, vi har taget en lang række
initiativer, der kan fremme en positiv udvikling.";Claus Hjort Frederiksen
21641;Time;;Kl. 13:13
21669;title_name;":
Værsgo, hr. Kenneth Kristensen Berth.";Pia Kjærsgaard
21718;Time;;Kl. 13:13
