split;reason;text;value
0;;"Tirsdag den 18. maj 2021 (D)

117. møde";
74;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 59 [afstemning]:
Forespørgsel til klima-, energi- og forsyningsministeren om rege‐
ringens fremtidige energipolitiske initiativer set i lyset af den
energipolitiske redegørelse.
Af Bjørn Brandenborg (S), Carsten Kissmeyer (V), Morten Messer‐
schmidt (DF), Signe Munk (SF), Rasmus Helveg Petersen (RV),
Søren Egge Rasmussen (EL), Katarina Ammitzbøll (KF), Peter Seier
Christensen (NB), Alex Vanopslagh (LA) og Torsten Gejl (ALT).
(Anmeldelse 29.04.2021. Fremme 03.05.2021. Forhandling
11.05.2021. Forslag til vedtagelse nr. V 120 af Bjørn Brandenborg
(S), Signe Munk (SF), Rasmus Helveg Petersen (RV) og Søren Egge
Rasmussen (EL). Forslag til vedtagelse nr. V 121 af Tommy Ahlers
(V), Morten Messerschmidt (DF) og Katarina Ammitzbøll (KF)).
2) 3. behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om Den Sociale Investeringsfond.
(Bemyndigelse til fastlæggelse af administrationsgrundlag m.v.)
Af social- og ældreministeren (Astrid Krag).
(Fremsættelse 10.02.2021. 1. behandling 02.03.2021. Betænkning
06.05.2021. 2. behandling 11.05.2021. Lovforslaget optrykt efter 2.
behandling).
3) 3. behandling af lovforslag nr. L 196:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægs‐
pension. (Udvidelse af bestyrelsens indstillingsret vedrørende tarif‐
grundlaget m.v.).
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 24.03.2021. 1. behandling 06.04.2021. Betænkning
07.05.2021. 2. behandling 11.05.2021).
4) 2. (sidste) behandling af beslutningsforslag nr. B 7:
Forslag til folketingsbeslutning om indførelse af 18-årsmindstealder
for omskæring af raske børn (borgerforslag).
Af Flemming Møller Mortensen (S), Peter Skaarup (DF), Sofie
Carsten Nielsen (RV), Karsten Hønge (SF), Peder Hvelplund (EL),
Mai Mercado (KF), Pernille Vermund (NB), Ole Birk Olesen (LA),
Torsten Gejl (ALT), Aaja Chemnitz Larsen (IA) og Susanne Zimmer
(UFG).
(Fremsættelse 07.10.2020. 1. behandling 19.11.2020. Betænkning
29.04.2021).
5) 2. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om Danmarks Innovationsfond,
lov om Danmarks Forsknings- og Innovationspolitiske Råd og Dan‐
marks Frie Forskningsfond og lov om Danmarks Grundforsknings‐

1

fond. (Justering af Danmarks Innovationsfonds formål og opgaver,
henlæggelse af særlige virkemidler til fonden og justering af besty‐
relsens kompetencer m.v.).
Af uddannelses- og forskningsministeren (Ane Halsboe-Jørgensen).
(Fremsættelse 24.02.2021. 1. behandling 04.03.2021. Betænkning
04.05.2021).
6) 2. behandling af lovforslag nr. L 203:
Forslag til lov om hjemrejse for udlændinge uden lovligt ophold
(hjemrejseloven).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 26.03.2021. 1. behandling 08.04.2021. Betænkning
11.05.2021. Ændringsforslag nr. 28 af 17.05.2021 uden for betænk‐
ningen af udlændinge- og integrationsministeren (Mattias Tesfaye)).
7) Forhandling om redegørelse nr. R 17:
Statsministerens redegørelse om rigsfællesskabet 2021.
(Anmeldelse 11.05.2021. Redegørelse givet 11.05.2021. Meddelelse
om forhandling 11.05.2021).
8) Forespørgsel nr. F 63:
Forespørgsel til statsministeren om rigsfællesskabets muligheder
og udfordringer.
Af Tanja Larsson (S), Bertel Haarder (V), Søren Espersen (DF),
Martin Lidegaard (RV), Karsten Hønge (SF), Christian Juhl (EL),
Rasmus Jarlov (KF), Peter Seier Christensen (NB), Henrik Dahl
(LA), Torsten Gejl (ALT), Aaja Chemnitz Larsen (IA), Aki-Matilda
Høegh-Dam (SIU), Sjúrður Skaale (JF) og Edmund Joensen (SP)
m.fl.
(Anmeldelse 05.05.2021. Fremme 07.05.2021).
9) 1. behandling af beslutningsforslag nr. B 267:
Forslag til folketingsbeslutning om forbedring af retssikkerheden for
udsatte borgere, der indgår økonomisk forpligtende aftaler under
falske forudsætninger.
Af Karina Lorentzen Dehnhardt (SF) m.fl.
(Fremsættelse 09.03.2021).
10) 1. behandling af beslutningsforslag nr. B 192:
Forslag til folketingsbeslutning om økonomiske incitamenter til at
holde klimavenlig ferie i Danmark.
Af Susanne Zimmer (UFG), Uffe Elbæk (UFG) og Sikandar Siddi‐
que (UFG).
(Fremsættelse 03.03.2021).";kl. 13.00
4190;Time;;Kl. 13:00
4225;title_name;":
Mødet er åbnet.

2

Tirsdag den 18. maj 2021 (L 157)

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 59 [afstemning]:
Forespørgsel til klima-, energi- og forsyningsministeren om rege‐
ringens fremtidige energipolitiske initiativer set i lyset af den
energipolitiske redegørelse.
Af Bjørn Brandenborg (S), Carsten Kissmeyer (V), Morten Messer‐
schmidt (DF), Signe Munk (SF), Rasmus Helveg Petersen (RV),
Søren Egge Rasmussen (EL), Katarina Ammitzbøll (KF), Peter Seier
Christensen (NB), Alex Vanopslagh (LA) og Torsten Gejl (ALT).
(Anmeldelse 29.04.2021. Fremme 03.05.2021. Forhandling
11.05.2021. Forslag til vedtagelse nr. V 120 af Bjørn Brandenborg
(S), Signe Munk (SF), Rasmus Helveg Petersen (RV) og Søren Egge
Rasmussen (EL). Forslag til vedtagelse nr. V 121 af Tommy Ahlers
(V), Morten Messerschmidt (DF) og Katarina Ammitzbøll (KF)).";Henrik Dam Kristensen
5105;Time;;Kl. 13:00
5140;title_name;":
Forhandlingen er sluttet, og vi går til afstemning. Man skal lige
tjekke, om det er ens navn, der står i panelet. Der foreligger to
forslag.
Der stemmes først om forslag til vedtagelse nr. V 120 af Bjørn
Brandenborg (S), Signe Munk (SF), Rasmus Helveg Petersen (RV)
og Søren Egge Rasmussen (EL), og der kan stemmes.
Afstemningen slutter.
For stemte 53 (S, V (ved en fejl), SF, RV, EL og Simon Emil Am‐
mitzbøll-Bille (UFG)), imod stemte 44 (V, DF, KF, NB, LA, Inger
Støjberg (UFG), Sikandar Siddique (UFG) og 1 KF (ved en teknisk
registreringsfejl)), hverken for eller imod stemte 0.";Henrik Dam Kristensen
5736;Time;Afstemning;Kl. 13:01
5782;title_name;":
Der stemmes om lovforslagets endelige vedtagelse, og der kan stem‐
mes.
Afstemningen slutter.
For stemte 79 (S, V, SF, RV, EL (ved en fejl), KF, LA og Simon
Emil Ammitzbøll-Bille (UFG)), imod stemte 8 (DF (ved en fejl), EL
og Sikandar Siddique (UFG)), hverken for eller imod stemte 11 (DF,
NB og Inger Støjberg (UFG)).
Lovforslaget er vedtaget og bliver sendt til statsministeren.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 196:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægs‐
pension. (Udvidelse af bestyrelsens indstillingsret vedrørende ta‐
rifgrundlaget m.v.).
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 24.03.2021. 1. behandling 06.04.2021. Betænkning
07.05.2021. 2. behandling 11.05.2021).";Henrik Dam Kristensen
6554;Time;"Forslag til vedtagelse nr. V 120 er vedtaget.
Herefter er forslag til vedtagelse nr. V 121 af Tommy Ahlers (V),
Morten Messerschmidt (DF) og Katarina Ammitzbøll (KF) bortfal‐
det.
Hermed er forespørgslen afsluttet.

Forhandling";Kl. 13:02
6817;title_name;":
Der er ikke stillet ændringsforslag.
Er der nogen, der ønsker at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Henrik Dam Kristensen
