split;reason;text;value
0;;"Fredag den 24. oktober 2008 (D)

9. m ø d e";
81;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 2:
Forespørgsel til statsministeren om invasionen i
Irak.
Af Mogens Lykketoft (S), Villy Søvndal (SF),
Niels Helveg Petersen (RV), Frank Aaen (EL) Juliane Henningsen (IA), Lars-Emil Johansen (SIU)
og Annita å Fríðriksmørk (TF) m.fl.
(Anmeldelse 21.10.2008).
2) Spørgsmål om fremme af forespørgsel nr.
F 3:
Forespørgsel til transportministeren og velfærdsministeren om nedskæringer på busdriften.
Af Per Clausen (EL) m.fl.
(Anmeldelse 21.10.2008).
3) Spørgsmål om fremme af forespørgsel nr.
F 4:
Forespørgsel til justitsministeren om organiseret kriminalitet.
Af Line Barfod (EL) m.fl.
(Anmeldelse 21.10.2008).
4) 1. behandling af lovforslag nr. L 18:
Forslag til lov om indgåelse af protokol om ændring af overenskomst mellem de nordiske lande til undgåelse af dobbeltbeskatning, for så vidt
angår indkomst- og formueskatter.
Af skatteministeren (Kristian Jensen). ,
(Fremsættelse 08.10.2008).
5) 1. behandling af lovforslag nr. L 19:
Forslag til lov om indgåelse af tillægsaftale til
den dansk-grønlandske dobbeltbeskatningsaftale.
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008).

431

6) 1. behandling af lovforslag nr. L 20:
Forslag til lov om inddrivelse af gæld til det offentlige.
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008).
7) 1. behandling af lovforslag nr. L 21:
Forslag til lov om ændring af forskellige love
m.v. (Konsekvensændringer som følge af lov om
inddrivelse af gæld til det offentlige).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008).
8) 1. behandling af lovforslag nr. L 22:
Forslag til lov om ændring af ligningsloven, lov
om vægtafgift af motorkøretøjer m.v. og registreringsafgiftsloven. (Smidiggørelse af 60-dages-reglen, dagsafgift for privat benyttelse af varebiler og afgiftsfritagelse for visse ledsagebiler).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008).
9) 1. behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om registrering
af køretøjer, færdselsloven, registreringsafgiftsloven og andre love. (Justeringer vedrørende digital motorregistrering, registreringsafgift af
motorcykler, godtgørelse af afgift ved eksport af
køretøjer og kontrol af registreringsafgift samt
krav om syn ved eksport af køretøjer).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008).

Kl.,10:00
Meddelelser fra formanden";kl. 10.00
2486;title_name;"Mødet er åbnet.
Medlemmer af Folketinget Christine Antorini
(S), Nanna Westerby (SF), Marianne Jelved (RV)
og Johanne Schmidt-Nielsen (EL) har meddelt
mig, at de ønsker at stille følgende forespørgsel
til undervisningsministeren:
»Hvad vil regeringen gøre for ,at nå bare første
skridt med hensyn til, at mindst 85 pet. af alle
unge skal have gennemført en ungdomsüddan-

432

Fredag den 24. oktober 2008 (Fremme F 2 m.fl.)

nelse i 2010, når gennemførelsen under regeringen er stagneret og frafaldet øget?«
(Forespørgsel nr. F 6).
Beskæftigelsesministeren (Claus Hjort Frederik홢sen) har meddelt mig, at han ønsker skriftligt at
fremsætte:

Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr.
F 3:
Forespørgsel til transportministeren og velfærdsministeren om nedskæringer på busdriften.
Af Per Clausen (EL) m.fl.
(Anmeldelse 21.10.2008).

Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension. (Forlængelse af den
midlertidige suspension af bidraget til Den Særlige Pensionsopsparing).
(Lovforslag nr. L 37).

3) Spørgsmål om fremme af forespørgsel nr.
F 4:
Forespørgsel til justitsministeren om organiseret kriminalitet.
Af Line Barfod (EL) m.fl.
(Anmeldelse 21.10.2008).

Medlemmer af Folketinget Per Clausen (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:";Formanden
3815;Time;;Kl. 10:01
3827;title_name;"Hvis ingen gør indsigelse mod fremme af disse
forespørgsler, betragter jeg Tingets samtykke
som givet.
Det er givet.

Forslag til folketingsbeslutning om fritagelse for
C02-afgift af el produceret af vedvarende energikilder.
(Beslutningsforslag nr. B 16),
Forslag til folketingsbeslutning om fritagelse for
det kommunale anlægsloft ved udførelse af
energirenovering af kommunale bygninger.
(Beslutningsforslag nr. B 17),
Forslag til folketingsbeslutning om skærpelse af
bygningsreglementet.
(Beslutningsforslag nr. B 18) og
Forslag til folketingsbeslutning om etablering af
en energisparefond.
(Beslutningsforslag nr. B 19).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr.
F 2:
Forespørgsel til statsministeren om invasionen
i Irak.
Af Mogens Lykketoft (S), Villy Søvndal (SF):
Niels Helveg Petersen (RV), Frank Aaen (EL) Juliane Henningsen (IA), Lars-Emil Johansen (SIU)
og Annita å Frfåriksmørk (TF) m.fl.
(Anmeldelse 21.10.2008).

Det næste punkt på dagsordenen er:
4) 1. behandling af lovforslag nr. L 18:
Forslag til lov om indgåelse af protokol om
ændring af overenskomst mellem de nordiske
lande til undgåelse af dobbeltbeskatning, for
så vidt angår indkomst- og formueskatter.
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008).";Formanden
5119;Time;Forhandling;Kl. 10:02
5143;title_name;"Forhandlingen er åbnet, og den første ordfører
er hr. Karsten Lauritzen.";Formanden
5225;Time;(Ordfører);Kl. 10:02
5258;name_party;":
Lovforslag nr. L 18 omhandler ændringer af den
aftale, der er mellem de nordiske lande om dobbeltbeskatning: altså sådan lidt populært sagt,
hvilke regler der er for, hvordan Danmark og de
andre nordiske lande kan beskatte indkomster
og formuer fra nordiske borgere bosiddende i et
andet nordisk land end deres oprindelsesland,
og hvordan dobbeltbeskatning undgås, for det
skal vi jo gerne undgå.

(55)
Fredag den 24. oktober 2008 (L 18)
Overenskomsten er fra 1996 og senest ændret
i 1997, og nu, 11 år efter, ændres overenskomsten
så igen, da tiderne jo har ændret sig og verden
og også Norden har udviklet sig. De vigtigste
ændringer omhandler pensionsbeskatning, hvor
gældende regler jo betyder, at f.eks. svenske
pensionister bosiddende i Danmark, der får udbetalt deres svenske pension, får den beskattet
efter de svenske regler, dvs. 25 pet., hvilket jo er
betydelig lavere end den beskatning, som de fleste danske pensionister oplever. Med lovforslagets ændringer kan bopælslandet, dvs. f.eks.
Danmark, opkræve en skat svarende til forskellen mellem skatteniveauet i bopælslandet og
skatteniveauet i kildelandet.
I Venstre er vi glade for, at lovforslaget ikke
kommer som en tyv om natten og beskatter
f.eks. de svenske pensionister, der allerede bor i
Danmark og har indrettet deres alderdom efter
den tidligere aftale. Derfor noterer vi os, at overgangsordningen i lovforslaget betyder, at man
ikke er omfattet, hvis ens pensionsudbetaling
påbegyndes inden den 31. januar 2009.
Der er en række andre ændringer i forslaget,
hvoraf flere er af teknisk karakter. En enkelt ændring vil jeg dog fremhæve, nemlig sidestilling
af beskatning af ansatte på fly i forhold til indenrigstrafik og udenrigstrafik: således at f.eks. de
ansatte på et dansk flyselskab som Cimber Air
har de samme skatteregler og samme skattefordele som SAS' ansatte. Indtil videre har der været en forskel til fordel for SAS.
Så da vi i Venstre finder, at det er et fornuftigt
og afbalanceret forslag og en aftale, der i øvrigt'
er forhandlet hjem med de andre nordiske lande, kan vi støtte lovforslaget. 홢
홢
Jeg har lovet at sige fra De Konservatives ,
skatteordfører, der desværre er blevet kaldt til finanslovforhandlinger, at Det Konservative Folkeparti også støtter lovforslaget.
.
.";Karsten Lauritzen
7536;Time;;Kl. 10:05
