split;reason;text;value
0;;"Fredag den 31. oktober 2008 (D)

11. m ø d e";
82;Time;"Dagsorden

499

Forslag til lov om ændring af lov om folkehøjskoler, efterskoler, husholdningsskoler og håndarbejdsskoler (frie kostskoler) og forskellige andre love. (Forenklinger af geografisk og bygningsmæssig sammenhæng, kombinerede institutioner, ansøgning om godkendelse til tilskud
m.v.).
(Lovforslag nr. L 50).

1) 1. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om udstationering af lønmodtagere. (Gennemførelse af anbefalingen fra udredningsarbejdet om Lavalafgørelsen og forlængelse af revisionsfrist).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 22.10.2008).

Ministeren for sundhed og forebyggelse (Jakob
Axel Nielsen) har meddelt mig, at han ønsker
skriftligt at fremsætte:

2) 1. behandling af lovforslag nr. L 37:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension. (Forlængelse af den
midlertidige suspension af bidraget til Den Særlige Pensionsopsparing).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 24.10.2008).

Forslag til lov om ændring af lov om sundhedsvæsenet i Grønland. (Overførelse af sagsområdet anvendelse af tvang i psykiatrien til Grønlands hjemmestyre).
(Lovforslag nr. L 52).
홢

3) 1. behandling af beslutningsforslag nr. B 10:
Forslag til folketingsbeslutning om bekæmpelse
af social dumping.
:
Af Line Barfod (EL) m.fl.
(Fremsættelse 09.10.2008). <";kl. 10.00
1470;Time;Meddelelser fra formanden;Kl. 10:00
1508;title_name;"Mødet er åbnet.
Undervisningsministeren (Bertel Haarder) har
meddelt mig, at han ønsker skriftligt at fremsætte:
홢
Forslag til lov om ændring af lov om folkeskolen. (Sammenskrivning af læseplan og beskrivelser af udviklingen i undervisningen frem mod
trin-og slutmål).
(Lovforslag nr. L 49) og

Forslag til lov om ændring af lov om klage- og
erstatningsadgang inden for sundhedsvæsenet.
(Klageadgang for afgørelser fra regionsråd).
(Lovforslag nr. L 51) og

Forsvarsministeren (Søren Gade) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af beredskabsloven.
(Etablering af et brandberedskab med henblik
på bekæmpelse af brand i skibe til søs, etablering af et evalueringsinstitut m.v.).
(Lovforslag nr. L 54).
Medlemmer af Folketinget Johanne SchmidtNiélsen (EL) m.fl. har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om.ophævelse af
24-års-reglen og tilknytningskravet.
(Beslutningsforslag nr. B 26). :
Medlemmer af Folketinget Søren Krarup (DF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om hævdelse af
det danske sprog.
(Beslutningsforslag nr. B 27). I . I .' I

500

Fredag den 31. oktober 2008 (L 36)

Medlemmer af Folketinget Karen Hækkerup (S)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om bedre retsbeskyttelse af ejendomsfunktionærer m.fl.
(Beslutningsforslag nr. B 28).
Medlemmer af Folketinget Colette L. Brix (DF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om at indføre et
byrde- og reguleringsstop for erhvervslivet.
(Beslutningsforslag nr. B 2 9 ) . .

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om udstationering af lønmodtagere. (Gennemførelse af anbefalingen fra udredningsarbejdet om Lavalafgørelsen og forlængelse af revisionsfrist).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 22.10.2008).";Formanden
3549;Time;Forhandling;Kl. 10:01
3573;title_name;"Forhandlingen er åbnet, og første ordfører er hr.
Erling Bonnesen.";Formanden
3649;Time;(Ordfører);Kl. 10:02
3680;name_party;":
Tak for det. Lovforslag nr. L 36 indeholder lovtekniske ændringer i udstationeringsloven, der
sikrer anvendelsen af kollektive kampskridt
over for udenlandske tjenesteydere til at opnå
en kollektiv overenskomst.
Den danske model med kollektive overenskomster, hvor løn- og ansættelsesvilkårene er
overladt til arbejdsmarkedsparterne, skal også
gælde for de udenlandske tjenesteydere, der
udstationerer lønmodtagere i Danmark. En vigtig forudsætning for denne model er muligheden for lønmodtagerorganisationerne for at anvende kollektive kampskridt, og det er med god

grund, at den danske flexicuritymodel bliver
rost overalt, og det er vigtigt, at arbejdsmarkedsparternes rolle i regulering af arbejdsmarkedet
bibeholdes og fastholdes, også over for udenlandske tjenesteydere. På denne måde bliver en
rimelig løn sikret og social dumping forhindret.
Lovforslaget udmønter anbefalingerne fra
udredningsarbejdet om Lavalafgørelsen, hvor
arbejdsmarkedsparterne også blev inddraget, og
lovforslaget viser, at udenlandske og danske tjenesteydere er forenelige med EU-retten, og forhindrer social dumping.
Venstre kan derfor støtte lovforslaget.";Erling Bonnesen
4832;Time;;Kl. 10:03
4844;title_name;"Ja tak. Der er ønske om en kort bemærkning,
først fra fru Line Barfod.";Formanden
