split;reason;text;value
0;;"' Onsdag den 4. februar 2004 (D)

51. m ø d e";
82;Time;"Dagsorden
1) Aktuel debat nr., AD 10:
Aktuel debat med videnskabsministeren om sik.ring af forskningskvaliteten, generationsskiftet
hos forskerne og Barcelonamålsætningen på
3 pet. af BNP i 2010.
Til vidènskabsmínisteren, (Helge Sander) af Det
Radikale Venstres folketingsgruppe (RV) (Indleveret 2/2 2004).
2) Spørgsmål til ministrene.
(Spørgetiden).
3) Forespørgsel nr. F 29:
Forespørgsel til. skatteministeren [om,skattefri
personalegoder/naturalieydelser].
Af Pernille Rosenkrantz-Theil (EL) m.fl.
(Forespørgslen anmeldt 27/11 2003. Fremme af
forespørgslen vedtaget 3/12 2003),
4) Forespørgsel nr. F 30:
Forespørgsel til skatteministeren [om beskat-,
ning af multinationale selskabers indtægter].
Af Pernille Rosenkrantz-Theil (EL) m.fl.
(Forespørgslen anmeldt 27/11 2003. Fremme af :
forespørgslen vedtaget 3/12 2003).

5271

hjemmel til at kræve oplysninger i elektronisk
form samt hjemmel til regler om elektronisk
kommunikation og digital signatur m.v..).:
(Lovforslag nr, L 154). ,
Forslag til lov om ændring af lov om friskoler og
private grundskoler m.v. (Styrkelse af forældrenes. frie valg).
(Lovforslag nr. L 155).
1
Forslag til lov om ændring af forskellige love om
selvejende uddannelsesinstitutioner. (Revisor- .
krav, digital kommunikation m:v.).. ,
(Lovforslag nr. L 156).
:
Justitsministeren (Lene Espersen) har. meddelt
mig, at hun ønsker skriftligt at fremsætte:
. Forslag til lov om ændring af våbenloven.
(Transport af våben m.v. mellem tredjelande)..
(Lovforslagnr. L 158).
5
Forslag til lov om politiets virksomhed.
(Lovforslag nr. L 159).
Medlemmer af Folketinget Mogens Nørgård Pedersen (KD), Bodil Kornbek (KD), Jann Sjursen :.,
(KD) og Tove Videbæk (KD) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om at give kommunerne bedre muligheder for at samarbejde «
om myndighedsopgaver.
(Beslutningsforslag nr. B 118)
홢

Meddelelser fra formanden";kl. 12.00
2006;title_name;"Undervisningsministeren (Ulla Tørnæs) har
meddelt mig, at hun ønsker skriftligt at fremsætte:
I 홢 홢,
Forslag til lov om ændring af lov om folkeskolen. (Geografi som prøvefag, procedureregler i
forbindelse med fritagelse for undervisning i
kristendomskundskab, elevers deltagelse i un- .
dervisningen, udvidet adgang til madordninger,

Den første sag på dagsordenen var:,
1) Aktuel debat nr, AD 10:
Aktuel debat med videnskabsministeren om
sikring af forskningskvaliteten, generationsskiftet hos forskerne og Barcelonamålsætningen på 3 pet. af BNP i 2010.
Til videnskabsministeren (Helge Sander) af Det
Radikale Venstres folketingsgruppe (RV) (Indleveret 2/2 2004).

5272

Onsdag den 4. februar 2004 (AD 10)

Skriftlig begrundelse
Spørgsmålet ér aktualiseret af regeringens planer om en forskningsfond og OECD's nylig gennemførte review af de danske universiteter og
de heraf afledte anbefalinger.
Begrundelse";Formanden
2939;name_party;":
Forskning er jo ikke et konfliktpunkt i den forstand, at der er nogle af Folketingets partier, der
ikke ønsker at investere i forskning. Tværtimod
kan man sige, at vi jo nærmest konkurrerer med
os selv.
Klarheden i, hvad der foretages, lader desværre ofte noget tilbage at ønske. Senest i går
kom, hvad man vel kan kalde, forskningens finanslov og øgede nok forvirringen om end på et
højere niveau end det, vi var på i forvejen.
På den baggrund og på baggrund af OECD's
undersøgelse af de danske universiteter, på baggrund af den diskussion, der er om en forskningsfond, har vi ønsket at få regeringens svar
på og diskussion af, hvordan vi sikrer nogle af
de grundlæggende ting, nemlig hvordan der er
forskere, altså uddannede forskere, nok både til
generationsskiftet og til at håndtere et fórskningsniveau på 3 pet. af BNP, både privat og offentlig forskning, hvordan vi sikrer forskningens kvalitet i en stadig bredere verden og sidst,
men ikke mindst hvilken type af investeringsplan vi må se foran os, hvis vi faktisk skal nå op
på 3 pet. af BNP.
Vi har den formodning i Det Radikale Venstre, at med en erhvervsstruktur som den danske præget af mange små og mellemstore virksomheder skal man ikke kunne forvente, at det
er fra privat side, man får en opfyldning fra det
nuværende offentlige niveau til 3 pet. af BNP.
Derfor håber vi naturligvis meget, at regeringen
vil lave en offensiv og åben strategi for, hvordan
vi når Barcelonamålsætningen for alle hovedområderne og ikke kun udvalgte få med så mange forskere, at forskningsgenerätionsskiftet kan
gennemføres, og at der kan være det, som statsministeren jo meget paradoksalt kalder statsstyring og fri konkurrence på samme tid.
Det blev sagt i den meget interessante landsmødetale, som statsministeren holdt på Venstres
landsmøde, og vi regner naturligvis med, at det
vil præge regeringens politik, at man vil disse to
interessante ting på samme tid, nemlig både at

statsstyre og at sikre fri konkurrence på forskningsområdet.";Margrethe Vestager
4939;Time;"Besvarelse
Videnskabsministeren (Helge Sander):
I forlængelse af de indledende betragtninger fra
fru Margrethe Vestager vil jeg her i den korte tid,
der er til rådighed, prøve at sige noget om forskningskvaliteten, om generationsskifte og Barcelonamålsætningen.
Jeg kan kun tilslutte mig, at det jo er utrolig
væsentligt også for regeringen, at kvaliteten af
dansk forskning fastholdes på det meget høje niveau, vi er på allerede i dag. Danmark ligger
rent faktisk i top kvalitetsmæssigt, når der f.eks.
måles på, hvor ofte danske forskere bliver citeret
for deres arbejde rundtomkring i verden. Det er
klart, at det høje kvalitetsniveau skal vi selvfølgelig værne om.
Regeringen har derfor taget en række initiativer netop med henblik på at sikre kvaliteten af
dansk forskning. Særligt kan naturligvis fremhæves reformen af forskningsrådssystemet, der
betyder, at både rådenes frie og strategiske midler skal fordeles i fri og åben konkurrence. Reformen betyder også, at forskningspuljer under
alle ministerier skal kvalitetssikres via rådene,
og det kan jo kun være med til at højne den faglige kvalitet og dermed hele niveauet.
Det er også værd at understrege, at vi har
gennemført en universitetsreform, som skaber
bedre rammer for både forskning og uddannelse. Som noget nyt får universiteterne i det nye
lovgrundlag specifikt en forpligtelse til netop at
sikre forskningens kvalitet. Endelig har vi også
sat fokus på kvaliteten af sektorforskningen, en
lov, som vi jo behandler i øjeblikket.
Herudover er der selvfølgelig også grund til
at fremhæve regeringens nye forslag om Nordsøfonden for højteknologisk udvikling for dermed at understrege, at regeringen har i sinde
yderligere at bidrage til at styrke dansk forskningskvalitet på udvalgte teknologiområder.
Det står således klart, at regeringen har taget
hånd både om generelle kvalitetsforbedringer
og om mekanismer, der kan sikre måling af kvalitet inden for alle forskningens hovedområder.
Det er også særdeles afgørende for regeringen, at vi i Danmark er i stand til at tiltrække de
bedste hjerner til forskningen, og at vi kan uddanne forskere, der kan gøre sig gældende også

(660)
Onsdag den 4. februar 2004 (AD 10)
i verdenseliten. Regeringen har derfor et meget
klart fokus på netop fòrskeruddannelsen, især
fordi vi står over for et generationsskifteproblem. Det gælder som bekendt ikke mindst på
universiteterne. Regeringen har derfor afsat
yderligere midler til forskeruddannelse i forbindelse med udmøntning af forskningsreserven,
og vi har også gjort det i forbindelse med disse
UMTS-midler, som vi har aftalt.
På finansloven 2004 afsatte regeringen som
led i stabiliseringen af de statslige forskningsbevillinger yderligere basisbevillinger til universiteterne samt til forskeruddannelse under forskningsrådene.
Herudover har regeringen netop offentliggjort en række initiativer i forhold til ledige akademikere. Det blev således offentliggjort i går, at
der nu er afsat 30 mio. kr. til oprettelse af flere
ph.d.-stillinger og erhvervs-ph.d.ere. Det vurderes, at denne bevilling vil kunne generere omkring 70 nye stillinger i løbet af 2004.
Men universiteterne må også selv tage fat. De
må også have et ansvar for at sikre det generationsskifte, som vi jo så ofte bliver mindet om.
Universitetsaftalen og udmøntningen af forskningsreserven på finansloven for 2003 har forøget universiteternes basisbevillinger, og det betyder bl.a., at der er rum for en øget indsats også
for forskeruddannelsen.
Investering i viden er jo, som det præger dagens debat, meget afgørende, når vi taler om
den fremadrettede vækststrategi. Her er det naturligt, at Danmark vil yde sit bidrag til at opfylde målet i den såkaldte Barcelonaerklæring.
Af konklusionerne på Det Europæiske Råds
møde i Bruxelles i oktober sidste år fremgik det,
at der bør bakkes op om målet om at investere
3 pet. af BNP i forskning og med særlig vægt på
teknologisk innovation og udvikling af human
kapital gennem øget investering i uddannelse
og forskning.
Danmark ligger, når man ser på de samlede
forskningsbevillinger i procent af BNP, allerede
på nuværende tidspunkt over gennemsnittet for
både EU og OECD. Det understreges også af vores placering, at regeringen over de sidste to finanslove har tilført de statslige forskningsbevillinger 7,3 mia. kr. og dermed fastholdt de statslige forskningsbevillinger på 9,5 mia. kr. årligt
over dels indeværende finanslovår, dels de kommende tre overslagsår.";Kl. 12.05
9387;Time;"Det føler vi er et godt udgangspunkt, det vil
regeringen bygge videre på, og Nordsøfonden

5273

skal være med til at bidrage yderligere til vækst
i erhvervenes investeringer i forskning og udvikling.
Regeringen vil endvidere fremsætte et lovforslag om teknologioverførsel ved offentlige
forskningsinstitutioner. Forslaget skal bidrage til
at sikre en positiv samfundsøkonomisk effekt af
de investeringer, som vi gør fra samfundets side
i forskning, via effektivt at omsætte de forskningsmæssige resultater til værdiskabende produktion i erhvervslivet og til etablering af nye
højteknologiske virksomheder.
Lovforslaget her skal også ses som led i at opfylde regeringens målsætning om, at Danmark i
løbet af de næste 10 år skal udvikle sig til et af
verdens absolut førende højteknologiske samfund.";Kl. 12.10
10198;title_name;"Tak til ministeren. Så er det partiernes tur, først
fru Hanne Severinsen.
Forhandling";Formanden
10304;name_party;":
Tak for at tage et vigtigt emne op, som optager
os alle.
Regeringen holder fast i, at forskning og innovation er en af de mest sikre måder at forbedre Danmarks konkurrenceevne på, og som videnskabsministeren netop har understreget, ligger vi i Danmark, hvad angår udgifter til forskning og udvikling, pænt over gennemsnittet i
OECD.
Modsat tidligere regeringer har vi løst det årlige skræntproblem, der kan derfor disponeres i
fuld tillid til stabile rammer. Universiteternes
generelle betingelser er desuden blevet forbedret ved universitetsloven.
Men hvis vi skal nå op på 3 pet. af BNP i år
2010 - det er Barcelonamålsætningen, og det er
også regeringens målsætning - er der to betingelser, der skal være opfyldt.
For det første skal vi have en god spredningseffekt mellem den offentlige og den private
forskning. Det vil vi få dels med en udbygning
af erhvervsforskeruddannelserne, som netop i
går fik ekstra midler, dels ved en kommende
lovgivning om teknologioverførsel og sidst,
men ikke mindst vil der komme en spredningseffekt mellem den offentlige og private forskning ved oprettelsen af Nordsøfonden, som vi

5274

Onsdag den 4. februar 2004 (AD 10

stærkt håber at Folketingets andre partier vil
være interesseret i at være med til...
Her satser vi på områder, hvor der er et stort
udviklingspotentiale,, og hvor vi allerede i dag
har forskermiljøer, på et særdeles højt niveau, såsom bioteknologi, informationsteknologi og nanoteknologi. Skal,vi ud at finde nicher i,verdensproduktionen, skal vi satse på forskning og udvikling bl.a. på disse områder.
, .
: .
For det andet: En meget vigtig betingelse er,,
at vi har de dygtigste unge forskere, og at de for
alvor kommer i gang med at uddanne sig. Danmark har et stort generationsskiftebehov ud
Qver det behov, vi. yderligere vil få for dygtige
forskere, hvis vi skal op på vores 3 pct. af BNP.
Det har alle i forskningsverdenen et ansvar for
at løse netop nu. Derfor skal vi sikre vore talentfulde unge, at de tror på deres udviklingsmuligheder hos os.
Som et skridt i den rigtige retning bevilgede
regeringen i går 70 nye ph.d.-stillinger. Det bør
følges op af universiteter og forskningsprogram- ,
mer. I de kommende år skal vi gøre vores yderste for at tiltrække de bedste fra ind- og udland,
så vi får mange unge og velkvalificerede til at
hjælpe os med at opfylde statsministerens ord
ved sidste landsmøde:.
:
.
»Vi skal gøre Danmark til et førende land,
hvor: spændende virksomheder blomstrer, Et
land, hvorfra danske idéer. og. danske produkter
vælter ud i verden. Og vender hjem .som danske
arbejdspladser og danske indkomster.« 홢.
Det er ord, som regeliingen,og statsministeren
også har fulgt op i EU, hvor vi også skal satse på
flere og bedre forskningsprogrammer.";Hanne Severinsen
13061;name_party;":
Det er jo dejligt at kunne debattere et emne, som
interesserer alle, og som alle er enige om. skal
prioriteres højt, både af hensyn til erhvervslivets
konkurrenceevne og sådan set også af hensyn til
resten af livet, for forskning handler om andet
end konkurrenceevne. Det hand ler også om indsigt, det handler om viden, det handler om erkendelse. Det :er derfor, der skal investeres mere
ii f o r s k n i n g . , . ' "" , : , , ' v
Hvis jeg nu påpeger fakta, nemlig at den her
regering, knap nok har orket at opretholde det
forskningsm,æssige bevillingsniveau, som de
tidligere socialdemokratisk ledede regeringer
har haft, så ved jeg godt, at jeg fra.ministerens
og fra regeringspartiernes side bliver mødt med
en klagesang, der handler om, at hvis det var..
overladt til Det Radikale Venstre og Socialdemo-

kratiet, var Forskningsdanmark gået fuldstændig rabundus, fordi der var nogle skrænter forude.
Jeg skulle hilse og sige, at de ville være blevet
fyldt op, præcis som de er blevet det op gennem
1990'erne stort set uden undtagelsie. Socialdemokratiet er parat til fortsat at prioritere forskningen, og det er også derfor, vi helt konkret har
foreslået 2 mia. kr. mere til forskning og uddannelse i vores seneste finanslovudspil.
'";Lene Jensen
14310;Time;"Jeg synes, det interessante her i dag er at høre
om regeringens fremtidsplaner. Man har jo foreslået den her milliardfond, men det er altså ikke
milliarderne, man vil investere, men det er afkastet af milliarderne. Det er ikke 16 mia. kr. til
forskning. Det er afkastet af 16 mia. kr. om 8 år.
Jeg har forsøgt mig med et § 20-spørgsmål,
hvor jeg har spurgt ind til, hvad man kan for- ..
vente, der, kommer ud af det i kroner og øre til
forskning, og jeg har fået det svar, at det kan
man sådan set ikke rigtig sige noget om. Jeg håber meget, at ministeren kan komme det en lille
smule nærmere i dag.
Nu er det ikke gjort alene med penge. Vi skal
også: have noget mere ud af de penge, som vi
bruger til forskning, og det. er derfor, kan jeg høre, at mange af os er meget optaget af forskeruddannelse. Socialdemokratiet har helt konkret .
foreslået, at vi igangsætter 500 forskellige slags
ph.d.-forløb allerede i år og 500 mere til næste år
og til næste år igen. Det synes jeg faktisk er et
vigtigt input til den her debat, når man hører,
ministeren tale om, hvor mange nye forskere der
er på vej. Hvor mange er det helt præcist - altså
bortset fra de 70, som så dagens lys i går? De
skal være velkommen hver og en af dem, men
hvor mange er det med alle de her ekstrabevillinger, vi hørte om? .
홢 홢.
Så er der også spørgsmålet om forskningens
kvalitet, og der må jeg sige, at vi i Socialdemokratiet har stor tillid til den lovgivning, vi selv
har været med til at lave både omkring det rådgivende forskningssystem og omkring universi-:
teterne. Derfor undrer det os også lidt, at regeringen har forelsket sig i en fondskonstruktion,
og i den forbindelse glæder vi os til at høre om,
hvad det er, der egentlig er galt med det system,
vi allerede har.
I Socialdemokratiet er vi sådan set ikke i tvivl.
Det skal være dem, der ved noget, som fordeler
forskningsmidlerne. Vi tror på, at det er den måde, vi sikrer kvaliteten på.

Onsdag den 4. februar 2004 (ÄD 10)
Derfor får regeringens planer altså ikke Socialdemokratiet til at juble. Vi synes ikke, vi har
brug for flere forskningsmæssige finurligheder,
men for et ægte løft: der indeholder kvalitet. Jeg
håber, det bliver det, vi kan debattere her i dag.

5275

hjulet forfra/ så kan gå ind i en kontinuerlig succes, der også vil sikre forityelse. ' :, 홢 !
:
홢
홢
홢
홢홢
홢
홢
홢
<->
v Kl.-12.20

Pia Chdstmas-Møllér (KF):
홢
.
Jeg vil skynde mig^t'starté med !åt takke hr.";Kl. 12.15
