split;reason;text;value
0;;"7932

Torsdag den 24. april 2003 (D)

84. m ø d e";
86;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 33 [afstemning]:
Forespørgsel til statsministeren [om Barsebäck].
Af Jørn Dohrmann (DF) m.fl.
(Forespørgslen anmeldt 21/1 2003. Fremme af
forespørgslen vedtaget 24/1 2003. Første del af
forespørgslen (forhandlingen) foretaget 23/4
2003. Forslag til vedtagelse nr. V 86 af Jørn Dohrmann (DF), Kim Andersen (V), Thomas Adelskov (S), Helle Sjelle (KF), Anne Grete Holmsgaard (SF), Martin Lidegaard (RV) og Bodil
Kornbek (KRF). Forslag til vedtagelse nr. V 87 af
Keld Albrechtsen (EL)).
2) Tredje behandling af lovforslag nr. L 165:
Forslag til lov om midlertidig, kontraktbetinget
driftsstøtte til bygning af visse skibstyper.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 26/2 2003. Første behandling 14/3
2003. Betænkning 10/4 2003. Andenbehandling
22/4 2003).
3) Tredje behandling af lovforslag nr. 167:
Forslag til lov om ændring af lov om Klagenævnet for Udbud og næringsloven. (Modernisering
af formkrav, som unødigt hindrer digital kommunikation).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 26/2 2003. Første behandling 14/3
2003. Betænkning 10/4 2003. Anden behandling
22/4 2003).
4) Tredje behandling af lovforslag nr. L 156:
Forslag til lov om ændring af udlændingeloven.
(Skærpelse af udsendelsesforanstaltningerne, effektivisering af sagsbehandlingen vedrørende
ansøgninger om humanitær opholdstilladelse
m.v.).
Af integrationsministeren (Bertel Haarder).
(Fremsat 29/1 2003. Første behandling 7/2 2003.
Betænkning 8/4 2003. Anden behandling 22/4
2003).

5) Tredje behandling af lovforslag nr. L 157:
Forslag til lov om ændring af udlændingeloven.
(Reform af aktiverings- og undervisningsindsatsen over for voksne asylansøgere m.v. og af systemet vedrørende udbetaling af kontante ydelser til asylansøgere m.v.).
Af integrationsministeren (Bertel Haarder).
(Fremsat 29/1 2003. Første behandling 7/2 2003.
Betænkning 8/4 2003. Anden behandling 22/4
2003).
6) Tredje behandling af lovforslag nr. L 116:
Forslag til lov om ændring af lov om indendørs
hold af drægtige søer og gylte og lov om indendørs hold af smågrise, avls- og slagtesvin.
(Ændring af regler om arealkrav, individuelle
stier og aflastningstier, rodemateriale og overgangsperioder).
Af justitsministeren (Lene Espersen).
(Fremsat 11/12 2002. Første behandling 16/1
2003. Betænkning 3/4 2003. Anden behandling
8/4 2003. Ændringsforslag nr. 1-3 af 11/4 03 til
tredje behandling af justitsministeren (Lene
Espersen)).
7) Anden behandling af lovforslag nr. L 161:
Forslag til lov om ændring af lov om Statens
Kunstfond. (Ophør af igangsætningsstipendier).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 19/2 2003. Første behandling 12/3
2003. Betænkning 2/4 2003).
8) Forespørgsel nr. F 55:
Forespørgsel til økonomi- og erhvervsministeren [om barmarksværker].
Af Aase D. Madsen (DF) m.fl.
(Forespørgslen anmeldt 27/3 2003. Fremme af
forespørgslen vedtaget 2/4 2003).
9) Forespørgsel nr. F 43:
Forespørgsel til justitsministeren [om rekrutteringen til rockergrupper eller kriminelle miljøer
relateret hertil].
Af Morten Bødskov (S) m.fl.
(Forespørgslen anmeldt 18/2 2003. Fremme af
forespørgslen vedtaget 21/2 2003).
10) Første behandling af beslutningsforslag nr.
B 104:
Forslag til folketingsbeslutning om at styrke
borgernes retsstilling.
Af Line Barfod (EL) og Søren Søndergaard (EL).
(Fremsat 28/2 2003).

Torsdag den 24, april 2003 (F 33)
11) Første behandling af lovforslag nr. L 216:
Forslag til lov om arbejdsskadesikring.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 9/4 2003).
12) Første behandling af lovforslag nr. L 217:
Forslag til lov om erstatning til tilskadekomne
værnepligtige m.fl.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 9/4 2003).
13) Første behandling af beslutningsforslag nr.
B 100:
Forslag til folketingsbeslutning om fuld statsrefusion af overførselsindkomster.
Af Line Barfod (EL) og Pernille RosenkrantzTheil (EL).
(Fremsat 25/2 2003).
14) Første behandling af beslutningsforslag nr.
B 143:
Forslag til folketingsbeslutning om Danmarks
ratifikation af de i Bruxelles den 26. marts 2003
undertegnede protokoller om Bulgariens, Estlands, Letlands, Litauens, Rumæniens, Slovakiets og Sloveniens tiltrædelse af Den Nordatlantiske Traktat.
Af udenrigsministeren (Per Stig Møller).
(Fremsat 9/4 2003)
15) Første behandling af beslutningsforslag nr.
B 101:
Forslag til folketingsbeslutning om eventuelle
EU-afstemninger.
Af Villy Søvndal (SF) m.fl.
(Fremsat 26/2 2003).

7933

Den første sag på dagsordenen var:
1) Fortsættelse af forespørgsel nr. F 33 [afstemning]:
Forespørgsel til statsministeren [om Barsebäck].
Af Jørn Dohrmann (DF) m.fl.
(Forespørgslen anmeldt 21/1 2003. Fremme af
forespørgslen vedtaget 24/1 2003. Første del af
forespørgslen (forhandlingen) foretaget 23/4
2003. Forslag til vedtagelse nr. V 86 af Jørn Dohrmann (DF), Kim Andersen (V), Thomas Adelskov (S), Helle Sjelle (KF), Anne Grete Holmsgaard (SF), Martin Lidegaard (RV) og Bodil
Kornbek (KRF). Forslag til vedtagelse nr. V 87 af
Keld Albrechtsen (EL)).";kl. 10.00
5148;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning om de fremsatte forslag til
vedtagelse.
Afstemning
Forslag til vedtagelse nr. V 86 af Jørn Dohrmann
(DF), Kim Andersen (V), Thomas Adelskov (S),
Helle Sjelle (KF), Anne Grete Holmsgaard (SF),
Martin Lidegaard (RV) og Bodil Kornbek (KRF)
(se side 7910) vedtoges enstemmigt med 102
stemmer.
Hermed var følgende forslag bortfaldet:
Forslag til vedtagelse nr. V 87 af Keld Albrechtsen (EL).
Hermed sluttede forespørgslen.

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 165:
Forslag til lov om midlertidig, kontraktbetinget driftsstøtte til bygning af visse skibstyper.";Formanden
5820;title_name;"Jeg skal meddele, at punkt 15 udgår af dagsor- * Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
denen for mødet i dag efter ønske fra forslags(Fremsat 26/2 2003. Første behandling 14/3
stillerne.
2003. Betænkning 10/42003. Andenbehandling
22/4 2003).
Meddelelser fra formanden

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

I

7934

Torsdag den 24. april 2003 (L 167) '

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 104
stemmer.";Formanden
6319;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 156:
Forslag til lov om ændring af udlændingelòven. (Skærpelse af udsendelsesforanstaltningerne, effektivisering af sagsbehandlingen
vedrørende ansøgninger om humanitær opholdstilladelse m.v.).
Af integrationsministeren (Bertel Haarder).
(Fremsat 29/12003. Første behandling 7/2 2003.
Betænkning 8/4 2003. Anden behandling 22/4
2003).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag hr. L 167:
Forslag til lov om ændring af lov om Klagenævnet for Udbud og næringsloven. (Modernisering af formkrav, som unødigt hindrer digital kommunikation).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 26/2 2003. Første behandling 14/3
2003. Betænkning 10/4 2003. Anden behandling
22/4 2003).
Der var ikke stillet ændringsforslag.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 59 stemmer (V, DF
og KF) mod 47 (S (ved en fejlafstemning), SF, RV,
EL og KRF).";Formanden
7426;title_name;Lovforslaget vil nu blive sendt til statsministeren.;Formanden
7488;Time;"Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 103
stemmer.";Kl. 10.05
7619;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 157:
Forslag til lov om ændring af udlændingeloven. (Reform af aktiverings- og undervisningsindsatsen over for voksne asylansøgere m.v. og
af systemet vedrørende udbetaling af kontante
ydelser til asylansøgere m.v.).
v
Af integrationsministeren (Bertel Haarder).
(Fremsat 29/12003. Første behandling 7/2 2003.
Betænkning 8/4 2003. Anden behandling 22/4
2003).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Torsdag den 24. april 2003 (L 116)

7935

Afstemning

Afstemning

Lovforslaget vedtoges med 59 stemmer (V: DF,
KF og Sophie Hæstorp Andersen (S)) mod 2
(EL): 44 (S (ved en fejlafstemning), SF, RV og,
KRF) stemte hverken for eller imod.

Lovforslaget vedtoges enstemmigt med 104
stemmer.";Formanden
8504;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 116:
Forslag til lov om ændring af lov om indendørs
hold af drægtige søer og gylte og lov om indendørs hold af smågrise, avls- og slagtesvin.
(Ændring af regler om arealkrav, individuelle
stier og aflastningsstier, rodemateriale og overgangsperioder).
Af justitsministeren (Lene Espersen).
(Fremsat 11/12 2002. Første behandling 16/1
2003. Betænkning 3/4 2003. Andenbehandling
8/4 2003. Ændringsforslag nr. 1-3 af 11/4 03 til ,
tredje behandling af justitsministeren (Lene
Espersen)).";Formanden
9130;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
7) Anden behandling af lovforslag nr. L 161:
Forslag til lov om ændring af lov om Statens
Kunstfond. (Ophør af igangsætningsstipendier).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 19/2 2003. Første behandling 12/3
2003. Betænkning 2/4 2003).
Der var stillet 5 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
Lovforslaget og ændringsforslagene .sattes til
forhandling under ét.
1.

Der var stillet 3 ændringsforslag af justitsministeren (Lene Espersen).
홢
:/' 홢홢

Ingen bad .om ordet, :

Ændringsforslagene sattes først til forhandling.

Afstemning

Ingen bad om ordet.

Ændringsforslag nn 1-5 vedtoges uden afstemning. :

Afstemning

Lovforslaget oyergik derefter til tredje, behandling. 홢 홢

Ændringsforslag nr. 1-3 vedtoges uden afstem- ,
ning.
Lovforslaget som helhed sattes herefter til forhandling.
Ingen bad om ordet.

,";Formanden
