split;reason;text;value
0;;"1233

31/1 91: Dagsorden

1234

(Lovforslag nr. L 111).
Forslag til lov om tilbageførsel af underskud.
(Lovforslag nr. L 112).
20. møde";
173;Time;"Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræderen for folketingsmedlem
Nør Christensen (CD).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 1:
Forslag til finanslov for finansåret 1991.
Af finansministeren (Henning Dyremose).

Udenrigsministeren (Ellemann-Jensen) har
meddelt mig, at han ønsker skriftligt at fremsætte :
Forslag tilfolketingsbeslutning om Danmarks
ratifikation af FN-konventionen af 20. november
1989 om barnets rettigheder.
(Beslutningsforslag nr. B 22).
Medlemmer af Folketinget Køpke Christensen (FP), Kim Behnke (FP), Niels Højland
(FP), Annette Just (FP) og Pia Kjærsgaard (FP)
har meddelt mig, at de ønsker skriftlig at fremsætte:
Forslag til folketingsbeslutning om sammenkøring af erhvervsskoler m.v.
(Beslutningsforslag nr. B 23).
Skriftlig fremsættelse afforslag:

Meddelelser fra formanden:";kl. 10.00
1081;title_name;"Socialministeren (Else Winther Andersen)
har meddelt mig, at hun ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om social bistand samt lov om social pension. (Delegation til
selvejende institutioner, betaling for midlertidigt
ophold, udbetaling af pension m.v.).
(Lovforslag nr. L 114).
Kulturministeren (Grethe Rostbøll) har
meddelt mig, at hun ønsker skriftligt at fremsætte :
Forslag til lov om ændring aj' lov om specialundervisningfor voksne. (Styrelsesregler m.v.).
(Lovforslag nr. L 115).
Forslag til lov om biblioteksafgift.
(Lovforslag nr. L 116).
Medlemmer af Folketinget Ole Donner (FP),
Kim Behnke (FP), Kirsten Jacobsen (FP) og
Pia Kjærsgaard (FP) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om negativ indkomstskat.";Formanden
1898;title_name;":
Jeg skal tillade mig at fremsætte:
Forslag til lov om ændring af lov om social bistand samt lov om social pension. (Delegation til
selvejende institutioner, betaling for midlertidigt
ophold, udbetaling af pension m.v.).
(Lovforslag nr. L 114).
Forslaget er med mindre ændringer en genfremsættelse af L 54, som blev fremsat den 31.
oktober 1990. I forhold til L 54 er der navnlig
ændret i ikrafttrædelsesbestemmelserne. Disse
ændringer har medført justering af de økonomiske konsekvenser. Herudover er der mindre
ændringer af redaktionel art.
L 54 var en opfølgning af lov nr. 391 af 10.
juni 1987 om ændring af lov om social bistand.
(Ændring af reglerne om praktisk bistand og
om plejehjem og beskyttede boliger). Som led i
vedtagelsen af denne lov (L 120) i 1987 blev det
fastsat, at der inden udgangen af 1990 fremsættes forslag til revision af reglerne om ydelser og
betaling for beboere i plejehjem.
Det nu foreliggende lovforslag indeholder ligesom L 54 følgende:
1. Forslag om at indføre en adgang for kommunalbestyrelsen og amtsrådet til at delegere visse beføjelser til en selvejende institution.

1235

31/1 91: Skriftlig fremsættelse";Else Winther Andersen
3066;title_name;"2. Forlængelse af ordningen med pensionsudbetaling til plejehjemsbeboere som frivillig
ordning i endnu 2 år.
3. Indførelse af en adgang for kommunalbestyrelsen til at opkræve betaling for midlertidigt døgnophold.
4. Udvidelse af pensionsudbetalingsordningen til også at omfatte beboere på § 112-institutioner.
5. Ændring i reglerne i lov om social pension
om udbetaling af erhvervsudygtighedsbeløb
og bistands-/plejetillæg.
Indledningsvis skal det for at undgå misforståelser understreges, at der ikke tilsigtes besparelser med dette lovforslag. Tværtimod er
der tale om offentlige merudgifter og dermed
merindtægter for de berørte pensionister set
under ét. Forslagets enkelte elementer har følgende indhold:
Delegation af kompetence til selvejende institutioner
Delegation af beslutningskompetence efter
bistandsloven til en selvejende institution kræver lovhjemmel. Det foreslås at tilvejebringe
denne hjemmel for såvel kommunalbestyrelsen
som amtsrådet.
Med forslaget om en generel hjemmel i bistandsloven bliver det muligt for alle kommuner og amtskommuner at overlade en række
opgaver efter bistandsloven med tilknytning til
institutionsdriften til de enkelte institutioner,
uanset om de er kommunale eller selvejende,
og uanset om opgaven består i at træffe afgørelser.
Den selvejende institution udøver beføjelserne på kommunalbestyrelsens vegne og er ved
udøvelsen af disse beføjelser forpligtet til at følge kommunalbestyrelsens anvisninger.
Pensionsudbetaling til beboere i kommunale plejehjem
Med henblik på lovrevisionen foretog Socialstyrelsen en undersøgelse af ordningen med
pensionsudbetaling i plejehjem, der blev indført med virkning fra 1. januar 1989 som en del
af »ældrepakken«.
Sammenfattende tyder erfaringerne fra undersøgelsen på, at der er stor tilfredshed med
ordningen hos beboere, personale og pårørende, når den har været godt forberedt med inddragelse af alle parter i hele forløbet. Pensions-

1236

udbetaling sætter ofte gang i lysten til at eksperimentere med nye plejeformer, arbejdsrutiner,
aktiviteter og holdninger, således at plejehjemmene får et nyt indhold. Beboerne vælger selv
at sørge for flere og flere ydelser. De ydelser,
som oftest fravælges, er beklædning, frisør og
enkeltstående måltider. Undersøgelsen viser, at
det tager lang tid at etablere en ordning, der
fungerer tilfredsstillende for alle parter. Som
konsekvens heraf er det vigtigt at give den nødvendige tid til indførelse af ordningen, herunder diskussioner om indholdet i ordningen, beregning af de økonomiske konsekvenser for
den enkelte beboer og administrative ændringer i social- og sundhedsforvaltningerne m.m.
Specielt har undersøgelsen vist, at den nødvendige holdningsændring hos såvel beboere som
personale kræver lang forberedelsestid.
På denne baggrund lægges der i lovforslaget
op til, at den midlertidige frivillige ordning
fortsætter i 1991 og 1992, hvorefter loven tages
op til revision inden udgangen af 1992 med
henblik på udformning af den permanente ordning. Herved kan de yderligere erfaringer, som
måtte blive indhøstet under den forlængede frivillige ordning, indgå ved udformningen af den
permanente ordning.
Det foreslås i tilslutning til forlængelsen af
ordningen at nedsætte de kompensationsbeløb,
der udbetales til kommunerne efter § 136, idet
Socialstyrelsens undersøgelse viste, at kommunerne på grund af kompensationsbeløbets størrelse har haft en betydelig fortjeneste ved ordningen.
Betaling for midlertidigt døgnophold
Udbygningen af hjemme- og døgnplejeordningen har i væsentlig grad forbedret mulighederne for, at gamle kan blive boende i eget
hjem. Dette udelukker imidlertid ikke, at der
kan opstå behov for lejlighedsvis aflastning eller genoptræning.
Da de gældende betalingsregler vedrørende
ophold i plejehjem ikke skønnes egnede ved
midlertidige aflastningsophold og lignende, foreslås det at indføre retningslinjer for fastsættelse af betaling for midlertidigt døgnophold.
Udvidelse af pensionsudbetalingsordningen til
også at omfatte beboere på institutioner for personer med vidtgående fysiske eller psykiske handicap og særlige plejehjem efter bistandslovens §
112, stk. 1 og 2

1237

31/1 91: Skriftlig fremsættelse";Socialministeren
7264;title_name;"På baggrund af de positive erfaringer med
pensionsudbetaling til beboere i kommunale
plejehjem foreslås, at der skabes mulighed for
pensionsudbetaling til beboere på § 112-institutionerne.
I lovforslaget lægges op til en toårig forsøgsordning helt parallel med § 85 a-ordningen omfattende såvel døgninstitutioner for personer
med fysiske eller psykiske handicap efter bistandslovens § 112, stk. 1, som særlige plejehjem efter bistandslovens § 112, stk. 2. Kun hele institutioner skal kunne indgå i ordningen.
Beboerne betaler i videst muligt omfang for
ydelserne i forbindelse med institutionsopholdet med mulighed for at fravælge de enkelte
ydelser. Den kvalificerede pleje og behandling,
som er forudsat i § 112-institutionerne, er gratis
og kan ikke fravælges. De fleste beboere vil få
et væsentlig større beløb til fri disposition ved
indførelsen af den nye betalingsordning, og der
sikres beboerne en disponibel indtægt - efter
betaling af samtlige ydelser - der mindst svarer
til beløbet til personlige fornødenheder.
Det foreslås, at ordningen etableres for en toårig periode startende 1. januar 1992, og at reglerne om pensionsudbetaling til beboere på §
112-institutioner tages op til vurdering med
henblik på revision på grundlag af erfaringerne
i 1992 og 1993.
Ændringer i pensionsloven
Det foreslås, at der som et skridt på vejen i
retning af ligestilling mellem pensionister uden
for og i institution indføres en bestemmelse om,
at der kan udbetales pension, bortset fra bistands- og plejetillæg og erhvervsudygtighedsbeløb, til beboere, der har ophold i døgninstitutioner efter bistandslovens § 112. Samtidig ændres ordningen vedrørende udbetaling af pension til pensionister med ophold i plejehjem,
der er omfattet af bistandslovens § 85 a, idet der
herefter ikke udbetales bistands- og plejetillæg
og erhvervsudygtighedsbeløb.
Der ændres hermed ikke ved bestemmelserne om udbetaling af pension til pensionister
ved ophold på aflastningspladser på institutioner efter bistandslovens § 112, stk. 1, eller på
særlige plejehjem, der er bestemt til periodevis
indlæggelse til rekreation eller behandling efter
bistandslovens § 112, stk. 2.
Indførelse af nye betalingsformer kan med
uændrede bestemmelser om bistands- og pleje-

1238

tillæg føre til, at disse udbetales, uanset at behovet for bistand og pleje er dækket ind gennem institutionsopholdet m.v. På denne måde
vil institutionsbeboerne kunne få en urimelig
positiv særstilling i forhold til hjemmeboende,
der typisk må betale for den medhjælp, der
supplerer de sædvanlige offentlige servicetilbud.
Fortsat udbetaling af erhvervsudygtighedsbeløb ville på længere sigt stille sig hindrende i
vejen for en udvidelse af ordningen inden for
de økonomiske rammer.
Herudover indeholder lovforslaget enkelte
forslag til mindre tekniske ændringer af pensionsloven.
De økonomiskee konsekvenser af forslaget
er drøftet med de kommunale parter, som har
en række indvendinger af principiel karakter.
Disse spørgsmål vil blive belyst i forbindelse
med lovarbejdet.
Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, skal jeg anbefale forslaget til
Folketingets hurtige og velvillige behandling.
Kulturministeren (Grethe Rostbøll):
Jeg tillader mig herved for det høje Ting at
fremsætte:
Forslag til lov om ændring af lov om specialundervisningfor voksne. (Styrelsesregler m.v.).
(Lovforslag nr. L 115).
Inden for de seneste par år er der på mange
undervisningsområder indført nye styrelsesregler.
Folkeskolen har fået skolebestyrelser, gymnasieskolen har fået bestyrelser, almen voksenuddannelse har fået centerråd osv.
Baggrunden for de nye regler er et ønske om i
højere grad end hidtil at uddelegere kompetence og ansvar til den enkelte institution.
Med dette lovforslag foreslås reglerne om
skoleråd og lærerråd erstattet af regler om bestyrelser og pædagogiske råd.
Bestyrelserne skal fastlægge undervisningsinstitutionens budget inden for den økonomiske ramme, der er fastsat af amtsrådet. Herudover kan bestyrelserne varetage andre opgaver
vedrørende undervisningsinstitutionen efter
amtsrådets nærmere bestemmelse.
De pædagogiske råd er rådgivende for institutionens leder og bestyrelse.
Med lovforslaget samles alle lovbestemmelser om specialundervisning for voksne i specialundervisningsloven.

1239

31/1 91: Skriftlig fremsættelse";Socialministeren
11598;title_name;"Skriftlig fremsættelse af lovforslag nr. L 116: se
slutningen af mødet spalte 1370.";Kulturministeren
11697;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om negativ indkomstskat.
(Lovforslag nr. L 111).
Jeg skal i øvrigt henvise til lovforslagets tekst
og de bemærkninger, der ledsager dette, og anbefale det til Tingets velvillige behandling.";Ole Donner
11993;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om tilbageførsel af underskud.
(Lovforslag nr. L 112).
Jeg skal i øvrigt henvise til lovforslagets tekst
og de bemærkninger, der ledsager dette, og anbefale det til Tingets velvillige behandling.";Ole Donner
12316;title_name;":
Jeg har herved den ære for det høje Ting at
fremsætte:
Forslag til folketingsbeslutning om Danmarks
ratifikation af FN-konventionen af 20. november
1989 om barnets rettigheder.
(Beslutningsforslag nr. B 22).
Konventionen, der har været under udarbejdelse siden 1979, blev vedtaget af FN's generalforsamling den 20. november 1989 uden afstemning og trådte i kraft den 2. september
1990.
Konventionen vedrører alle personer under
18 år og er den første FN-konvention, der giver
rettigheder særligt til børn, og som pålægger
staterne konkrete retlige forpligtelser særligt
over for børn.
Konventionens grundlæggende princip er, at
barnets tarv skal komme i første række i alle
forhold, der vedrører barnet. Ud over at fastslå
barnets ret til livet, til et navn og til et statsborgerskab indeholder konventionen en række generelle bestemmelser, der tager sigte på at beskytte barnet mod overlast og sikre barnet en
række rettigheder af betydning for dets interesser og behov under opvæksten, herunder vedrørende sundhed og undervisning og forholdet
til forældrene. Endelig indeholder konventionen også bestemmelser, der vedrører børns deltagelse i krigstjeneste.

1240

Konventionen er et vigtigt instrument i de internationale bestræbelser på at sikre barnet de
bedst mulige vilkår under opvæksten og beskytte barnet mod overgreb fra såvel privatpersoner som myndigheder. Konventionen har et
sådant indhold, at alle FN's medlemslande bør
kunne tilslutte sig den, og det er regeringens
håb, at den store interesse, der i Danmark er
udvist for konventionen fra såvel privatpersoner som fra Folketingets partier, vil udmønte
sig i en enstemmig beslutning om at ratificere
konventionen.
Idet jeg i øvrigt henviser til de bemærkninger, der ledsager forslaget, skal jeg anbefale det
til det høje Tings velvillige behandling.";Ellemann-Jensen
