split;reason;text;value
0;;"(926)
Fredag den 25. maj 2007 (D)

96. m ø d e";
80;Time;"Dagsorden
1) Anden (sidste) behandling af beslutningsforslag nr. B 24:
Forslag til folketingsbeslutning om undersøgelse af CIA-flys aktiviteter på dansk, grønlandsk
og færøsk territorium m.v.
Af Rune Lund (EL), Per Kaalund (S), Naser Khader (RV), Steen Gade (SF), Lars-Emil Johansen
(SIU), Høgni Hoydal (TF) og Kuupik Kleist (IA)
m.fl.
(Fremsat 3/11 2006. Første behandling 1/2 2007.
Betænkning 9/5 2007).
2) Fortsættelse af anden (sidste) behandling nr.
B 23:
Forslag til folketingsbeslutning om obligatorisk
videoovervågning i taxaer.
Af Kim Christiansen (DF) m.fl.
(Fremsat 3/11 2006. Første behandling 6/12
2006. Betænkning 29/3 2007. Første del af anden
(sidste) behandling 19/4 2007. Tilføjelse til betænkning 3/5 2007).
3) Anden (sidste) behandling af beslutningsforslag nr. B 6:
Forslag til folketingsbeslutning om kommunal
adgang for Københavns og Århus Kommuner til
at indføre trafikbetalingssystemer.
Af Poul Henrik Hedeboe (SF) m.fl.
(Fremsat 10/10 2006. Første behandling 6/2
2007. Betænkning 10/5 2007).
4) Anden (sidste) behandling af beslutningsforslag nr. B 80:
Forslag til folketingsbeslutning om bedre vilkår
for cyklismen.
Af Poul Henrik Hedeboe (SF) m.fl.
(Fremsat 26/1 2007. Første behandling 27/3
2007. Betænkning 10/5 2007).

7401

5) Anden (sidste) behandling af beslutningsforslag nr. B 54:
Forslag til folketingsbeslutning om forsøg med
gratis og billig kollektiv trafik.
Af Pia Olsen (SF) m.fl.
(Fremsat 5/12 2006. Første behandling 18/1
2007. Betænkning 10/5 2007).
6) Anden (sidste) behandling af beslutningsforslag nr. B 72:
Forslag til folketingsbeslutning om etablering af
et letbanesystem i Århus.
Af Morten Homann (SF) m.fl.
(Fremsat 9/1 2007. Første behandling 6/2 2007.
Betænkning 26/4 2007).
7) Anden (sidste) behandling af beslutningsforslag nr. B 115:
Forslag til folketingsbeslutning om anlæg af de
manglende dobbeltspor mellem Vamdrup og
Vojens og mellem Tinglev og Padborg samt opgradering af banerne Tinglev-Sønderborg, Tinglev-Tønder, Vojens-Haderslev, Røde Kro-Aabenraa, Esbjerg-Bramming-Ribe-Tønder og TønderNieböll.
Af Rune Lund (EL) m.fl.
(Fremsat 14/3 2007. Første behandling 20/4
2007. Betænkning 10/5 2007).
8) Anden behandling af lovforslag nr. L 158:
Forslag til lov om Metroselskabet I/S og Arealudviklingsselskabet I/S.
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 21/2 2007. Første behandling 2/3 2007.
Betænkning 3/5 2007).
9) Anden behandling af lovforslag nr. L 159:
Forslag til lov om en Cityring.
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 21/2 2007. Første behandling 2/3 2007.
Betænkning 3/5 2007).
10) Anden behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om buskørsel
og lov om godskørsel. (Grundlæggende kvalifikations- og efteruddannelseskrav til chauffører).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 14/3 2007. Første behandling 12/4
2007. Betænkning 22/5 2007).

7402

Fredag: den 25. mai 2007 (B 24)

11) Anden behandling af lovforslag nr. L 184:
Forslag til lov om et Energiteknologisk Udviklings- og Demonstrationsprogram.
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 14/3 2007. Første behandling 12/4
2007. Betænkning 10/5 2007).
12) Anden behandling af lovforslag nr. L 183:
Forslag til lov om ændring af lov om COTkvoter. (Tildeling af C02-kvoter for perioden 20082012 m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 14/3 2007. Første behandling 12/4
2007. Betænkning 22/5 2007).
13) Anden behandling af lovforslag nr. L 210:
Forslag til lov om ændring af lov om valg til Folketinget. (Ændringer som følge af gradvis forhøjelse af efterløns- og folkepensionsalderen m.v.
og refusion af udgifter til hotelovernatning).
Af Christian Mejdahl (V), Svend Auken (S), Poul
Nødgaard (DF), Helge Adam Møller (KF) og
Niels Helveg Petersen (RV).
(Fremsat 13/4 2007. Første behandling 26/4
2007. Betænkning 23/5 2007).
14) Forhandling om redegørelse nr. R 13:
Transport- og energiministerens energipolitiske
redegørelse af 8/5 2007.
(Redegørelsen anmeldt 8/5 2007. Redegørelsen
givet 8/5 2007. Meddelelse om forhandling 8/5
2007).
15) Forespørgsel nr. F 44:
Forespørgsel til transport- og energiministeren";kl. 10.00
4289;title_name;"Af Lars Christian Lilleholt (V), Kim Mortensen
(S), Tina Petersen (DF), Per Ørum Jørgensen
(KF), Martin Lidegaard (RV), Anne Grete
Holmsgaard (SF) og Per Clausen (EL).
(Forespørgslen anmeldt 26/4 2007. Fremme af
forespørgslen vedtaget 2/5 2007).
16) Første behandling af beslutningsforslag nr.
B 156:
Forslag til folketingsbeslutning om en videnskabelig og uafhængig undersøgelse af dødeligheden i Irak som følge af den godt 4 år lange krig.
Af Villy Søvndal (SF), Mogens Lykketoft (S),
Niels Helveg Petersen (RV) og Rune Lund (EL).
(Fremsat 12/4 2007).

17) Første behandling af beslutningsforslag nr.
B 155:
Forslag til folketingsbeslutning om en freds- og
forsoningsproces i Irak.
Af Rune Lund (EL) m.fl.
(Fremsat 12/4 2007). ,

Meddelelser fra formanden";om energipolitik
5080;title_name;":
Fra medlem af Folketinget Mia Falkenberg (DF),
der har orlov, har jeg modtaget meddelelse om,
at hun fra og med den 29. maj 2007 atter kan
give møde i Tinget.
Henrik Brodersens hverv som midlertidigt
medlem af Folketinget ophører fra nævnte dato
at regne.

Den første sag på dagsordenen var:
1) Anden (sidste) behandling af beslutningsforslag nr. B 24:
Forslag til folketingsbeslutning om undersøgelse af CIA-flys aktiviteter på dansk, grønlandsk og færøsk territorium m.v.
Af Rune Lund (EL), Per Kaalund (S), Naser Khader (RV), Steen Gade (SF), Lars-Emil Johansen
(SIU), Høgni Hoydal (TF) og Kuupik Kleist (IA)
m.fl.
(Fremsat 3/11 2006. Første behandling 1/2 2007.
Betænkning 9/5 2007).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.
Forhandling";Poul Nødgaard
5869;name_party;":
Jeg synes, det er trist, at et enigt Folketing i dag
ikke kan vedtage at lave en undersøgelse af
CIA-flyenes aktiviteter på dansk, grønlandsk og
færøsk territorium.
Vi har jo haft førstebehandlingen af den her
sag, og jeg skal heller ikke forlænge debatten,
men bare understrege, at det her burde være noget, som alle i det danske Folketing bakkede op.

Fredag den 25. maj 2007 (B 24)
Vi har anbefalingen fra Europarådet, vi har rapporten fra Europa-Parlamentets undersøgelser,
og det burde være i alles interesse, at man fik en
undersøgelse af de her forhold og ikke blot læner sig op ad, at amerikanernes oplysninger stoler man på.
En undersøgelse burde der være flertal for, og
derfor siger jeg, at det er lidt trist at se, at regeringspartierne og Dansk Folkeparti i dag vil
stemme nej til forslaget.";Steen Gade
6710;title_name;":
Tak. Hr. Bjarne Laustsen som ordfører.";Poul Nødgaard
6770;name_party;":
Når Socialdemokratiet har ønsket at få den her
sag frem til anden behandling i dag, skyldes det
først og fremmest, at regeringen brugte nogle argumenter, da vi havde førstebehandlingen den
1. februar her i år, gående på, at det jo kun var et
underudvalg, der havde anbefalet at lade nedsætte en undersøgelseskommission.
Der var også et lille kuriosum ved det, og det
var, at det konservative medlem af Europa-Parlamentet, Gitte Seeberg, havde været med til at
foreslå det. Nu er det vel ikke alene af den årsag,
at hun så senere hen har meldt sig ud af Det
Konservative Folkeparti, men det viser jo, at der
er en bevægelse i tingene, og at man bliver nødt
til at forholde sig til virkelighedens verden. Men
regeringen brugte argumentet, at der ingen
grund var til at nedsætte en undersøgelseskommission, fordi det kun var et underudvalg i
Europa-Parlamentet, der havde foreslået det.
Vi havde en meget god og en lang debat den
1. februar om det her, for det, der er spørgsmålet, er: Har det rent faktisk fundet sted, at CIA
har brugt dansk, grønlandsk og færøsk territorium til at fragte fanger rundt i verden i strid med
en lang række internationale konventioner?
Der er ikke i den her sag et enkelt, konkret bevis i Danmark på, at det rent faktisk har fundet
sted, men det er der desværre i en lang række
andre lande, og da man er nødt til at bruge de
her forskellige tre luftrum for at få de her fanger
fragtet frem og tilbage, er der stor sandsynlighed for, at der rent faktisk har fundet sådan nogle aktiviteter sted. Det lukker regeringen fuldstændig øjnene for. Det synes jeg er synd og
skam, for alle siger jo, at det skal foregå efter
reglerne, men omvendt vil man ikke være med
til at prøve at finde ud af, om det rent faktisk er
sket. Derfor vil en undersøgelseskommission jo

7403

kunne finde ud af, om der rent faktisk er sket
noget i sagen her.
Jeg tror, at det skyldes det, som jeg også påpegede i forbindelse med førstebehandlingen, at
regeringen udmærket er klar over, at invasionen
af Irak er et vildskud, et fejlskud, der har udviklet sig til en borgerkrig, og der ikke er nogen
særlig positive elementer i det her. Derfor har regeringen ingen interesse i at få nedsat den undersøgelseskommission, for man har ikke interesse i at genere amerikanerne, og man er heller
ikke interesseret i selv at få mere beg på fingrene
i forhold til alt, hvad man har. Man har ingen
positive historier at fortælle om Irak. Og hvis det
så viste sig i en undersøgelseskommission, at
man også havde beg på fingrene i forbindelse
med, at man havde været med til at overtræde
nogle internationale konventioner ved at have
brugt dansk luftrum til at fragte fanger og udsætte dem for tortur efterfølgende, så ville det jo
være en endnu dårligere sag.";Bjarne Laustsen
9527;Time;"Derfor skal jeg dybt beklage, at man brugte
det argument, at det kun var et underudvalg i
Europa-Parlamentet, til at afvise debatten her i
Folketinget den 1. februar.
Nu er det en faktuel kendsgerning, at også
Europa-Parlamentet bakker op om det her og
beder alle medlemslandene om at nedsætte en
undersøgelseskommission, så vi kan finde ud af,
hvad der er op og ned i den sag her.
Men jeg tror som sagt ikke, regeringen har
nogen som helst interesse i det.
Og det er da også skammeligt, at Dansk Folkeparti ikke kan stå ved, at vi får undersøgt den
her ting. Dansk Folkeparti bærer også et stort
medansvar for, at vi i det hele taget har rodet os
ud i den konflikt i Irak.
Så derfor er der grund til at nedsætte en undersøgelseskommission.";KL10.05
10302;title_name;":
Tak til ordføreren. Hr. Rune Lund som ordfører.";Poul Nødgaard
10366;name_party;":
Grunden til, at det her beslutningsforslag blev
fremsat, var jo, at der kom tydelige og klare, dokumenterbare beviser for, at USA's efterretningstjeneste, CIA, havde en lang række hemmelige fængsler rundtomkring i verden, og man
havde samtidig en lang række fly, CIA-flyene,
hvor man hemmeligt transporterede fanger:
man kidnappede fanger hemmeligt og transpor-

7404

Fredag den 25. maj 2007 (B 24)

terede de her fanger til afhøring under mishandling og tortur i de her hemmelige fængsler.
Og jeg husker tydeligt, hvordan det var, debatten var, også her i Folketingssalen, første
gang sagen blev rejst. Man blev mødt med latterliggørelse, man blev mødt med hån, man blev
mødt med en lang række usaglige argumenter
om, at selvfølgelig foregik den slags ting ikke, at
det var de rene spøgelsesfly, og at det jo var den
rene fantasi, som Enhedslisten og andre fremførte her i Folketingssalen.
Sagen er bare, at der er masser af dokumentation for, at de her fangetransporter til mishandling og tortur er foregået. Vi har flere eksempler.
Et eksempel er, at der den 18. december 2001
blev bortført to egyptiske asylansøgere i Sverige.
De blev hentet på et asylcenter af det svenske
sikkerhedspoliti SÄPO, så blev de kørt til Bromma Lufthavn, og her blev de overgivet til personale fra CIA. De blev fløjet til Cairo, hvor de
blev sat i et egyptisk fængsel, og så blev de udsat for alvorlig tortur, bl.a. elektriske chok under
afhøring. Det fly, som de blev transporteret med,
har også overfløjet dansk luftrum flere gange.
Fra december 2003 har vi et af de mere kendte
eksempler. Den tyske statsborger, Khaled AlMasri, som var så uheldig at hedde Khaled med
e, som var så uheldig at have en navnebror, som
hedder Khalid Al-Masri, en kendt Al-Qaedaperson, blev taget til fange, da han troede, han
skulle tage på ferie på Balkan. Senere hen - efter
nogle måneder - fandt man ud af, at ups, det var
vist den forkerte person, man havde taget, og så
blev han efterladt på en landevej uden en klink
på lommen. Og sagen om Khaled Al-Masri er
også en af grundene til, at vi kender sagen om
CIA-flyene i dag.
Også i Danmark har der jo været en hel del
aktivitet i forbindelse med CIA-fly og landinger.
Det er jo ikke sådan, at vi i Danmark har en decideret rygende pistol, sådan at vi kan sige, at lige
præcis det og det fly fløj fanger derfra og dertil.
Vi har en lang række overflyvninger, hvorom vi
kan sige, at der er nogle meget stærke indikationer, men vi har ikke en decideret rygende pistol,
sådan at vi kan sige, at det lige præcis er det fly,
selv om vi har noget, der næsten minder om det,
netop Helsinkisagen, hvor et fly den 19. september 2004 fløj fra Guantånamo til Bagram. Dagen
efter fløj det tilbage fra Bagram til Helsinki og
dagen efter igen fra Helsinki over Grønland til
Washington. Samtidig udsendte det amerikanske forsvarsministerium to briefings om, at man
havde transporteret fanger den ene vej og fanger

den anden vej. Det passer med, at der kun er et
eneste kendt CIA-fly, som har fløjet den rute.
Men som sagt: Vi har ikke nogen rygende pistol. Men det understreger jo endnu en gang behovet for at lave den undersøgelse, som er indeholdt i det her beslutningsforslag, som består af
to dele, dels en bagudrettet del, hvor vi finder
ud af, hvad der rent faktisk er sket, dels en fremadrettet del, hvor man siger: Hvad skal vi gøre i
fremtiden, for at det her ikke gentager sig?";Rune Lund
