split;reason;text;value
0;;"(622)
Tirsdag den 31. marts 2009 (D)

72. m ø d e";
86;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 31 [afstemning]:
Forespørgsel til beskæftigelsesministeren om
ens vilkår for alle, der arbejder i Danmark.
Af Line Barfod (EL) m.fl.
(Anmeldelse 17.02.2009. Fremme 19.02.2009.
Første del af forespørgslen (forhandlingen)
27.03.2009. Forslag til vedtagelse nr. V 50 af Line
Barfod (EL). Forslag til vedtagelse nr. V 51 af
Thomas Adelskov (S) og Karsten Hønge (SF).
Forslag til vedtagelse nr. V 52 af Bent Bøgsted
(DF). Forslag til vedtagelse nr. V 53 af Morten
Østergaard (RV), Jens Vibjerg (V) og Knud Kristensen (KF)).
2) Spørgsmål om fremme af forespørgsel nr.
F 39:
Forespørgsel til integrationsministeren og justitsministeren om bandekrigen.
Af Peter Skaarup (DF) m.fl.
(Anmeldelse 25.03.2009).
3) 3. behandling af lovforslag nr. L 70:
Forslag til lov om ændring af offshoresikkerhedsloven. (Gennemførelse af dele af direktiv
om anerkendelse af erhvervsmæssige kvalifikationer, ændringer af reglerne for godkendelser
og tilladelser m.v.).
Af klima- og energiministeren (Connie Hedegaard).
(Fremsættelse 19.11.2008.1. behandling
25.11.2008. Betænkning 22.01.2009. 2. behandling 24.03.2009. Lovforslaget optrykt efter 2. behandling).
4) 2. (sidste) behandling af beslutningsforslag
nr. B 14:
Forslag til folketingsbeslutning om maksimalt
8 timers transport af udsættersøer.'
Af Per Clausen (EL) m.fl.
(Fremsættelse 22.10.2008.1. behandling
05.12.2008. Betænkning 25.03.2009).

4969

5) 2. behandling af lovforslag nr. L 166:
Forslag til lov om statstilskud til renoveringsog bygningsarbejder og energibesparende materialer i helårsboliger.
Af økonomi- og erhvervsministeren (Lene
Espersen).
(Fremsættelse 18.03.2009.1. behandling
24.03.2009. Betænkning 27.03.2009). 홢홢
-'
6) Forespørgsel nr. F 30:
Forespørgsel til udenrigsministeren og forsvarsministeren om NATO's udfordringer.
Af Tom Behnke (KF), Søren Pind (V), Mogens
Lykketoft (S), Søren Espersen (DF), Holger K.
Nielsen (SF), Niels Helveg Petersen (RV), Frank
Aaen (EL), Villum Christensen (LA) og Pia
Christmas-Møller (UFG).
(Anmeldelse 17.02.2009. Fremme 19.02.2009).
7) 1. behandling af lovforslag nr. L 176:
Forslag til lov om ændring af lov om en garantifond for indskydere og investorer, lov om finansiel stabilitet og lov om statsligt kapitalindskud i
kreditinstitutter. (Forhøjelse af indskydergarantien og Afviklingsselskabets overtagelse af institutter uden for Det Private Beredskab m.v.).
Af økonomi- og erhvervsministeren (Lene
Espersen).
(Fremsættelse 26.03.2009).
8) 1. behandling af beslutningsforslag nr. B 91:
Forslag til folketingsbeslutning om oprettelse af
en nødpulje med midler til at hjælpe nødlidende
kulturinstitutioner.
,
Af Mogens Jensen (S), Pernille Frahm (SF), Johs.
Poulsen (RV) og Per Clausen (EL).
(Fremsættelse 29.01.2009).
9) 1. behandling af beslutningsforslag nr. B 87:
Forslag til folketingsbeslutning om morgensang
i folkeskolen.
Af Martin Henriksen (DF) m.fl.
(Fremsættelse 23.01.2009).
10) 1. behandling af beslutningsforslag nr.
B 100:
Forslag til folketingsbeslutning om frihed til forskellige eksamensformer i uddannelsessystemet, herunder gruppeprøver, og udvikling af
eksamensformer.
Af Christine Antorini (S), Pernille Vigsø Bagge
(SF), Marianne Jelved (RV) og Johanne SchmidtNielsen (EL) m.fl.
(Fremsættelse 17.02.2009).

I
4970

Tirsdag den 31. marts 2009 (D)

11) 1. behandling af beslutningsforslag nr.
B 119:
Forslag til folketingsbeslutning om genindførelse af skolepraktikordningen.
Af Karsten Hønge (SF) m.fl.
(Fremsættelse 10.03.2009).

Lovforslag nr. L 182 (Forslag til lov om ændring
af lov om en aktiv beskæftigelsesindsats, lov om
arbejdsløshedsforsikring m.v. og forskellige andre love. (Samling af indsatsen og finansieringsansvaret for forsikrede lediges ret til selvvalgt
uddannelse under Beskæftigelsesministeriet.)),

12) 1. behandling af beslutningsforslag nr.
B 120:
Forslag til folketingsbeslutning om offentlig forpligtelse til at sikre praktikpladser på erhvervsuddannelserne.
Af Karsten Hønge (SF) m.fl.
(Fremsættelse 1 0 . 0 3 . 2 0 0 9 ) .

Lovforslag nr. L 183 (Forslag til lov om ændring
af lov om en aktiv beskæftigelsesindsats, lov om
arbejdsløshedsforsikring m.v., lov om aktiv socialpolitik og lov om integration af udlændinge i
Danmark. (Afbureaukratisering af reglerne om
aktivering af unge, sanktionsreglerne for kontant- og starthjælpsmodtagere og målretning af
aktiveringsindsatsen m.v.)),";kl. 13.00
4480;Time;Meddelelser fra formanden;Kl. 13:00
4539;title_name;":
Mødet er åbnet.
På grund af det store antal skriftlige fremsættelser, skal jeg undlade at oplæse titlerne - det er jo
i dag sidste frist for fremsættelse af regeringsforslag - men blot meddele, at:
Økonomi- og erhvervsministeren (Lene Espersen) fremsætter:
Lovforslag nr. L 180 (Forslag til lov om ændring
af lov om en rejsegarantifond og lov om finansiel virksomhed. (Udvidelse af dækningen efter
rejsegarantiordningen m.v.)).
Klima- og energiministeren (Connie Hedegaard)
fremsætter:
Lovforslag nr. L 181 (Forslag til lov om bæredygtige biobrændstoffer).
Beskæftigelsesministeren (Claus Hjort Frederiksen) fremsætter:

Lovforslag nr. L 184 (Forslag til lov om ændring
af lov om arbejdsløshedsforsikring m.v., lov om
retssikkerhed og administration på det sociale
område og forskellige andre love. (Sammenlægning af Arbejdsmarkedets Ankenævn med Ankestyrelsens Beskæftigelsesudvalg, finansiering
af arbejdsløshedsdagpenge, arbejdsløshedskassernes vejledningspligt og tilsyn med kommunerne m.v.)) og
Lovforslag nr. L 185 (Forslag til lov om ændring
af lov om ansvaret for og styringen af den aktive
beskæftigelsesindsats, lov om en aktiv beskæftigelsesindsats og forskellige andre love samt om
ophævelse af lov om supplerende aktiviteringstilbud til visse ledige medlemmer af en arbejdsløshedskasse. (Etablering af et enstrenget kommunalt beskæftigelsessystem m.v.)).
Undervisningsministeren (Bertel Haarder) fremsætter:
Lovforslag nr. L 186 (Forslag til lov om ændring
af lov om folkeskolen. (Præcisering af ansvarsforholdene i folkeskolen m.v.)),
Lovforslag nr. L 187 (Forslag til lov om ændring
af lov om erhvervsrettet grunduddannelse og
videregående uddannelse (videreuddannelsessystemet) for voksne. (Certificering af uddannelseselementer som led i en offentlig lederuddannelse på diplomniveau og etablering af et certificeringsråd)) og

Tirsdag den 31. marts 2009 (D)
Lovforslag nr. L 188 (Forslag til lov om ændring
af lov om erhvervsakademiuddannelser og pröfessionsbacheloruddannelser og andre love.
(Udbud af danske erhvervsrettede videregående
uddannelser i udlandet)).
Velfærdsministeren (Karen Jespersen) fremsætter:
Lovforslag nr. L 189 (Forslag til lov om ændring
af lov om kommunal udligning og generelle tilskud til kommuner. (Justering af udligningssystemet og visse tilskudsordninger)).
Medlemmer af Folketinget Karina Lorentzen
Dehnhardt (SF) m.fl. fremsætter:
Beslutningsforslag nr. B 150 (Forslag til folketingsbeslutning om konfliktråd, som alternativ
til straffesager for unge op til 17 år).
Medlemmer af Folketinget Peter Skaarup (DF)
m.fl. fremsætter:
Beslutningsforslag nr. B 151 (Forslag til folketingsbeslutning om minimumsstraf for ulovlig
besiddelse af skydevåben).
Medlemmer af Folketinget Per Clausen (EL)
m.fl. fremsætter:
Beslutningsforslag nr. B 152 (Forslag til folketingsbeslutning om Europa-Parlamentets beslutningsgrundlag for at godkende Rådet for Den
Europæiske Unions regnskab).
' .. : I 홢

4971

Medlemmer af Folketinget Flemming Bonne
(SF), Lene Hansen (S), Johs. Poulsen (RV) og
Line Barfod (EL) stiller til velfærdsministeren:
Forespørgsel nr. F 40 (»Hvad kan ministeren i
forbindelse med den regionalpolitiske redegørelse 2009 oplyse om udviklingen i Danmark
med hensyn til levevilkår, omfanget af offentlig
service, beskæftigelse og økonomiske vilkår
særlig i de egne af. Danmark, som ikke har del i
væksten, men som lider under stagnation og befolkningstilbagegang, og hvilke initiativer vil regeringen tage, for at alle kommuner i Danmark
får ordentlige økonomiske vilkår, del i beskæftigelsen og god offentlig service?«).
Medlemmer af Folketinget Flemming Bonne
(SF), Lene Hansen (S), Bente Dahl (RV) og Line
Barfod (EL) stiller til fødevareministeren:
Forespørgsel nr. F 41 (»Vil ministeren i forbindelse med regeringens landdistriktsredegørelse
uddybe, om regeringen har en strategi, der sikrer vækst, herunder bedre rammer for bosætning, erhvervsudvikling og offentlige servicetilbud i landdistrikterne, og vil regeringen herunder sikre fuld hjemtagning af landdistriktsmid- >
lerne, og finder regeringen, at disse midler i dag
på tilfredsstillende vis anvendes til at understøtte bedre rammer for bosætning, erhvervsudvikling og offentlige servicetilbud i landdistrikterne?«).
Videnskabsministeren afgiver it- og telepolitiske
redegørelse nt. R 9.
홢
Så skal jeg af hensyn til medlemmerne sige, at
titlerne på de nævnte forslag vil blive optrykt i
Folketingstidende.

4972

Tirsdag den 31., marts 2009 (F 31)

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 31 [afstemning]:
Forespørgsel til beskæftigelsesministeren om
ens vilkår for alle, der arbejder i Danmark.
Af Line Barfod (EL) m.fl.
(Anmeldelse 17.02.2009. Fremme 19.02.2009.
Første del af forespørgslen (forhandlingen)
27.03.2009. Forslag til vedtagelse nr. V 50 af Line
Barfod (EL). Forslag til vedtagelse nr. V 51 af
Thomas Adelskov (S) og Karsten Hønge (SF).
Forslag til vedtagelse nr. V 52 af Bent Bøgsted
(DF). Forslag til vedtagelse nr. V 53 af Morten
Østergaard (RV), Jens Vibjerg (V) og Knud Kristensen (KF)).

Det næste punkt på dagsordenen er:
2) Spørgsmål om fremme af forespørgsel nr.
F 39:
Forespørgsel til integrationsministeren og justitsministeren om bandekrigen.
Af Peter Skaarup (DF) m.fl.
(Anmeldelse 25.03.2009).";Svend Auken
9826;Time;;Kl. 13:03
9859;title_name;":
Hvis ingen gør indsigelse, betragter jeg Tingets
samtykke som givet.
Det er givet.";Svend Auken
9954;Time;Afstemning;Kl. 13:02
9998;title_name;":
Forhandlingen er sluttet, og vi går til afstemning
om de fremsatte forslag til vedtagelse.
Der foreligger fire forslag. Der stemmes først om
forslag til vedtagelse nr. V 53 (se side 4910) af
Morten Østergaard (RV), Jens Vibjerg (V) og
Knud Kristensen (KF), og afstemningen starter
nu. Har alle truffet deres endelige afgørelse? Afstemningen slutter.
For stemte: 81 (V, S, SF, KF og RV), imod stemte:
17 (DF), hverken for eller imod stemte: 2 (EL).
Herefter er forslag til vedtagelse nr. V 50 (se
side 4899) af Line Barfod (EL), nr. V 51 (se
side 4902) af Thomas Adelskov (S) og Karsten
Hønge (SF) og nr. V 52 (se side 4904) af Bent Bøgsted (DF) bortfaldet. Hermed er forespørgslen
sluttet.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 70:
Forslag til lov om ændring af offshoresikkerhedsloven. (Gennemførelse af dele af direktiv
om anerkendelse af erhvervsmæssige kvalifikationer, ændringer af reglerne for godkendelser og tilladelser m.v.).
Af klima- og energiministeren (Connie Hedegaard).
(Fremsættelse 19.11.2008.1. behandling
25.11.2008. Betænkning 22.01.2009. 2. behandling 24.03.2009. Lovforslaget optrykt efter 2. behandling).";Svend Auken
11172;Time;Forhandling;Kl. 13:04
11217;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi,til afstemning.

Tirsdag den 31. marts 2009 (B 14)
홢. 홢";Svend Auken
11384;Time;Afstemning;Kl. 13:04
11429;title_name;":
Der stemmes om lovforslagets endelige vedtagelse, og afstemningen starter nu.
Afstemningen slutter.
Forslaget er enstemmigt vedtaget med 103 stemmer og vil nu blive sendt til statsministeren.
[For stemte: 103 (V, S, DF, SF, KF, RV og EL),
imod stemte: 0. hverken for eller imod stemte:
0].

Det næste punkt på dagsordenen er:
4) 2. (sidste) behandling af beslutningsforslag
nr. B 14:
Forslag til folketingsbeslutning om maksimalt
8 timers transport af udsættersøer.
Af Per Clausen (EL) m.fl.
(Fremsættelse 22.10.2008.1. behandling
05.12.2008. Betænkning 25.03.2009).
. Kl. 13:04
Forhandling";Svend Auken
12054;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Hr. Per Clausen.";Svend Auken
12148;Time;(Ordfører);Kl. 13:05
