split;reason;text;value
0;;"Onsdag den 26. februar 2020 (D)

1

(Spm. nr. S 719, skr. begr.).

66. møde";
113;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) 1. behandling af lovforslag nr. L 111:
Forslag til lov om ændring af udlændingeloven. (Udvidelse af etab‐
leringskortordningen for nyuddannede udlændinge).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 19.02.2020).
3) 1. behandling af beslutningsforslag nr. B 72:
Forslag til folketingsbeslutning om afvisning af asylansøgere ved
grænsen.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 14.01.2020).
4) Forespørgsel nr. F 34:
Forespørgsel til udlændinge- og integrationsministeren om krav
om danskprøve og/eller indfødsretsprøve for ansøgere med lang‐
varige funktionsnedsættelser.
Af Peder Hvelplund (EL) og Rosa Lund (EL).
(Anmeldelse 22.01.2020. Fremme 24.01.2020).

1) Til finansministeren af:
Morten Messerschmidt (DF)
Har regeringen i forhandlingerne om EU's 7-årige budget meddelt
EU's chefforhandlere, at Danmark vil bruge sin vetoret, såfremt
budgettet overskrider 1 pct. af bni og Danmark ikke viderefører sin
rabat?
(Spm. nr. S 741 (omtrykt)).
2) Til udenrigsministeren af:
Morten Messerschmidt (DF)
Er udenrigsministeren enig i, at forfølgelsen af kristne rundtom i
verden er så alvorlig, at det nærmer sig en karakter af folkemord,
og hvilke initiativer vil regeringen da tage for at hjælpe de mange
millioner forfulgte kristne?
(Spm. nr. S 742).
3) Til social- og indenrigsministeren af:
Karina Adsbøl (DF)
Mener ministeren, at det er acceptabelt, at det tager en kommune op
til 40 uger at behandle en ansøgning om en ny kørestol, fordi man er
vokset ud af sin gamle kørestol?

4) Til social- og indenrigsministeren af:
Karina Adsbøl (DF)
Mener ministeren, at lovfastsatte sagsbehandlingsfrister er løsningen
på problemet med sagsbehandlingstider på op til 40 uger ved be‐
handling af ansøgninger om nye hjælpemidler?
(Spm. nr. S 720, skr. begr.).
5) Til ministeren for fødevarer, fiskeri og ligestilling af:
Karsten Lauritzen (V)
Vil ministeren forklare, hvorfor regeringen ikke længere mener, at
det er hensigtsmæssigt at udflytte Fiskeristyrelsen til Nordjylland,
som det ellers blev foreslået af Socialdemokraterne, da de var i
opposition?
(Spm. nr. S 743).
6) Til ministeren for fødevarer, fiskeri og ligestilling af:
Karsten Lauritzen (V)
Er ministeren enig i, at det var en populistisk politisk melding uden
fagligt grundlag eller forarbejde, da Socialdemokraterne i opposition
foreslog at udflytte Fiskeristyrelsen, og er det derfor, at regeringen
nu mener noget andet?
(Spm. nr. S 744).
7) Til sundheds- og ældreministeren af:
Nils Sjøberg (RV)
I den svenske BPSD-model har man mindsket udadreagerende ad‐
færd hos flere end 63.000 personer med demens siden 2010, mener
ministeren, at der bør tages særlige initiativer til at gøre den succes‐
fulde ordning, som også er afprøvet i Danmark, permanent på alle
plejehjem i Danmark til gavn for de demente, deres pårørende og
personalet?
(Spm. nr. S 737 (omtrykt)).
8) Til transportministeren af:
Nils Sjøberg (RV)
Mener ministeren, at de togtrafikale forhold i Sydjylland skal være
så ringe i dag som i 1938, hvor den danske regering besluttede
sig for at fjerne dobbeltsporet mellem Tinglev og Padborg for at
vanskeliggøre en mulig besættelse af Danmark, dog med mulighed
for hurtig genetablering?
(Spm. nr. S 739).
9) Til transportministeren af:
Ole Birk Olesen (LA)
Vil ministeren tage initiativ til at ændre havneloven?
(Spm. nr. S 740).
10) Til ministeren for udviklingssamarbejde af:
Katarina Ammitzbøll (KF)
Er ministeren enig i, at oprindelige folks rettigheder er en vigtig
udenrigspolitisk prioritet for Danmark, f.eks. i arbejdet i Menneske‐
rettighedsrådet, og hvordan vil ministeren sikre, at denne prioritet

2

Onsdag den 26. februar 2020 (FM )

også inddrages i Danmarks udviklingsbistand og samarbejde, når
oprindelige folks rettigheder er minimalt reflekteret i den netop
vedtagne finanslov for 2020 og heller ikke fremgår i ministerens
udmeldte fokus- og prioritetsområder?
(Spm. nr. S 675 (omtrykt)).

Lovforslag nr. L 114 (Forslag til lov om ændring af lov om fremme
af vedvarende energi, lov om elforsyning, ligningsloven og person‐
skatteloven. (Afholdelse af udbud af pristillæg i 2020-2024, ændring
af værditabsordning, ophævelse af køberetsordning samt oprettelse
af salgsoptionsordning, VE-bonusordning, grøn puljeordning m.v.)),

11) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Finder ministeren det rimeligt, at forældre er nødt til at fravælge en
specifik daginstitution, fordi de ikke ønsker, at deres barn skal spise
halalslagtet kød, og mener ministeren, at Folketinget bør lovgive
således, at daginstitutionerne ikke serverer halalslagtet kød, så foræl‐
dre ikke behøver at tage dette fravalg?
(Spm. nr. S 721).

Lovforslag nr. L 115 (Forslag til lov om ændring af lov om Ener‐
ginet, lov om elforsyning og lov om naturgasforsyning. (Ændring
af den økonomiske regulering af Energinet og ny planlægnings- og
investeringsgodkendelsesproces for Energinet m.v.)),

12) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Mener ministeren, at det muslimske tørklæde bør forbydes for lærere
og elever i folkeskolen, og at det er noget, Folketinget bør sørge for
at lovgive omkring?
(Spm. nr. S 722).
13) Til udlændinge- og integrationsministeren af:
Marie Krarup (DF)
Hvad er ministerens holdning til, at mange kommuner i landet,
herunder Helsingør, som afdækket i artiklen og indslaget »Berivan
trodser sin mands sociale kontrol: »Det er mig, der bestemmer««,
jf. TV2/Lorry den 20. februar 2020, oplever negativ social kontrol
blandt ikkevestlige indvandrere og flygtninge, og hvilke konkrete
initiativer vil ministeren tage for at stoppe den negative sociale
kontrol?
(Spm. nr. S 728).
14) Til udlændinge- og integrationsministeren af:
Marie Krarup (DF)
I lyset af de mange historier om »negativ social kontrol«, der jo
handler om, at nogle indvandrere kommer med en kulturbaggrund,
der ikke er vestlig, hvad mener ministeren så er bedst: at genopdrage
ikkevestlige indvandrere til vestlige normer med eventuelt tab af
frihedsrettigheder til følge eller at afvise ikkevestlige indvandrere til
Danmark?
(Spm. nr. S 729).";kl. 13.00
6297;Time;Meddelelser fra formanden;Kl. 13:00
6358;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser, og på grund af de mange fremsæt‐
telser skal jeg undlade at læse titlerne op:";Henrik Dam Kristensen
6522;title_name;":
Lovforslag nr. L 113 (Forslag til lov om ændring af straffeloven.
(Ophævelse af udløbsklausul for skærpelse af straffen for utrygheds‐
skabende tiggeri)).
Klima-, energi- og forsyningsministeren (Dan Jørgensen):

Lovforslag nr. L 116 (Forslag til lov om ændring af lov om fremme
af besparelser i energiforbruget, lov om fremme af energibesparelser
i bygninger, afskrivningsloven og ligningsloven samt ophævelse af
en række love under Klima-, Energi- og Forsyningsministeriets om‐
råde. (Tilskud til energibesparelser og energieffektiviseringer m.v.))
og
Lovforslag nr. L 117 (Forslag til lov om klima).
Boligministeren (Kaare Dybvad Bek):
Lovforslag nr. L 118 (Forslag til lov om ændring af lov om almene
boliger m.v. (Frafald af tillægskøbesum)) og
Lovforslag nr. L 119 (Forslag til lov om ændring af lov om byforny‐
else og udvikling af byer. (Anmeldelsesordning for boliger, der lejes
ud)).
Transportministeren (Benny Engelbrecht):
Lovforslag nr. L 120 (Forslag til lov om ændring af lov om luftfart
og ophævelse af lov om forlængelse af Danmarks deltagelse i det
skandinaviske luftfartssamarbejde. (Offentliggørelse af nationalitets‐
registret, arbejdsmiljø samt indberetning af begivenheder)) og
Lovforslag nr. L 121 (Forslag til lov om ændring af lov om luftfart.
(Harmonisering af droneområdet).";Nick Hækkerup
7862;title_name;":
Lovforslag nr. L 123 (Forslag til lov om ændring af lov om mar‐
kedsføring. (Forældelsesfrist for vildledende markedsføring af fast
ejendom, kreditaftaler til finansiering af eller med sikkerhed i fast
ejendom samt løbende kontraktforhold med angivelse af varig pris))
og
Lovforslag nr. L 124 (Forslag til lov om håndhævelse af Europa-Par‐
lamentets og Rådets forordning 2019/1150/EU af 20. juni 2019 om
fremme af retfærdighed og gennemsigtighed for brugere af online‐
formidlingstjenester. (Lov om håndhævelse af P2B-forordningen)).
Uddannelses- og forskningsministeren (Ane Halsboe-Jørgensen):
Lovforslag nr. L 125 (Forslag til lov om ændring af lov om aktivite‐
ter i det ydre rum. (Begrænsning af ikke-statslige større raketopsen‐
delser og ikke-statslige opsendelser af rumgenstande)).
Ole Birk Olesen (LA) m.fl.:
Beslutningsforslag nr. B 96 (Forslag til folketingsbeslutning om an‐
læg af udvidelse af E45, Aarhus S-Aarhus N m.v.).
Peter Skaarup (DF) m.fl.:

Onsdag den 26. februar 2020 (S 741)

Beslutningsforslag nr. B 97 (Forslag til folketingsbeslutning om be‐
stilling og afhentning af pas ved personligt fremmøde og begræns‐
ning af antallet af udstedelser af pas grundet bortkomst).

3

Titler på de anmeldte sager vil fremgå af www. folketingstidende.dk.
(jf. ovenfor).

Henning Hyllested (EL) m.fl.:
Beslutningsforslag nr. B 98 (Forslag til folketingsbeslutning om
snarest at indføre kommunal hjemmel til dels at indføre skærpede
miljøzoner for personbiler, dels at etablere nulemissionszoner for
køretøjer i bydele).
Jens Henrik Thulesen Dahl (DF) m.fl.:
Beslutningsforslag nr. B 99 (Forslag til folketingsbeslutning om ind‐
førelse af en helhedsorienteret studieplan for studerende med handi‐
cap).
Theresa Berg Andersen (SF) og Jacob Mark (SF):
Beslutningsforslag nr. B 100 (Forslag til folketingsbeslutning om
loft over betalingsfrister mellem virksomheder).
Peter Seier Christensen (NB) m.fl.:
Beslutningsforslag nr. B 101 (Forslag til folketingsbeslutning om at
fjerne subsidiering af økologisk landbrug).
Pernille Vermund (NB) m.fl.:
Beslutningsforslag nr. B 102 (Forslag til folketingsbeslutning om at
indføre en mærkningsordning for halalcertificeret kød).

Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Simon Kollerup
10158;Time;;Kl. 13:01
10193;title_name;":
Jeg skal meddele, at det af Katarina Ammitzbøll under nr. 10 opførte
spørgsmål (S 675) til ministeren for udviklingssamarbejde udgår
efter ønske fra spørgeren.
Spørgsmålet overgår til skriftlig besvarelse.
Så er vi klar til at gå i gang med dagsordenspunktet besvarelse af
oversendte spørgsmål til ministrene.
Det første spørgsmål er til finansministeren af hr. Morten Messer‐
schmidt.";Henrik Dam Kristensen
10590;Time;"Spm. nr. S 741 (omtrykt)
1) Til finansministeren af:";Kl. 13:02
10670;name_party;":
Har regeringen i forhandlingerne om EU's 7-årige budget meddelt
EU's chefforhandlere, at Danmark vil bruge sin vetoret, såfremt
budgettet overskrider 1 pct. af bni og Danmark ikke viderefører sin
rabat?";Morten Messerschmidt
