split;reason;text;value
0;;"Torsdag den 28. oktober 2010 (D)

10. møde";
81;Time;"Dagsorden
1) Eventuelt: 3. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion.
(Forhøjelse og ændring af bonus, forlængelse og ændring af ordningen om præmie og løntilskud til praktikvirksomheder og begrænsning af præmie og bonus for tredjelandsstatsborgere m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 14.10.2010. 1. behandling 26.10.2010. Betænkning
26.10.2010. 2. behandling 28.10.2010).
2) 1. behandling af lovforslag nr. L 2:
Forslag til lov om ændring af lov for Færøerne om rettens pleje. (Legemsindgreb, advokatvirksomhed).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 06.10.2010).
3) 1. behandling af lovforslag nr. L 34:
Forslag til lov om tilskud til Færøernes hjemmestyre for 2011.
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 14.10.2010).
4) 1. behandling af lovforslag nr. L 35:
Forslag til lov om ændring af lov om anvendelse af Christianiaområdet. (Ændring af revisionsbestemmelse m.v.)
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 14.10.2010).
5) 1. behandling af lovforslag nr. L 19:
Forslag til lov om ændring af lov om radio- og fjernsynsvirksomhed.
(Gennemførelse af medieaftale for 2011-2014 m.v.).
Af kulturministeren (Per Stig Møller).
(Fremsættelse 06.10.2010).
6) 1. behandling af lovforslag nr. L 33:
Forslag til lov om ændring af lov om institutioner for almengymnasiale uddannelser og almen voksenuddannelse m.v., lov om private
gymnasieskoler, studenterkurser og kurser til højere forberedelseseksamen (hf-kurser) og lov om åben uddannelse (erhvervsrettet voksenuddannelse) m.v. (Ændring af deltagerbetalingen på almene og
erhvervsrettede voksen- og efteruddannelser m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 14.10.2010).
7) 1. behandling af lovforslag nr. L 32:
Forslag til lov om ophævelse af lov om udbetaling af ydelser til militære invalider og deres efterladte i de sønderjyske landsdele samt om

1

ændring af ligningsloven og lov om aktiv socialpolitik. (Konsekvensændringer af ligningsloven og lov om aktiv socialpolitik ved
ophævelse af lov om udbetaling af ydelser til militære invalider og
deres efterladte i de sønderjyske landsdele).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 13.10.2010).
8) 1. behandling af beslutningsforslag nr. B 2:
Forslag til folketingsbeslutning om Danmarks ratifikation af protokollen om ændring af protokollen om overgangsbestemmelser, der er
knyttet som bilag til Traktaten om Den Europæiske Union, til Traktaten om Den Europæiske Unions Funktionsmåde og til Traktaten
om oprettelse af Det Europæiske Atomenergifællesskab.
Af udenrigsministeren (Lene Espersen).
(Fremsættelse 07.10.2010).";kl. 10.15
2805;Time;;Kl. 10:15
2819;title_name;"Mødet er åbnet.
Mødet er åbnet, og det gælder især tingsekretærerne, for vi bruger
den gode gammeldags facon til afgivning af stemmer, så jeg beder
tingsekretærerne være på deres pladser, når vi når dertil.";Formanden
3035;Time;Samtykke til behandling;Kl. 10:16
3073;title_name;"Den sag, der nu på den omdelte nye dagsorden er opført som punkt
1, kan ikke uden Tingets samtykke behandles i dette møde. Hvis ingen gør indsigelse, betragter jeg Tingets samtykke som givet.
Det er givet.

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion. (Forhøjelse og ændring af bonus, forlængelse og ændring af
ordningen om præmie og løntilskud til praktikvirksomheder og

2

Torsdag den 28. oktober 2010 (L 2)

begrænsning af præmie og bonus for tredjelandsstatsborgere
m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 14.10.2010. 1. behandling 26.10.2010. Betænkning
26.10.2010).";Formanden
3782;Time;Forhandling;Kl. 10:16
3808;title_name;"Der er ikke stillet ændringsforslag.
Er der nogen, der ønsker at udtale sig?
Det er ikke tilfældet, og så går vi til afstemning på den gammeldags facon, så når jeg beder om det, skal de medlemmer, der stemmer ja, rejse sig op og sætte sig ned, og de, der stemmer hverken for
eller imod, skal rejse sig op og sætte sig ned, og de, der stemmer imod, skal rejse sig op og sætte sig ned – dog ikke på samme tid. (Munterhed). Tingsekretærerne er nu klar til at tælle hver deres område,
og det betyder, at vi går til afstemning.";Formanden
4340;Time;"Lovforslaget her vedrører en ændring af lov for Færøerne om rettens pleje i forhold til en samlet regulering af legemsindgreb. Konkret foreslås det, at reglerne om legemsindgreb i den færøske retsplejelov opdateres i overensstemmelse med reglerne i den danske retsplejelov. Det betyder bl.a., at lov om det centrale dna-profilregister
vil kunne sættes i kraft på Færøerne i overensstemmelse med de færøske myndigheders ønske herom.
Lovforslaget er en genfremsættelse fra sidste folketingsår, og for
Venstre er det fortsat, ligesom vi tilkendegav sidst, af afgørende betydning, at ændringerne for Færøerne er i fuld overensstemmelse
med de færøske myndigheders ønske herom. Vi noterer os derfor, at
det med lovforslaget fortsat forudsættes, at de færøske myndigheders
endelige udtalelse foreligger inden lovforslagets tredje behandling i
Folketinget. I Venstre kan vi således fortsat støtte op om forslaget,
ligesom vi i Venstre ser frem til den videre udvalgsbehandling i Færøudvalget.";Kl. 10:17
5337;Time;;Kl. 10:21
