split;reason;text;value
0;;"Torsdag den 11. februar 2021 (D)

66. møde";
81;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 41:
Forespørgsel til sundhedsministeren om manglen på praktise‐
rende læger.
Af Liselott Blixt (DF) og Karina Adsbøl (DF).
(Anmeldelse 09.02.2021).
2) Spørgsmål om fremme af forespørgsel nr. F 42:
Forespørgsel til sundhedsministeren om lægemangel i Region
Sjælland.
Af Liselott Blixt (DF) og Karina Adsbøl (DF).
(Anmeldelse 09.02.2021).
3) 2. behandling af lovforslag nr. L 134:
Forslag til lov om epidemier m.v. (epidemiloven).
Af sundheds- og ældreministeren (Magnus Heunicke).
(Fremsættelse 22.12.2020. 1. behandling 19.01.2021. Betænkning
09.02.2021).
4) Eventuelt: 1. behandling af beslutningsforslag nr. B 155:
Betænkning og indstilling om ændring af forretningsorden for Folke‐
tinget. (Oprettelse af Epidemiudvalget som nyt stående udvalg).
(Forslag som fremsat (i betænkning) 10.02.2021. Anmeldelse (i sa‐
len) 10.02.2021).
5) Eventuelt: 1. behandling af lovforslag nr. L 166:
Forslag til lov om ændring af lov om midlertidig udskydelse af angi‐
velses- og betalingsfrister m.v. på skatteområdet i forbindelse med
covid-19, lov om rentefrie lån svarende til indberettet A-skat og ar‐
bejdsmarkedsbidrag i forbindelse med covid-19 og lov om rentefrie
lån svarende til angivet moms og lønsumsafgift og fremrykket udbe‐
taling af skattekreditter m.v. i forbindelse med covid-19. (Udskydel‐
se af betalingsfrister for A-skat og arbejdsmarkedsbidrag, udvidelse
af A-skattelåneordningen og udvidelse af momslåneordningen som
følge af covid-19 m.v.).
Af skatteministeren (Morten Bødskov).
(Fremsættelse 10.02.2021).
6) 1. behandling af beslutningsforslag nr. B 69:
Forslag til folketingsbeslutning om en klimalov 2.0, der sikrer ambi‐
tiøse reduktioner af Danmarks reelle samlede drivhusgasudledning.
Af Sikandar Siddique (UFG), Uffe Elbæk (UFG) og Susanne Zim‐
mer (UFG).
(Fremsættelse 30.10.2020).

1

7) Forespørgsel nr. F 31:
Forespørgsel til forsvarsministeren om forsvarets deltagelse i
operation minkaflivning.
Af Niels Flemming Hansen (KF) og Marcus Knuth (KF).
(Anmeldelse 17.12.2020. Fremme 21.12.2020).
8) 1. behandling af lovforslag nr. L 155:
Forslag til lov om ændring af lov om miljø og genteknologi. (Gen‐
nemførelse af ændringer i udsætningsdirektivet og digital kommuni‐
kation).
Af ministeren for fødevarer, landbrug og fiskeri (Rasmus Prehn).
(Fremsættelse 03.02.2021).
9) 1. behandling af beslutningsforslag nr. B 104:
Forslag til folketingsbeslutning om en national strategi for bekæm‐
pelse af trafikstøj.
Af Kristian Pihl Lorentzen (V) m.fl.
(Fremsættelse 08.12.2020).
10) 1. behandling af beslutningsforslag nr. B 105:
Forslag til folketingsbeslutning om en national cykelstrategi.
Af Kristian Pihl Lorentzen (V) m.fl.
(Fremsættelse 08.12.2020).";kl. 10.00
2820;Time;Meddelelser fra formanden;Kl. 10:00
2883;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Anni Matthiesen (V) m.fl.:
Beslutningsforslag nr. B 156 (Forslag til folketingsbeslutning om
en ny forsøgsordning for udvidede frikommuneforsøg på en række
velfærdsområder).
Karina Adsbøl (DF), Marie Bjerre (V), Charlotte Broman Mølbæk
(SF), Henrik Vinther (RV), Jakob Sølvhøj (EL), Brigitte Klintskov";Karen Ellemann
3271;name_party;":
Forespørgsel nr. F 43 (Hvad er ministerens holdning til, at person‐
kredsen, der kan få fleksibel og helhedsorienteret hjælp via borgers‐
tyret personlig assistance, er blevet indsnævret, at der er akutte
problemer vedrørende brugen af rådighedstimer og afvisning af,
at hjælperne følger borgerne under indlæggelse, og at almindelige,
dagligdags pleje- og sundhedsydelser bliver fjernet fra hjælperord‐
ningerne?).

2

Torsdag den 11. februar 2021 (F 41)

Titlerne på de anmeldte sager vil fremgå af www.folketingstiden‐
de.dk (jf. ovenfor).";Jerkel
3825;Time;Samtykke til behandling;Kl. 10:00
3886;title_name;":
De punkter, som i dag er opført som nr. 4 og 5 på dagsordenen, kan
kun med Tingets samtykke behandles i dette møde. Hvis ingen gør
indsigelse, betragter jeg samtykket som givet.
Det er givet.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 41:
Forespørgsel til sundhedsministeren om manglen på praktise‐
rende læger.
Af Liselott Blixt (DF) og Karina Adsbøl (DF).
(Anmeldelse 09.02.2021).";Karen Ellemann
4319;Time;;Kl. 10:00
4356;title_name;":
Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betrag‐
ter jeg Tingets samtykke som givet.
Det er givet.

Jeg står her med betænkningen, og aldrig nogen sinde har jeg
set så lang en betænkning. Den indeholder 58 ændringsforslag, det
startede med 61, men der blev pillet et par fra. Vi har selv stillet
4, for vi synes ikke, at det skal være Styrelsen for Patientsikkerhed,
der skal kunne tvangsindlægge og tvangsbehandle folk. Det går man
altså med til fra resten af Folketingets side. Vi mener også, at man
skal sikre, at kommunerne har de nødvendige værnemidler og et
depot til dem, så man kan være beredt, den dag der kommer en
epidemi eller en pandemi. Vi mener også, at vi skal sikre, at der er
erstatning til de erhvervsdrivende, der i dag simpelt hen er ved at
gå fra hus og hjem, fordi de ikke kan få del i den erstatning, fordi
det skal forhandles, og jeg ved ikke hvad. Det sidste er, at vi ønsker,
at der skal være en større parlamentarisk kontrol, altså at der skal
være flere folketingsmedlemmer, der stemmer for de ændringer, man
ønsker at lave under en epidemi.
Men det er der ikke nogen der bakker op om, og derfor kan vi
ikke se os selv i det forslag til den epidemilov. Men jeg kunne godt
tænke mig at høre, hvad Venstre, Konservative og Enhedslisten, der
har udtalt sig rigtig meget den seneste tid, mener om en åben katte‐
lem for Styrelsen for Patientsikkerhed, der kan lukke rigtig mange
ting ned i landet, og om man, som det er i dag, er tilfreds med den
Epidemikommission, som der kommer til at være. Hvordan kan man
gå med til den slags i en epidemilov, der skal fungere, ikke bare den
1. marts, men også fremadrettet? Tak.";Karen Ellemann
6030;Time;;Kl. 10:04
