split;reason;text;value
0;;"6148

Tirsdag den 7. maj 1996 (D)

82. m ø d e";
80;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedl emmer:
Mogens Lykketoft (S) og
Jens Hald Madsen (V).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Fortsættelse af forespørgsel nr. F 48 [afstemning]:
Forespørgsel til finansministeren og trafikministeren [om hovedstadens kollektive trafikudbygning].
Af Margrete Auken (SF) og Steen Gade (SF).
(Forespørgslen anmeldt 16/4 96. Fremme af
forespørgslen vedtaget 23/4 96. Første del af
forespørgslen (forhandlingen) foretaget 2/5 96.
Forslag om motiveret dagsorden nr. D 76 fremsat 2/5 96 af Margrete Auken (SF) og Jette
Gottlieb (EL)).
4) Tredje behandling af lovforslag nr. L 79:
Forslag til lov om ændring af konkursloven og
visse andre love. (Rationalisering og modernisering af konkursbehandlingen m.v.).
Af justitsministeren (Bjørn Westh).
(Fremsat 22/1195. Første behandling 29/1195.
Betænkning 23/4 96. Anden behandling 2/5 96).
5) Tredje behandling ,af lovforslag nr. L 120:
Forslag til lov om skifte af dødsboer.
Af justitsministeren (Bjørn Westh).
(Fremsat 8/12 95. Første behandling 9/1 96.
Betænkning 16/4 96. Anden behandling 25/4
96. Tillægsbetænkning 30/4 96).
6) Tredje behandling af lovforslag nr. L 121:
Forslag til lov om ændring af arveloven.
(Ændringer som følge af lov om skifte af dødsboer).
Af justitsministeren (Bjørn Westh).
(Fremsat 8/12 95. Første behandling 9/1 96.
Betænkning 16/4 96. Anden behandling 25/4
96. Tillægsbetænkning 30/4 96).

7) Tredje behandling af lovforslag nr. L 122:
Forslag til lov om ændring af retsplejeloven,
konkursloven, tinglysningsloven, lov om ægteskabets retsvirkninger samt forskellige andre
love: (Ændringer som følge af lov om skifte af
dødsboer).
Af justitsministeren (Bjørn Westh).
(Fremsat 8/12 95. Første behandling 9/1 96.
Betænkning 16/4 96. Anden behandling 25/4
96. Tillægsbetænkning 30/4 96).
8) Tredje behandling af lovforslag nr. L 202:
Forslag til lov om ændring af straffeloven og
retsplejeloven. (Datakriminalitet).
Af justitsministeren (Bjørn Westh).
(Fremsat 7/2 96. Første behandling 22/2 96.
Betænkning 23/4 96. Anden behandling 2/5 96).
9) Tredje behandling af lovforslag nr. L 203:
Forslag til lov om indfødsrets meddelelse.
Af justitsministeren (Bjørn Westh).
(Fremsat 7/2 96. Første behandling 22/2 96.
Betænkning 25/4 96. Anden behandling 30/4
96. Tillægsbetænkning 2/5 96. 2 ændringsforslag af Inge Dahl-Sørensen (V) 2/5 96).
10) Tredje behandling af lovforslag nr. L 150 A:
Forslag til lov om ændring af udlændingeloven.
(Opholdstilladelser til voldsramte kvinder m.v.).
Af indenrigsministeren (Birte Weiss).
(Fremsat 17/1 96. Første behandling 2/2 96.
Betænkning 23/4 96. Anden behandling 2/5 96).
11) Tredje behandling af lovforslag nr. L 150 B:
Forslag til lov om ændring af udlændingeloven.
(Fremstilling for fremmede repræsentationer
med henblik på udsendelse).
Af indenrigsministeren (Birte Weiss).
(Fremsat 17/1 96. Første behandling 2/2 96.
Betænkning 23/4 96. Anden behandling 2/5 96).
12) Tredje behandling af lovforslag nr. L 226:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Kongeriget Danmarks regering og Republikken Argentinas
regering.
Af skatteministeren (Carsten Koch).
(Fremsat 27/3 96. Første behandling 11/4 96.
Betænkning 24/4 96. Anden behandling 2/5 96).

Tirsdag den 7. maj 1996 (D)
13) Tredje behandling af lovforslag nr. L 227:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Kongeriget Danmarks regering og Den Russiske Føderations
regering.
Af skatteministeren (Carsten Koch).
(Fremsat 27/3 96. Første behandling 11/4 96.
Betænkning 24/4 96. Anden behandling 2/5 96).
14) Tredje behandling af lovforslag nr. L 228:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst mellem Kongeriget Danmarks regering og Ukraines regering.
Af skatteministeren (Carsten Koch).
(Fremsat 27/3 96. Første behandling 11/4 96.
Betænkning 24/4 96. Anden behandling 2/5 96).
15) Tredje behandling af lovforslag nr. L 72:
Forslag til lov om ændring af kildeskatteloven.
(Forlængelse af afviklingsperioden for § 48
E-beskatningen af visse lønmodtagere).
Af Flemming Hansen (KF) og Peter Brixtofte (V)
m.fl.
(Fremsat 16/11 95. Første behandling 1/12 95.
Betænkning 17/4 96. Anden behandling 25/4.
Tillægsbetænkning 30/4 96).
16) Anden behandling af lovforslag nr. L 158:
Forslag til lov om almene boliger m.v.
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 18/1 96. Første behandling 25/1 96.
Betænkning 25/4 96).
17) Anden behandling af lovforslag nr. L 166:
Forslag til lov om ændring af lov om banker og
sparekasser m.v., lov om investeringsforeninger
og lov om forsikringsvirksomhed og forskellige
andre love.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 17/1 96. Første behandling 1/2 96.
Betænkning 30/4 96).
18) Anden behandling af lovforslag nr. L 198:
Forslag til lov om ændring af lov om visse selskabers aflæggelse af årsregnskab m.v. og forskellige andre love. (Forenkling af regnskabsaflæggelse samt frister, 2. fase af lovgivningen
vedrørende statslige aktieselskaber og elektronisk dataudveksling m.v.).
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 1/2 96. Første behandling 8/2 96.
Betænkning 30/4 96).

6149

19) Anden behandling af lovforslag nr. L 199:
Forslag til lov om anpartsselskaber.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 1/2 96. Første behandling 8/2 96.
Betænkning 30/4 96).
20) Anden behandling af lovforslag nr. L 197:
Forslag til lov om ændring af lov om indkomstbeskatning af aktieselskaber m.v. (selskabsskatteloven). (Acontoskatteordning for anpartsselskaber).
Af skatteministeren (Carsten Koch).
(Fremsat 1/2 96. Første behandling 8/2 96.
Betænkning 25/4 96).
21) Anden behandling af lovforslag nr. L 147:
Forslag til lov om ændring af lov om folkeskolen. (Indsats for tosprogede børn, regelsanering m.v.).
Af undervisningsministeren (Ole Vig Jensen).
(Fremsat 10/1 96. Første behandling 18/1 96.
Betænkning 23/4 96).
22) Anden behandling af lovforslag nr. L 220:
Forslag til lov om undersøgelse af Nørrebrosagen.
Af justitsministeren (Bjørn Westh).
(Fremsat 13/3 96. Første behandling 20/3 96.
Betænkning 2/5 96).
23) Forespørgsel nr. F 45:
Forespørgsel til statsministeren, indenrigsministeren og sundhedsministeren [om planerne for
hovedstadens fremtidJ.
Af Kristen Touborg (SF) og Frank Aaen (EL).
(Forespørgslen anmeldt 19/3 96. Fremme af
forespørgslen vedtaget 26/3 96).
24) Første behandling af lovforslag nr. L 263:
Forslag til lov om hjemmeservice.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 2/5 96).
25) Første behandling af lovforslag nr. L 265:
Forslag til lov om ændring af kriminalloven og
retsplejeloven for Grønland. (Administrativ
udstationering til Grønland af indsatte i Anstalten ved Herstedvester og tvangsfuldbyrdelse af
offentlige krav).
Af justitsministeren (Bjørn Westh).
(Fremsat 2/5 96).

6150

Tirsdag den 7. maj 1996

Meddelelser fra fonnanden";kl. 13.00
6986;title_name;"Medlemmer af Folketinget Villy Søvndal (SF),
Steen Gade (SF), Keld Albrechtsen (EL) og Jette
Gottlieb (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til lov om ændring af lov om midlertidig
regulering af boligforholdene. (Afværgelse af
voldsomme lejeforhøjelser ved genudlejning).
(Lovforslag nr. L 266).
Medlemmer af Folketinget Kjeld Rahbæk Møller
(SF), Aage Frandsen (SF), Ulla Tørnæs (V) og
Hanne Severinsen (V) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om videregående uddannelser i tyndt befolkede egne af landet
og om oprettelse af samfundsvidenskabelige
bacheloruddannelser ved Sydjysk Universitetscenter.
(Beslutningsforslag nr. B 131).
Udenrigsudvalget har afgivet:
Betænkning og indstilling vedrørende beretning
til Folketinget angående Nordisk Råds virksomhed i 1995.
(Beslutningsforslag nr. B 130).
Eksemplarer er omdelt.
Skriftlig fremsættelse af forslag

Forslag til folketingsbeslutning om videregående uddannelser i tyndt befolkede egne af landet
og om oprettelse af samfundsvidenskabelige
bacheloruddannelser ved Sydjysk Universitetscenter.
(Beslutningsforslag nr. B 131).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Mogens Lykketoft (S) og
Jens Hald Madsen (V).";Formanden
8463;title_name;"Hr. Mogens Lykketoft har søgt om orlov fra den
7. maj 1996 i henhold til forretningsordenens
§ 41, stk. 3, litra d, jf. stk. 5, på grund af midlertidig udsendelse i offentligt hverv.
Hr. Jens Hald Madsen har søgt om orlov fra
den 7. maj 1996 i henhold til forretningsordenens § 41, stk. 3, litra a, jf. stk. 5, på grund af
midlertidig udsendelse i offentligt hverv.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles de pågældende
orlov som ansøgt fra og med den 7. maj 1996, og
at stedfortræderne indkaldes som midlertidige
medlemmer. (Ophold). Det er vedtaget.";Formanden
9072;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af lov om midlertidig
regulering af boligforholdene. (Afværgelse af
voldsomme lejeforhøjelser ved genudlejning).
(Lovforslag nr. L 266).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til
Tingets velvillige behandling.";Villy Søvndal
9457;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Forhandling";Kjeld Rahbæk Møller
9642;name_party;":
Folketinget har nu vedtaget at meddele orlov til
2 medlemmer af Folketinget og at indkalde
stedfortræderne.
Som ordfører for Udvalget til Valgs Prøvelse
skal jeg gøre indstilling om, at stedfortræderne
godkendes som midlertidige medlemmer af
Folketinget.

Tirsdag den 7. maj 1996
Hr. Mogens Lykketoft er valgt i Københavns
Amtskreds, og i anledning af hans orlov indkaldes 1. stedfortræder for Socialdemokratiet i
denne amtskreds, forbundsformand Hans Jørgen Jensen.
Hr. Jens Hald Madsen er valgt i Roskilde
Amtskreds, og i anledning af hans orlov indkaldes 1. stedfortræder for Venstre i denne amtskreds, politiassistent Søren D. Sørensen.
Udvalget til Valgs Prøvelse har i et møde i
dag behandlet disse sager, og jeg kan herefter på
udvalgets vegne afgive følgende indstilling:

6151

99 (S, V, KF, RV, FP (ved en fejlafstemning), CD
og DF) imod.
Hermed sluttede forespørgslen.

Forbundsformand Hans Jørgen Jensen og politiassistent Søren D. Sørensen godkendes som
midlertidige medlemmer af Folketinget fra og
med den 7. maj 1996.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 79:
Forslag til lov om ændring af konkursloven og
visse andre love. (Rationalisering og modemisering af konkursbehandlingen m.v.).
Af justitsministeren (Bjørn Westh).
(Fremsat 22/1195. Første behandling 29/11 95.
Betænkning 23/4 96. Anden behandling 2/5 96).

Hermed sluttede forhandlingen.

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Afstemning
Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 115 stemmer.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 116
stemmer.

Den næste sag på dagsordenen var:
3) Fortsættelse af forespørgsel nr. F 48 [afstemning]:
Forespørgsel til finansministeren og trafikministeren [om hovedstadens kollektive trafikudbygning].
Af Margrete Auken (SF) og Steen Gade (SF).
(Forespørgslen anmeldt 16/4 96. Fremme af
forespørgslen vedtaget 23/4 96. Første del af
forespørgslen (forhandlingen) foretaget 2/5 96.
Forslag om motiveret dagsorden nr. D 76 fremsat 2/5 96 af Margrete Auken (SF) og Jette
Gottlieb (EL)).";Eva Møller
11768;title_name;"Forhandlingen er sluttet, og vi går til afstemning
om det stillede forslag om motiveret dagsorden.
, Afstemning
Forslag om motiveret dagsorden nr. D 76 af
Margrete Auken (SF) og Jette Gottlieb (EL) (se
foran) forkastedes, idet 14 (SF og EL) stemte for,";Formanden
12033;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 120:
Forslag til lov om skifte af dødsboer.
Af justitsministeren (Bjørn Westh).
(Fremsat 8/12 95. Første behandling 9/1 96.
Betænkning 16/4 96. Anden behandling 25/4
96. Tillægsbetænkning 30/4 96).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

6152

Tirsdag den 7. maj 1996 (L 120)

Afstemning
Lovforslaget vedtoges enstemmigt med 116
stemmer.";Formanden
12568;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
7) Tredje behandling af lovforslag nr. L 122:
Forslag til lov om ændring af retsplejeloven,
konkursloven, tinglysningsloven, lov om
ægteskabets retsvirkninger samt forskellige
andre love. (Ændringer som følge af lov om
skifte af dødsboer).
Af justitsministeren (Bjørn Westh).
(Fremsat 8/12 95. Første behandling 9/1 96.
Betænkning 16/4 96. Anden behandling 25/4
96. Tillægsbetænkning 30/4 96).
Der var ikke stillet ændringsforslag.

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 121:
Forslag til lov om ændring af arveloven.
(Ændringer som følge af lov om skifte af dødsboer).
Af justitsministeren (Bjørn Westh).
(Fremsat 8/12 95. Første behandling 9/1 96.
Betænkning 16/4 96. Anden behandling 25/4
96. Tillægsbetænkning 30/4 96).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 116
stemmer.";Formanden
