split;reason;text;value
0;;"3050

Onsdag den 15. januar 1997 (D)

42. m ø d e";
86;Time;"Dagsorden
Markering af Hendes Majestæt Dronning
Margrethe II's 25 års regeringsjubilæum.
Herefter udsættes mødet til kl. 13.00.
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 132:
Forslag til lov om inkassovirksomhed.
Af justitsministeren (Bjørn Westh).
(Fremsat 18/12 96).
3) Første behandling af lovforslag nr. L 133:
Forslag til lov om ændring af lov om frihedsberøvelse og anden tvang i psykiatrien og retsplejeloven. (Revision af psykiatriloven).
Af justitsministeren (Bjørn Westh).
(Fremsat 19/12 96).
4) Første behandling af lovforslag nr. L 93:
Forslag til lov om ændring af dyreværnsloven.
(Forbud mod slagtning og aflivning af dyr uden
bedøvelse).
Af Tom Behnke (FP) m.fl.
(Fremsat 28/11 96).
5) Første behandling af beslutningsforslag nr.
B 54:
Forslag til folketingsbeslutning om forbud mod
rituelle slagtninger.
Af Pia Kjærsgaard (DF) m.fl.
(Fremsat 1/11 96).
6) Første behandling af beslutningsforslag nr.
B 73:
Forslag til folketingsbeslutning om forbedring af
mindre erhvervsdrivendes mulighed for inddrivelse af tilgodehavender.
Af Søren Søndergaard (EL) og Frank Aaen (EL).
(Fremsat 3/12 96).";kl. 10.00
1231;Time;"ankom til Folketinget Hendes Majestæt
Dronning Margrethe II og Hans Kongelige Højhed Prins Henrik, Hendes Majestæt Dronning
Ingrid, Hans Kongelige Højhed Kronprins Frederik, Deres Kongelige Højheder Prins Joachim
og Prinsesse Alexandra, Hendes Kongelige Højhed Prinsesse Benedikte og Hans Højhed Prins
Richard af Berleburg, Deres Højheder Prins
Gustav, Prinsesse Alexandra og Prinsesse
Nathalie af Berleburg, Deres Majestæter Kong
Konstantin og Dronning Anne-Marie af Grækenland, Deres Kongelige Højheder Kronprins
Pavlos og Kronprinsesse Pavlos af Grækenland,
Hans Kongelige Højhed Prins Nikolaos af Grækenland, Deres Majestæter Kong Harald V og
Dronning Sonja af Norge, Hans Kongelige Højhed Kronprins Haakon Magnus af Norge, Hendes Højhed Prinsesse Christina af Sverige, Hans
Excellence, Finlands præsident Martti Ahtisaari
og fru Eeva Ahtisaari, Hans Excellence, Islands
præsident Olafur Ragnar Grimssön og fru
Gudrun Katrín Thorbergsdöttir, med følge, og
lagmand Edmund Joensen og fru Edfrid Joensen, landstingsformand Knud Sørensen og fru
Severine Sørensen samt landsstyreformand Lars
Emil Johansen.
Regentparret, den kongelige familie og de
nordiske statsoverhoveder blev modtaget på
Folketingets trappe af Folketingets Præsidium
og blev herefter ledsaget til Folketingets tilhørerloger. Folketingets ftmgerende formand
holdt herefter følgende tale:
Første næstfonnand (Ivar Hansen):
Deres Majestæter! Deres Kongelige Højheder!
Deres Excellencer! Mine damer og herrer!
Det er mig en ære og en glæde at byde Deres
Majestæt hjertelig velkommen her i Folketinget
på denne festdag. Ligeledes byder jeg velkommen til kongefamilien, til Norges kongepar, Finlands og Islands præsidenter, til Prinsesse Christina samt til repræsentanterne for Færøernes og
Grønlands hjemmestyrer. Vi er meget glade for,
at De også er til stede her i dag.
Dette 25 års jubilæum har vi, folkestyrets
repræsentanter, set frem til at markere. Det
giver os lejlighed til at takke vor Dronning for
de forløbne års harmoniske forhold mellem
kongehus og folkestyre, et forhold, som er præget af gensidig forståelse, og som bringer tanken
hen på folkestyrets første år for snart 150 år
siden.
Det danske demokrati blev indført uden
kamp og opstand. Danskere egner sig ikke til
revolutioner. Mens borgerkrig om folkefrihed

Onsdag den 15. januar 1997 (D)
herskede i mange af Europas hovedstæder i
1848, accepterede Kong Frederik VII uden videre en fri forfatning.
Med rette fik Frederik VII derfor det smukke
tilnavn »folkekær«, vel nok det fornemste, en
konge kan ønske sig. Sådanne tilnavne tillægges
ikke monarker i dag, men den varme sympati,
Deres Majestæt møder fra hele befolkningen,
bringer ordet i erindring.
Foruden selvbestemmelsesretten overdrog
kongen også det halve af sit kongeslot, Christiansborg, til den lovgivende forsamling, og her
på slottet har endnu i dag ikke alene Folketinget, men også de øvrige statsmagter hjemme.
Det er på en måde noget typisk dansk, at alle
kan være under samme tag.
Grundtvig deltog som bekendt ivrigt i debatten for 150 år siden om den nye styreform og
udtrykte i taler og sange bekymring for, om folket nu også var modent til folkestyre. Målet
skulle jo være at skabe den rette balance mellem
kongemagt og et oplyst folk.
Denne magtfordeling udtrykte han smukt i en
sang fra 1839, der begynder med ordene:
»Kongehånd og folkestemme,
begge stærke, begge fri.«
En sådan balance kan ikke formuleres i love
og paragraffer. Dens realitet er først og fremmest til stede i form af folkets helt grundlæggende velvilje og accept.
Deres Majestæt har til fulde forstået at finde
den rette balance for det danske kongedømme i
et moderne og hektisk samfund. Medvirkende
til Deres succes har utvivlsomt også været den
store og værdifulde arv, De har modtaget fra
Deres forældre.
Vi ser op til Dem som menneske. Vi kan simpelt hen lide vor Dronning og hendes familie. Vi
beundrer også Dronningens mange talenter på
det kunstneriske område.
For os her på Christiansborg er det væsentligste dog nok, at Deres Majestæt har gjort det
moderne danske monarki til en værdig medspiller for dansk folkestyre. Det kan illustreres
på mange måder. Lad mig nøjes med tre:
For det første kan regeringsdannelsen selv i et
demokrati være en uhyre speget affære. Derfor
er det afgørende, at alt går regelret til, helt efter
bogen og gennemført fair. De har altid draget
omsorg for, at det var sådan. Sådan er det i Danmark, og det kan vi glædes over.
For det andet vil den politiske debat i et
udviklet samfund som vort ikke blot være præget af modsætningerne mellem regeringspartierne og oppositionen, men også af alle hånde

3051

interessemodsætninger på kryds og tværs mellem samfundets mange velorganiserede grupper.
Netop derfor har det moderne folkestyre haft
behov for en moderne monark, en monark med
talent for på de rigtige tidspunkter og i de rigtige anliggender at gå ind i debatten for at sige
noget væsentligt uden at tage parti for nogen af
de stridende parter. Et sådant talent har vor
Dronning i så udpræget grad haft og brugt.
Vor Dronnings nytårstale imødeses altid med
spænding og forventning. Hvad er budskabet i
år? Hvor skal vi sætte ind, hvor ligger tidens
problemer og udfordringer? Gennem klare og
forståelige tilkendegivelser formidler Deres
Majestæt vanskelige spørgsmål og skaber
opmærksomhed om vigtige menneskelige problemer. Dermed er vor Dronning blevet en af de
få moralske autoriteter, vi alle respekterer og
lytter til.
For det tredje er vort samfund blevet mere og
mere internationaliseret økonomisk, politisk og
kulturelt. Hvis vi på samme tid skal nyde frugterne heraf og bevare det mest værdifulde af vor
nationale egenart, kræver det, at vort statsoverhoved spiller rigtigt sammen med regeringen i
forhold til andre lande, statsoverhoveder og
regeringer. Det har vor Dronning gjort til ug
med kryds og slange uanset skiftende regeringers politiske sammensætning.
Det kræver tillige, at vort statsoverhoved i al
sin færden er en værdig repræsentant for det
danske folk, og det er Dronning Margrethe om
nogen!
Folketinget ønsker Deres Majestæt tillykke på
denne historiske festdag. Vi ved, at De også
fremover vil være et forbillede for os alle og vort
land et fremragende statsoverhoved, som vi kan
være stolte af.
Jeg vil nu bede Tingets medlemmer om sammen med mig at udråbe et nifoldigt leve for vor
Dronning.
Hendes Majestæt Dronning Margrethe II længe leve!
(Den fungerende formands opfordring besvaredes med et nifoldigt hurra).
Første næstfonnand (Ivar Hansen):
Jeg skal her udsætte mødet. Det genoptages i
dag kl. 13.00.
Mødet udsat kl. 10.11

3052

Onsdag den 15. januar 1997 (D)

Mødet genoptaget kl. 13.00

Meddelelser fra fonnanden
Anden næstfonnand (Henning Grove):
Fødevareministeren (Henrik Dam Kristensen)
har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af jordkøbsloven og
planloven. (Regionale jordkøbsnævn).
(Lovforslag nr. L 135).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Bent Hindrup Andersen (EL) har meddelt mig, at de ønsker at stille følgende forespørgsel til udenrigsministeren og miljø- og
energiministeren:
»Hvorledes vil regeringen sikre, herunder gennem initiativer på EU's regeringskonference, at
nationale regler om miljø, sundhed og forbrugerbeskyttelse går forud for EU-regler, og hermed sikre, at udviklingen i det danske beskyttelsesniveau ikke bremses eller forringes yderligere af EU?«
(Forespørgsel nr. F 39).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spm. nr. S 961
1) Til statsministeren af:";Kl. 10.00
8789;name_party;":
»Vil statsministeren oplyse, hvornår regeringen
vil fremsætte lovforslag om højere straframmer i
straffelovens voldsbestemmelser?«";Birthe Rønn Hornbech
8960;title_name;":
Som det er spørgeren bekendt, fremlagde
justitsministeren i går regeringens strategi over
for volden, og sådan er det jo: en gang imellem
kan man komme lidt for tidligt ud med spørgsmål, som allerede har fået deres svar. Jeg har
indtryk af, at spørgsmålet er stillet, før spørgeren havde kendskab til regeringens nye udspil.

Og det er jo et fremragende udspil, regeringen er kommet med: gennemtænkt, velafbalanceret, effektivt, konsekvent. Der bliver tale om
en omfattende indsats, som vil blive udmøntet i
en række konkrete lovforslag, der vil blive
fremsat i den nærmeste fremtid.
Regeringens forstærkede indsats mod volden
indeholder en lang række initiativer, som jeg
ikke skal nævne i detaljer lige nu, men blot
bekræfte, at der er sammenhæng her, som der
var, når det gælder narkogadepushere, som der
var, når det gælder rockervold. Der er sammenhæng mellem ord og efterfølgende handling,
oven i købet meget hurtig sammenhæng.
Birthe Rønn Hombech (V):
Naturligvis har jeg fulgt meget nøje med i, hvad
der er sket siden statsministerens nytårstale, og
det er efter nøje overvejelse, at jeg har opretholdt spørgsmålet, for det er jo i dag lige så
uklart som nytårsaften, hvorvidt statsministeren
talte på regeringens vegne.
Det kan jo ikke være statsministeren ubekendt, at vicestatsministeren allerede dagen
efter var ude i Det fri Aktuelt - som jeg formoder, statsministeren læser - at undsige statsministeren, og siden har signalerne været meget
forskellige. Og med hensyn til voldspakkens
indhold vender jeg tilbage til det i det næste
spørgsmål.
Men jeg vil derfor gerne spørge statsministeren: Er der virkelig nu fodslag, og kan statsministeren nærmere gøre rede for, hvorfor vicestatsministeren i det socialdemokratiske organ
så undsagde statsministeren?";Poul Nyrup Rasmussen
10767;title_name;":
Ikke forstået. Jeg kan godt forstå polemikken og
alt det der, men nu er vi jo i 1997, og dér synes
jeg, vi skal have et arbejdsår i 1997, hvor vi skal
koncentrere os om resultaterne og den effektive
indsats. Resten er det ikke meget værd at spilde
tid på.
Der er klarhed over regeringens linje, som jeg
allerede har sagt det, fuldstændig klarhed og
konsekvens. Hvis jeg tager min nytårstale, så
siger jeg i talen: Politi og retsvæsen vil derfor få
stærkere magtmidler i kampen mod dem, der
truer andre og ringeagter menneskeliv. Det sker.
Jeg sagde endvidere: Det indebærer, at vi vil
være konsekvente over for forbrydere, også de
helt unge. Og jeg tilføjede: Hvis vi ikke har
egnede institutioner for de unge, der dyrker
vold, så skaffer vi nogle. Det sker.

Onsdag den 15. januar 1997 (Spm)
Jeg sagde også: Der skal ikke være tvivl om,
at samfundet klart og utvetydigt er på ofrenes
side. Det er vi. Jeg sagde endelig: Vi vil samtidig
sætte ind for at ændre holdningerne hos de
unge. Det sker.
Der er tale om en afbalanceret, sammenhængende, helhedspræget indsats, som vi er stolte
af, og som vi meget håber, Folketinget vil være
med til at gennemføre.";Poul Nyrup Rasmussen
11949;name_party;":
Jamen når man genser på sin video, hvad statsministeren sagde nytårsaften, og så ser den
voldspakke, der kom ud i går, så tyder alt jo på,
at statsministeren ikke havde De Radikales
opbakning til det, der blev sagt i nytårstalen.
Og når statsministeren nu siger »ikke forstået« til det, jeg sagde, så gentager jeg: Hvordan
vil statsministeren forklare, at vicestatsministeren i Det fri Aktuelt gik ud og undsagde statsministeren dagen efter? Er det udtryk for det,
som statsministeren nu svarede, at det er ligegyldigt, hvad vicestatsministeren siger, og at det
er ligegyldigt, hvad der står i Det fri Aktuelt?
Det vil jeg godt vide.";Birthe Rønn Hornbech
12607;name_party;":
Jeg vil godt spørge statsministeren direkte. Talte
justitsministeren på regeringens vegne den 2.,
den 3., den 4., den 6., den 8. og den 9. januar,
hvor han i tv-aviser og i stort set alle landets
almindelige aviser gav udtryk for, at strafferammerne i §§ 245 og 246 skulle sættes op? Det sagde justitsministeren 10-20 gange.
Det er ikke sket, og derfor vil jeg godt spørge.
Talte justitsministeren på regeringens vegne,
eller var det rent private udtalelser?";Helge Adam Møller
13095;name_party;":
Nu kan det godt være, at statsministeren karakteriserer den debat, som er, som ren polemik.
Jeg vil for mit vedkommende sige, at det har
været meget interessant at følge den polemik,
der har været blandt regeringspartierne
omkring spørgsmålet om en voldspakke.
Grunden til, at det er interessant at få statsministerens svar på de spørgsmål, der er stillet, er
jo, at det er interessant for os andre at vide, hvor
knivskarpt det kompromis er, der er indgået
mellem regeringspartierne, som gør, at regeringen vil være meget lidt manøvredygtig i forhold
til andre partier til at finde et flertal for at lave
en forstærket indsats mod den vold, der er.

3053

Og derfor vil jeg gerne spørge statsministeren
om det initiativ, som statsministeren har omtalt,
der kom i går fra regeringen: Er det ikke udtryk
for et så knivskarpt kompromis mellem regeringspartierne, at det vil være totalt umuligt for
regeringen at finde et flertal til nogen af siderne
i Folketingssalen for at komme igennem med
noget som helst initiativ på det her område?";Kristian Thulesen Dahl
14153;name_party;":
Jeg vil godt spørge statsministeren om forløbet.
Er det ikke sådan, at det, der er sket, er, at den
del af ministrene og medlemmerne af regeringspartierne, der ligesom os andre udmærket godt
ved, at strengere straffe ikke hjælper en pind på
voldsproblemerne, er blevet banket på plads i
den diskussion, der har været i regeringen?
Der var nogle fodfejl fra den nye justitsministers side, han gik nok for tidligt ud.
Men derefter blev så blandt andet de radikale
ministre og folketingsmedlemmer banket på
plads beklageligvis i regeringen. Er det ikke det,
der er forløbet, sådan som det er foregået fra
nytår og til i dag?";Keld Albrechtsen
