split;reason;text;value
0;;"Tirsdag den 26. november 2013 (D)

23. møde";
83;Time;"Dagsorden
1) Spørgetime med statsministeren.
2) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræder for medlem af Folketinget Villy Søvndal (SF).
3) Indstilling fra Udvalget til Valgs Prøvelse:
Godkendelse af stedfortræder som midlertidigt medlem af Folketinget for Villy Søvndal (SF).
4) 2. behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om fremme af energibesparelser i
bygninger. (Godkendelsesordning for virksomheder, der leverer rådgivning og projektstyring m.v. i forbindelse med energirenovering af
bygninger).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 09.10.2013. 1. behandling 22.10.2013. Betænkning
21.11.2013).

1

8) 1. behandling af lovforslag nr. L 67:
Forslag til lov om ændring af skattekontrolloven og forskellige andre
love. (Indberetning og automatisk udveksling af skatterelevante oplysninger om finansielle konti samt ophævelse af bagatelgrænser for
ind- og udbetalinger m.v.).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 13.11.2013).
9) 1. behandling af lovforslag nr. L 79:
Forslag til lov om ændring af kulbrinteskatteloven, lov om ansættelse og opkrævning m.v. af skat ved kulbrinteindvinding og lov om
etablering og benyttelse af en rørledning til transport af råolie og
kondensat. (Harmonisering af beskatningen af kulbrinteindvinding
m.v.).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 20.11.2013).
10) 1. behandling af beslutningsforslag nr. B 17:
Forslag til folketingsbeslutning om genindførelse af omkostningsgodtgørelse til virksomheder og fonde i skattesager.
Af Torsten Schack Pedersen (V), Dennis Flydtkjær (DF), Ole Birk
Olesen (LA) og Brian Mikkelsen (KF).
(Fremsættelse 06.11.2013).";kl. 13.00
1808;Time;"5) 2. behandling af lovforslag nr. L 28:
Forslag til lov om ændring af forskellige bestemmelser på Ministeriet for Fødevarer, Landbrug og Fiskeris område om obligatorisk digital kommunikation m.v. (Obligatorisk digital kommunikation, ændring af klagebestemmelser som følge af ressortoverførsel m.v.).
Af fødevareministeren (Karen Hækkerup).
(Fremsættelse 02.10.2013. 1. behandling 08.10.2013. Betænkning
13.11.2013).
6) 2. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af fusionsskatteloven, selskabsskatteloven, ejendomsværdiskatteloven og forskellige andre love. (Skattefri
omstrukturering med deltagelse af selskaber hjemmehørende i EØSlande, skattefri sammenlægning af vandforsyninger og nedslag for
ejendomsværdiskatten m.v.).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013).
7) 1. behandling af lovforslag nr. L 78:
Forslag til lov om ændring af lov om aktiv socialpolitik, lov om en
aktiv beskæftigelsesindsats, lov om varsling m.v. i forbindelse med
afskedigelser af større omfang og forskellige andre love. (Præciseringer af kontanthjælpsreformen, undtagelse fra aktindsigt i varslingssager, m.v.).
Af beskæftigelsesministeren (Mette Frederiksen).
(Fremsættelse 20.11.2013).";Kl. 13:00
3089;title_name;"Mødet er åbnet.

Det første punkt på dagsordenen er:
1) Spørgetime med statsministeren.";Formanden
3186;Time;;Kl. 13:00
3199;title_name;Jeg giver statsministeren ordet til en indledende redegørelse. Værsgo, statsminister.;Formanden
3294;Time;;Kl. 13:00
3336;title_name;":
Tak for det. Som de fleste efterhånden ved, ønsker regeringen at føre
en politik i balance, hvor vi sikrer tryghed om dansk økonomi, og
hvor vi også sikrer tryghed for de mennesker i vores samfund, der
har det allersværest. Det har været regeringens linje, siden vi trådte
til for 2 år siden, og det er også linjen i det finanslovsforslag, som vi
fremsatte i august. Vi har fremsat et forslag til finanslov, hvor vi har
fokus på vækst og på arbejdspladser. Vi vil holde hånden under den
private beskæftigelse ved at understøtte 15.000 private job til næste
år, og på samme tid finder vi plads til målrettede forbedringer af vo-

2

Tirsdag den 26. november 2013 (US 15)

res uddannelser. Vi vil give flere penge til sygehusene, og vi vil gøre
mere for de mennesker, der har mest brug for det.
Vores finanslovsforslag har nu været forhandlet med Enhedslisten et stykke tid, og som alle efterhånden ved, har forhandlingerne
drejet sig om områder, hvor regeringen og Enhedslisten har nogle
fælles mål: bedre forhold for de svage ældre, skærpet kamp mod social dumping og et grønnere Danmark. Men det har været vanskelige
forhandlinger, og det er der jo ikke nogen grund til at lægge skjul på.
I går fremlagde regeringen den skitse, som er blevet drøftet med
Enhedslisten i den senere tid. Skitsen indeholder forbedringer for
mere end 11 mia. kr. over de næste 4 år. Vi vil bl.a. give bedre velfærd til de ældre, der har mest brug for et stærkt samfund. Regeringen har foreslået, at der permanent afsættes 1 mia. kr. ekstra til ældreplejen i Danmark. Den milliard vil sikre et målrettet løft af den
personlige pleje, så ældre kan komme i bad to gange om ugen, hvis
de ønsker det. Skitsen indeholder også nogle klare velfærdsforbedringer på sundhedsområdet, bl.a. mindre tvang i psykiatrien og bedre
behandling til kræftramte børn.
Der er også et vigtigt grønt perspektiv. Der er en grøn investeringsfond, som vil give mulighed for investeringer på op mod 5 mia.
kr. i energibesparelser, grøn teknologi og også grønne arbejdspladser. Vi har også foreslået at oprette en naturfond med 1 mia. kr. til at
opkøbe landbrugsjord til naturformål, og vi foreslår også forbedringer af den kollektive trafik, bl.a. et regulært statstilskud til at bygge
en letbane i Odense, og det er noget, de har talt om i mange år i
Odense.
Vi vil også styrke kampen mod social dumping, og vi er parate til
at indføre et fradrag for faglige kontingenter, sådan at vi forbedrer
rammerne for den danske model. Mange vil igen kunne trække hele
deres kontingent fra i skat. Det er et forslag, som mange almindelige
lønmodtagere vil få gavn af.
Samlet er det, som vi har forhandlet om, både store og vigtige
forbedringer. Det er ikke en lille finanslovsaftale, vi her diskuterer.
11 mia. kr. er ikke noget lille beløb, og det er det slet ikke i en krisetid. Regeringen ønsker at indgå en finanslovsaftale, hvor vi forbedrer
omsorgen for de ældre, får et grønnere miljø og sikrer ordentlige vilkår for lønmodtagerne.
Men som det også har været nævnt i debatten, er jeg statsminister
i en mindretalsregering, og en mindretalsregering skal finde et flertal
for sin finanslov, og det har naturligt nok også været opskriften på
regeringens arbejde i de seneste 2 år. Vi har jo også vist, at vi ikke er
bange for at bryde blokpolitikkens beton, og det gælder også for finansloven for 2014. Det er også derfor, at vi på baggrund af det forløb, der har været i finanslovsforhandlingerne indtil videre, nu har
inviteret Venstre og Dansk Folkeparti til forhandlinger om finansloven. Det har vi inviteret til i dag. Vi håber, at de to partier kommer i
Finansministeriet senere i dag.";Helle Thorning-Schmidt
6987;Time;;Kl. 13:05
7000;title_name;"Tak til statsministeren for den indledende redegørelse.
Vi går til spørgerunden, og det er først hr. Lars Løkke Rasmussen, værsgo.";Formanden
