split;reason;text;value
0;;"3550

Tirsdag den 6. februar 1996 (D)

50. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderne for følgende
folketingsmedlemmer:
Mogens Lykketoft (S) og
Marianne Jelved (RV).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 116:
Forslag til lov om ændring af kursgevinstloven.
(Fradragsret for kurstab ved skibsfinansiering).
Af skatteministeren (Carsten Koch).
(Fremsat 6/12 95. Første behandling 12/1 96.
Betænkning 24/1 96. Anden behandling 1/2 96).
4) Anden behandling af lovforslag nr. L 65:
Forslag til lov om ændring af lov om leje og lov
om midlertidig regulering af boligforholdene.
(Lejefastsættelse i en- og tofamilieshuse og ejerlejligheder, der udlejes tidsbegrænset).
Af Erling Oxdam (V) og John Vinther (KF) m.fl.
(Fremsat 8/11 95. Første behandling 30/11 95.
Betænkning 23/1 96).
5) Anden behandling af lovforslag nr. L 146:
Forslag til lov om ændring af lov om beskyttelse
mod elektromagnetiske forstyrrelser.
Af forskningsministeren (Frank Jensen).
(Fremsat 10/1 96. Første behandling 12/1 96.
Betænkning 2/2 96).
6) Forespørgsel nr. F 25:
Forespørgsel til miljø- og energiministeren og
trafikministeren [om planerne for nedbringelse
af transportens bidrag til det samlede C02udslip frem til henholdsvis år 2005 og år 2030].
Af Jette Gottlieb (EL) og Bent Hindrup Andersen (EL).
(Forespørgslen anmeldt 28/11 95. Fremme af
forespørgslen vedtaget 1/12 95).

7) Første behandling af beslutningsforslag nr.
B 74:
Forslag til folketingsbeslutning om Danmarks
ratifikation af Traktaten om Det Europæiske
Energicharter af 17. december 1994.
Af miljø- og energiministeren (Svend Auken).
(Fremsat 30/1 96).
8) Første behandling af beslutningsforslag nr.
B 63:
Forslag til folketingsbeslutning om inddragelse
af alternativer til sydløsningen i Skjern Åprojektet.
Af Hanne Severinsen (V) og Niels J. Langkilde
(KF) m.fl.
(Fremsat 15/12 95).

Meddelelser fra formanden";kl. 13.00
2004;title_name;"Medlemmer af Folketinget Helge Sander (V),
Ivar Hansen (V), Lars Løkke Rasmussen (V),
Annette Just (FP), Kim Behnke (FP) og Tom
Behnke (FP) har meddelt mig, at de ønsker
skriftligt af fremsætte:
Forslag til folketingsbeslutning om frivillige
bidrag til politiske partier.
(Beslutningsforslag nr. B 81).
Medlemmer af Folketinget Tove Fergo (V), Erik
Larsen (V) og Ulla Tørnæs (V) har meddelt mig,
at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om narkomaners ret til behandling.
(Beslutningsforslag nr. B 82).
Medlemmer af Folketinget Tom Behnke (FP),
Kim Behnke (FP), Aage Brusgaard (FP), Jan
Køpke Christensen (FP), Niels Højland (FP),
Kirsten Jacobsen (FP) og Annette Just (FP) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om inddrivelse
af parkeringsafgifter i forbindelse med udlejningskøretøjer.
(Beslutningsforslag nr. B 83).

Tirsdag den 6. februar 1996
Medlemmer af Folketinget Jørn Jespersen (SF),
Anne Baastrup (SF), Steen Gade (SF) og Kjeld
Rahbæk Møller (SF) har meddelt mig, at de
ønsker at stille følgende forespørgsel til";Formanden
3129;title_name;"»Hvad kan regeringen oplyse om den danske
regerings forhandlingslinje i forbindelse med de
verserende og eventuelt kommende sager om
»madsminke« - herunder bl.a. EU-direktiverne
om diverse stoffer og om udvidelsen af sødestofdirektivet?«
(Forespørgsel nr. F 40).
Skriftlig fremsættelse af forslag";erhvervsministeren
3442;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om frivillige
bidrag til politiske partier.
(Beslutningsforslag nr. B 81).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.";Helge Sander
3758;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om narkomaners ret til behandling.
(Beslutningsforslag nr. B 82).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.";Tove Fergo
4066;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig hermed at fremsætte:
Forslag til folketingsbeslutning om inddrivelse
af parkeringsafgifter i forbindelse med udlejningskøretøjer.
(Beslutningsforslag nr. B 83).

3551

Idet jeg i øvrigt henviser til forslagets bemærkninger, skal jeg anbefale det til Tingets velvillige
behandling.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderne for følgende
folketingsmedlemmer:
Mogens Lykketoft (S) og
Marianne Jelved (RV).";Tom Behnke
4602;title_name;"De pågældende har søgt om orlov i henhold til
forretningsordenens § 41, stk. 3, litra d, jf. stk. 5,
på grund af midlertidig udsendelse i offentligt
hverv.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles de pågældende
orlov som ansøgt fra og med den 6. februar
1996, og at stedfortræderne indkaldes som midlertidige medlemmer. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse:
Forhandling";Formanden
5096;name_party;":
Folketinget har nu vedtaget at meddele orlov til
2 medlemmer af Folketinget og at indkalde
stedfortræderne.
Som ordfører for Udvalget til Valgs prøvelse
skal jeg gøre indstilling om, at stedfortræderne
godkendes som midlertidige medlemmer af
Folketinget.
Hr. Mogens Lykketoft er valgt i Københavns
Amtskreds, og i anledning af hans orlov indkaldes 1. stedfortræder for Socialdemokratiet i
denne amtskreds, forbundsformand Hans
Jørgen Jensen.
Fru Marianne Jelved er valgt i Nordjyllands
Amtskreds, og i anledning af hendes orlov indkaldes 1. stedfortræder for Det Radikale Venstre

3552

Tirsdag den 6. februar 1996

i denne amtskreds, fhv. højskoleforstander
Henrik Svane.
Udvalget til Valgs Prøvelse har i et møde i
dag behandlet disse sager, og jeg kan herefter på
udvalgets vegne afgive følgende:
Indstilling
Forbundsformand Hans Jørgen Jensen og fhv.
højskoleforstander Henrik Svane godkendes
som midlertidige medlemmer af Folketinget fra
og med den 6. februar 1996.
Hermed sluttede forhandlingen.
Afstemning
Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 122 stemmer.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 116:
Forslag til lov om ændring af kursgevinstloven. (Fradragsret for kurstab ved skibsfinansiering).
Af skatteministeren (Carsten Koch).
(Fremsat 6/12 95. Første behandling 12/1 96.
Betænkning 24/1 96. Anden behandling 1/2 96).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Eva Møller
6589;name_party;":
Fremskridtspartiet er jo desværre stadig væk
ikke betænkningsberettiget i Skatteudvalget, og
derfor skal jeg oplyse over for Folketinget, at vi
indstiller lovforslaget til vedtagelse.
Hermed sluttede forhandlingen.

Afstemning
Lovforslaget vedtoges enstemmigt med 123
stemmer.";Kim Behnke
