split;reason;text;value
0;;"4613

16/4 91: Dagsorden

4614

Forslag til folketingsbeslutning om inddrivelse af skyldig betaling for offentligt formidlet
børnepasning.
Af Poul Nødgaard (FP) m.fl.
47. mode";
212;Time;"Dagsorden:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræderne for følgende folketingsmedlemmer:
Erhard Jakobsen (CD) og
Nør Christensen (CD).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Spørgsmål omfremme af forespørgsel nr. F 19:
Forespørgsel til finansministeren [om, hvilke
oplysninger regeringen kan give om amternes
og kommunernes økonomiske situation].
Af Klaus Hækkerup (S) m.fl.
4) Tredje behandling af lovforslag nr. L 152:
Forslag til lov om indfødsrets meddelelse.
Af indenrigsministeren (Thor Pedersen).
5) Tredje behandling af lovforslag nr. L 72:
Forslag til lov om foderstoffer.
Af landbrugsministeren (Tørnæs).
6) Tredje behandling af lovforslag nr. L 109:
Forslag til lov om ændring af lov om støtte til
forbedring af strukturen og effektiviteten i jordbruget og om ændring af lov om tilskud til
skovforbedrende foranstaltninger.
Af landbrugsministeren (Tørnæs).
7) Tredje behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om Københavns Fondsbørs. (Skatkammerbeviser).
Af industriministeren (Anne Birgitte Lundholt).
8) Anden (sidste) behandling af beslutningsforslag nr. B 38:

9) Forespørgsel nr. F 13:
Forespørgsel til socialministeren og indenrigsministeren [om afvikling af ventelisterne til
dagforanstaltninger for børn].
Af Jytte Andersen (S) m.fl.
10) Første behandling af lovforslag nr. L 163:
Forslag til lov om tilskud til Grønlands
hjemmestyre. (Hjemmestyrets overtagelse af
sundhedsvæsenet og Sdr. Strømfjord/Kangerlussuaq Lufthavn m.v.).
Af finansministeren (Henning Dyremose).
11) Første behandling af lovforslag nr. L 165:
Forslag til lov om sundhedsvæsenet i Grønland.
Af sundhedsministeren (Ester Larsen).

Meddelelser fra formanden:";kl. 13.00
1969;title_name;":
Medlemmer af Folketinget Taanquist (S),
Jytte Andersen (S), Bakholt (S), Ole Vagn Christensen (S), Poul Erik Dyrlund (S), Hans Jørgen Jensen (S), Lissa Mathiasen (S), Lone Møller (S), Jan Petersen (S) og Nyrup Rasmussen
(S) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag tilfolketingsbeslutning om ændring af
lov om Arbejdsmarkedets Tillægspension.
(Beslutningsforslag nr. B 69).
Udenrigsministeren har meddelt mig, at han
ønsker i henhold til forretningsordenens § 19,
stk. 4, at give Folketinget en skriftlig
Redegørelse om dansk eksport i 1990.
(Redegørelse nr. R 7).
Eksemplarer vil blive omdelt, og redegørelsen vil blive optaget i Folketingstidende.
Skriftlig fremsættelse afforslag:";Lilli Gyldenkilde
2690;name_party;":

4615

16/4 91: Skriftlig fremsættelse";Taanquist
2745;title_name;"Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag tilfolketingsbeslutning om ændring af
lov om Arbejdsmarkedets Tillægspension.
(Beslutningsforslag nr. B 69).
Idet jeg henviser til beslutningsforslagets
tekst og de bemærkninger, der ledsager det, anbefaler jeg det til Tingets velvillige behandling.
Skriftlig redegørelse:
Redegørelse af 16/4 91 om dansk eksport i
1990.
(Redegørelse nr. R 7).";Taanquist
3206;title_name;":
1. Overskud på Danmarks betalingsbalance i
1990
I 1990 opnåede Danmark for første gang i 26
år at få overskud på betalingsbalancens løbende poster. Overskuddet blev på 9,3 mia. kr. Dette er en markant forbedring i forhold til de senere års underskud. Senest var underskuddet
på 6,5 mia. kr. i 1989.
Overskuddet, der følger efter de mange års
underskud og stigende gældsætning i dansk
økonomi, er et klart udtryk for, at regeringens
økonomiske politik nu har ført til et positivt resultat med hensyn til betalingsbalancen. Det er
glædeligt for hele det danske samfund, at udviklingen nu er vendt.
Det er vigtigt, at resultaterne bliver fastholdt
og udbygget. Det indebærer, at den økonomiske politik også fremover må koncentrere sig
om at holde kronekursen fast inden for det europæiske monetære system, at sikre lave lønstigninger, lav inflation og lav rente, at gennemføre en stram offentlig udgiftspolitik og sikre
balance på statens budget samt at føre en strukturpolitik, som dels tilpasser det danske skatteog afgiftssystem til vilkårene på EF's indre
marked, dels gør arbejdsmarkedet mere fleksibelt.
Overskuddet i 1990 er det samlede resultat af
en moderat vækst i eksporten, en stagnation i
importen, stigende indtægter fra søtransporten
og en bedre turistbalance. Danmark fik således
i alt et meget betydeligt overskud på vare- og
tjenestebalancen på 50,5 mia. kr. mod godt 32
mia. kr. i 1989. Derimod var Danmarks samlede renteudgifter til udlandet som følge af ud-

4616

landsgælden fortsat stigende i 1990 og nåede
op på næsten 35 mia. kr.
Til trods for den positive udvikling på betalingsbalancen har den danske vareeksport vist
en aftagende stigningstakt i 1990. Vareeksporten i løbende priser steg med 4,9 pet. i 1990 mod
12,3 pet. i 1989.
Årsagen til den lavere stigningstakt er for det
første afmatningen i den økonomiske vækst i
OECD-landene bortset fra især Tyskland.
OECD-landene aftager i alt ca. 85 pet. af den
danske eksport, og væksten i disse lande er derfor af særlig interesse. Den gennemsnitlige
økonomiske vækst inden for OECD faldt fra
3,4 pet. i 1989 til 2,8 pet. i 1990. Af denne grund
blev stigningen i importen i OECD-landene også aftagende, fra 7,7 pet. i 1989 til 5,6 pet. i 1990.
For det andet har der i 1989 og i 1990 været
en betydelig stigning i den effektive kronekurs,
således at den danske lønkonkurrenceevne på
trods af relativt lave lønstigninger er blevet forringet.
For det tredje er der i 1990 sket en direkte
nedgang i eksporten af animalske landbrugsprodukter med 2,9 pet. i løbende priser efter en
stærk stigning i 1989.
Det er i de kommende år i høj grad eksporten, der skal skabe grundlaget for væksten i
dansk økonomi og bidrage til at øge beskæftigelsen. Overskuddet på betalingsbalancen må
fastholdes og så vidt muligt også øges. En reduktion af Danmarks udlandsgæld og rentebetalinger fører til et øget manøvrerum i den økonomiske politik. Samtidig reduceres det tab i
velfærd for det danske samfund, som er et resultat af de meget store rentebetalinger.
2. Aftagende vækst på Danmarks eksportmarkeder
Den danske eksport er helt overvejende bestemt af væksten på eksportmarkederne og den
danske konkurrenceevne. Mulighederne for en
forøgelse af eksporten og Danmarks markedsandel må udnyttes ved at forbedre konkurrenceevnen. Dette er så meget desto mere vigtigt i
en periode med udsigter til aftagende økonomisk vækst ikke mindst på en række af Danmarks hovedmarkeder.
Der er på indeværende tidspunkt stor usikkerhed omkring den økonomiske vækst i 1991
og 1992, hvilket bl.a. skyldes usikkerheden om
de globale økonomiske virkninger af Golfkri-

4617

16/4 9t: Redegørelse om dansk eksport i 1990";Ellemann-Jensen
6887;title_name;"gen, herunder med hensyn til oliepriser og dollarkurs, virkningerne af foreningen af de to
Tysklande, ikke mindst på den europæiske
økonomi, samt konjunkturudviklingen i USA
og Japan.
Mulighederne for i 1991 at sikre den tilstrækkelige vækst i eksporten alene gennem en vækst
i markederne synes dog for hele OECD-området under ét begrænsede, fordi væksten generelt vil aftage og specielt være lav på traditionelt vigtige danske eksportmarkeder som Sverige, Storbritannien og USA. I OECD-landene
under ét forudses, med en oliepris på 27 USD

4618

pr. tønde, den økonomiske vækst at blive på 2,0
pet. i 1991 mod 2,8 pet. i 1990. Efter afslutningen af Golfkrigen må der nu forventes en noget
lavere oliepris, og visse prognoser peger på en
pris på 20-22 USD pr. tønde i 1991 og 1992,
hvilket vil øge vækstmulighederne i OECDlandene. Vækstprognoserne for Danmarks 10
vigtigste eksportmarkeder er vist i nedenstående tabel, og grundlaget er her en oliepris på 27
USD pr. tønde. Det fremgår af tabellen, at der
vil blive en aftagende vækst på Danmarks største eksportmarked, det tyske.

Vækstudsigterne på Danmarks 10 største eksportmarkeder
Procent af
samlet eksport
1990
Tyskland (vest)
Sverige
Storbritannien
Frankrig
Norge
USA
Italien
Holland
Japan
Finland . . . . . . . . . . . . . . . . . . . . . . . . . . . .

19,7
12,8
10,7
6,0
5,7
5,0
5,0
4,8
3,4
2,6

BNP-vækst*)
. 990 '
4,2
0,9
1,6
2,5
3,0
1,0
2,6
3,0
6,1
1,7

Prognose*) for
BNP-vækst
1991
3,0
+ 0,5
0,7
2,3
3,2
0,9
2,4
2,0
3,7
0,0

*) Kilde: OECD Economic Outlook, December 1990.
På Danmarks næststørste eksportmarked,
det svenske, som aftager 12,8 pet af dansk eksport, forventes direkte negativ vækst i 1991. Også væksten på det britiske marked vil yderligere
aftage i 1991. Alle Danmarks 10 største eksportmarkeder, bortset fra det norske, vil stå
over for aftagende vækstrater i indeværende år.
3. Markedsandelene skal øges.
Beregninger foretaget i Udenrigsministeriet
på grundlag af OECD's udenrigshandelsstatistik viser, at Danmark har vundet markedsandele opgjort i værdi fra 1989 til 1990. Fremgangen kan opgøres til 4,1 pet. for hele OECD-om-

rådet i gennemsnit, jf. nedenstående oversigt.
Dette tal dækker over betydelige forskelle på
de enkelte eksportmarkeder. På det svenske
marked har Danmark haft en fremgang i markedsandel fra knap 8 pet. til 8,6 pet., svarende
til 10,4 pet. Også på væsentlige danske eksportmarkeder som det tyske, franske, italienske,
hollandske og finske har der været fremgang.
Dette er sket til trods for en forringelse af den
danske lønkonkurrenceevne. På det japanske
marked er markedsandelen kraftigt formindsket som følge af faldet i eksporten af svinekød.
Ligeledes er markedsandelene faldet i Norge
og UK.

4619

16/4 91: Redegørelse om dansk eksport i 1990

4620";Udenrigsministeren
9678;title_name;"Markedsandele på Danmarks 10 største eksportmarkeder i 1989 og 1990

Tyskland (vest)
Sverige
..
Storbritannien
.
Frankrig
Norge
USA
Italien
Holland
Japan
Finland
OECD ......................

Procent af
samlet eksport

Markedsandel
1989

Markedsandel

19,7
12,8
10,7
6,0
5,7
5,0
5,0
4,8
3,3
2,6
84,8

2,26
7,79
2,18
1,03
8,57
0,53
1,23
1,37
1,14
3,95
1,47

2,38
8,60
2,14
1,10
8,20
0,57
1,30
1,46
0,96
4,22
1,53

'

Frem/tilbage
procent
5,31
10,40
-r-1,83
6,80
-4,32
7,55
5,69
6,57
+ 15,79
6,84
4,08

Kilde: OECD, Udenrigshandelsstatistik samt Danmarks Statistik.
Anmærkning: Markedsandelene er beregnet som de enkelte OECD-landes import fra Danmark i løbende priser i forhold til det pågældende lands samlede import fra OECD-området.
*) Beregningerne er baseret på de 3 første kvartaler af 1990.
Mulighederne for en fortsat forøgelse af markedsandelene for dansk eksport vil i nogen
grad være afhængige af en forbedring af den
danske lønkonkurrenceevne. Den blev i 1990
forringet med ca. 3,5 pet. som et samlet resultat
af udviklingen i produktivitet, løn og valutakurs. Større markedsandele er især af interesse
på Danmarks store eksportmarkeder, fordi en
forøgelse af andelen her selvsagt giver de største absolutte ændringer i eksporten.
4. Fortsat gode muligheder på det tyske marked
Med en fremgang i dansk eksport i løbende
priser til det tyske marked (vest) i 1990 på næsten 18 pet. har dette marked i endnu højere
grad end tidligere placeret sig som det klart vigtigste danske eksportmarked. Der forudses
fortsat et relativt højt om end faldende BNPvæksttal i størrelsesordenen 3,0 pct. og muligvis lidt lavere som følge af virkningerne af de
skatteforhøjelser, som for nylig er blevet gennemført. Samtidig skønnes den tyske import i
løbende priser imidlertid at vokse endnu kraftigere i 1991 (15,0 pet.) end i 1990 (6,6 pet.), hvilket primært skyldes efterspørgselspresset som
følge af genforeningen og det forhold, at flere
sektorer i det tyske erhvervsliv har noget nær
fuld kapacitetsudnyttelse. Den økonomiske
udvikling i den østlige del af Tyskland er behæftet med betydelig usikkerhed som følge af

det vanskeligt forudsigelige omfang af omstillingsproblemerne fra planøkonomi til markedsøkonomi. En række vurderinger peger i
retning af et fald i BNP i 1991 på omkring 8 pet.
Herefter skulle udviklingen vende, og i perioden fra 1992 forventes positive vækstrater.
Nogle skøn peger på vækstrater på mere end 10
pet. Markedet i den østlige del af Tyskland vil i
kraft af sin geografiske nærhed og potentielle
vækst være af meget stor interesse for Danmark. Med en dansk eksport til det tidligere
vesttyske marked på 42 mia kr. i 1990, svarende
til en markedsandel på 2,4 pet., vil der, hvis blot
den danske markedsandel fastholdes, og med
en importvækst i løbende priser som forudset
af OECD på ca. 15 pet. i Tyskland i 1991, være
basis for en eksportvækst på ca. 6,4 mia kr. Et
enkelt regnestykke viser betydningen af større
markedsandele. Hvis Danmarks markedsandel
af Tysklands samlede import fra OECD kan
øges med f.eks. 10 pet. til 2,6 pet., vil det indebære en yderligere eksport til en værdi af godt 4
mia kr. til det tyske marked.
P.g.a. det tyske markeds store og voksende
betydning for dansk eksport er der i kapitel 8
søgt givet en særlig detaljeret gennemgang af
afsætningsmulighederne i de enkelte länder.
5. De europæiske markeder vinder også frem

4621

16/4 91: Redegørelse om dansk eksport i 1990";Udenrigsministeren
13129;title_name;"En øget andel af dansk eksport gik i 1990 til
EF-landene (52 pet. mod godt 50 pet. i 1989), og
også eksporten til EFTA-landene viste en relativ vækst. Blandt Danmarks 10 største eksportmarkeder var der i 1990 kun 2 ikkeeuropæiske
lande: USA og Japan. Eksporten til disse to
lande tegnede sig i alt for kun ca. 8,4 pet. af den
samlede danske eksport.
En oversigt over Danmarks 10 vigtigste eksportmarkeder viser, at efter Tyskland som klart
det største marked (i alt 42 mia kr.) kommer det
svenske og det britiske, der ligger i intervallet
23-26 mia kr. Herefter er der er et stykke vej ned
til de næstfølgende eksportmarkeder: Frank-

4622

rig, Norge, USA, Italien og Holland, til hvilke
eksporten størrelsesmæssigt falder i intervallet
10- I 2 mia kr. Endelig er der yderligere et spring
ned til størrelsen af det japanske og det finske
marked i intervallet 5-7 mia kr. Disse 10 største
eksportmarkeder tegner sig for godt 80 pet. af
den samlede danske eksport.
I nedenstående oversigt er anført skøn for
den forventede udvikling i Danmarks eksport
til disse markeder i 1991 og 1992. Beregningerne er udarbejdet på basis af uændrede markedsandele og en eksportvækst svarende til den
forventede importvækst i de pågældende lande.

Eksportperspektiver 1991 og 1992
Dansk
eksport
mia kr.
1990
Tyskland (vest)
Sverige
Storbritannien
Frankrig
Norge
USA
Italien
Holland
Japan
Finland . . . . . . . . . . . . . . . . . . . . . .

42,4
26,6
23,1
12,9
12,3
10,8
10,7
10,3
7,2
5,6

Skøn for vækst i
import (procent)*)
1991
15,0 '
8,2
5,4
8,8
10,1
9,7
11,4
8,2
8,1
4,1

1992
12,7
6,0
7,7
10,5
7,4
6,4
10,2
8,2
9,8
6,0

Dansk eksportvækst
mia. kr.
1991
6,4 - 1
2,2
1,2
1,1
1,2
1,0
1,2
0,8
0,6
0,2

1992
6,2
1,7
1,9
1,5
1,0
0,8
1,2
0,9
0,8
0,3

*) Løbende priser.
Det fremgår af tabellen, at udviklingen i
Tyskland skønnes at føre til en meget kraftig
vækst i den danske eksport i løbende priser på
ca. 15 pet. i 1991. Også stigningen i eksporten til
det italienske (11,4 pet.) og det norske (10,1
pet.) marked forventes at blive relativt høj. I
den lave ende er det britiske og det finske marked, hvor stigningen i eksporten kun vurderes
til at blive henholdsvis 5,4 pet. og 4,1 pet.
Resultaterne af EF's indre marked. Valutakurssikkerheden samt den fysiske nærhed medvirker til at øge eksporten til EF-området. En
udstrækning af de grundlæggende elementer i
EF's indre marked til EFTA-landene vil skabe
et europæisk »hjemmemarked« for mere end
75 pet. af Danmarks eksport.
Det amerikanske marked har været præget af
den økonomiske afmatning og faldende dollarkurs, og den danske eksport blev reduceret med

5,6 pet. i 1990. Der synes at være bedre markedsudsigter fra slutningen af 1991, begrundet i
en mulighed for et begyndende økonomisk opsving i sidste del af året.
Det asiatiske marked. Eksporten til Japan er
blevet kraftigt reduceret i 1990 ( + 18,6 pet.), hovedsagelig som følge af reduktionen i eksporten af svinekød og pelsskind. For 1991 er der
udsigt til en BNP-vækst på under 4 pet., noget
reduceret i forhold til væksten i 1989 på ca. 6
pet.
ASEA N-landene havde i 1990 en betydelig
vækst i importen af danske produkter (32,4
pct.), men den samlede andel af dansk eksport
til denne landegruppe var fortsat beskeden (1,3
pct.).
Eksporten til Sovjetunionen viste en stigning
på 20 pet. i 1990. Fremover vil eksportudviklingen til dette marked afhænge af, om der sker en

4623

16/4 91: Redegørelse om dansk eksport i 1990";Udenrigsministeren
16577;title_name;"sådan politisk og økonomisk omstrukturering,
at der på en markedsøkonomisk basis bliver
mulighed for økonomisk vækst og åben international samhandel.
Dansk eksport til de central- og østeuropæiske lande viste en vækst på 18,8 pet i 1990. Omstillingsprocessen har resulteret i større økonomiske problemer i flere af landene, men på noget længere sigt kan dette nye nærmarked få
øget betydning for dansk eksport. I omstillingsperioden vil leverancer til projekter finansieret
af EF, Verdensbanken, Den Europæiske Bank
for Genopbygning og Udvikling samt nationale
midler udgøre et interessant marked for danske
eksportører. Der er i kapitel 9 givet en særlig
detaljeret redegørelse for markedsmulighederne i Sovjetunionen og Central- og Østeuropa.
6. Eksportens sammensætning
Eksporten af industriprodukter, der udgør
knap 70 pet. af den samlede vareeksport, steg i
1990 med 5 pet. i løbende priser. Blandt eksporten af forbrugsvarer var det især eksportindtjeningen fra møbler og tekstil og beklædning,
som viste fremgang. Blandt investeringsgoder
steg eksporten af maskiner og instrumenter
med 5 pet., svarende til en stigning i eksportindtjeningen på 2,5 mia. kr. Herudover steg
eksporten af medicinske og farmaceutiske produkter samt industrielt forarbejdede landbrugs- og fiskeprodukter. Det er karakteristisk,
at fremgangen i indtjeningen fra industrieksporten har været på såvel højvækstmarkeder
som lavvækstmarkeder i verdenshandelen.
Landbrugseksportens andel af den samlede
eksport er fortsat aftagende. Den samlede landbrugseksport steg i 1990 med godt 2 pet., dækkende over et fald i eksporten af animalske
landbrugsprodukter og kød- og mælkekonserves samt en kraftig stigning i eksporten af vegetabilske landbrugsprodukter.
Eksporten af tjenesteydelser har over en årrække vist en kraftigere stigning end den danske vareeksport og steg således med godt 10
pet. i 1990. Søtransporten viste i 1990 en fortsat
stigning og nåede op på en nettovalutaindtjening på godt 6 mia. kr. Ligeledes viste turistindtjeningen en betydelig fremgang, som har
betydet en markant forbedring af turistbalancen, og underskuddet er nu indsnævret til ca.
2,2 mia. kr. Eksportindtjeningen fra øvrige varer og tjenester, som bl.a. omfatter rådgivnings-

4624

virksomhed, landtransport og finansielle tjenesteydelser, viste ligeledes betydelig vækst i
1990, således at det samlede overskud beløb sig
til godt 18 mia. kr. Trods den stigende betydning af tjenesteeksporten har Danmark imidlertid ikke været i stand til at fastholde sin andel af det voksende internationale marked for
tjenesteydelser.
7. De internationale handelsforhandlinger. Uruguayrunden
Udfaldet af GATT's 8. multilaterale forhandlingsrunde, Uruguayrunden, har stor betydning for de fremtidige danske eksportmuligheder. I forhandlingerne tilstræbes der større
global frihandel, dels ved fjernelse af told og ikketoldmæssige handelshindringer, dels ved liberaliseringer i udvekslingen af tjenesteydelser, investeringer og intellektuel ejendomsret.
Afslutningen af Uruguayrunden med et vellykket, afbalanceret resultat, der indebærer en
substantiel liberalisering af handelen med varer og tjenester, vil være af stor betydning for
dansk eksport og særligt for den del af eksporten, der går til oversøiske markeder.
8. Offentlige styrelsers eksportaktiviteter
En bred kreds af offentlige styrelser har i
1990 på forskellig vis bidraget til at fremme
dansk eksport. I en række tilfælde er der fra disse styrelser ydet et særligt informationsarbejde
over for de private eksportører, ligesom der har
været arrangeret udstillinger og markedsfremstød. Visse styrelser har også gennemført egentlig systemeksport, og ikke mindst det østeuropæiske marked har været af interesse for denne
eksportform i 1990.
Regeringens handlingsplan af 22. september
1989 til støtte for reformprocessen i Central- og
Østeuropa havde bl.a. til formål at yde støtte til
den økonomiske omstrukturering og fremme af
samhandelen og det teknologiske samarbejde
med de pågældende lande.
Til gennemførelse af den danske handlingsplan blev der etableret en rammebevilling på
300 mio. kr. over 3 år, som for størstedelens
vedkommende anvendes til finansiering af en
Investeringsfond for Østlandene (IØ-fonden)
og Østlandepuljen. Endvidere blev der oprettet
en investeringsgarantiordning dækkende Østlandene med en garantikapital på 1 mia. kr.
Hertil kommer, at der nu er fremsat lovforslag

4625

16/4 91: Redegørelse om dansk eksport i 1990
4626";Udenrigsministeren
