split;reason;text;value
0;;"Tirsdag den 6. maj 2014 (D)

84. møde";
71;Time;"Dagsorden
1) Spørgetime med statsministeren.
2) Spørgsmål om fremme af forespørgsel nr. F 35:
Forespørgsel til statsministeren om den indenrigs- og udenrigspolitiske situation.
Af Inger Støjberg (V), Maja Panduro (S), Kristian Thulesen Dahl
(DF), Christian Friis Bach (RV), Pia Olsen Dyhr (SF), Stine Brix
(EL), Simon Emil Ammitzbøll (LA), Lars Barfoed (KF), Sara Olsvig
(IA), Doris Jakobsen (SIU), Edmund Joensen (SP), Sjúrður Skaale
(JF) og Uffe Elbæk (UFG).
(Anmeldelse 02.05.2014).
3) Fortsættelse af forespørgsel nr. F 30 [afstemning]:
Forespørgsel til statsministeren om rigsfællesskabets muligheder og
udfordringer.
Af Flemming Møller Mortensen (S), Claus Hjort Frederiksen (V),
Søren Espersen (DF), Christian Friis Bach (RV), Annette Vilhelmsen (SF), Finn Sørensen (EL), Villum Christensen (LA), Per Stig
Møller (KF), Sara Olsvig (IA), Doris Jakobsen (SIU), Edmund Joensen (SP) og Sjúrður Skaale (JF) m.fl.
(Anmeldelse 22.04.2014. Fremme 24.04.2014. Forhandling
29.04.2014. Forslag til vedtagelse nr. V 37 af Flemming Møller
Mortensen (S), Claus Hjort Frederiksen (V), Søren Espersen (DF),
Christian Friis Bach (RV), Annette Vilhelmsen (SF), Finn Sørensen
(EL), Villum Christensen (LA), Per Stig Møller (KF), Sara Olsvig
(IA), Doris Jakobsen (SIU), Edmund Joensen (SP), Sjúrður Skaale
(JF) og Uffe Elbæk (UFG)).
4) 2. (sidste) behandling af beslutningsforslag nr. B 31:
Forslag til folketingsbeslutning om lempelse af kørekortkrav for ældre.
Af Kristian Pihl Lorentzen (V), Kim Christiansen (DF), Villum
Christensen (LA) og Mike Legarth (KF).
(Fremsættelse 20.12.2013. 1. behandling 21.02.2014. Betænkning
03.04.2014).
5) 2. (sidste) behandling af beslutningsforslag nr. B 33:
Forslag til folketingsbeslutning om udvisningsreglerne.
Af Martin Henriksen (DF) m.fl.
(Fremsættelse 20.12.2013. 1. behandling 18.02.2014. Betænkning
10.04.2014).
6) 2. (sidste) behandling af beslutningsforslag nr. B 35:
Forslag til folketingsbeslutning om brug af elektronisk fodlænke på
kriminelle asylansøgere og udlændinge på tålt ophold.

1

Af Martin Henriksen (DF) m.fl.
(Fremsættelse 14.01.2014. 1. behandling 14.03.2014. Betænkning
10.04.2014).
7) 2. behandling af lovforslag nr. L 61:
Forslag til lov om ændring af lov om Dansk Sprognævn. (Varetagelse af dansk tegnsprog).
Af Lars Barfoed (KF), Anne-Mette Winther Christiansen (V), Alex
Ahrendtsen (DF), Stine Brix (EL) og Anders Samuelsen (LA).
(Fremsættelse 06.11.2013. 1. behandling 17.12.2013. Betænkning
09.04.2014).
8) 1. behandling af lovforslag nr. L 191:
Forslag til lov om ændring af retsplejelov for Grønland. (Styrket indsats for kredsretterne m.v.).
Af justitsministeren (Karen Hækkerup).
(Fremsættelse 30.04.2014).
9) 1. behandling af lovforslag nr. L 184:
Forslag til lov om ændring af lov for Færøerne om udlændinges adgang til opholdstilladelse med henblik på visse former for beskæftigelse. (Ændring af den særlige ordning for arbejdstagere fra EU-lande).
Af justitsministeren (Karen Hækkerup).
(Fremsættelse 30.04.2014).
10) 1. behandling af lovforslag nr. L 185:
Forslag til lov om ændring af lov for Færøerne om rettens pleje.
(Indgreb i meddelelseshemmeligheden, observation, dataaflæsning,
forstyrrelse eller afbrydelse af radio- eller telekommunikation og videoafhøring af børn m.v.).
Af justitsministeren (Karen Hækkerup).
(Fremsættelse 30.04.2014).
11) 1. behandling af lovforslag nr. L 180:
Forslag til lov om ændring af lov om elforsyning, lov om naturgasforsyning og lov om Energinet.dk. (Ophævelse af forsyningspligten,
indførelse af leveringspligt, udskydelse af engrosmodellen, naturgasselskabers anvendelse af økonomiske kompensationer, Energinet.dk’s fusion med datterselskaber m.v.).
Af klima-, energi- og bygningsministeren (Rasmus Helveg Petersen).
(Fremsættelse 23.04.2014).";kl. 13.00
3840;Time;;Kl. 13:00
3853;title_name;"Mødet er åbnet.

2

Tirsdag den 6. maj 2014 (US 77)";Formanden
3916;Time;"Det første punkt på dagsordenen er:
1) Spørgetime med statsministeren.";Kl. 13:04
3998;Time;;Kl. 13:00
4011;title_name;Jeg giver ordet til statsministeren for den indledende redegørelse.;Formanden
4088;Time;;Kl. 13:00
4130;title_name;":
Det går bedre i dansk økonomi. Det gør det på grund af det, der sker
i udlandet, men også fordi regeringen har ført en aktiv og ansvarlig
økonomisk politik. Der er mere optimisme, ledigheden er den laveste i 4 år, og flere har et arbejde. Dansk økonomi viser nu klare tegn
på bedring.
Det fremgår også af den nye prognose, der er kommet fra Kommissionen i går. Prognosen bekræfter, at Danmark forventes at komme fri af EU-henstillingen – formelt kan det jo først ske i juni. Men
vi har altså allerede nu fået det første kvalitetsstempel fra EU om, at
de forventer, at vores offentlige underskud varigt er bragt ned under
grænsen på 3 pct. af BNP.
Regeringen vil fortsætte med at føre en ansvarlig økonomisk politik og gennemføre reformer. I sidste uge fremsatte vi et nyt udspil.
Det hedder »Vejen til varig beskæftigelse – den enkelte i centrum«.
Det beskæftigelsessystem, vi har i dag, har for meget bureaukrati og
meningsløs aktivering, og det handler for lidt om det enkelte menneske. Det vil vi lave om på. Vi vil sætte den enkelte borger i centrum:
vi vil gøre op med meningsløs aktivering – ikke flere pipfuglekurser.
Vi vil have en ny og klar arbejdsdeling mellem a-kasser og jobcentre, og helt centralt for regeringen er det, at vi vil gennemføre et
markant uddannelsesløft. Vi vil bruge næsten 500 mio. kr. ekstra
hvert år på uddannelse til de arbejdsløse. Indsatsen skal målrettes sådan, at vi bruger flest på de ledige, der har fået mindst uddannelse,
og færre penge på dem, der har meget uddannelse. Det synes vi er en
rimelig prioritering. Beskæftigelsesministeren går nu i gang med forhandlingerne med forligspartierne.
Regeringen kommer også, som mange vil vide, snart med en ny
vækstpakke. Hovedfokus vil være på at hæve produktiviteten ved at
styrke virksomhedernes rammevilkår. Danmarks produktivitetsvækst
har været lavere end i lande som Sverige og Tyskland. Det gik ganske enkelt den forkerte vej gennem mere end 10 år, uden at VK-regeringen gjorde noget ved det. Det problem vil vi rette op på. Det
skal vi gøre ved at sætte ind på mange områder. Der findes – desværre – ikke én ting, som alene kan forbedre produktiviteten markant.
Vi vil bl.a. investere mere i forskning og innovation. Ny viden er
vigtig, når vi skal være konkurrencedygtige. Derfor vil vi tilføre
Danmarks Grundforskningsfond 3 mia. kr. Det betyder, at fondens
arbejde med at etablere nye forskningscentre kan videreføres frem til
2026. Det kunne f.eks. være et forskningscenter som det, økonomiministeren og jeg besøgte på DTU i går. Her bliver der forsket i nanoteknologi og nye materialer.
Sidste år sænkede vi skatter og afgifter i den store vækstplan til
90 mia. kr. I år ønsker vi at sætte ind på andre områder. Vi vil f.eks.
forenkle bøvlede regler, vi vil fjerne den regulering, der hæmmer
produktiviteten, og på den måde kan vi forbedre virksomhedernes
vilkår uden at bruge mange penge. Sådan må det være, når vi samtidig skal have råd til fremadrettet at udvikle vores velfærd.";Helle Thorning-Schmidt
7122;Time;;Kl. 13:03
