split;reason;text;value
0;;"Onsdag den 29. maj 2013 (D)

104. møde";
71;Time;"Dagsorden
1) Forespørgsel nr. F 43:
Forespørgsel til statsministeren om den indenrigs- og udenrigspolitiske situation.
Af Ellen Trane Nørby (V), Magnus Heunicke (S), Kristian Thulesen
Dahl (DF), Sofie Carsten Nielsen (RV), Jonas Dahl (SF), Per Clausen (EL), Simon Emil Ammitzbøll (LA), Lars Barfoed (KF), Sara
Olsvig (IA), Doris Jakobsen (SIU), Edmund Joensen (SP) og Sjúrður
Skaale (JF).
(Anmeldelse 08.05.2013. Fremme 14.05.2013).

1

Det eneste punkt på dagsordenen er:
1) Forespørgsel nr. F 43:
Forespørgsel til statsministeren
Hvad kan statsministeren oplyse om den indenrigs- og udenrigspolitiske situation?
Af Ellen Trane Nørby (V), Magnus Heunicke (S), Kristian Thulesen
Dahl (DF), Sofie Carsten Nielsen (RV), Jonas Dahl (SF), Per Clausen (EL), Simon Emil Ammitzbøll (LA), Lars Barfoed (KF), Sara
Olsvig (IA), Doris Jakobsen (SIU), Edmund Joensen (SP) og Sjúrður
Skaale (JF).
(Anmeldelse 08.05.2013. Fremme 14.05.2013).";kl. 9.00
1009;Time;;Kl. 09:01
1023;title_name;"Jeg gør opmærksom på, at der vil blive stemt om eventuelle forslag
til vedtagelse inden mødets afslutning.
Jeg giver først ordet til ordføreren for forespørgerne, fru Ellen
Trane Nørby, til begrundelse.";Formanden
1235;Time;;Kl. 09:01
1246;Time;Meddelelser fra formanden;Kl. 09:00
1286;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelse:

Begrundelse
(Ordfører for forespørgerne)";Formanden
1399;name_party;":
Jeg vil gerne på vegne af forespørgerne begrunde forespørgslen. Vi
synes jo, at det vanen tro er godt at få en status for året, når vi når til
det her tidspunkt. Derfor har vi fremsat forespørgslen til statsministeren om en status på den indenrigs- og den udenrigspolitiske situation.";Ellen Trane Nørby
1695;Time;"Finansministeren (Bjarne Fog Corydon):
Lovforslag nr. 230 (Forslag til lov om fastsættelse af udgiftslofter
for stat, kommuner og regioner for finansårene 2014-17).";Kl. 09:02
1875;title_name;"Tak for det. Så giver jeg ordet til statsministeren til besvarelse af
forespørgslen.";Formanden
1969;Time;"Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Besvarelse
Erhvervs- og vækstministeren (Annette Vilhelmsen) har meddelt
mig, at hun ønsker i henhold til forretningsordenens § 19, stk. 4 at
give Folketinget en skriftlig
Redegørelse om Danmarks digitale vækst 2013.
(Redegørelse nr. R 13).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.";Kl. 09:02
