split;reason;text;value
0;;"Tirsdag den 31. januar 2017 (D)

52. møde";
79;Time;"Dagsorden
1) Udvidet spørgetime med statsministeren.
2) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræder for medlem af Folketinget Andreas Steenberg (RV).
3) Indstilling fra Udvalget til Valgs Prøvelse:
Godkendelse af stedfortræder som midlertidigt medlem af Folketinget for Andreas Steenberg (RV).

1

Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).
(Fremsættelse 25.01.2017).
9) 1. behandling af beslutningsforslag nr. B 49:
Forslag til folketingsbeslutning om ændring af forsvarsloven med
henblik på en præcisering af forsvarets formål.
Af Marie Krarup (DF) m.fl.
(Fremsættelse 12.01.2017).
10) Valg af 4 medlemmer og 4 suppleanter til Planklagenævnet.
11) Valg af 4 medlemmer og 4 suppleanter til Miljø- og Fødevareklagenævnet.";kl. 13.00
865;Time;"4) Fortsættelse af forespørgsel nr. F 8 [afstemning]:
Forespørgsel til statsministeren om kronprinsens stemmeafgivning i
IOC.
Af Søren Søndergaard (EL) m.fl.
(Anmeldelse 08.11.2016. Fremme 10.11.2016. Forhandling
27.01.2017. Forslag til vedtagelse nr. V 30 af Søren Søndergaard
(EL), Rasmus Nordqvist (ALT) og Holger K. Nielsen (SF). Forslag
til vedtagelse nr. V 31 af Mogens Jensen (S), Søren Espersen (DF),
Jakob Ellemann-Jensen (V), Leif Mikkelsen (LA), Zenia Stampe
(RV) og Mette Abildgaard (KF)).
5) 2. (sidste) behandling af beslutningsforslag nr. B 1:
Forslag til folketingsbeslutning om gratis psykologhjælp til voldsramte på landets krisecentre.
Af Rasmus Horn Langhoff (S) og Lea Wermelin (S).
(Fremsættelse 05.10.2016. 1. behandling 11.11.2016. Betænkning
18.01.2017).
6) 2. behandling af lovforslag nr. L 70:
Forslag til lov om ændring af lov om offentlighed i forvaltningen.
(Ændring af revisionsbestemmelse).
Af justitsministeren (Søren Pind).
(Fremsættelse 09.11.2016. 1. behandling 06.12.2016. Betænkning
19.01.2017).
7) 2. behandling af lovforslag nr. L 72:
Forslag til lov om ændring af retsplejelov for Grønland og kriminallov for Grønland. (Telefonforkyndelse, magtanvendelse i grønlandske anstalter samt tilhold, opholdsforbud og bortvisning m.v.).
Af justitsministeren (Søren Pind).
(Fremsættelse 09.11.2016. 1. behandling 06.12.2016. Betænkning
25.01.2017).
8) 1. behandling af lovforslag nr. L 116:
Forslag til lov om stedbestemt information.";Kl. 13:00
2361;title_name;":
Mødet er åbnet.

Det første punkt på dagsordenen er:
1) Udvidet spørgetime med statsministeren.";Pia Kjærsgaard
2468;Time;;Kl. 13:00
2496;title_name;":
Jeg giver ordet til statsministeren for en indledende redegørelse.
Værsgo.";Pia Kjærsgaard
2582;Time;;Kl. 13:00
2622;title_name;":
Tak for det. Det er jo den sidste dag i januar, men det er den første
udvidede spørgetime i år, og det betyder, at vores gode kolleger fra
Grønland og Færøerne deltager i dag. Det er altid en fornøjelse, og
fornøjelser skal man jo samle på. Apropos fornøjelser havde jeg i
torsdags den store fornøjelse at være med til DM i skills i Aalborg,
ikke som deltager, men som taler, men det rokker nu ikke ved, at det
var en fornøjelse at opleve, hvor mange dygtige, engagerede unge
mennesker, vi har i Danmark, som virkelig vil deres håndværk. Det
tegner godt for fremtiden, og det viser værdien ved det stærke danske uddannelsessystem.
Før julen blev regeringen, Socialdemokratiet og Dansk Folkeparti
enige om at sætte en grænse for, hvor mange videregående uddannelser man kan tage. Det gav jo anledning til en vis kritik, og den
kritik har vi lyttet til. Derfor har vi tidligere i dag offentliggjort en
justering af aftalen, som betyder, at hvis man har taget en uddannelse og afprøvet den i en årrække, er der også mulighed for at skifte
spor. Det er en mulighed, som kommer oven i de mange muligheder,
der fandtes i forvejen – f.eks. positivlisten over uddannelser, hvor
der ikke er nogen videre ledighed. Og de penge, vi sparer, bruger vi

2

Tirsdag den 31. januar 2017 (US 30)

så til at skabe et tryggere dagpengesystem. Det er en prioritering, vi
godt kan være bekendt.
Noget, vi derimod ikke kan være bekendt, er, hvis vi efterlader
landets boligejere utrygge. Og det er derfor, regeringen i dag har
genoptaget efterårets forhandlinger om boligskatterne. Vi er helt
grundlæggende af den opfattelse, at hvis man har råd til at købe en
bolig og ens egne økonomiske vilkår så i øvrigt ikke ændrer sig, skal
man også have råd til at blive boende i den, og den skat, man skal
betale, skal være beregnet og udregnet på et fair grundlag.
Det var derfor, vi i november indgik en bred aftale om et nyt vurderingssystem, som retter op på de fejl, der har været, og som gør
det, at det for masser af boligejere, der altså i dag betaler notorisk for
meget i boligskat, skaber grundlaget for, at vi kan tilbagebetale i omegnen af 9 mia. kr. til boligejere, der har betalt for meget. Nu skal vi
så gøre arbejdet færdigt ved forhåbentlig at indgå en bred aftale om
boligbeskatning.
Regeringen har meldt klart ud: Vi ønsker for det første at fastfryse grundskylden for ejerboliger frem til 2021, ligesom vi har gjort
det med regeringspartierne og Dansk Folkeparti i 2016 og 2017. Vi
ønsker for det andet nok så vigtigt at føde det fremtidige boligskattesystem med en permanent skatterabat til de nuværende boligejere.
For hvis man ikke gør det, hvis man begynder at udvande skatterabatten, sådan som jeg har hørt nogle partier gøre sig til talsmænd for,
så risikerer man, at nuværende boligejere vil komme til at opleve
endda ret store stigninger i boligskatterne. For det tredje ønsker vi et
forenklet boligskattesystem med kun en skattesats. Folk, der bor i de
dyreste boliger, betaler i forvejen mest i boligskat, og sådan vil det
også være, hvis man følger regeringens prioritering.
Nu er forhandlingerne indledt, og jeg vil gerne takke de partier,
der deltager, for en konstruktiv tilgang, og jeg håber, at det vil være
muligt inden for en ikke alt for uoverskuelig fremtid at få lavet en
aftale, der skaber ro om boligejernes økonomi. Det vil kun være rimeligt.
Rimeligt vil det også være, at vi øger straffen for skyderi i det offentlige rum. Derfor har regeringen allerede indkaldt til de første forhandlinger i morgen om det bandeudspil, vi fremlagde på regeringsseminaret i weekenden. Det er et udspil, som sætter hårdt mod hårdt,
som giver politiet flere værktøjer, og som hæver straffen for skyderi
markant, og det er der brug for. Banderne skal bag tremmer.
Jeg håber på gode og konstruktive forhandlinger både om det ene
og det andet – boligskatter og bandepakke. Det har vi da heldigvis
også tradition for, ligesom vi i øvrigt også har tradition for at have
en god dialog på tværs af rigsfællesskabet.
Den 12. januar i år havde jeg et godt og konstruktivt møde med
Grønlands landsstyreformand, Kim Kielsen, og på torsdag mødes jeg
med Færøernes lagmand, Aksel V. Johannesen. Jeg sætter stor pris
på det åbenhjertige samarbejde, vi har, både med Grønland og Færøerne og alle tre sammen i rigsfællesskabet, og jeg sætter også pris
på samarbejdet med de nordatlantiske repræsentanter her i Folketinget, og derfor har jeg glædet mig til denne spørgetime.";Lars Løkke Rasmussen
7089;Time;;Kl. 13:05
7117;title_name;":
Tak for det. Og vi går nu videre med spørgsmål fra partilederne. Jeg
skal gøre opmærksom på, at fru Pia Olsen Dyhr, Socialistisk Folkeparti, ikke deltager i dagens spørgetime.
Spørgeren og statsministeren har begge op til 2 minutters taletid,
herefter følger to opfølgende spørgsmål, hvor spørgeren og statsministeren hver gang har 1 minuts taletid.
Den første er fru Aaja Chemnitz Larsen, IA. Værsgo.";Pia Kjærsgaard
7530;Time;Spm. nr. US 30;Kl. 13:06
