split;reason;text;value
0;;"Onsdag den 3. februar 2021 (D)

1

(Spm. nr. S 810, skr. begr.).

62. møde";
111;Time;"Dagsorden
1) Forespørgsel nr. F 40:
Forespørgsel til finansministeren og sundhedsministeren om en
plan for genåbningen af Danmark. (Hasteforespørgsel).
(Anmeldelse 02.02.2021).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til statsministeren af:
Peter Skaarup (DF)
Mener statsministeren, at regeringen har talt usandt over for befolk‐
ningen på pressemødet den 11. marts 2020, da statsministeren sag‐
de, at nedlukningen skete på baggrund af »myndighedernes anbefa‐
ling«?
(Spm. nr. S 828).
2) Til udenrigsministeren af:
Morten Messerschmidt (DF)
Hvorfor påstod udenrigsministeren i spørgetiden onsdag den 20.
januar 2021, at EU’s investeringsaftale med Kina ikke indeholder
bestemmelser om liberalisering af adgangen til det europæiske ar‐
bejdsmarked eller ændringer i visumregimet, når aftalen tydeligvis
vil lette adgangen for specialiseret arbejdskraft til det europæiske
arbejdsmarked?
(Spm. nr. S 792, skr. begr.).
3) Til udenrigsministeren af:
Naser Khader (KF)
Vil udenrigsministeren svare på, hvordan regeringen har tænkt sig at
konfrontere den russiske præsident, Vladimir Putin, så det står klart,
at Danmark fordømmer den russiske regerings magtanvendelse over
for oppositionen, herunder den nu fængslede Aleksej Navalnyj, og
vil ministeren samtidig redegøre for, hvordan den danske regering
planlægger at lægge pres på EU for at indføre nye sanktioner mod
Rusland?
(Spm. nr. S 814, skr. begr.).
4) Til justitsministeren af:
Morten Messerschmidt (DF)
Hvad er ministerens holdning til, at næsten hver fjerde fængselsbe‐
tjent er forsvundet siden 2012, samtidig med at antallet af indsatte
i fængslerne er steget til det højeste antal i 10 år, og hvad vil mini‐
steren gøre for at sikre flere fængselsbetjente til landets fængsler
fremadrettet?

5) Til social- og ældreministeren af:
Karina Adsbøl (DF)
Mener ministeren, at børn skal have mulighed for at ophæve en
tvangsbortadoption, som de ikke selv har haft indflydelse på, og
hvor gammelt skal barnet i så fald være for at få den ret?
(Spm. nr. S 824 (omtrykt). Medspørger: Morten Messerschmidt
(DF)).
6) Til social- og ældreministeren af:
Karina Adsbøl (DF)
Mener ministeren, at et barns stemme også skal vægtes, hvis barnet
ikke vil anbringes, eller hvis barnet vil hjemgives?
(Spm. nr. S 825 (omtrykt). Medspørger: Morten Messerschmidt
(DF)).
7) Til skatteministeren af:
Pernille Skipper (EL)
Vil ministeren redegøre for, hvordan man vil tilgå de offentlige over‐
enskomstforhandlinger og sikre en økonomisk forhandlingsramme,
der giver plads til et mærkbart lønløft til de ansatte i den offentlige
velfærdssektor, der gennem deres indsats under coronakrisen har
dokumenteret, hvor værdifulde de er for det danske samfund?
(Spm. nr. S 827).
8) Til sundhedsministeren af:
Andreas Steenberg (RV)
Hvad mener ministeren om Avisen Danmarks afsløringer af proces‐
sen bag planerne om at lukke for børnekræftbehandling uden for
København, og vil ministeren se til at få stoppet planerne, hvis der
ikke kan fremlægges faglig begrundelse herfor?
(Spm. nr. S 819, skr. begr.).
9) Til sundhedsministeren af:
Liselott Blixt (DF)
Mener ministeren, at de risikovurderinger, som myndighederne har
lavet, helt uden tvivl slår fast, at man ikke vil kunne åbne efterskoler
og højskoler, hvis det sker under hensyntagen til retningslinjer om
bl.a. test og afstand, eller er det en vurdering, som regeringen poli‐
tisk har truffet uden skelen til risikovurderinger?
(Spm. nr. S 823).
10) Til sundhedsministeren af:
Liselott Blixt (DF)
Mener ministeren, at det kan forsvares ud fra et risikosynspunkt, at
det kun er de autoriserede faggrupper, som må holde åbent, selv om
f.eks. en fodterapeut og en fodplejer har præcis lige så nær kontakt
til deres klienter, og ligesom en fysioterapeut har lige så nær kontakt
til sine klienter som en massør?
(Spm. nr. S 826).
11) Til transportministeren af:
Mette Thiesen (NB)

2

Onsdag den 3. februar 2021 (FM )

Hvornår forventer ministeren at forhandlingerne med Folketingets
partier om en ny langsigtet infrastrukturaftale begynder?
(Spm. nr. S 791).
12) Til ministeren for fødevarer, landbrug og fiskeri af:
Torsten Schack Pedersen (V)
Vil ministeren tage initiativ til at sikre, at der igen kan underskrives
eksportcertifikater og forsegles containere fra Fødevarestyrelsen pla‐
ceret i tilknytning til Claus Sørensen-frysehuset i Hanstholm, således
at fødevarevirksomheder i Thy igen kan få denne service lokalt og
ikke skal køre en fordyrende omvej til Fødevarestyrelsens lokaliteter
andre steder i landet?
(Spm. nr. S 811).
13) Til børne- og undervisningsministeren af:
Jens Henrik Thulesen Dahl (DF)
Kan ministeren oplyse, hvornår den politiske følgegruppe vedrøren‐
de covid-19 på Børne- og Undervisningsministeriets område, som
lovet af ministeren, får fremsendt de anbefalinger fra sundhedsmyn‐
dighederne, som ministeren baserer sine anbefalinger om restriktio‐
ner og tiltag på, så følgegruppen får et sundhedsfagligt grundlag
for at tage del i drøftelserne med ministeren om at finde de bedste
veje igennem den kommende tid for eleverne på alle de forskellige
uddannelser?
(Spm. nr. S 817).
14) Til uddannelses- og forskningsministeren af:
Ulla Tørnæs (V)
Hvad er ministerens holdning til at udarbejde en helhedsorienteret
studieplan for studerende med handicap?
(Spm. nr. S 716 (omtrykt). Medspørger: Jens Henrik Thulesen Dahl
(DF)).
15) Til uddannelses- og forskningsministeren af:
Jens Henrik Thulesen Dahl (DF)
Hvad vil ministeren gøre for at sikre, at studerende med handicap,
der har ret til at få tildelt handicaptillæg til su og særlige støttefor‐
anstaltninger (SPS), får tilsagn herom forud for optagelse på en
uddannelse, så de studerende ikke er bagud ved studiestart?
(Spm. nr. S 721 (omtrykt). Medspørger: Ulla Tørnæs (V)).
16) Til uddannelses- og forskningsministeren af:
Katarina Ammitzbøll (KF)
Hvad er ministerens plan for at adressere, at nogle studerende kæm‐
per med læringsefterslæb, manglende motivation og afsavn under
nedlukningen?
(Spm. nr. S 768).
17) Til erhvervsministeren af:
Torsten Schack Pedersen (V)
Mener ministeren, at Europa-Kommissionens køreplan for bæredyg‐
tig virksomhedsledelse, hvor virksomhedsledelse fundamentalt æn‐
dres – bl.a. ved at fjerne aktionærers indflydelse og indsætte poli‐
tiske interessenter i virksomheders bestyrelser for at fremme den
bæredygtige dagsorden – er den rette vej at gå, og vil ministeren i
forlængelse heraf bestræbe sig på, at sådanne ændringer behandles
nationalt, jf. nærhedsprincippet, inden de implementeres?
(Spm. nr. S 816).
18) Til erhvervsministeren af:
Morten Dahlin (V)
Mener ministeren, at det er rimeligt, at selvstændige, der er afskåret
fra at tjene penge under nedlukningen af samfundet, bliver givet en
mindre coronakompensation end lønmodtagere?
(Spm. nr. S 822).

19) Til udlændinge- og integrationsministeren af:
Ulla Tørnæs (V)
Hvad er ministerens holdning til at placere et nyt modtagecenter for
international arbejdskraft i Esbjerg?
(Spm. nr. S 815).
20) Til udlændinge- og integrationsministeren af:
Andreas Steenberg (RV)
Mener ministeren, at det er rimeligt, at danskere og deres udenland‐
ske ægtefæller nægtes ægtefællesammenføring, blot fordi de har bo‐
pæl et sted, som indtil 2018 var betegnet som et udsat boligområde,
når området i dag er et velfungerende og trygt område?
(Spm. nr. S 818, skr. begr.).
21) Til beskæftigelsesministeren af:
Torsten Gejl (ALT)
Vil ministeren forholde sig til, om det er rimeligt, at sagsbehand‐
lingstiden af et udvalgsspørgsmål er op til 6 måneder, når den nor‐
male svarfrist, jf. Folketingets forretningsordens § 8, stk. 6, er på 4
uger?
(Spm. nr. S 758, skr. begr. (omtrykt)).
22) Til kulturministeren af:
Eva Kjer Hansen (V)
Er ministeren enig med et flertal af partier i, at Fredericia Teater skal
fastholde deres § 5-bevilling?
(Spm. nr. S 808 (omtrykt)).
23) Til kulturministeren af:
Eva Kjer Hansen (V)
Hvad er ministeren begrundelse for, at Fredericia Teater endnu ikke
har fået besked på, at de beholder deres status som § 5-teater?
(Spm. nr. S 809 (omtrykt)).";kl. 13.00
8163;Time;Meddelelser fra formanden;Kl. 13:00
8224;title_name;":
Mødet er åbnet.
Efter at hr. Jens Rohde er udtrådt af Det Radikale Venstres folke‐
tingsgruppe, har folketingsgruppen udpeget hr. Rasmus Helveg Pe‐
tersen til at indtræde i Præsidiet som Tingets tredje næstformand.
I dag er der følgende anmeldelser:
Indenrigs- og boligministeren (Kaare Dybvad Bek):
Lovforslag nr. L 153 (Forslag til lov om ændring af lov om kommu‐
ners og regioners indkøb i forbindelse med håndtering af covid-19.
(Forlængelse af lovens gyldighedsperiode)).";Henrik Dam Kristensen
8736;title_name;":
Lovforslag nr. L 154 (Forslag til lov om ændring af straffeloven.
(Strafskærpelse for forbrydelser med baggrund i offerets handicap)).
Ministeren for fødevarer, landbrug og fiskeri (Rasmus Prehn):
Lovforslag nr. L 155 (Forslag til lov om ændring af lov om miljø og
genteknologi. (Gennemførelse af ændringer i udsætningsdirektivet
og digital kommunikation)).

Onsdag den 3. februar 2021 (F 40)

Titlerne på de anmeldte sager vil fremgå af www.folketingstiden‐
de.dk (jf. ovenfor).

3

opstiller de nødvendige værn for at undgå, at smittespredningen så at
sige stikker af. Tak.";Nick Hækkerup
9324;Time;"Medlemmer af Folketinget Susanne Zimmer (UFG), Uffe Elbæk
(UFG) og Sikandar Siddique (UFG) har meddelt mig, at de ønsker at
tage følgende forslag tilbage:
Forslag til folketingsbeslutning om begrænsning af fyrværkeri.
(Beslutningsforslag nr. B 83).
Ønsker nogen at optage dette beslutningsforslag?
Da det ikke er tilfældet, er beslutningsforslaget bortfaldet.

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 40:
Forespørgsel til finansministeren og sundhedsministeren.
Vil ministeren tage initiativ til udarbejdelse af en plan for gen‐
åbningen af Danmark med udgangspunkt i den faglige referen‐
cegruppes anbefalinger, herunder i forhold til uddannelsesområ‐
det, liberale erhverv, detailhandel m.v.? (Hasteforespørgsel).
Af Martin Geertsen (V), Karsten Lauritzen (V) og Ellen Trane Nør‐
by (V).
(Anmeldelse 02.02.2021. Fremme 02.02.2021).";Kl. 13:03
10187;Time;;Kl. 13:01
10222;title_name;":
Jeg skal gøre opmærksom på, at afstemning om eventuelle forslag
til vedtagelse udsættes. Og så skal jeg også lige starte med at sige,
at det er en hasteforespørgsel, der inkluderer to ministre. Erfarings‐
mæssigt kan vi håndtere det, men det betyder, at der altså er en
tidsbegrænsning på 2 timer. Jeg nævner det her i mødets begyndelse.
For begrundelse af forespørgslen er det ordføreren for forespør‐
gerne, hr. Martin Geertsen, Venstre.";Henrik Dam Kristensen
10673;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 13:01
10735;name_party;":
Tak for det. Vi har jo indkaldt sundhedsministeren, som så har taget
en ven med, til en hasteforespørgsel med følgende ordlyd: Vil mini‐
steren tage initiativ til udarbejdelse af en plan for genåbningen af
Danmark med udgangspunkt i den faglige referencegruppes anbefa‐
linger, herunder i forhold til uddannelsesområdet, liberale erhverv,
detailhandel m.v.?
Når vi har bedt om, at det skal være en forespørgsel af hastende
karakter, så er det, fordi vi synes, der er behov for noget håb, der
er behov for noget perspektiv for danskerne, for skoleeleverne og
deres forældre, for erhvervslivet og mange andre dele af det danske
samfund. Så for det første vil vi gerne spørge til, om regeringen har
planer om at lave en egentlig perspektivplan, så danskerne sådan
mere præcist kan se, hvilke forudsætninger der skal være opfyldt, for
at Danmark kan genåbnes mere.
For det andet vil vi godt vide, om regeringen har bedt myndighe‐
derne om at lave de samme detaljerede beregninger, som lå til grund
for at lade de små klasser komme i skole igen, og på andre områder.
Endelig kunne det for det tredje være interessant at få regeringens
perspektiv på, om man her på den korte bane kan lave andre isolere‐
de nålestiksoperationer og genåbninger i stil med det, man gjorde i
forhold til mindre klasser, selvfølgelig under forudsætning af, at man";Martin Geertsen
