split;reason;text;value
0;;"Tirsdag den 17. maj 2016 (D)

95. møde";
73;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 41:
Forespørgsel til udlændinge-, integrations- og boligministeren om
aftale mellem EU og Tyrkiet om visumfrihed. (Hasteforespørgsel).
Af Kenneth Kristensen Berth (DF) m.fl.
(Anmeldelse 13.05.2016).
2) Fortsættelse af forespørgsel nr. F 30 [afstemning]:
Forespørgsel til finansministeren om den økonomiske situation i
kommunerne i 2017 og frem.
Af Rune Lund (EL) og Finn Sørensen (EL).
(Omtryk 05.04.2016. Anmeldelse 05.04.2016. Fremme 08.04.2016.
Forhandling 13.05.2016. Forslag til vedtagelse nr. V 59 af Rune
Lund (EL), Magnus Heunicke (S), Josephine Fock (ALT), Martin
Lidegaard (RV) og Jonas Dahl (SF). Forslag til vedtagelse nr. V 60
af René Christensen (DF) og Eva Kjer Hansen (V). Forslag til vedtagelse nr. V 61 af Ole Birk Olesen (LA)).
3) Fortsættelse af forespørgsel nr. F 36 [afstemning]:
Forespørgsel til energi-, forsynings- og klimaministeren om fremtidige energipolitiske initiativer.
Af Jens Joel (S), Mikkel Dencker (DF), Thomas Danielsen (V), Søren Egge Rasmussen (EL), Villum Christensen (LA), Christian Poll
(ALT), Andreas Steenberg (RV), Pia Olsen Dyhr (SF) og Mette Abildgaard (KF).
(Anmeldelse 19.04.2016. Fremme 21.04.2016. Forhandling
12.05.2016. Forslag til vedtagelse nr. V 57 af Jens Joel (S), Søren
Egge Rasmussen (EL), Christian Poll (ALT), Johannes Lebech (RV)
og Pia Olsen Dyhr (SF). Forslag til vedtagelse nr. V 58 af Mikkel
Dencker (DF)).
4) 3. behandling af lovforslag nr. L 119:
Forslag til lov om supplerende bestemmelser til forordning om elektronisk identifikation og tillidstjenester til brug for elektroniske
transaktioner på det indre marked.
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 11.02.2016. 1. behandling 15.03.2016. Betænkning
28.04.2016. 2. behandling 03.05.2016. Lovforslaget optrykt efter 2.
behandling).
5) 3. behandling af lovforslag nr. L 136:
Forslag til lov om ændring af lov om Offentlig Digital Post. (Bemyndigelse til at fastsætte regler om størrelse på filer m.v.).
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 25.02.2016. 1. behandling 15.03.2016. Betænkning
28.04.2016. 2. behandling 03.05.2016).

1

6) 3. behandling af lovforslag nr. L 126:
Forslag til lov om ændring af lov om befordringsrabat til studerende
ved videregående uddannelser. (Målretning af befordringsrabatordningen).
Af uddannelses- og forskningsministeren (Esben Lunde Larsen).
(Fremsættelse 24.02.2016. 1. behandling 17.03.2016. Betænkning
03.05.2016. Ændringsforslag nr. 1 af 09.05.2016 uden for betænkningen af uddannelses- og forskningsministeren (Ulla Tørnæs). 2.
behandling 10.05.2016. Lovforslaget optrykt efter 2. behandling).
7) 3. behandling af lovforslag nr. L 127:
Forslag til lov om ændring af lov om statens voksenuddannelsesstøtte. (Målretning af målgruppen og nedsættelse af satsen for SVU til
videregående uddannelse).
Af uddannelses- og forskningsministeren (Esben Lunde Larsen).
(Fremsættelse 24.02.2016. 1. behandling 17.03.2016. Betænkning
03.05.2016. 2. behandling 10.05.2016).
8) 2. (sidste) behandling af beslutningsforslag nr. B 193:
Forslag til folketingsbeslutning i henhold til grundlovens § 47 med
hensyn til statsregnskabet for finansåret 2014.
(Forslaget som fremsat (i betænkning) 28.04.2016. Anmeldelse (i salen) 29.04.2016. 1. behandling 13.05.2016).
9) 2. behandling af lovforslag nr. L 131:
Forslag til lov om maritim fysisk planlægning.
Af erhvervs- og vækstministeren (Troels Lund Poulsen).
(Fremsættelse 24.02.2016. 1. behandling 15.03.2016. Betænkning
12.05.2016).
10) 2. behandling af lovforslag nr. L 146:
Forslag til lov om ændring af revisorloven og forskellige andre love.
(Gennemførelse af ændringer i revisordirektivet og valgmuligheder i
forordningen om særlige krav til revision af virksomheder af interesse for offentligheden).
Af erhvervs- og vækstministeren (Troels Lund Poulsen).
(Fremsættelse 02.03.2016. 1. behandling 31.03.2016. Betænkning
12.05.2016).
11) 1. behandling af beslutningsforslag nr. B 141:
Forslag til folketingsbeslutning om at undtage dansk realkredit fra
kommende Basel IV-kapitalkrav.
Af Pelle Dragsted (EL) m.fl.
(Fremsættelse 01.04.2016).
12) 1. behandling af beslutningsforslag nr. B 88:
Forslag til folketingsbeslutning om nedsættelse af en ytringsfrihedskommission.
Af Lisbeth Bech Poulsen (SF) m.fl.
(Fremsættelse 15.03.2016).
13) 1. behandling af beslutningsforslag nr. B 103:
Forslag til folketingsbeslutning om bedre retssikkerhed i forbindelse
med administrativ frihedsberøvelse.

2

Tirsdag den 17. maj 2016 (FM )

Af Lisbeth Bech Poulsen (SF) m.fl.
(Fremsættelse 29.03.2016).

Det er givet.

14) 1. behandling af beslutningsforslag nr. B 104:
Forslag til folketingsbeslutning om mindre diskrimination i nattelivet.
Af Lisbeth Bech Poulsen (SF) m.fl.
(Fremsættelse 29.03.2016).
15) 1. behandling af beslutningsforslag nr. B 139:
Forslag til folketingsbeslutning om en whistleblowerordning for offentligt ansatte.
Af Josephine Fock (ALT) m.fl.
(Fremsættelse 01.04.2016).
16) 1. behandling af beslutningsforslag nr. B 148:
Forslag til folketingsbeslutning om styrkelse af datasikkerhed.
Af Rune Lund (EL) og Pernille Skipper (EL).
(Fremsættelse 01.04.2016).
17) 1. behandling af beslutningsforslag nr. B 95:
Forslag til folketingsbeslutning om ændring i modregning af kommunal brug af driftsindtægter fra kommunale vedvarende energianlæg.
Af Søren Egge Rasmussen (EL) m.fl.
(Fremsættelse 18.03.2016).
18) 1. behandling af beslutningsforslag nr. B 96:
Forslag til folketingsbeslutning om Danmarks ratifikation af Parisaftalen.
Af Christian Poll (ALT) m.fl.
(Fremsættelse 18.03.2016).
19) 1. behandling af beslutningsforslag nr. B 147:
Forslag til folketingsbeslutning om fremme af varmepumper og begrænsning af biomasse.
Af Andreas Steenberg (RV) m.fl.
(Fremsættelse 01.04.2016).
20) Forespørgsel nr. F 32:
Forespørgsel til energi-, forsynings- og klimaministeren om søkortopmåling af grønlandske farvande.
Af Aaja Chemnitz Larsen (IA), Christian Juhl (EL) og Magni Arge
(T).
(Anmeldelse 05.04.2016. Fremme 08.04.2016).";kl. 13.00
6110;Time;;Kl. 13:00
6138;title_name;":
Mødet er åbnet.

Det næste punkt på dagsordenen er:
2) Fortsættelse af forespørgsel nr. F 30 [afstemning]:
Forespørgsel til finansministeren om den økonomiske situation i
kommunerne i 2017 og frem.
Af Rune Lund (EL) og Finn Sørensen (EL).
(Omtryk 05.04.2016. Anmeldelse 05.04.2016. Fremme 08.04.2016.
Forhandling 13.05.2016. Forslag til vedtagelse nr. V 59 af Rune
Lund (EL), Magnus Heunicke (S), Josephine Fock (ALT), Martin
Lidegaard (RV) og Jonas Dahl (SF). Forslag til vedtagelse nr. V 60
af René Christensen (DF) og Eva Kjer Hansen (V). Forslag til vedtagelse nr. V 61 af Ole Birk Olesen (LA)).";Pia Kjærsgaard
6749;Time;Afstemning;Kl. 13:00
6788;title_name;":
Forhandlingen er sluttet, og vi går til afstemning om de stillede forslag til vedtagelse. Der foreligger tre forslag.
Der stemmes først om forslag til vedtagelse nr. V 60 af René
Christensen (DF) og Eva Kjer Hansen (V), og der kan stemmes.
Afstemningen slutter.
For stemte 43 (DF og V), imod stemte 64 (S, EL, LA, ALT, RV, SF
og KF), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 60 er forkastet.
Der stemmes dernæst om forslag til vedtagelse nr. V 59 af Rune
Lund (EL), Magnus Heunicke (S), Josephine Fock (ALT), Martin
Lidegaard (RV) og Jonas Dahl (SF), og der kan stemmes.
Afstemningen slutter.
For stemte 53 (S, EL, ALT, RV og SF), imod stemte 56 (DF, V, LA
og KF), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 59 er forkastet.
Der stemmes endelig om forslag til vedtagelse nr. V 61 af Ole Birk
Olesen (LA), og der kan stemmes.
Afstemningen slutter.
For stemte 9 (LA), imod stemte 99 (S, DF, V, EL, ALT, RV, SF og
KF), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 61 er forkastet.
Dermed er forespørgslen afsluttet.

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 41:
Forespørgsel til udlændinge-, integrations- og boligministeren
om aftale mellem EU og Tyrkiet om visumfrihed. (Hasteforespørgsel).
Af Kenneth Kristensen Berth (DF) m.fl.
(Anmeldelse 13.05.2016).";Pia Kjærsgaard
8150;Time;;Kl. 13:00
8178;title_name;":
Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.

Det næste punkt på dagsordenen er:
3) Fortsættelse af forespørgsel nr. F 36 [afstemning]:
Forespørgsel til energi-, forsynings- og klimaministeren om
fremtidige energipolitiske initiativer.
Af Jens Joel (S), Mikkel Dencker (DF), Thomas Danielsen (V), Søren Egge Rasmussen (EL), Villum Christensen (LA), Christian Poll

Tirsdag den 17. maj 2016 (L 119)

(ALT), Andreas Steenberg (RV), Pia Olsen Dyhr (SF) og Mette Abildgaard (KF).
(Anmeldelse 19.04.2016. Fremme 21.04.2016. Forhandling
12.05.2016. Forslag til vedtagelse nr. V 57 af Jens Joel (S), Søren
Egge Rasmussen (EL), Christian Poll (ALT), Johannes Lebech (RV)
og Pia Olsen Dyhr (SF). Forslag til vedtagelse nr. V 58 af Mikkel
Dencker (DF)).

3

Afstemningen er slut.
For stemte 111 (S, DF, V, EL, LA, ALT, RV, SF og KF), imod
stemte 0, hverken for eller imod stemte 0.
Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.";Pia Kjærsgaard
9188;Time;Afstemning;Kl. 13:03
9227;title_name;":
Forhandlingen er sluttet, og vi går til afstemning om de fremsatte
forslag til vedtagelse. Der foreligger to forslag.
Der stemmes først om forslag til vedtagelse nr. V 57 af Jens Joel
(S), Søren Egge Rasmussen (EL), Christian Poll (ALT), Johannes
Lebech (RV) og Pia Olsen Dyhr (SF), og der kan stemmes.
Afstemningen er slut.
For stemte 53 (S, EL, ALT, RV og SF), imod stemte 56 (DF, V, LA
og KF), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 57 er forkastet.
Der stemmes dernæst om forslag til vedtagelse nr. V 58 af Mikkel
Dencker (DF), og der kan stemmes.
Afstemningen er slut.
For stemte 31 (DF og LA), imod stemte 78 (S, V, EL, ALT, RV, SF
og KF), hverken for eller imod stemte 0.

Det næste punkt på dagsordenen er:
5) 3. behandling af lovforslag nr. L 136:
Forslag til lov om ændring af lov om Offentlig Digital Post. (Bemyndigelse til at fastsætte regler om størrelse på filer m.v.).
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 25.02.2016. 1. behandling 15.03.2016. Betænkning
28.04.2016. 2. behandling 03.05.2016).";Pia Kjærsgaard
