split;reason;text;value
0;;"(302)
Torsdag den 18. december 2008 (D)

37. m ø d e";
92;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 5 [afstemning]:
Forespørgsel til udenrigsministeren om FN.
Af Naser Khader (LA) og Søren Espersen (DF)
m.fl.
(Anmeldelse 23.10.2008. Fremme 30.10.2008.
Første del af forespørgslen (forhandling)
16.12.2008. Forslag til vedtagelse nr. V 21 af Naser Khader (LA) og Søren Espersen (DF). Forslag
til vedtagelse nr. V 22 af Gitte Lillelund Bech (V),
Mogens Lykketoft (S), Steen Gade (SF), Tom
Behnke (KF), Niels Helveg Petersen (RV) og,
Frank Aaen (EL)).
2) 3. behandling af lovforslag nr. L 55:
Forslag til lov om fremme af vedvarende energi.
Af klima- og energiministeren (Connie Hedegaard).
(Fremsættelse 05.11.2008.1. behandling
14.11.2008. Betænkning 04.12.2008. 2. behand- .
ling 09.12.2008. Lovforslaget optrykt efter 2. behandling. Ændringsforslag nr. 1-3 af 17.12.2008
til 3. behandling stillet af klima- og energiministeren (Connie Hedegaard)).
3) 3. behandling af lovforslag nr. L 38:
Forslag til lov om ændring af forskellige love på
Klima- og Energiministeriets område. (Undtagelse fra indførelse i Lovtidende af tekniske specifikationer m.v.).
Af klima-og energiministeren (Connie Hedegaard).
(Fremsættelse 30.10.2008.1. behandling
14.11.2008. Betænkning 04.12.2008. 2. behandling 09.12.2008).

2409

4) 3. behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om registrering
af køretøjer, færdselsloven, registreringsafgiftsloven og andre love. (Justeringer vedrørende
digital motorregistrering, registreringsafgift af
motorcykler, godtgørelse af afgift ved eksport af
køretøjer og kontrol af registreringsafgift samt
krav om syn ved eksport af køretøjer).
Af skatteministeren (Kristian Jensen). 1
(Fremsættelse 08.10.2008.1. behandling
24.10.2008. Betænkning 26.11.2008. 2. behandling 09.12.2008. Lovforslaget optrykt efter 2. behandling. Ændringsforslag nr. 1 af 12.12.2008 til
3. behandling af skatteministeren (Kristian Jensen)).
5) 3. behandling af lovforslag nr. L 22:
Forslag til lov om ændring af ligningsloven,
lov om vægtafgift af motorkøretøjer m.v. og registreringsafgiftsloven. (Smidiggørelse af 60-dages-reglen, dagsafgift for privat benyttelse af varebiler og afgiftsfritagelse for visse ledsagebiler).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 08.10.2008.1. behandling
24.10.2008. Betænkning 26.11.2008. 2. behandling 09.12.2008. Lovforslaget optrykt efter 2. behandling).
6) 3. behandling af lovforslag nr. L 41:
Forslag til lov om ændring af:pensionsafkastbeskatningsloven og pensionsbeskatningsloven. :
(Ny, valgfri metode for opgørelse af det skattepligtige afkast af pensionsordninger i pensionsinstitutter, justering af reglerne for udenlandske
pensionsordninger m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 30.10.2008. 1, behandling
07.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).
7) 3. behandling af lovforslag nr. L 42:
Forslag til lov om ændring af ejendomsværdiskatteloven og ligningsloven. (Beskatning af fast
ejendom i udlandet).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 30.10.2008.1. behandling
13.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. be-I'
- ,handling).

2410

Torsdag den 18. december 2008 (D)

8) 3. behandling af lovforslag nr. L 43:
Forslag til lov om ændring af skatteforvaltningsloven, registreringsafgiftsloven, tonnageskatteloven og lov om skattenedslag for seniorer. (Ændringer vedrørende skatte-, vurderings- og motorankenævn m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 30.10.2008. 1. behandling
13.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).

13) 3. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet. (Fordeling af omkostninger ved delt anvendelse af
elektroniske kommunikationsnet og mere effektiv håndhævelse af telereguleringen).
Af videnskabsministeren (Helge Sander).
(Fremsættelse 09.10.2008.1. behandling
21.10.2008. Betænkning 03.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).

9) 3. behandling af lovforslag nr. L 64:
Forslag til lov om ændring af registreringsafgiftsloven. (Udenlandske firmabiler og leasede
biler).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 13.11.2008.1. behandling
20.11.2008. Betænkning 03.12.2008. 2. behandling 11.12.2008).

14) 3. behandling af lovforslag nr. L 25:
Forslag til lov om ændring af lov om offentlige
veje. (Sikkerhedsforanstaltninger i jernbaneoverkørsler).
Af transportministeren (Lars Barfoed).
(Fremsættelse 08.10.2008.1. behandling
30.10.2008. Betænkning 04.12.2008. 2. behandling 16.12.2008).

10) 3. behandling af lovforslag nr. L 52:
Forslag til lov om ændring af lov om sundhedsvæsenet i Grønland. (Overførelse af sagsområdet anvendelse af tvang i psykiatrien til Grønlands hjemmestyre).
Af ministeren for sundhed og forebyggelse
(Jakob Axel Nielsen).
(Fremsættelse 31.10.2008.1. behandling
13.11.2008. Betænkning 04.12.2008. 2. behandling 11.12.2008. Tillægsbetænkning 16.12.2008).

15) Eventuelt: 3. behandling af lovforslag nr.
L 36:
Forslag til lov om ændring af lov om udstationering af lønmodtagere. (Gennemførelse af anbefalingen fra udredningsarbejdet om Laval-afgørelsen og forlængelse af revisionsfrist).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 22.10.2008.1. behandling
31.10.2008. Betænkning 03.12.2008. 2. behandling 09.12.2008. Tillægsbetænkning 17.12.2008).

11) Eventuelt: 3. behandling af lovforslag nr.
L 51:
Forslag til lov om ændring af lov om klage- og
erstatningsadgang inden for sundhedsvæsenet.
(Klageadgang for afgørelser fra regionsråd).
Af ministeren for sundhed og forebyggelse
(Jakob Axel Nielsen).
(Fremsættelse 31.10.2008.1. behandling
13.11.2008. Betænkning 03.12.2008.2. behandling 11.12.2008. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 17.12.2008).
12) 3. behandling af lovforslag nr. L 46:
Forslag til lov om ændring af lov om opfindelser ved offentlige forskningsinstitutioner. (Erhvervsmæssig nyttiggørelse af rettigheder m.v.).
Af videnskabsministeren (Helge Sander).
(Fremsættelse 30.10.2008. 1. behandling
13.11.2008. Betænkning 03.12.2008. 2. behandling 16.12.2008).

16) 3. behandling af lovforslag nr. L 48:
Forslag til lov om ændring af lov om arbejdsmiljø. (Forhøjelse af bøder, justering af bygherrens
pligter og præcisering af Arbejdstilsynets hjemmel til at træffe afgørelser m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 30.10.2008. 1. behandling
14.11.2008. Betænkning 03.12.2008. 2. behandling 11.12.2008. Lovforslaget optrykt efter 2. behandling).
17) 3. behandling af lovforslag nr. L 59:
Forslag til lov om ændring af lov om en aktiv
beskæftigelsesindsats. (Løntilskud til private arbejdsgivere).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 12.11.2008. 1. behandling
20.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008).

Torsdag den 18. december 2008 (F 5)
18) 3. behandling af lovforslag nr. L 47:
Forslag til lov om ændring af lov om vandforsyning m.v. og lov om miljømål m.v. for vandforekomster og internationale naturbeskyttelsesområder. (Regulering af afgift til drikkevandsbeskyttelse m.v.).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 30.10.2008.1. behandling
07.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008. Ændringsforslag nr. 1 af
17.12.2008 til 3. behandling af miljøministeren
(Troels Lund Poulsen)).
19) 2. (sidste) behandling af beslutningsforslag
nr. B 7:
Forslag til folketingsbeslutning om udkast til
rådsafgørelse om oprettelse af Den Europæiske
. Politienhed (Europol).
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 98.10.2008.1. behandling
30.10.2008. Betænkning 04.12.2008).
20) 2. (sidste) behandling af beslutningsforslag
nr. B 8:
Forslag til folketingsbeslutning om udkast til
rammeafgørelse om styrkelse af personers proceduremæssige rettigheder, om fremme af anvendelsen af princippet om gensidig anerkendelse i forbindelse med afgørelser afsagt, uden
at den pågældende selv var til stede under retssagen, og om ændring af en række rammeafgørelser.
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 08.10.2008.1. behandling
30.10.2008. Betænkning 04.12.2008).
21) 2. (sidste) behandling af beslutningsforslag
nr. B 49:
Forslag til folketingsbeslutning om Folketingets
Ombudsmands beretning for året 2007.
(Fremsat 13.11.2008 i betænkning fra Retsudvalget. 1. behandling 12.12.2008).
22) 1. behandling af beslutningsforslag nr.
B 36:
Forslag til folketingsbeslutning om adgang til at
ansøge om fremmedadoption for par i registreret partnerskab.
Af Simon Emil Ammitzbøll (UFG).
(Fremsættelse 07.11.2008).

..

2411";kl. 10.00
8843;Time;Meddelelser fra formanden;Kl. 10:01
8882;title_name;"Mødet er åbnet.
Medlemmer af Folketinget Karina Lorentzen
(SF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om forbedrede
forhold for børn af indsatte.
(Beslutningsforslag nr. B 74).
Medlemmer af Folketinget Özlem Sara Cekic
(SF), Thomas Adelskov (S), Marianne Jelved
(RV) og Line Barfod (EL) m.fl. har meddelt mig,
at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om afskaffelse af
fattigdomsydelser.
(Beslutningsforslag nr. B 75).";Formanden
9395;Time;Samtykke til behandling;Kl. 10:01
9431;title_name;"Jeg kan oplyse Folketinget om, at de sager, der
er opført under punkterne 11 og 15 på dagsordenen, kun med Tingets samtykke kan behandles i
dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet.
Det er givet.

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 5 [afstemning]:
Forespørgsel til udenrigsministeren om FN.
Af Naser Khader (LA) og Søren Espersen (DF)
m.fl.
(Anmeldelse 23.10.2008. Fremme 30.10.2008.
Første del af forespørgslen (forhandling)
16.12.2008. Forslag til vedtagelse nr. V 21 af Naser Khader (LA) og Søren Espersen (DF). Forslag
til vedtagelse nr. V 22 af Gitte Lillelund Bech (V),
Mogens Lykketoft (S), Steen Gade (SF), Tom
Behnke (KF), Niels Helveg Petersen (RV) og
Frank Aaen (EL)).

2412

Torsdag den 18. december 2008 (L 55)";Formanden
10240;Time;;Kl. 10:01
10251;Time;"Afstemning

Afstemning:";Kl. 10:03
10289;title_name;"Forhandlingen er sluttet, og vi går til afstemning
om de fremsatte forslag til vedtagelse. Der foreligger to forslag.
Der stemmes først om forslag til vedtagelse
nr. V 22 (se side 2317) af Gitte Lillelund Bech (V),
Mogens Lykketoft (S), Steen Gade (SF), Tom
Behnke (KF), Niels Helveg Petersen (RV) og
Frank Aaen (EL), og der kan stemmes.
Afstemningen slutter.";Formanden
10661;title_name;"Hvis ikke afstemning begæres, betragter jeg ændringsforslag nr. 1-3 af klima- og energiministeren som vedtaget.
De er vedtaget.

For stemte: 93 (V, S, SF, KF, RV, EL og SIU), imod
stemte: 18 (DF og LA), hverken for eller imod
stemte: 0.
Forslag til vedtagelse nr. V 22 er vedtaget.
Herefter er forslag til vedtagelse nr. V 21 (se
side 2316) af Naser Khader (LA) og Søren Espersen (DF) bortfaldet, og hermed er forespørgslen
afsluttet.

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 55:
Forslag til lov om fremme af vedvarende energi.
Af klima- og energiministeren (Connie Hedegaard).
(Fremsættelse 05.11.2008.1. behandling
14.11.2008. Betænkning 04.12.2008. 2. behandling 09.12.2008. Lovforslaget optrykt efter 2. behandling. Ændringsforslag nr. 1-3 af 17.12.2008
til 3. behandling stillet af klima- og energiministeren (Connie Hedegaard)).";Formanden
