split;reason;text;value
0;;"Tirsdag den 20. oktober 2009 (D)

4. møde";
80;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 1:
Forespørgsel til beskæftigelsesministeren og finansministeren om
mangel på arbejdskraft og sikring af velstand.
Af Anders Samuelsen (LA) m.fl.
(Anmeldelse 07.10.2009).
2) Spørgsmål om fremme af forespørgsel nr. F 2:
Forespørgsel til justitsministeren om bandekrigen.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Anmeldelse 07.10.2009).
3) Spørgsmål om fremme af forespørgsel nr. F 3:
Forespørgsel til udenrigsministeren om nordisk samarbejde om
udenrigs- og sikkerhedspolitik.
Af Niels Sindal (S), Marion Pedersen (V), Anita Knakkergaard
(DF), Kristen Touborg (SF), Jørgen S. Lundsgaard (KF), Bente Dahl
(RV) og Line Barfod (EL).
(Anmeldelse 07.10.2009).
4) Spørgsmål om fremme af forespørgsel nr. F 4:
Forespørgsel til integrationsministeren om humanitær opholdstilladelse.
Af Karsten Lauritzen (V), Naser Khader (KF) og Martin Henriksen
(DF).
(Anmeldelse 07.10.2009).
5) Spørgsmål om fremme af forespørgsel nr. F 5:
Forespørgsel til klima- og energiministeren om aftale med Færøerne
og Grønland om klima.
Af Juliane Henningsen (IA) og Høgni Hoydal (TF).
(Anmeldelse 07.10.2009).
6) 1. behandling af lovforslag nr. L 27:
Forslag til lov om Den Europæiske Politienhed. (Europol).
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 07.10.2009).
7) 1. behandling af beslutningsforslag nr. B 6:
Forslag til folketingsbeslutning om forslag til rammeafgørelse om
anvendelse mellem Den Europæiske Unions medlemsstater af princippet om gensidig anerkendelse på afgørelser om tilsynsforanstaltninger som et alternativ til varetægtsfængsling.
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 07.10.2009).

1

8) 1. behandling af lovforslag nr. L 2:
Forslag til lov om anlæg af Frederikssundmotorvejen mellem Motorring 4 og Frederikssund.
Af transportministeren (Lars Barfoed).
(Fremsættelse 07.10.2009).
9) 1. behandling af lovforslag nr. L 21:
Forslag til lov om ændring af lov om beskatning af indkomst i forbindelse med kulbrinteindvinding i Danmark. (Overdragelse af licensandele med betaling af fremtidige efterforskningsomkostninger,
finansielle indtægter m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 07.10.2009).
10) 1. behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om afgift efter brændstofforbrug
for visse personbiler, registreringsafgiftsloven og forskellige andre
love. (Grøn omlægning af bilbeskatningen - II).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 07.10.2009).";kl. 13.00
2568;Time;Meddelelser fra formanden;Kl. 13:00
2607;title_name;"Mødet er åbnet.
Skatteministeren (Kristian Jensen) har meddelt mig, at han ønsker
skriftligt at fremsætte:
Lovforslag nr. L 20 (Forslag til lov om ændring af energiafgift af
mineralolieprodukter m.v., lov om afgift af spiritus m.m., lov om tobaksafgifter, lov om afgift af øl, vin og frugtvin m.m. og forskellige
andre love. (Gennemførelse af EU-cirkulationsdirektiv)).
Medlemmer af Folketinget Frank Aaen (EL) m.fl. har meddelt mig,
at de ønsker skriftligt at fremsætte:
Beslutningsforslag nr. B 12 (Forslag til folketingsbeslutning om, at
almene boligselskaber skal have ret til at opkøbe private ejendomme).
Medlemmer af Folketinget Karl H. Bornhøft (SF) m.fl. har meddelt
mig, at de ønsker skriftligt at fremsætte:
Beslutningsforslag nr. B 13 (Forslag til folketingsbeslutning om medicinske patienters ret til en forløbskoordinator).
Titlerne på de fremsatte lov- og beslutningsforslag vil fremgå af
www.folketingstidende.dk (jf. ovenfor).

2

Tirsdag den 20. oktober 2009 (F 1)

Medlemmer af Folketinget Steen Gade (SF) m.fl. har meddelt mig,
at de ønsker at stille en forespørgsel til udenrigsministeren, klimaog energiministeren og ministeren for udviklingsbistand:
Forespørgsel nr. F 6 (Hvad kan regeringen oplyse om sammenhængen mellem sikkerhedspolitik og klimaændringer, herunder hvilke
nye initiativer den danske regering vil tage i FN, EU og i det nordiske samarbejde for at sikre, at Danmarks overordnede sikkerhedspolitik også inddrager de globale klimaændringer?).
Medlemmer af Folketinget Line Barfod EL), Rasmus Prehn (S),
Flemming Bonne (SF) og Johs. Poulsen (RV) har meddelt mig, at de
ønsker at stille en forespørgsel til finansministeren og indenrigs- og";Formanden
4303;title_name;"Forespørgsel nr. F 7 (Vil regeringen set i lyset af strukturreformen,
de snævre økonomiske rammer, den øgede centralisering, besparelserne på kernevelfærdsområderne samt ikke mindst udfordringerne
for lokaldemokratiet og de mindre lokalområder, redegøre for, hvordan den ser på kommunernes og regionernes fremtid?).
Titlerne på de anmeldte forespørgsler vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 1:
Forespørgsel til beskæftigelsesministeren og finansministeren
om mangel på arbejdskraft og sikring af velstand.
Af Anders Samuelsen (LA) m.fl.
(Anmeldelse 07.10.2009).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 2:
Forespørgsel til justitsministeren om bandekrigen.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Anmeldelse 07.10.2009).
3) Spørgsmål om fremme af forespørgsel nr. F 3:
Forespørgsel til udenrigsministeren om nordisk samarbejde om
udenrigs- og sikkerhedspolitik.
Af Niels Sindal (S), Marion Pedersen (V), Anita Knakkergaard
(DF), Kristen Touborg (SF), Jørgen S. Lundsgaard (KF), Bente Dahl
(RV) og Line Barfod (EL).
(Anmeldelse 07.10.2009).
4) Spørgsmål om fremme af forespørgsel nr. F 4:
Forespørgsel til integrationsministeren om humanitær opholdstilladelse.
Af Karsten Lauritzen (V), Naser Khader (KF) og Martin Henriksen
(DF).
(Anmeldelse 07.10.2009).
5) Spørgsmål om fremme af forespørgsel nr. F 5:
Forespørgsel til klima- og energiministeren om aftale med Færøerne og Grønland om klima.
Af Juliane Henningsen (IA) og Høgni Hoydal (TF).
(Anmeldelse 07.10.2009).";socialministeren
5912;Time;;Kl. 13:01
5925;title_name;"Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.

Det er givet.

Det næste punkt på dagsordenen er:
6) 1. behandling af lovforslag nr. L 27:
Forslag til lov om Den Europæiske Politienhed. (Europol).
Af justitsministeren (Brian Mikkelsen).
(Fremsættelse 07.10.2009).";Formanden
6254;Time;Forhandling;Kl. 13:02
6279;title_name;Forhandlingen er åbnet. Den første, der får ordet, er hr. Kim Andersen.;Formanden
6360;Time;(Ordfører);Kl. 13:02
