split;reason;text;value
0;;"Torsdag den 25. april 2002 (D)

61. m ø d e";
80;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 46: .
홢
Forespørgsel til statsministeren og udenrigsministeren [om det danske EU-formandskab].
Af Charlotte Antonsen (V), Henrik Dam Kristensen (S), Kristian Thulesen Dahl (DF), Lars
Barfoed (KF), Villy Søvndal (SF), Elisabeth Arnold (RV), Keld Albrechtsen (EL) og Jann Sjursen (KRF).
(Forespørgslen anmeldt 19/4 2002).
2) Tredje behandling af lovforslag nr. L 62:
Forslag til lov om ændring af lov om social service. (Forhøjelse af tilskud til høreapparater).
Af socialministeren (Henriette Kjær),
(Fremsat 29/12002, Første behandling.8/2 8/2 2002.
Betænkning 18/4 2002. Anden behandling 23/4
2002). v
3) Anden (sidste) behandling af beslutningsforslag nr. B 51:
Forslag til folketingsbeslutning om opretholdelse af Rådet for Bedre Madkvalitet.
Af Ritt Bjerregaard (S) m.fl.
(Fremsat 15/12002. Første behandling 5/2 2002.
Betænkning 17/4 2 0 0 2 ) . : - - , , .
4) Anden (sidste) behandling af beslutningsforslag nr. B 52:
:
Forslag til. folketingsbeslutning om opretholde
else af børnekostpuljen.
Af Ritt Bjerregaard (S) m.fl.
(Fremsat, 15/120Q2. Første behandling 5/2 2002.
Betænkning 17/4 2002).
5) Anden (sidste) behandling af beslutningsforslag nr. B 53:
Forslag til folketingsbeslutning ,om opretholdel- I
se af Måltidets Hus.
Af Ritt Bjerregaard (S) m.fl.
(Fremsat 15/12002. Første behandling 5/2 2002.
Betænkning 17/4 2002).

5599

6) Anden behandling af lovforslag nr. L 134:
Forslag til lov om ændring af lov om radio-og
fjernsynsvirksomhed. (Nedlæggelse af Public
Service Rådet og DR's og TV 2's programråd
samt ophævelse af visse lokal-tv-stationers forpligtelse til at betale afgift).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 27/2 2002. Første behandling 13/3
2002. Betænkning 10/4 2002).
7) Anden behandling af lovforslag nr. L 90:
Forslag til lov om ændring af lov om kommunal
udligning og generelle tilskud til kommuner og
amtskommuner. (Indførelse af efterregulering af
udligningen vedrørende tidligere år).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 6/2 2002. Første behandling 1/3 2002.
Betænkning 18/4 2002).
8) Anden behandling af lovforslag nr. L 111:,
Forslag til lov om ændring af lov om fremskaffelse og anvendelse af humant blod og blodprodukter til lægemiddelformål m.v., lov om lægemidler og lov om offentlig sygesikring. (Nedlæggelse af visse råd og nævn på det sundhedsmæssige område).
At. indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 20/2 2002. Første behandling 1/3 2002.
Betænkning 17/4 2002).
9) Anden behandling af lovforslag nr. L 101:
Forslag til lov om ændring af lov om sikkerhed
til søs. (Indførelse af promillegrænser til søs).
Af Ole M. Nielsen (KRF) m.fl.
(Fremsat 19/2 2002. Første behandling 27/2 .
2002. Betænkning 18/4 2002).
10) Anden behandling af lovforslag nr. 1 0 2 :
Forslag til lov om ændring af lov om butikstid.
(Ophævelse af udvidet mulighed for søndagsåbent og nedsættelse af omsætningsgrænse).
Af Ole M. Nielsen (KRF) m.fl.
(Fremsat 19/2 2002. Første behandling 27/2
2002. Betænkning 18/4 2002).

5600

Torsdag den 25. april 2002 (Fremme F 46)

11) Anden behandling af lovforslag nr. L 156:
Forslag til lov om ændring af lov om VækstFonden. (Justeringer efter ressortomlægning og administration af lånegarantier m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 13/3 2002. Første behandling 2/4 2002.
Betænkning 18/4 2002).
12) Forespørgsel nr. F 36:
Forespørgsel til økonomi- og erhvervsministeren og fødevareministeren [om situationen for
forbrugerne].
Af Ritt Bjerregaard (S), Jørn Jespersen (SF), Marianne Jelved (RV) m.fl.
(Forespørgslen anmeldt 22/3 2002. Fremme af
forespørgslen vedtaget 5/4 2002).
13) Forespørgsel nr. F 33:
Forespørgsel til fødevareministeren [om sikring
af høj fødevaresikkerhed].
Af Ritt Bjerregaard (S), Jørn Jespersen (SF) og
Martin Lidegaard (RV).
(Forespørgslen anmeldt 21/3 2002. Fremme af
forespørgslen vedtaget 4/4 2002).
14) Første behandling af lovforslag rir. L 184:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v.
(Øget beboerdemokrati for almene boligafdelinger).
Af Morten Homann (SF) m.fl.
(Fremsat 2/4 2002).
15) Første behandling af beslutningsforslag nr.
B 89:
Forslag til folketingsbeslutning om kommunal
anvisningsret i privat udlejningsbyggeri.
Af Morten Homann (SF) m.fl.
(Fremsat 2/4 2002).

Meddelelser fra formanden";kl. 10.00
4517;title_name;":
Medlemmer af Folketinget Birthe Skaarup (DF),
Kristian Thulesen Dahl (DF), Jette Jespersen
(DF), Pia Kjærsgaard (DF), Anita Knakkergaard
(DF), Aase D. Madsen (DF) og Peter Skaarup
(DF) har meddelt mig, at de ønsker skriftligt at
fremsætte:

Forslag til folketingsbeslutning om helbredstjek
af udlændinge, der får opholds- eller arbejdstilladelse i Danmark.
(Beslutningsforslag nr. B 104)
Medlemmer af Folketinget Line Barfod (EL) og
Pernille Rosenkrantz-Theil (EL) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om udbygning
af virksomheden på Statens Serum Institut.
(Beslutningsforslag nr. B 105)
Medlemmer af Folketinget Poul Nyrup Rasmussen (S), Svend Auken (S), Pernille Blach Hansen
(S), Jeppe Kofod (S), Mogens Lykketoft (S) og
Nicolai Wammen (S) har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren:
»Hvad har regeringen gjort, og hvilke fremtidige planer har regeringen for at sikre et gunstigt
resultat af forhandlingerne op til og under topmødet i Sydafrika (Johannesburg) i september
2002 om bæredygtig udvikling - ikke mindst i
forhold til ideen om en global aftale (»global
deal«).«
(Forespørgsel nr. F 47)

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 46:
Forespørgsel til statsministeren og udenrigsministeren [om det danske EU-formandskab].
Af Charlotte Antonsen (V), Henrik Dam Kristensen (S), Kristian Thulesen Dahl (DF), Lars
Barfoed (KF), Villy Søvndal (SF), Elisabeth Arnold (RV), Keld Albrechtsen (EL) og Jann Sjursen (KRF).
(Forespørgslen anmeldt 19/4 2002).";Margrete Auken
6142;title_name;":
Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

RT (701)
I Torsdag den 25. april 2002 (L 62)

5601

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 62:
Forslag til lov om ændring af lov om social service. (Forhøjelse af tilskud til høreapparater).
Af socialministeren (Henriette Kjær).
(Fremsat 29/12002. Første behandling 8/2 2002.
Betænkning 18/4 2002. Anden behandling 23/4
2002).

Den næste sag på dagsordenen var:
4) Anden (sidste) behandling af beslutningsforslag nr. B 52:
Forslag til folketingsbeslutning om opretholdelse af børnekostpuljen.
Af Ritt Bjerregaard (S) m.fl.
(Fremsat 15/12002. Første behandling 5/2 2002.
Betænkning 17/4 2002).

Der var ikke stillet ændringsforslag.

Der var ikke stillet ændringsforslag.

Lovforslaget sattes til forhandling.

Forslaget sattes til forhandling.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 101 stemmer (V, S,
DF, KF, SF, RV og KRF) mod 2 (EL).";Margrete Auken
7206;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
3) Anden (sidste) behandling af beslutningsforslag nr. B 51:
Forslag til folketingsbeslutning om opretholdelse af Rådet for Bedre Madkvalitet.
Af Ritt Bjerregaard (S) m.fl.
(Fremsat 15/1 2002. Første behandling 5/2 2002.
Betænkning 17/4 2002).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 41 (S, SF og RV) stemte for, 61 (V, DF, KF, EL
og KRF) imod.

Forhandling";Margrete Auken
7785;name_party;":
Socialdemokratiet skal meget beklage, at fødevareministeren ikke er indstillet på at opretholde børnekostpuljen. Ministeren vil i stedet etablere et rejsehold på sådan ca. otte skolemadseksperter og oprette en ny hjemmeside under Fødevaredirektoratet.
Det har i udvalget ikke været muligt at få oplyst, hvordan et ekspertbesøg rent faktisk skal
munde ud i en madordning, men ifølge dagspressen mener ministeren, at Økonomaforeningen og Dansk Familielandbrug kunne være
gode at trække på. Derudover kunne kommunerne jo finde nogle langtidsledige eller andre,
som sådan kunne stå for selve maden.
I et indlæg i Frederiksborg Amtsavis skriver
fødevareministeren, at regeringen vægter folkesundheden langt højere end den tidligere regering, og hvis nogen er i tvivl, skriver ministeren,
så kan man bare kigge i regeringsprogrammet,
for der står nemlig, at regeringen vil indføre 2
måneders behandlingsgaranti, og det betyder, at
ingen patient skal stå på venteliste længere end
2 måneder. Farvel til ventelister, goddag til folkesundhed, så det batter: mage til sludder skal
man dog lede længe efter. Hvad har det med
børnekostpuljen at gøre, hvis jeg må have lov til
at spørge ministeren?";Lone Møller
8982;Time;"Samtlige eksperter giver os det råd herinde
på Christiansborg, at hvis vi vil løse et stort problem, som vi har i Danmark, og som er stigende,
nemlig når det gælder vores ernæring og vores
sygdomsmønster, er der kun én vej at gå, og det
er at satse på ernæringspolitikken. Og samtlige
eksperter indstiller, at en af løsningsmodellerne
er, at vi sørger for, at man i folkeskolen er sikret
noget sund mad.

5602

Torsdag den 25. april 2002 (B 53)

Derfor er dette dybt beskæmmende, og det er
i hvert fald et klart eksempel på, at regeringen
ikke vægter folkesundheden særlig højt. Det er
altså ikke det, vi ser nu, som vi har brug for: at
tro, at vi kan løse det her problem med en hjemmeside, er altså at være lidt naiv.
Hermed sluttede forhandlingen.
Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 45 (S, SF, RV og EL) stemte for, 64 (V, DF, KF
og KRF) imod.

Den næste sag på dagsordenen var:
5) Anden (sidste) behandling af beslutningsforslag nr. B 53:
Forslag til folketingsbeslutning om opretholdelse af Måltidets Hus.
Af Ritt Bjerregaard (S) m.fl.
(Fremsat 15/1 2002. Første behandling 5/2 2002.
Betænkning 17/4 2002).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.
Forhandling";Kl. 10.05
10234;name_party;":
Om lidt vil et flertal i Folketinget stemme imod
dette beslutningsforslag. Jeg har undervejs forstået, at Dansk Folkeparti har udtrykt positive
tanker om Måltidets Hus, men jeg må sige, at
det jo ikke er nok at udtrykke positive tanker,
når man tilsyneladende, som det tegner sig, vil
stemme imod det.
Hvad er det så, regeringen har besluttet at
stille i stedet for de intentioner, som ligger i Måltidets Hus? Jo, det er nedskæringer i kontrolindsatsen, og det er nedskæringer ude i de lokale
led, hvor det er sådan, at man skal være med til
at højne og sikre fødevarekvaliteten.
Med Måltidets Hus fik vi en reel mulighed for
at styrke kvaliteten bredt, når det gælder vores

produktion af fødevarer. Det ville selvfølgelig
komme danskerne til gavn, men det ville også
kunne betyde, at det eksporterhverv, som vores
fødevaresektor trods alt er, ville få en hjemlig
base med større kraft, end vi ser i dag, til at gå
ud på ekspertmarkederne og sælge kvalitetsprodukter og dermed fastholde og måske oven i købet udbygge den positive effekt, som sektoren
har på dansk samfundsøkonomi. Producenterne
ville få et forum, hvor de i højere grad i samspil
med kompetente personer kunne udvikle kvaliteten og dermed også gavne eksporten.
Intentionerne med Måltidets Hus var også en
højnelse af uddannelsen, og jeg forstår ikke,
hvorfor regeringen ikke bl.a. har set, hvad en
højnelse af uddannelsen inden for kokkeområdet bl.a. har betydet i Sverige. Her har et løft på
dette område givet et godt samspil mellem erhvervet og disse personer med de kvaliteter,
som de nu har gennem akademiuddannelsen.
Også her har regeringen valgt ikke at ville deltage.
Undervejs har jeg forstået, at regeringen har
håbet på, at erhvervet selv ville kunne løfte det
her. Jeg synes, det er for naivt at tro, at erhvervet
selv er i stand til at løfte en sådan opgave. Vi har
så mange eksempler, ikke mindst inden for fødevaresektoren, på, at det at turde gå i front fra
samfundets side er med til efterfølgende at sikre, at erhvervet også kommer med.
Jeg synes, det er synd og skam, at vi ikke får
det tilskud til dagligdagen med en højnelse af
fødevarekvaliteten, som Måltidets Hus ville være. Jeg synes, det er synd og skam, at vi endnu
en gang her ser, at regeringen ønsker at være
smagsdommere, men desværre er det en dårlig
form for smagsdomme, vi ser i den her situation.
(Kort bemærkning).
Christian H. Hansen (DF):
Blot en kort bemærkning. Nu blev det jo sådan
lige fremhævet, at Dansk Folkeparti havde udtrykt sig positivt om det her, og det er også korrekt. Man kan også læse vores synspunkter i betænkningen, som netop går på, at i den finansieringsmodel, som vi har været ude efter, skulle
man have branchen med ind som sparringspartner. Det har været vores holdning hele vejen
igennem, og det står vi stadig væk ved. Vi er
med i et betænkningsbidrag, som faktisk er ret
positiv over for grundideen.";Henrik Dam Kristensen
13128;Time;"Torsdag den 25. april 2002 (B 53)
(Kort bemærkning).";Kl. 10.10
13206;name_party;":
Jeg skal også bekræfte, at Venstre bestemt kan se
positive ting i grundideen om et Måltidets Hus,
men det, vi her afviser, er den model, der er
fremlagt, hvor det jo også viser sig, at når man
spørger ind til erhvervets ønsker om at støtte det
her med store økonomiske midler, så siger de, at
det ikke lige var den model, de havde tænkt sig.
Når man spørger ind til den overbygning
som kulturgastronom, der tales ,om, så siger de
på Hotel- og Restaurationsskolen: Vi kan ikke
forstå, at det ikke skal have en sammenhæng
med hotel- og restaurationsskolerne.
Der er meget godt i de her ideer, men jeg synes, det er rimeligt, at vi stiller nogle krav om, at
det store fødevareeksporterhverv, vi har, også
går med ind og medfinansierer de her ting. Det
skulle i øvrigt også undre mig, hvis der ikke i løbet af et par måneder kommer nogle ideer til,
hvordan det her kunne blive et udstillingsvindue for dansk fødevareeksport.
(Kort bemærkning).";Henrik Vestergaard
