split;reason;text;value
0;;"3622

Tirsdag den 9. februar 1999 (D)

50. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 29:
Forespørgsel til kulturministeren [om offentligt
ejede museers og fondes indkøb af kunst].
Af Poul Nødgaard (DF) m.fl.
(Forespørgslen anmeldt 2/2 99).
2) Spørgsmål om fremme af forespørgsel nr.
F 30:
Forespørgsel til ministeren for udviklingsbistand [om den 4. verdenskvindekonference i
Beijing].
Af Ingrid Rasmussen (S), Hanne Severinsen (V),
Lene Espersen (KF), Anni Svanholt (SF),
Yvonne Herløv Andersen (CD), Elisabeth Arnold (RV), Søren Søndergaard (EL), Merete
Behrndt (FP) og Tove Videbæk (KRF).
(Forespørgslen anmeldt 2/2 99).
3) Anden behandling af lovforslag nr. L 79:
Forslag til lov om ændring af lov om social service. (Udvidelse af ordningen om frit valg af
hjemmehjælp).
Af Erik Larsen (V) og Bendt Bendtsen (KF) m.fl.
(Fremsat 5/11 98. Første behandling 27/11 98.
Betænkning 28/1 99).
4) Anden behandling af lovforslag nr. L 92:
Forslag til lov om ændring af lov om udstykning og anden registrering i matriklen samt lov
om landinspektørvirksomhed m.m. (Privatisering af de sønderjyske landinspektørkontorer).
Af by- og boligministeren (Jytte Andersen).
(Fremsat 18/11 98. Første behandling 2/12 98.
Betænkning 2/2 99).
5) Forespørgsel nr. F 16:
Forespørgsel til udenrigsministeren [om
NATO].
Af Holger K. Nielsen (SF) m.fl.
(Forespørgslen anmeldt 26/11 98. Fremme af
forespørgslen vedtaget 2/12 98).

6) Første behandling af lovforslag nr. L 159:
Forslag til lov om ændring af lov om gennemførelse af overenskomst om retsstillingen for
NATO-styrker og af protokol om NATO's militære hovedkvarterer. (Gennemførelse af overenskomst om retsstillingen for styrker fra lande,
der deltager i Partnerskab for Fred m.v.).
Af udenrigsministeren (Niels Helveg Petersen).
(Fremsat 13/1 99).
7) Første behandling af lovforslag nr. L 172:
Forslag til lov om ændring af lov om retsforholdet mellem arbejdsgivere og funktionærer.
(Fuld løn til gravide funktionærer under sygdom, konkurrence- og kundeklausuler).
Af arbejdsministeren (Ove Hygum).
(Fremsat 3/2 99).
8) Første behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension.
Af Aage Frandsen (SF) m.fl.
(Fremsat 12/1 99).
9) Første behandling af lovforslag nr. L 154:
Forslag til lov om ændring af lov om Lønmodtagernes Dyrtidsfond.
Af Aage Frandsen (SF) m.fl.
(Fremsat 12/1 99).
10) Første behandling af beslutningsforslag nr.
B 72:
Forslag til folketingsbeslutning om demokratiske og samfundsmæssigt bæredygtige pensionsinvesteringer.
Af Aage Frandsen (SF) m.fl.
(Fremsat 12/1 99).

Meddelelser fra formanden";kl. 13.00
2676;title_name;"Medlemmer af Folketinget Søren Kolstrup (EL)
og Jette Gottlieb (EL) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om arbejdsmiljø. (Substitution af farlige stoffer og materialer).
(Lovforslag nr. L 182).

Tirsdag den 9. februar 1999
Medlemmer af Folketinget Tom Behnke (FP),
Kim Behnke (FP), Thorkild B. Fransgaard (FP)
og Christian Jensen (FP) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om inddragelse
af pension for alle domsanbragte - pensionsmæssig ligestilling af domsanbragte.
(Beslutningsforslag nr. B 91).
Medlemmer af Folketinget Søren Søndergaard
(EL) og Frank Aaen (EL) har meddelt mig, at de
ønsker at stille følgende forespørgsel til kulturministeren:
»Hvad kan ministeren oplyse om, hvordan det
sikres, at de statslige midler til kunstnerstøtte i
videst muligt omfang bruges til at understøtte
et bredt felt af udøvende og skabende kunstnere, samt at offentlige indkøb og udsmykningsopgaver understøtter et mangfoldigt kunstnerisk udtryk?«
(Forespørgsel nr. F 32).

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 29:
Forespørgsel til kulturministeren [om offentligt ejede museers og fondes indkøb af kunst].
Af Poul Nødgaard (DF) m.fl.
(Forespørgslen anmeldt 2/2 99).";Formanden
3991;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

3623

Den næste sag på dagsordenen var:
2) Spørgsmål om fremme af forespørgsel nr.
F 30:
Forespørgsel til ministeren for udviklingsbistand [om den 4. verdenskvindekonference i
Beijing].
Af Ingrid Rasmussen (S), Hanne Severinsen (V),
Lene Espersen (KF), Anni Svanholt (SF),
Yvonne Herløv Andersen (CD), Elisabeth
Arnold (RV), Søren Søndergaard (EL), Merete
Behrndt (FP) og Tove Videbæk (KRF).
(Forespørgslen anmeldt 2/2 99).";Formanden
4560;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 79:
Forslag til lov om ændring af lov om social
service. (Udvidelse af ordningen om frit valg
af hjemmehjælp).
Af Erik Larsen (V) og Bendt Bendtsen (KF) m.fl.
(Fremsat 5/11 98. Første behandling 27/11 98.
Betænkning 28/1 99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Formanden
5106;name_party;":
Her ved anden behandling af lovforslag nr. L 79
om frit valg af hjemmehjælp vil jeg på Venstres
vegne godt give det de ord med på vejen, at det
viser sig jo rundtomkring i landet, at de ældre
gerne vil have lov til at bestemme over deres
egen hverdag, og det er jo netop det, lovforslaget giver udtryk for.
Vi siger: Hvorfor skal kommunerne næsten
have monopol på at sende en hjemmehjælper?
Det må da være den ældre selv, der skal bestemme, om det skal være det offentlige eller et
privat firma, der udfører den visiterede opgave.
De ældre vil også gerne selv være med til at bestemme, hvilket tidspunkt på dagen der eventuelt vil være brug for hjælp.

3624

Tirsdag den 9. februar 1999 (L 79)

Det viser sig, at dér, hvor de ældre har en
valgmulighed, er der også større tilfredshed
blandt de ældre. Vi ser det bl.a. i Odense, hvor
man jo har lavet nogle forsøg i et par områder,
og nu er man gået over til generel valgfrihed i
kommunen, og tilfredsheden er stigende. Vi
ved også, at i de kommuner, hvor man lader
private firmaer være med til at udføre opgaver,
vil kommunen forlange den kontrakt overholdt,
som den har indgået med det firma, det drejer
sig om.
Det vil altid være bedre, at der er en konkurrence inden for de enkelte områder: i den sidste
ende vil det både give en bedre kvalitet af den
ældrepleje, der bliver udført, og det vil også
give en større tilfredshed for de ældre, så derfor
håber vi, at lovforslaget vil blive vedtaget ved
tredje behandling.
Hermed sluttede forhandlingen, og lovforslaget
overgik derefter til tredje behandling.

Afstemning";Else Winther Andersen
6690;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
5) Forespørgsel nr. F 16:
Forespørgsel til udenrigsministeren:
»Hvad kan regeringen oplyse om den danske
regerings holdning til planeme for ændret
struktur og strategisk koncept for NATO og
regeringens forhandlingslinje op til og under
NATO's topmøde i Washington i april 1999?«
Af Holger K. Nielsen (SF) m.fl.
(Forespørgslen anmeldt 26/11 98. Fremme af
forespørgslen vedtaget 2/12 98).

Afstemning";Formanden
7317;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 92:
Forslag til lov om ændring af lov om udstykning og anden registrering i matriklen samt
lov om landinspektørvirksomhed m.m. (Privatisering af de sønderjyske landinspektørkontorer).
Af by- og boligministeren (Jytte Andersen).
(Fremsat 18/11 98. Første behandling 2/12 98.
Betænkning 2/2 99).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Lovforslaget overgik derefter til tredje behandling.

Begrundelse
Holger K. Nielsen (SF):
Som bekendt fylder NATO 50 år i år, og der er
planlagt et topmøde i Washington sidst i april
måned, hvor NATO-landene skal drøfte NATO's fremtidige rolle.
I andre lande har der faktisk været en del politisk debat om de tanker, der er om det fremtidige NATO. Den debat har vi kun i ringe omfang haft her i Danmark og i det danske Folketing, og fra SF's side har vi følt, det ville være
naturligt, at vi tog den debat her i Folketinget.
Vi håber også, at sagen kan følges op af en
yderligere diskussion efter forespørgselsdebatten i dag, og i hvert fald ser vi frem til, hvad regeringen har at svare på spørgsmålet om
NATO's fremtidige rolle, og hvad regeringen vil
i de forhandlinger, der er op til Washingtontopmødet i april måned.
Besvarelse";Formanden
8838;title_name;":
Jeg hilser denne mulighed for at diskutere opspillet til NATO-topmødet i Washington i april
i år meget velkommen. Dette topmøde markerer NATO's 50-års-jubilæum, og topmødet har

(454)
Tirsdag den 9. februar 1999 (F 16)
en omfattende dagsorden, hvor det strategiske
koncept indgår som et blandt flere elementer.
Det strategiske koncept bliver ikke det eneste
offentligt tilgængeligt dokument, som vedtages
på topmødet. Foruden den traditionelle topmødeerklæring er det forventningen, at NATO's
stats- og regeringschefer vil vedtage et såkaldt
vision statement, et visionspapir for NATO's
rolle i det 21. århundrede. Der bliver tale om et
kortfattet og forhåbentlig let tilgængeligt dokument, som vil præsentere NATO's bidrag til
skabelse og sikring af fred og stabilitet også i
fremtiden, og jeg forventer, at betydningen af et
stadig tættere samarbejde mellem NATO og EU
og mellem NATO og OSCE vil blive understreget. Det er i et tæt, løbende samspil mellem disse organisationer, at kimen til et mere fredeligt
og stabilt Europa ligger.
Topmødet som helhed vil komme til at handle om det nye NATO. Det forhold, at Polen,
Tjekkiet og Ungarn i Washington for første
gang deltager i et møde på politisk niveau som
fuldgyldige medlemmer, er i sig selv udtryk for
et nyt NATO - et NATO, der aktivt bidrager til
at skabe et stabilt, helt og udelt Europa.
Gennem NATO er der siden Murens fald
skabt en række tætte samarbejdsrelationer på
tværs af de tidligere skillelinjer i Europa. Det er
bl.a. sket gennem partnersamarbejdet med mere
end 25 central- og østeuropæiske lande, skabelse af særlige samarbejdsfora for Rusland og
Ukraine og ikke mindst gennem den fortsatte
udvidelsesproces. Ikke kun Polen, Tjekkiet og
Ungarn står umiddelbart foran optagelse, men
det er også fastslået, at flere lande på længere
sigt vil følge efter. Ikke mindst Danmarks indsats har betydet, at medlemsperspektivet er
fastholdt for de ansøgerlande, der ikke kom
med i første omgang.
På Madrid-topmødet i juli 1997 udtalte
NATO-landenes stats- og regeringschefer, at
alliancen i de kommende år forventer at invitere flere lande, som har viljen og evnen til at påtage sig ansvaret for og forpligtelserne af et
medlemskab. I Madrid blev det samtidig besluttet at gennemgå udvidelsesprocessen allerede på Washington-topmødet. Der vil næppe
blive udstedt yderligere invitationer allerede til
april, men der vil alligevel være gode muligheder for at træffe beslutninger på topmødet om
en række foranstaltninger, som kan sikre en effektiv fortsættelse af udvidelsesprocessen.
Fra bl.a. dansk side er der stillet forslag om
en særlig pakke af aktiviteter for ansøgerlande-

3625

ne med henblik på at give disse lande bedre
muligheder for at forberede et fremtidigt medlemskab: det gælder også for de baltiske lande.
Jeg er overbevist om, at netop de baltiske lande
vil vide at drage nytte af sådanne muligheder
og dermed fortsætte processen hen mod et stadig tættere forhold til NATO, og Danmark vil
fortsætte med at støtte de baltiske lande i disse
bestræbelser med NATO-medlemskab som
målsætning.
Også partnersamarbejdet med central- og
østeuropæiske lande vil blive udbygget i de
kommende år: bl.a. ventes et oprindelig dansk
forslag om at skabe et politisk-militært rammedokument for partnerlandenes inddragelse i
NATO-ledede PfP-operationer at blive vedtaget på andendagen, hvor NATO og partnerlandene i EAPC - Det Euro-Atlantiske Partnerskabsråd - vil drøfte partnersamarbejdets fremtid. Herigennem skabes mulighed for yderligere
inddragelse af partnerlandene i planlægning og
gennemførelse af sådanne operationer, og
fredsstøttende operationer uden for NATO's
område vil i fremtiden efter al sandsynlighed
foregå med aktiv inddragelse af partner lande.
Det har vi allerede set i den NATO-ledede
SFOR-operation i Bosnien.
Et andet dansk inspireret initiativ er udarbejdelsen af et såkaldt koncept for multinationale
styrkeformationer bestående af styrker fra både
NATO og PfP-lande. Disse og andre initiativer
vil indgå i en samlet PfP-pakke, som forhåbentlig ligeledes vil blive vedtaget på topmødets
EAPC-del. Det er vigtigt, at PfP-samarbejdet
forbliver ambitiøst og relevant både for lande,
der har udsigt til egentligt medlemskab af
NATO, og for lande, der ønsker en løsere tilknytning til alliancen. En PfP-pakke fra topmødet kan bidrage til dette.
NATO's beslutning om at opdatere det strategiske koncept blev truffet på Madrid-topmødet i 1997, og det nuværende koncept er fra
1991. De mange begivenheder efter Berlinmurens fald viste allerede i 1991, at de kunstige
mure ned igennem Europa kunne brydes ned,
men andre konflikter brød ud, og endnu flere
ulmede. Borgerkrigen i det daværende Jugoslavien satte Balkanområdet i brand, og Kaukasusområdet blev ramt. Et nyt Europa var på
godt og ondt under dannelse.
Den strategi, som NATO lagde frem i november 1991, afspejlede netop denne udvikling.
Det væsentligste hovedpunkt i strategien var, at
NATO nu ikke længere betragtede et massivt

3626

Tirsdag den 9. februar 1999 (F 16)

og omfattende angreb østfra på alliancen som
sandsynligt. Den direkte militære trussel var
forsvindende lille. Man talte i stedet om nye risici på grund af politisk, økonomisk og militær
ustabilitet i NATO's nærområder, og for første
gang blev strategien også offentliggjort - i sig
selv et vigtigt signal om nye tider i Europa.
NATO's hovedopgaver skulle med strategiens egne ord være: For det første at udgøre et
grundlag for stabil sikkerhed i Europa: for det
andet at tjene som transatlantisk forum: for det
tredje at afskrække og forsvare imod enhver
trussel og for det fjerde at opretholde den strategiske balance i Europa. Disse kernefunktioner
har siden været vigtige omdrejningspunkter for
NATO's virke, men tiden er nu kommet, hvor
strategien trænger til at blive opdateret. Godt
nok er centrale dele af strategien stadig gyldige
- det gælder NATO's hovedopgave, det kollektive forsvar, og betydningen af de transatlantiske bånd, og det gælder også de nukleare dele
af strategien - men andre dele er helt åbenlyst
forældede, og her må en helt ny tekst skrives.
F.eks. er Rusland slet ikke nævnt i strategien - i
1991 talte man stadig om Sovjetunionen - og
omtale af NATO's vidtforgrenede samarbejdsprogram med de central- og østeuropæiske
partnerlande og mange andre nye initiativer siden da mangler i sagens natur også. Alt det nye
NATO skal med andre ord sættes ind i en ny
sammenhæng.
NATO's kemefunktion vil fortsat være det
kollektive forsvar af alliancens medlemslande:
denne gensidigt forpligtende sikkerhedsgaranti
er alliancens egentlige fundament. Den er også
et centralt element i den transatlantiske solidaritet, altså det tætte samarbejde mellem de
nordamerikanske medlemmer USA og Canada
og de europæiske medlemmer af alliancen.
Samtlige allierede prioriterer denne forbindelse
højt, og for Danmarks vedkommende er den
noget grundlæggende for vort NATO-engagement.
Derudover skal strategien naturligvis identificere de risici, som alliancen står over for ved
tærsklen til det 21. århundrede. Lykkeligvis kan
det konstateres, at Danmark og de øvrige landes sikkerhedspolitiske placering i dag er væsentlig gunstigere end for 10 år siden. I dag er
der ingen direkte militær trussel rettet mod
NATO, og derfor bør NATO tilpasse sine kernefunktioner, sine hovedopgaver.
Alene strategiens omtale af opretholdelse af
den strategiske balance i Europa lyder som no-

get fra en fjern tid. Bare at tale om strategisk
balance i Europa ville forudsætte, at man fortsat
opfattede Europa som delt mellem to modsat
rettede poler: men sådan ser jeg slet ikke
Europa af i dag, og det gør mine kolleger i
NATO-kredsen heller ikke. At de tidligere
Warszawapagtlande Polen, Tjekkiet og Ungarn
optages i NATO inden længe, at NATO holdes
åben for andre europæiske demokratier uanset
deres geografiske placering, og at NATO har
etableret et tæt samarbejde med de central- og
østeuropæiske lande i PfP, EAPC, NATO/
Rusland-Rådet og NATO/Ukraine-Kommissionen, viser, at der er sat punktum for den
tidligere opdeling af Europa.
Men de nye konflikter, som fulgte med afslutningen af den kolde krig, har stillet NATO
over for nye risici, som man må forholde sig til.
Det drejer sig bl.a. om spredning af masseødelæggelsesvåben, og det problem har desværre
fået fornyet aktualitet med Indien og Pakistans
atomprøvesprængninger i maj sidste år. Derudover drejer det sig først og fremmest om de potentielle konflikter uden for selve NATO's område, der knytter sig til spørgsmål om grænser
og minoriteter og om politisk, økonomisk og
social usikkerhed.
NATO vil også i fremtiden komme til at stå
over for udfordringer af denne type, og i forbindelse med håndteringen af sådanne kriser
vil NATO's opgaver kunne spænde vidt, lige
fra nødhjælp til indsættelse af kamptropper. At
NATO også skulle kunne løse sådanne opgaver
stod ikke klart, da den eksisterende strategi
blev lavet for godt 7 år siden, men at NATO siden med succes har gjort det viser, hvor meget
verden - og NATO - har ændret sig i den mellemliggende periode. Det skal selvfølgelig afspejles i den nye strategi.
Effektiv indretning til løsning af nye opgaver
kræver smidiggørelse af NATO's strukturer, og
en ny, slanket kommandostruktur indgår som
et element heri. Mobile, multinationale værnsfælles indsatsstyrker - i NATO-jargon CJTF er en anden vigtig nydannelse, som øger alliancens muligheder for at varetage krisestyringsopgaver uden for NATO's eget område. Også
dannelse af såkaldte multinationale formationer
bestående af en blanding af NATO- og PfPstyrker indgår i overvejelserne frem imod
topmødet.
Danmark støtter naturligvis fuldt ud, at
NATO's evne til at løse krisestyringsopgaver
styrkes yderligere, og at betydningen af de nye

Tirsdag den 9. februar 1999 (F 16)
opgaver reflekteres i det strategiske koncept på
passende måde. Alliancens engagement i samarbejde med lokale og internationale organisationer samt andre lande kan være den afgørende forskel mellem krig og fred, mellem anarki
og orden. Det er i hvert fald en af mine egne
konklusioner efter de tragiske begivenheder i
det tidligere Jugoslavien. Her anvendes militære aktiver til støtte for civile og politiske formål,
og vi skal vide at drage nytte af de erfaringer, vi
har fået.
Men NATO hverken kan eller skal påtage sig
rollen som global politibetjent. Det er FN's opgave, og NATO spiller en meget vigtig rolle i at
støtte FN i denne funktion. Derfor vil en del af
grundlaget for NATO's løsning af krisestyringsopgaver uden for sit eget område være en tilstrækkelig international legitimitet, typisk i
form af et mandat fra FN eller OSCE. Spørgsmålet må håndteres fleksibelt på grundlag af en
konkret vurdering i hvert enkelt tilfælde, men
NATO-landene bør ikke frasige sig muligheden
for at hjælpe andre, f.eks. ud fra humanitære
grunde, sådan som vi har set det i Kosovo.
NATO og Danmark har behov for fleksibelt
at kunne vurdere hver enkelt situation. Det må
være tilfældet, både hvad angår spørgsmålet
om det legale grundlag for ikke-artikel 5-operationer, og hvad angår spørgsmålet om, i hvilket geografisk område NATO skal kunne agere.
Dette vil også skulle afspejles i den nye strategi.
Det vil også være nødvendigt at se på rollefordelingen mellem Europa og USA. Jeg forventer, at den europæiske profil i NATO vil blive styrket i de kommende år, og det er en helt
naturlig udvikling efter afslutningen af den kolde krig. Både udviklingen af den europæiske
sikkerheds- og forsvarsidentitet ESDI inden for
rammerne af NATO og det fransk-britiske forslag om en europæisk forsvarsdimension peger
i retning af, at Europa i højere grad end tidligere vil kunne løse krisestyringsopgaverì altså såkaldte ikke-artikel 5-opgaver. Danmark støtter
naturligvis en sådan udvikling, som må finde
sted i forståelse med vore atlantiske partnere,
for udviklingen af en europæisk profil må selvsagt ikke ske på bekostning af NATO.
Alt i alt forventer jeg, at vi på topmødet i
Washington kan vedtage en strategi, der giver
ret godt grundlag for NATO's fortsatte bidrag
til sikkerhed og stabilitet i det euroatlantiske
område. De hidtidige drøftelser har vist, at vi
med den eksisterende strategi som et springbræt har gode muligheder for at nå frem til en

3627

strategi, der kan bære NATO vel ind i det 21.
århundrede.
Forhandling
Holger K. Nielsen (SF):
Jeg siger tak for svaret fra ministeren og er helt
enig i, at vi står med en diskussion, der er
vigtig.
Vi står med en organisation, NATO, der jo
arbejder under fundamentalt andre vilkår, end
da den blev stiftet for 50 år siden. Dengang var
den entydigt en forsvarsorganisation, som var
en konsekvens af øst-vestkonflikten. Det var
Warszawapagten over for NATO, og trusselspillet var entydigt defineret af den kolde krig.
Vi står i dag i en helt anden situation efter
Murens fald. Det tog man bestik af med det nye
strategiske koncept fra november 1991, udvidelsen af NATO er en del af denne forandring,
og på topmødet i Washington vil man yderligere lægge op til ændringer.
Jeg skal starte med at sige, at det jo er et problem, at vi ved så lidt konkret om, hvad det er,
der skal diskuteres. Der er fløjet forskellige ideer gennem luften, og der kan godt være behov
for, at vi andre, der ikke sidder i regeringen, får
lidt mere konkret informationer: Hvad er der på
dagsordenen, og hvad skal der diskuteres? Derfor også debatten her i dag.
Vi har hørt om den såkaldte triple crown-idé,
som den er blevet kaldt, og som regeringen mig
bekendt er blevet orienteret mundtligt om, men
ikke skriftligt. Den går på, at der skal være en
mere klart defineret rollefordeling mellem
NATO, EU og OSCE. Vi afviser ikke på forhånd
nogle mere klart definerede roller, men finder
det i hvert fald vigtigt, at der også bliver en klar
definering af, hvordan FN skal indpasses i det
system.
Uklarheden omkring FN's rolle bliver yderligere fremtrædende, når man ser på de ideer fra
amerikansk hold, der har været om ændringer
af NATO. Mest kendt er den rapport, der er
fremlagt i NATO's parlamentarikerforsamling
af senator Roth, hvor senator Roth har ideer til
en ganske omfattende ændring af NATO's
måde at fungere på. NATO skal i højere grad
kunne operere uden for sit eget område uden
nødvendigvis at have FN-mandat til det, og
hvor NATO indtil nu har været en forsvarsorganisation, der skulle forsvare territorier i
NATO-området, skal den nu i højere grad ope-

3628

Tirsdag den 9. februar 1999 (F 16)

rere på baggrund af interesser og værdier. Og
hvad er så det?
I hvert fald kan man sige, at det giver nogle
helt nye betingelser for relationerne mellem
NATO og FN, og det synes jeg vi er nødt til at
diskutere nærmere. Når man siger, at man skal
kunne forsvare værdier, hvem skal så definere,
hvad det er for værdier, NATO skal operere ud
fra, hvis det ikke skal være FN?
I det hele taget ligger der i de tanker om, at
NATO skal kunne operere som en verdenspolitibetjent uden nødvendigvis at have et FNmandat, tendenser til en meget farlig undergravning af hele FN-systemet, hvor USA ligesom selv kan bestemme, hvor man vil hen, og at
det ikke sker på baggrund af et FN-mandat. Vi
ser nogle tendenser til det i Irak og i Kosova, og
vi har været kritiske over for de aktioner. Men
hvis man ligefrem vil gøre det til et fast princip,
at NATO skal kunne operere uden et klart FNmandat, bliver det i allerhøjeste grad et problem, og det er vigtigt, at der fra dansk side bliver givet et modspil på et meget tidligt tidspunkt.
Der har også være andre ideer på dagsordenen: den tyske udenrigsminister Joschka Fischer
har eksempelvis foreslået, at NATO i forbindelse med topmødet i Washington burde give afkald på førstegangsbrug af atomvåben. Man
kan sige, at det er en idé, som ikke mindst
Socialdemokratiet og Det Radikale Venstre
sloges for, da de var i opposition i 1980'erne.
Det var jo i høj grad det, som var grundlaget for
den diskussion, der var i 1980'erne om den
sikkerhedspolitik, der blev ført, og om NATO
skulle give afkald på førstegangsbrug af atomvåben.
Nu har den tyske udenrigsminister foreslået
det, og desværre har vi fået en negativ melding
fra den danske regering: Man vil ikke støtte
Joschka Fischer. Men hvorfor ikke det? Er det
ikke i dag lige så meget som i 1980'erne relevant
at gå ind for en politik, som vil give afspænding
i hele Europa, og som giver signaler om, at vi er
villige til at skære ned, at vi er villige til ikke at
bruge atomvåben første gang? Vi synes det, og
vi synes, det er fantastisk vigtigt, at der bliver
satset på at skabe et europæisk sikkerhedssystem, hvor vi kommer væk fra de gamle militære trusselsbilleder og får stabilitet og samarbejde.
Her påhviler der de vestlige lande et særligt
ansvar, men der påhviler os også et ansvar for,
at FN ikke bliver undergravet, at vi holder fast i

et system, hvor det er FN, der definerer de folkeretlige principper, som vi opererer under i
sikkerhedspolitikken. Det vil sige, at i det omfang, der skal være militære aktioner, skal det
være på baggrund af et FN-mandat, og derfor
vil jeg godt fremsætte følgende:
Forslag til vedtagelse
»Idet Folketinget henviser til NATO-traktaten i særlig grad § 5 og § 7 - opfordres regeringen
til i forhandlingerne om NATO's fremtidige rolle at sikre, at NATO også fremover kun kan
operere uden for NATO-området, hvis der
foreligger et mandat fra FN's Sikkerhedsråd.«
(Forslag til vedtagelse nr. V 28).";Niels Helveg Petersen
26170;title_name;"Der er nu fremsat følgende forslag til vedtagelse: (Se ovenfor). Dette forslag indgår herefter i
forhandlingen.
(Kort bemærkning).";Formanden
