split;reason;text;value
0;;"Tirsdag den 6. februar 2007 (D)

51. m ø d e";
82;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Spørgsmål om fremme af forespørgsel nr.
F 28:
Forespørgsel til fødevareministeren [om bæredygtigt fiskeri].
Af Per Clausen (EL) og Line Barfod (EL).
(Forespørgslen anmeldt 30/1 2007).
3) Anden behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om adgang til
udøvelse af visse erhverv i Danmark, lov om
statsautoriserede og registrerede revisórer, lov
om omsætning af fast ejendom, lov om translatører og tolke og lov om dispachører samt ophævelse af lov om registrerede arkitekter. (Forenkling af adgang til udøvelse af lovregulerede erhverv i Danmark).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 4/10 2006. Første behandling 3/11
2006. Betænkning 23/1 2007).
4) Anden behandling af lovforslag nr. L 35:
Forslag til lov om ændring af færdselsloven.
(Modulvogntog).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2006. Første behandling 24/10
2006. Betænkning 25/1 2007).
5) Anden behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om luftfart.
(Lufthavnstakster, tilsyn, forsikring, tavshedspligt, lønindeholdelse for manglende betaling
og internationale vedtagelser på engelsk m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2006. Første behandling 24/10
2006. Betænkning 25/1 2007).

3755

6) Første behandling af lovforslag nr. L 116:
Forslag til lov om tillægsbevilling for finansåret
2006.
Af finansministeren (Thor Pedersen).
(Fremsat 24/1 2007).
7) Første behandling af beslutningsforslag nr.
B 6:
Forslag til folketingsbeslutning om kommunal
adgang for Københavns og Århus Kommuner til
at indføre trafikbetalingssystemer.
Af Poul Henrik Hedeboe (SF) m.fl.
(Fremsat 10/10 2006).
8) Første behandling af beslutningsforslag nr.
B 47:
Forslag til folketingsbeslutning om ændring af
DSB's WildCard-ordning.
Af Rasmus Prehn (S), Martin Lidegaard (RV) og
Poul Henrik Hedeboe (SF) m.fl.
(Fremsat 21/11 2006).
9) Første behandling af beslutningsforslag nr.
B 72:
Forslag til folketingsbeslutning om etablering af
et letbanesystem i Århus.
Af Morten Homann (SF) m.fl.
(Fremsat 9/1 2007).

Meddelelser fra formanden";kl. 13.00
2257;title_name;"Medlem af Folketinget Pia Gjellerup (S) har
meddelt mig, at hun nedlægger sit hverv som
medlem af Folketinget fra og med den 20. februar 2007.
Medlem af Folketinget Morten Homann (SF) har
meddelt mig, at han ikke vil kunne give møde i
Tinget i mindst 7 dage, hvorfor han anmoder om
orlov, jf. Folketingets forretningsordens § 41, stk.
4, fra og med den 20. februar 2007 og om, at
stedfortræderen må blive indkaldt.

3756

Tirsdag den 6. februar 2007 (D)

Miljøministeren (Connie Hedegaard) har meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om planlægning. (Revision af detailhandelsbestemmelserne).
(Lovforslag nr. L 148).
Medlemmer af Folketinget René Skau Björnsson (S) m.fl. har meddelt mig, at de ønsker
skriftligt at fremsætte:
^
Forslag til lov om ændring af lov om social service. (Bevarelse af merudgiftsydelse efter det
fyldte 65. år).
(Lovforslag nr. L 132).
Forslag til lov om ændring af lov om social service. (Ledsageordning for 12-18-årige).
(Lovforslag nr. L 146).
Forslag til lov om ændring af lov om social service. (Betingelser for hjælpeordning).
(Lovforslag nr. 147).
Forslag til folketingsbeslutning om dækning af
handicappedes merudgift ved at have handicaphjælpere m.fl. i eget hjem.
(Beslutningsforslag nr. B 83).
Medlemmer af Folketinget Per Clausen (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om anvendelse
af et skærpet forsigtighedsprincip i forhold til
nanoteknologiske produkter og processer.
(Beslutningsforslag nr. B 84).
Medlemmer af Folketinget Klaus Hækkerup (S)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om indførelse af
vejbenyttelsesafgift (roadpricing) for lastbiler.
(Beslutningsforslag nr. B 85).
Medlemmer af Folketinget Anne Baastrup (SF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:

Forslag til folketingsbeslutning om vederlagsfri
fysioterapi til personer med sygdom, der indebærer forudsigeligt alvorligt tab af funktionsevner.
(Beslutningsforslag nr. B 86).
Medlemmer af Folketinget Charlotte Fischer
(RV) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om nedsættelse
af et ekspertudvalg, der skal analysere brugerbetalingen på sundhedsområdet med henblik på
en omlægning.
(Beslutningsforslag nr. B 87).
Medlemmer af Folketinget Morten Østergaard
(RV), Steen Gade (SF) og Jørgen Arbo-Bæhr (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om, at børn højst
må tilbringe 6 måneder i et dansk asylcenter.
(Beslutningsforslag nr. B 88).
Medlemmer af Folketinget Frank Aaen (EL) og
Rune Lund (EL) har meddelt mig, at de ønsker
at stille følgende forespørgsel til udenrigsministeren:
»Hvad vil regeringen gøre for at modvirke, at
den øgede globale samhandel medfører et globalt kapløb mod bunden med hensyn til løn, arbejdsforhold, arbejdstagerrettigheder, miljøbeskyttelse og beskatning?«
(Forespørgsel nr. F 29).
Medlemmer af Folketinget Per Clausen (EL)
m.fl. har meddelt mig, at de ønsker at stille følgende forespørgsel til miljøministeren:
»Vil ministeren redegøre for, hvilke nye initiativer regeringen vil tage i forlængelse af FN's klimapanels nye rapport?«
(Forespørgsel nr. F 30).

Tirsdag den 6. februar 2007 (Spm)
Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
5675;title_name;"Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget videnskabsministeren.
Til videnskabsministeren er anmeldt følgende
spørgere:
Rasmus Prehn (S)
Per Clausen (EL)
Ønsker flere at melde sig som spørgere? (Ophold). Det er ikke tilfældet. Så vil spørgerne få ordet i den rækkefølge, jeg har nævnt.
Hr. Rasmus Prehn for spørgsmål til videnskabsministeren.
Spm. nr. US 77";Formanden
6079;name_party;":
Forleden kunne man i det britiske dagblad The
Guardian læse, at en tænketank, der hedder
American Enterprise Institute, og som er finansieret af den amerikanske oliekoncern ExxonMobil, har udloddet en dusør til forskere, der vil
beklikke det forskningsresultat, der ligger i den
FN-klimarapport, som netop er blevet offentliggjort.
Er det sådan, at den danske videnskabsminister har noget overblik over, om også danske
forskere er blevet kontaktet med hensyn til at få
bestikkelse for at sige noget andet end det, der
står i FN's klimarapport?
Videnskabsministeren (Helge Sander):
Nu vil jeg ikke bruge ordet bestikkelse, men jeg
må sige til hr. Rasmus Prehn, at jeg også har noteret mig den artikel og den nyhed, som også
blev viderebragt herhjemme. Men det er ikke
noget, jeg overhovedet har hørt gengivet i det
danske forskningsmiljø, og jeg vil da også sige,
at hvis det er korrekt, som det er beskrevet i den
danske udgave af den engelske artikel, ville jeg
tro, at man ville komme galt af sted med at fremstille det på den måde - i forhold til de danske
forskere i hvert fald.
Men jeg må sige, at jeg ikke har hørt om noget
som helst dansk eksempel i den retning.

3757";Rasmus Prehn
7274;name_party;":
Jeg vil sige, at jeg da er noget overrasket over, at
videnskabsministeren ikke anser det for bestikkelse, når man direkte udlodder en dusør til alle,
der, ligegyldigt med hvilken begrundelse, vil
rejse en kritik af det resultat, som FN's klimapanel er nået frem til. Alle, der har en forskertitel,
og som vil stå frem og beklikke resultatet, er på
forhånd sikret 10.000 dollar, altså 57.000 danske
kroner, i honorar. Det må da være bestikkelse.
Kan videnskabsministeren ikke bekræfte det?
Videnskabsministeren (Helge Sander):
Nu tror jeg, det ville være uklogt, hvis jeg begyndte at lave en bedømmelse på grundlag af
den fremstilling, der kommer her, for så detaljeret et kendskab har jeg overhovedet ikke til det.
Så det vil jeg slet ikke indlade mig på.
Men jeg kan bekræfte, at jeg ikke har hørt
danske eksempler svarende til dem, som er gengivet i England.";Rasmus Prehn
8153;name_party;":
Det glæder mig, at videnskabsministeren ikke
kender til eksempler. Det kan selvfølgelig være
udtryk for, at der ikke er nogen.
Men er det sådan, at videnskabsministeren på
foranledning af den her historie vil prøve at få
undersøgt, om der rent faktisk er situationer,
hvor danske forskere har fået et tilbud - eller
måske endda har taget imod det - om at bidrage
til kritikken?
Jeg kunne da godt tænke mig helt specifikt at
spørge, om der på det nok så navnkundige Institut for Miljøvurdering - som regeringen jo selv
har taget initiativ til at få nedsat med en lige så
navnkundig hr. Bjørn Lomborg, som jo netop
har kritiseret de forskellige forskere, der har rejst
problematikken om klimaet - er nogen, der har
modtaget et beløb eller på nogen anden måde
har været i ledtog med American Enterprise Institute.
Videnskabsministeren (Helge Sander):
Hvis hr. Rasmus Prehn spørger helt generelt, om
der i de danske forskningsmiljøer har fundet noget sted i retning af det, som hr. Rasmus Prehn
har gengivet her i dag, så ved jeg ikke rigtig,
hvor jeg skal starte og slutte. Det forekommer
mig at være en temmelig omfattende undersøgelse.

3758

Tirsdag den 6. februar 2007 (Spm)

For så vidt angår Institut for Miljøvurdering,
var det selvfølgelig forholdsvis let at spørge, om
der var nogen der, som kendte til det. Men jeg
vil gerne gentage, hvad jeg allerede sagde i min
anden besvarelse, at jeg ikke tror, man ville komme godt af sted med at give et sådant tilbud. Jeg
tror også, at det lynhurtigt ville komme i de danske avisers overskrifter, for det er så udansk, at
jeg ikke kan forestille mig, at det ville vinde gehør i noget som helst forskningsmiljø.";Rasmus Prehn
9826;title_name;Så er det hr. Rasmus Prehn for et sidste spørgsmål.;Formanden
9894;name_party;":
Vi hører ministeren give udtryk for, at det er
udanske metoder. Det kan jeg kun give ministeren ret i. Men det er jo også på grænsen til korruption og bestikkelse, og det er derfor, jeg gerne vil have, at ministeren noget kraftigere tager
afstand fra de her metoder.
Derudover vil jeg da gerne have ministeren til
her i salen at give håndslag på, at ministeren vil
igangsætte en undersøgelse, så vi kan være helt
sikre på, at vi ikke har forskere i Danmark, som
har fået tilbudt et beløb for at mene noget andet,
end der egentlig er et objektivt forskningsgrundlag for at mene.";Rasmus Prehn
10483;Time;"Videnskabsministeren (Helge Sander):
Hr. Rasmus Prehn må forstå, at på grundlag af
en meget kortfattet dansk gengivelse og et ordvalg fra hr. Rasmus Prehn her i salen i dag, som
jeg ikke går ud fra er et direkte citat eller direkte
fra den opgave, som er blevet stillet, vil det måske være lidt letsindigt at begynde at tale om
korruption og bestikkelse, og derfor vil jeg afholde mig fra det.
For så vidt angår en undersøgelse må jeg sige
til hr. Rasmus Prehn, at jeg ikke lige ved, hvordan jeg skulle gå i gang med sådan en undersøgelse. Når vi tænker på, hvor mange hundrede
forskere der er i Danmark i mange, mange forskellige miljøer, synes jeg, det ville forekomme
noget uoverskueligt. Men som sagt er jeg helt
overbevist om, at hvis der forekommer et sådant
tilbud som det, hr. Rasmus Prehn omtaler i dag,
vil vi helt automatisk få kendskab til det. Det er
jeg helt tryg ved.
Hermed sluttede spørgsmålet.

Spm. nr. US 78";Kl. 13.10
11428;name_party;":
Nu kunne det jo være fristende at fortsætte i det
her spor, men det vil jeg undlade.
Der skete jo det i går, at statsministeren deltog
i en spørgetime hernede i salen, som var både
inspirerende og konstruktiv ifølge statsministeren. Det betyder, at Ungdomsparlamentet måske
har nemmere ved at trænge igennem til regeringen, end oppositionen har her i salen. Det synes
jeg, man skal benytte sig af, og jeg vil bare spørge videnskabsministeren i forbindelse med, at
Ungdomsparlamentet i går vedtog, at der igen
skulle være mulighed for gruppeeksamen, om
han tror, at den indstilling kunne påvirke regeringen til at genoverveje, om det var en rigtig
beslutning, man traf i sin tid, da man forbød
gruppeeksamen.
Videnskabsministeren (Helge Sander):
Jeg kan kun bekræfte hr. Per Clausens indledning, at vi var nogle stykker, der i går havde fornøjelsen af at deltage i dele af Ungdomsparlamentet, som igen forekom at være en ganske solid succes.
Det er dog ikke ensbetydende med, at jeg vil
give beslutninger, der blev truffet af Ungdomsparlamentet, en tilsvarende positiv karakter, for
hvad angår gruppeeksamen er min holdning
uændret. Jeg mener, at det var en rigtig beslutning, vi traf, fordi vi jo ikke ser ret mange grupper, der bliver samlet ansat hverken på et offentligt kontor eller i en virksomhed, og derfor må
det være rigtigt, at man får en individuel vurdering af den enkelte studerende, når vedkommende forlader universitetet. Så den beslutning
vil jeg meget gerne have lov til at fastholde.";Per Clausen
12948;name_party;":
Det er da ærgerligt, for jeg troede, vi var kommet til, at ministeren og regeringen i hvert fald i
forhold til Ungdomsparlamentet gerne ville
være lidt dialogorienteret.
Jeg vil spørge ministeren, om det stadig intet
indtryk gør på ministeren, at universiteterne siger, at det er en dårlig idé at afskaffe gruppeeksamen, fordi de gerne vil have eksamener, som
afspejler den måde, undervisningen foregår på.
De studerende har sagt, at de synes, det er en
dårlig idé. Nu kommer Ungdomsparlamentet
og siger, det er en dårlig idé. Her insisterer regeringen altså på at gennemføre noget, på trods af

Tirsdag den 6. februar 2007 (Spm)
at alle, som det her direkte vedrører, siger, at det
er en usædvanlig dårlig idé.
Synes ministeren ikke, at det her ville være et
godt eksempel på, at regeringen ønsker dialog
og ønsker at give universiteterne frihed, hvis
man ændrer den beslutning?
Videnskabsministeren (Helge Sander):
Jeg synes ikke, hr. Per Clausen kan beskylde regeringen for ikke at have indgået i dialog om
gruppeeksamen. Jeg synes da, at vi havde en
meget indgående og også forholdsvis langstrakt
debat om gruppeeksamen, så det er i hvert fald
blevet debatteret.
Jeg synes, det er vigtigt at sige til hr. Per Clausen og også til alle andre, at det nogle gange bliver fremstillet, som om regeringen ikke bryder
sig om gruppearbejde. Det er ikke tilfældet. Vi
synes, at det er helt naturligt, at man på universiteterne har gruppearbejde, fordi det er noget,
der bliver anvendt ude i virksomhederne og i
den offentlige sektor, så selvfølgelig skal vi have
gruppearbejde.
Men jeg synes stadig væk, at det er en rimelig
udgang på det hele, at man så tester den enkelte
individuelt, således at man virkelig får en karakter, som svarer præcis til det, som den enkelte
studerende formår. Det synes jeg stadig væk er
en god idé, og det mener jeg også at der er en
udbredt erkendelse af.
Men det, jeg gang på gang møder kritik af, er,
at regeringen, som det er blevet fremstillet, ikke
ønsker gruppearbejde. Det gør vi, og det synes
vi er helt naturligt også i Aalborg, vil jeg sige til
hr. Per Clausen.";Per Clausen
15065;name_party;":
Det er sjovt, at ministeren siger, at stridsspørgsmålet er, hvorvidt den enkelte skal bedømmes
individuelt. Det er det jo ikke. Det er ikke det,
der er stridsspørgsmålet. Det har altid været sådan, at de studerende skulle bedømmes individuelt, når de gik til eksamen. Det er så sket i en
gruppesammenhæng. Præcis som det jo sker,
når man er på en arbejdsplads og er med i en
projektaktivitet, så bedømmes ens indsats ud fra
det, man yder i forhold til projektet, altså i fællesskab.
Det er ministeren, der vil fjerne eksamensformen fra den virkelighed, der findes uden for uddannelsesstederne, og han vil også fjerne den fra
den virkelighed, der foregår på uddannelsesstederne. Hvad er grunden til, at man ikke må afspejle den måde, undervisningen foregår på,

3759

også i eksamensformen, når det svarer nøje til
den måde, der også arbejdes på i moderne virksomheder?
Videnskabsministeren (Helge Sander):
Jeg vil sige til hr. Per Clausen, at hvis det var således, at en gruppe på f.eks. fem fra Aalborg
Universitet alle blev ansat i en nordjysk virksomhed efterfølgende og skulle fortsætte i den
samme gruppe, så kunne jeg se, der var ræson i
den fremstilling, som hr. Per Clausen giver af
gruppeeksamen.";Per Clausen
16282;Time;"Men det er jo ikke sandheden. Sandheden er
jo - hvis ikke i alle, så i hvert fald i langt, langt
de fleste situationer - den, at man har gruppearbejde på universitetet, og når man er færdig
med forløbet og skal op til eksamen, er det, at vi
ønsker, at man får afklaret, hvad den enkelte formår, således at den enkelte arbejdsgiver, uanset
om det er i den offentlige sektor eller i den private sektor, så præcis ved, hvad det er for en studerende eller kandidat, vedkommende får, og
hvilke kvalifikationer den pågældende har. Det
synes jeg er både logisk og meget, meget naturligt.
Som sagt har det ikke spor at gøre med, at vi
ikke synes, at det er naturligt, at man arbejder i
grupper på universiteterne, og også konstaterer,
at man selvfølgelig også gør det ude på arbejdspladserne efterfølgende. Men det er jo en helt
anden snak.";Kl. 13.15
17127;title_name;Så er det hr. Per Clausen for et sidste spørgsmål.;Formanden
17194;name_party;":
Det undrer mig lidt, hvorfor regeringen ikke benytter sig af den mulighed, når der nu er kommet den her indstilling fra Ungdomsparlamentet, til at afskaffe et forbud mod gruppeeksamen
i uddannelsessystemet, når man nu har kunnet
konstatere, at de studerende har protesteret
imod det, lærerne har protesteret imod det, og
institutionerne har protesteret imod det. Altså,
alle de, der har med det at gøre til daglig, har
protesteret imod det, for de siger, at det er et
handicap, at man ikke kan tilrettelægge eksamensformerne sådan, at de svarer til uddannelsesforløbet.
Vi ved også, at der er masser af virksomheder, som klart har givet udtryk for, at de ikke begriber det her forbud mod gruppeeksamen. Så
hvad er grunden til, at regeringen fastholder det

3760

Tirsdag den 6. februar 2007 (Fremme F 28)

her synspunkt? Oven i købet kunne Mandag
Morgen i mandags - sjovt nok - afsløre, at det
også er i modstrid med Venstres egne vælgere.
Hvad er grunden til, man så stædigt holder fast i
det her absurde synspunkt om, at der ingen
sammenhæng må være mellem eksamensform
og uddannelsesform?

Den næste sag på dagsordenen var:
2) Spørgsmål om fremme af forespørgsel nr.
F 28:
Forespørgsel til fødevareministeren [om bæredygtigt fiskeri].
Af Per Clausen (EL) og Line Barfod (EL).
(Forespørgslen anmeldt 30/1 2007).

Videnskabsministeren (Helge Sander):
Jeg vil gerne have lov til at sige til hr. Per Clausen, at med hensyn til den utilfredshed, som hr.
Per Clausen måske refererer til blandt virksomhederne, ved jeg i hvert fald, at rigtig mange og
også den store gruppe af virksomheder, som var
på banen på et tidligt tidspunkt, havde indtrykket af, at vi ville afskaffe gruppearbejdet på universiteterne, og det er derfor, jeg gør så meget
ud af at understrege forskellen på meget gerne
at sige o.k. til gruppearbejde, men nej til gruppeeksamen, for det har der virkelig været en misopfattelse af.
Så fremstiller hr. Per Clausen det igen og
igen, som om alle er imod, at vi afskaffer gruppeeksamen, både de studerende og professorerne og universiteterne og erhvervslivet, og det er
ikke rigtigt. Det er jo ikke rigtigt. Der er mange,
som er vældig begejstrede for det, og nogle synes sågar, det er en fordel, fordi man bliver presset ind i nogle grupper, selv om ikke man ønsker
det. Det er der jo en række studerende, der har
fremført.
Andre har også klart tilkendegivet, at man
mente, at der var en hel del, der fik en højere karakter, end de i og for sig var berettiget til, fordi
de kørte med på frihjul, både i gruppen og til
den pågældende eksamen.
En af censorerne ringede til mig, mens debatten var på sit højeste, og fortalte, at han skulle
eksaminere op til otte-ni stykker på en gang. Det
er jo ikke individuel eksamination, som hr. Per
Clausen forsøger at fremstille det. Derfor er jeg
meget tilfreds med den afgørelse, vi har truffet,
og jeg er også helt sikker på, at det kommer til at
fungere vældig fint ude på universiteterne, efterhånden som det nu bliver dagligdag.";Per Clausen
20195;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Hermed sluttede spørgsmålet.

Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om adgang til
udøvelse af visse erhverv i Danmark, lov om
statsautoriserede og registrerede revisorer, lov
om omsætning af fast ejendom, lov om translatører og tolke og lov om dispachører samt ophævelse af lov om registrerede arkitekter. (Forenkling af adgang til udøvelse af lovregulerede erhverv i Danmark).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 4/10 2006. Første behandling 3/11
2006. Betænkning 23/1 2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Lovforslaget overgik derefter til tredje behandling.
Afstemning";Formanden
21068;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

(471)
Tirsdag den 6. februar 2007 (L 35)
Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 35:
Forslag til lov om ændring af færdselsloven.
(Modulvogntog).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2006. Første behandling 24/10
2006. Betænkning 25/1 2007).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
Lovforslaget og ændringsforslaget sattes til forhandling under et.";Formanden
21744;Time;"Ingen bad om ordet.
Afstemning
Ændringsforslaget vedtoges uden afstemning.
Lovforslaget overgik derefter til tredje behandling.";Kl. 13.20
21884;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
5) Anden behandling af lovforslag nr. L 36:
Forslag til lov om ændring af lov om luftfart.
(Lufthavnstakster, tilsyn, forsikring, tavshedspligt, lønindeholdelse for manglende betaling
og internationale vedtagelser på engelsk m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2006. Første behandling 24/10
2006. Betænkning 25/1 2007).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.

3761

Lovforslaget og ændringsforslaget sattes til forhandling under et.
Forhandling";Formanden
