split;reason;text;value
0;;"Fredag den 8. juni 2012 (D)

94. møde";
71;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 32 [afstemning]:
Forespørgsel til ministeren for sundhed og forebyggelse om lighed i
sundhed for udviklingshæmmede.
Af Liselott Blixt (DF) m.fl.
(Anmeldelse 10.04.2012. Fremme 13.04.2012. Forhandling
07.06.2012. Forslag til vedtagelse nr. V 77 af Liselott Blixt (DF),
Hans Andersen (V), Karen J. Klint (S), Camilla Hersom (RV), Annette Vilhelmsen (SF), Stine Brix (EL), Anders Samuelsen (LA) og
Benedikte Kiær (KF)).
2) 3. behandling af lovforslag nr. L 110:
Forslag til lov om ændring af sundhedsloven og lov om Det Etiske
Råd. (Digital ansøgning om tilskud til lægemidler, organisatorisk
ændring af embedslægeinstitutionerne, nedlæggelse af Det Nationale
Forebyggelsesråd samt ændring af sekretariatet for Det Etiske Råd).
Af ministeren for sundhed og forebyggelse (Pia Olsen Dyhr, fg.).
(Fremsættelse 14.03.2012. 1. behandling 29.03.2012. Betænkning
15.05.2012. (Omtrykt). Ændringsforslag nr. 4 af 23.05.2012 uden
for betænkningen af ministeren for sundhed og forebyggelse (Astrid
Krag). 2. behandling 24.05.2012. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 29.05.2012).
3) 3. behandling af lovforslag nr. L 138:
Forslag til lov om ændring af lov om kunstig befrugtning i forbindelse med lægelig behandling, diagnostik og forskning m.v., børneloven og lov om adoption. (Udvidelse af lov om kunstig befrugtnings
anvendelsesområde, mulighed for anonym og ikkeanonym æg- og
sæddonation i forbindelse med behandling med kunstig befrugtning,
fastslåelse af faderskab i forbindelse med kunstig befrugtning, adoption af registreret partners barn og fremmøde i adoptionssager m.v.).
Af ministeren for sundhed og forebyggelse (Pia Olsen Dyhr, fg.).
(Fremsættelse 29.03.2012. 1. behandling 19.04.2012. Betænkning
29.05.2012. 2. behandling 06.06.2012).
4) 3. behandling af lovforslag nr. L 139:
Forslag til lov om ændring af sundhedsloven. (Justeringer vedrørende planlægning, samarbejde, it, kvalitet og finansiering af sundhedsvæsenet m.v.).
Af ministeren for sundhed og forebyggelse (Pia Olsen Dyhr, fg.).
(Fremsættelse 29.03.2012. 1. behandling 19.04.2012. Betænkning
29.05.2012. 2. behandling 06.06.2012. Lovforslaget optrykt efter 2.
behandling).

1

5) 3. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om videnskabsetisk behandling af
sundhedsvidenskabelige forskningsprojekter. (Retsvirkninger af tilbagekaldelse af samtykke samt de videnskabsetiske komiteers behandling af personoplysninger).
Af ministeren for sundhed og forebyggelse (Astrid Krag).
(Fremsættelse 25.04.2012. 1. behandling 03.05.2012. Betænkning
29.05.2012. 2. behandling 06.06.2012).
6) 3. behandling af lovforslag nr. L 175:
Forslag til lov om ændring af lov om fremme af besparelser i energiforbruget, lov om afgift af elektricitet og ligningsloven. (Nedlæggelse af Center for Energibesparelser).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 25.04.2012. 1. behandling 10.05.2012. Betænkning
31.05.2012. 2. behandling 06.06.2012. Lovforslaget optrykt efter 2.
behandling).
7) 3. behandling af lovforslag nr. L 176:
Forslag til lov om ændring af lov om elforsyning, lov om naturgasforsyning og lov om Energinet.dk. (Fremme af konkurrencen på elmarkedet m.v.).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 25.04.2012. 1. behandling 10.05.2012. Betænkning
31.05.2012. 2. behandling 06.06.2012. Lovforslaget optrykt efter 2.
behandling. Ændringsforslag nr. 1 af 07.06.2012 til 3. behandling af
klima-, energi- og bygningsministeren (Martin Lidegaard)).
8) 3. behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om fremme af vedvarende energi,
lov om elforsyning, lov om naturgasforsyning og lov om Energinet.dk. (Støtte til vindmøller på land, biogas og eksisterende industrielle kraft-varme-værker samt forlængelse af puljen til nye VEteknologier m.v.).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 02.05.2012. 1. behandling 10.05.2012. Betænkning
31.05.2012. 2. behandling 06.06.2012. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 06.06.2012).
9) 3. behandling af lovforslag nr. L 183:
Forslag til lov om ændring af lov om varmeforsyning, lov om elforsyning og byggeloven. (Biomassebaseret varmeproduktion på centrale kraft-varme-anlæg og udvalgte barmarksværker, undtagelse af
forbrænding af farligt affald fra prisloftbestemmelserne og forbud
mod installation af olie- og naturgasfyr til bygningsopvarmning
m.v.).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 02.05.2012. 1. behandling 10.05.2012. Betænkning
31.05.2012. 2. behandling 06.06.2012. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 06.06.2012).

2

Fredag den 8. juni 2012 (FM )

10) 3. behandling af lovforslag nr. L 157:
Forslag til lov om ændring af forældreansvarsloven, retsplejeloven
og lov om Det Centrale Personregister. (Ændringer som følge af
evalueringen af forældreansvarsloven).
Af social- og integrationsministeren (Karen Hækkerup).
(Fremsættelse 13.04.2012. 1. behandling 03.05.2012. Betænkning
31.05.2012. 2. behandling 06.06.2012. Lovforslaget optrykt efter 2.
behandling).
11) 2. (sidste) behandling af beslutningsforslag nr. B 77:
Forslag til folketingsbeslutning om at afskaffe tilslutningspligt og
forblivelsespligt til en bestemt energiform.
Af Leif Mikkelsen (LA) m.fl.
(Fremsættelse 17.04.2012. 1. behandling 24.05.2012. Betænkning
31.05.2012).
12) 2. (sidste) behandling af beslutningsforslag nr. B 48:
Forslag til folketingsbeslutning om udskoling hos frie grundskoler.
Af Merete Riisager (LA) m.fl.
(Fremsættelse 13.03.2012. 1. behandling 27.04.2012. Betænkning
29.05.2012).

Af Mogens Lykketoft (S), Søren Espersen (DF), Marianne Jelved
(RV), Holger K. Nielsen (SF), Per Clausen (EL), Simon Emil Ammitzbøll (LA) og Lars Barfoed (KF).
(Fremsættelse 15.05.2012. 1. behandling 24.05.2012. Betænkning
30.05.2012).
19) Forespørgsel nr. F 29:
Forespørgsel til statsministeren om, hvorvidt det skal være dyrere at
være dansker.
Af Anders Samuelsen (LA) m.fl.
(Anmeldelse 23.03.2012. Fremme 27.03.2012. Afstemning om eventuelle forslag til vedtagelse udsættes til mandag den 11. juni 2012).
20) 1. behandling af lovforslag nr. L 192:
Forslag til lov om ændring af afskrivningsloven. (Forhøjelse af afskrivningsgrundlaget ved investeringer i nye driftsmidler).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 30.05.2012).";kl. 10.00
6517;Time;"13) 2. (sidste) behandling af beslutningsforslag nr. B 61:
Forslag til folketingsbeslutning om afskaffelse af obligatoriske elevplaner.
Af Merete Riisager (LA) m.fl.
(Fremsættelse 30.03.2012. 1. behandling 27.04.2012. Betænkning
29.05.2012).
14) 2. behandling af lovforslag nr. L 174:
Forslag til budgetlov.
Af finansministeren (Bjarne Corydon).
(Fremsættelse 25.04.2012. 1. behandling 08.05.2012. Betænkning
31.05.2012).
15) 2. behandling af lovforslag nr. L 167:
Forslag til lov om ændring af lov om Det Økonomiske Råd og Det
Miljøøkonomiske Råd. (Det Økonomiske Råds årlige vurdering af
dansk finans- og udgiftspolitik m.v.).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 25.04.2012. 1. behandling 08.05.2012. Betænkning
31.05.2012).
16) 2. behandling af lovforslag nr. L 164:
Forslag til lov om ændring af lov om regionernes finansiering. (Indførelse af betinget bloktilskud for regionerne og indførelse af sanktioner for regionerne ved overskridelse af budgetterne).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 25.04.2012. 1. behandling 08.05.2012. Betænkning
24.05.2012).
17) 2. behandling af lovforslag nr. L 165:
Forslag til lov om ændring af lov om kommunal udligning og generelle tilskud til kommuner. (Indførelse af skærpede sanktioner for
kommunerne ved overskridelse af budgetterne og mulighed for individuel afregning af det betingede bloktilskud).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 25.04.2012. 1. behandling 08.05.2012. Betænkning
24.05.2012).
18) 2. behandling af lovforslag nr. L 190:
Forslag til lov om ændring af lov om valg til Folketinget. (Regulering af grundvederlaget, modregning i eftervederlaget det første år,
optjening af beløb til efteruddannelse m.v., forhøjelse af pensionsalder for egenpension m.v.).

Meddelelser fra formanden";Kl. 10:00
8380;title_name;"Mødet er åbnet.
Udenrigsudvalget har afgivet:
Beretning om ikke at deltage på ministerniveau ved EM i Ukraine.
(Beretning nr. 4).
Beretningen vil fremgå af www. folketingstidende.dk.

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 32 [afstemning]:
Forespørgsel til ministeren for sundhed og forebyggelse om lighed i sundhed for udviklingshæmmede.
Af Liselott Blixt (DF) m.fl.
(Anmeldelse 10.04.2012. Fremme 13.04.2012. Forhandling
07.06.2012. Forslag til vedtagelse nr. V 77 af Liselott Blixt (DF),
Hans Andersen (V), Karen J. Klint (S), Camilla Hersom (RV), Annette Vilhelmsen (SF), Stine Brix (EL), Anders Samuelsen (LA) og
Benedikte Kiær (KF)).";Formanden
9064;Time;Afstemning;Kl. 10:00
9089;title_name;"Forhandlingen er afsluttet, og vi går til afstemning om det stillede
forslag til vedtagelse. Der foreligger ét forslag til vedtagelse.
Der stemmes om forslag til vedtagelse nr. V 77 af Liselott Blixt
(DF), Hans Andersen (V), Karen J. Klint (S), Camilla Hersom (RV),
Annette Vilhelmsen (SF), Stine Brix (EL), Anders Samuelsen (LA),
Benedikte Kiær (KF), og der kan stemmes nu.
Jeg slutter afstemningen.
Forslaget er enstemmigt vedtaget med 107 stemmer.

Fredag den 8. juni 2012 (L 110)

[For stemte 107 (V, S, DF, RV, SF, EL, LA og KF), imod stemte 0,
hverken for eller imod stemte 0].
Dermed er forespørgslen afsluttet.

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 110:
Forslag til lov om ændring af sundhedsloven og lov om Det Etiske Råd. (Digital ansøgning om tilskud til lægemidler, organisatorisk ændring af embedslægeinstitutionerne, nedlæggelse af Det
Nationale Forebyggelsesråd samt ændring af sekretariatet for
Det Etiske Råd).
Af ministeren for sundhed og forebyggelse (Pia Olsen Dyhr, fg.).
(Fremsættelse 14.03.2012. 1. behandling 29.03.2012. Betænkning
15.05.2012. (Omtrykt). Ændringsforslag nr. 4 af 23.05.2012 uden
for betænkningen af ministeren for sundhed og forebyggelse (Astrid
Krag). 2. behandling 24.05.2012. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 29.05.2012).

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 138:
Forslag til lov om ændring af lov om kunstig befrugtning i forbindelse med lægelig behandling, diagnostik og forskning m.v.,
børneloven og lov om adoption. (Udvidelse af lov om kunstig befrugtnings anvendelsesområde, mulighed for anonym og ikkeanonym æg- og sæddonation i forbindelse med behandling med
kunstig befrugtning, fastslåelse af faderskab i forbindelse med
kunstig befrugtning, adoption af registreret partners barn og
fremmøde i adoptionssager m.v.).
Af ministeren for sundhed og forebyggelse (Pia Olsen Dyhr, fg.).
(Fremsættelse 29.03.2012. 1. behandling 19.04.2012. Betænkning
29.05.2012. 2. behandling 06.06.2012).";Formanden
11134;Time;Forhandling;Kl. 10:02
11160;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det er ikke tilfældet, og så går vi til afstemning.";Formanden
11287;Time;;Kl. 10:01
11298;Time;"Forhandling

Afstemning";Kl. 10:02
