split;reason;text;value
0;;"Onsdag den 29. januar 2014 (D)

46. møde";
77;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) Forhandling om redegørelse nr. R 6:
Undervisningsministerens redegørelse om de nationale test i folkeskolen.
(Anmeldelse 13.12.2013. Redegørelse givet 13.12.2013. Meddelelse
om forhandling 13.12.2013).

1) Til beskæftigelsesministeren af:
Jakob Ellemann-Jensen (V)
Mener ministeren, at den svenske dagpengemodel gør det mindre attraktivt for vandrende arbejdstagere at søge dagpenge i Sverige, end
tilfældet er i Danmark, da satsen beregnes ud fra den indtægt, man
har haft i landet i 1 år inden ledighed, hvorimod man i Danmark beregner dagpengene ud fra lønnen i de sidste 3 måneder op til ledighed?
(Spm. nr. S 838, skr. begr.).
2) Til beskæftigelsesministeren af:
Jakob Ellemann-Jensen (V)
Deler ministeren Socialdemokraternes spidskandidat til Europa-Parlamentet, Jeppe Kofods, betragtning, når han udtaler følgende til Altinget.dk: »Jeg mener, at vi allerede nu bør indrette os på en måde,
så vi kan beskytte vores dagpengesystem mod utilsigtet adgang. Det
kan eksempelvis være den svenske model«?
(Spm. nr. S 840, skr. begr.).
3) Til beskæftigelsesministeren af:
Hans Andersen (V)
Er ministeren enig med SF i, at greencardordningen helt skal nedlægges, eller hvordan vil ministeren undgå misbrug af ordningen?
(Spm. nr. S 839).
4) Til justitsministeren af:
Karsten Lauritzen (V)
Mener ministeren, at der gøres tilstrækkeligt for, at kriminelle udlændinge, der er idømt indrejseforbud, ikke på ny begår kriminalitet
i Danmark, og planlægger ministeren særlige initiativer for at imødegå problemet?
(Spm. nr. S 828).

1

5) Til justitsministeren af:
Karsten Lauritzen (V)
Hvad agter ministeren at gøre for at imødegå det stigende antal
østeuropæiske EU-borgere, der begår kriminalitet i Danmark?
(Spm. nr. S 829).
6) Til justitsministeren af:
Peter Skaarup (DF)
Hvad er ministerens holdning til, at den afgåede PET-chef frem til
april 2016 beholder en årsløn på 1.124.535 kr., selv om pågældende
har fået et job i Rigspolitiet som kommitteret med et betydelig mindre ansvar?
(Spm. nr. S 841).
7) Til justitsministeren af:
Peter Skaarup (DF)
Hvad er ministerens holdning til, at der er sket en stigning i antallet
af bandetilknyttede fra 2012 til 2013, samt at der er en stor del af de
bandetilknyttede, Rigspolitiet moniterer, som ikke er danske statsborgere?
(Spm. nr. S 842).
8) Til ministeren for sundhed og forebyggelse af:
Jane Heitmann (V)
Hvad er ministerens holdning til aldersgrænser for brug af solarier?
(Spm. nr. S 822).
9) Til ministeren for sundhed og forebyggelse af:
Jane Heitmann (V)
Hvad er ministerens holdning til beslutningsforslag nr. B 54 fra folketingsåret 2009-10 om forslag til folketingsbeslutning om forbud
mod kosmetisk brug af solarier for unge under 16 år?
(Spm. nr. S 823).
10) Til miljøministeren af:
Peter Juel Jensen (V)
Vil ministeren tage initiativ til en regulering af den stærkt forøgede
sælbestand i Østersøen og indtil da kompensere de danske fiskere på
samme måde, som man gør i Sverige?
(Spm. nr. S 833).
11) Til erhvervs- og vækstministeren af:
Flemming Damgaard Larsen (V)
Mener ministeren, at det er rimeligt, at Stormrådets afskrivningsregler stiller den enkelte husejer og lejer ringere, endda betydelig ringere, end almindelige forsikringsselskabers afskrivningsregler?
(Spm. nr. S 825).
12) Til erhvervs- og vækstministeren af:
Peter Juel Jensen (V)
Vil ministeren tage initiativ til at undersøge og skabe mulighed for
en refinansiering af fiskernes gæld, således at erhvervet fortsat kan
bidrage til vækst og udvikling af det bornholmske samfund?
(Spm. nr. S 832, skr. begr. (omtrykt)).

2

Onsdag den 29. januar 2014 (FM )

13) Til skatteministeren af:
Troels Lund Poulsen (V)
Hvilket provenu refereres der til, når man i regeringsgrundlaget taler
om provenuneutral omlægning af afgifterne på personbiler?
(Spm. nr. S 834. Medspørger: Kristian Pihl Lorentzen (V)).

værdipapirhandelsloven, samt bedre sikring af mindre aktionærers
rettigheder, forbud mod brug af variabel løn, der er afhængig af opnåelse af et bestemt salgsmål til detailkunder, ændring af reglerne
om tilsyn med fælles datacentraler, tilsyn med depositarer for alternative investeringsfonde m.v.)).

14) Til skatteministeren af:
Kristian Pihl Lorentzen (V)
Mener ministeren, at bilister samlet set skal betale mere i registreringsafgift, end de gør i dag?
(Spm. nr. S 835. Medspørger: Troels Lund Poulsen (V)).";kl. 13.00
4544;title_name;":

15) Til skatteministeren af:
Mads Rørvig (V)
Vil ministeren forholde sig til, at det faktiske provenu fra bilsalget i
2014 afviger negativt med ca. 7 mia. kr. fra det strukturelle niveau
på ca. 21 mia. kr., på trods af at bilsalget er rekordhøjt?
(Spm. nr. S 836. Medspørger: Torsten Schack Pedersen (V)).
16) Til skatteministeren af:
Torsten Schack Pedersen (V)
Mener ministeren, at et strukturelt provenu på 21,5 mia. kr. giver et
retvisende billede af statens indtægter på registreringsafgiften?
(Spm. nr. S 837. Medspørger: Mads Rørvig (V)).";Karen Hækkerup
5103;Time;Meddelelser fra formanden;Kl. 13:00
5142;title_name;"Mødet er åbnet.

Lovforslag nr. L 120 (Forslag til lov om ændring af kriminallov for
Grønland og retsplejelov for Grønland. (Anvendelse af den grønlandske psykiatrilov over for retspsykiatriske patienter og videoafhøring af børn m.v.)).
Klima-, energi- og bygningsministeren (Martin Lidegaard):
Lovforslag nr. L 121 (Forslag til lov om ændring af lov om fremme
af besparelser i energiforbruget, lov om varmeforsyning, lov om
kommunal fjernkøling og forskellige andre love. (Implementering af
EU’s energieffektivitetsdirektiv m.v.). (Forslag til lov om ændring af
lov om fremme af besparelser i energiforbruget, lov om varmeforsyning, lov om kommunal fjernkøling og forskellige andre love. (Implementering af EU’s energieffektivitetsdirektiv m.v.)).
Kulturministeren (Marianne Jelved):
Lovforslag nr. L 122 (Forslag til lov om ændring af lov om scenekunst. (Indførelse af samtidighed i perioderne for egnsteateraftaler,
præcisering af grundlag for refusionsberettigelse m.v.)) og
Lovforslag nr. L 123 (123 Forslag til lov om ændring af lov om ophavsret. (Visse tilladte anvendelser af forældreløse værker og ændring af aftalelicensbestemmelsen vedrørende kabelviderespredning)).
Økonomi- og indenrigsministeren (Margrethe Vestager):

I dag er der følgende anmeldelser:
Ministeren for forskning, innovation og videregående uddannelser
(Morten Østergaard):
Lovforslag nr. L 118 (Forslag til lov om ændring af universitetsloven og lov om maritime uddannelser. (Finansiering af international
studentermobilitet og udskydelse af virkningstidspunktet for tilmelding og framelding til uddannelsens fag og prøver for visse studerende m.v.)).
Erhvervs- og vækstministeren (Henrik Sass Larsen):
Lovforslag nr. L 119 (Forslag til lov om ændring af lov om finansiel
virksomhed, lov om værdipapirhandel m.v., straffeloven, retsplejeloven, lov om forvaltere af alternative investeringsfonde m.v. og forskellige andre love. (Indførelse af regler, der giver pensionskunder
ret til at få den samlede økonomiske værdi af deres pensionsordning
overført i forbindelse med visse tilfælde af omvalg, direktørers og
andre ledende medarbejderes mulighed for at deltage i ledelsen eller
driften af anden erhvervsvirksomhed, krav til sammensætningen af
bestyrelsen i en fond eller forening, der ejer et realkreditaktieselskab, ændring af reglerne om straf for overtrædelse af CO2-auktioneringsforordningen, regulering af CO2-kvote-bydere, ændringer af
reglerne om forvaltere af alternative investeringsfondes muligheder
for at markedsføre alternative investeringsfonde, herunder undtagelse af markedsføring af andele i fondene til medarbejdere og visse detailinvestorer fra kravet om særlig markedsføringstilladelse og indførelse af mulighed for, at forvaltere fra tredjelande kan markedsføre
fonde til detailinvestorer, ændring af grænsen for tilbudspligten i

Lovforslag nr. L 124 (Forslag til lov om ændring af lov om valg til
Folketinget og lov om valg af danske medlemmer til Europa-Parlamentet. (Bemyndigelse til digitalisering af proceduren for indsamling af vælgererklæringer)).
Bent Bøgsted m.fl.:
Forespørgsel nr. F 14 (Forespørgsel om den fremtidige beskæftigelsesindsats).
Titlerne på alle disse anmeldte sager vil også fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Formanden
8509;Time;;Kl. 13:01
8522;title_name;Det første spørgsmål er til beskæftigelsesministeren af hr. Jakob Ellemann-Jensen.;Formanden
8614;Time;"Spm. nr. S 838
1) Til beskæftigelsesministeren af:";Kl. 13:01
8693;name_party;":
Mener ministeren, at den svenske dagpengemodel gør det mindre attraktivt for vandrende arbejdstagere at søge dagpenge i Sverige, end

Onsdag den 29. januar 2014 (S 838)

tilfældet er i Danmark, da satsen beregnes ud fra den indtægt, man
har haft i landet i 1 år inden ledighed, hvorimod man i Danmark beregner dagpengene ud fra lønnen i de sidste 3 måneder op til ledighed?

3

som reglerne er i Danmark, jo altså også potentielt vil stille danske
dagpengemodtagere i en ringere situation, end hvad tilfældet er i
dag.";Jakob Ellemann-Jensen
9224;Time;;Kl. 13:04
