split;reason;text;value
0;;"(887)
Mandag den 11. maj 2009 (D)";
46;title_name;"Mødet er åbnet.

7089";Formanden
77;Time;"홢
I

90. m ø d e";Kl. 10:00
128;Time;"Dagsorden
1) Forespørgsel nr. F 16:
Forespørgsel til statsministeren om nye initiativer til afvikling af C02-udledning.
Af Villy Søvndal (SF) m.fl.
(Anmeldelse 27.11.2008. Fremme 03.12.2008.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).
2) Forespørgsel nr. F 19:
Forespørgsel til statsministeren om et fossilfrit
Danmark.
Af Margrethe Vestager (RV) m.fl.
(Anmeldelse 09.12.2008. Fremme 12.12.2008.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).
3) Forespørgsel nr. F 29:
Forespørgsel til klima- og energiministeren om
vedvarende energi.
Af Per Clausen (EL) m.fl.
(Anmeldelse 17.02.2009. Fremme 19.02.2009.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).
4) Forespørgsel nr. F 49:
Forespørgsel til klima- og,energiministeren om
uafhængighed af fossile brændstoffer.
Af Villum Christensen (LA) og Anders Samuelsen (LA).
(Anmeldelse 24.04.2009. Fremme 28.04.2009.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).
5) 1. behandling af lovforslag nr. L 210:
Forslag til lov om ændring af lov om elforsyning. (Undtagelse af Kommunekemi A/S fra
elforsyningslovens § 37).
Af klima- og energiministeren (Connie Hedegaard).
(Fremsættelse 28.04.2009).

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F16:
Forespørgsel til statsministeren:
Hvilke nye og ikke allerede aftalte initiativer
vil statsministeren tage i denne og den kommende folketingssamling - altså inden klimatopmødet i København - for at Danmark kan
planlægge afviklingen af brugen af kul, olie og
naturgas fra 2012 og markant reducere de ikke
alene meget høje, men også voksende danske
C02-udledninger?
Af Villy Søvndal (SF), Ida Auken (SF), Pia Olsen
Dyhr (SF), Steen Gade (SF) og Anne Grete .
Holmsgaard (SF).
(Anmeldelse 27.11.2008. Fremme 03.12.2008.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).
Sammen med dette punkt foretages:
2) Forespørgsel nr. F 19:
Forespørgsel til statsministeren:
Hvilken tidshorisont har statsministeren for
målsætningen om et fossilfrit Danmark, og
hvilke virkemidler vil statsministeren anvende for at sikre, at målsætningen nås?
Af Margrethe Vestager (RV), Morten Helveg Petersen (RV) og Johs. Poulsen (RV).
(Anmeldelse 09.12.2008. Fremme 12.12.2008.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).
3) Forespørgsel nr. F 29:
Forespørgsel til klima- og energiministeren:
Ministeren bedes redegøre for regeringens
konkrete planer for, hvordan man vil sikre,
at Danmark kan dække sit samlede energiforbrug ved hjælp af vedvarende energi inden for
en overskuelig årrække, uden at det får negative sociale eller miljømæssige konsekvenser
på andre områder nationalt og/eller globalt?
Af Per Clausen (EL), Line Barfod (EL), Johanne
Schmidt-Nielsen (EL) og Frank Aaen (EL).
(Anmeldelse 17.02.2009. Fremme 19.02.2009.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).

7090

Mandag den 11. maj 2009 (F 16 m.fl.)

og lavt, ja, meget lavt udslip af drivhusgasser,
ellers er der ikke mening i at sige, at vi går foran.
Men det handler også om økonomi. Siden
2003 er den langsigtede oliepris fem- til seksdoblet. Fossile brændsler stiger i pris. Lige nu
er de lave, fordi der er krise, men de kommer op
igen, og det er dyrt at være baseret på fossile
brændsler. Det gælder, hvad enten vi taler olie,
naturgas eller kul.
Det er valget mellem stadig dyrere fossile
brændsler, hvor vi sender pengene ud af landet,
eller vedvarende energi og energieffektivitet,
hvor vi understøtter en udvikling, som ikke bare
er til gavn for klimaet, men også er til gavn for
det tredje, der er vigtigt, nemlig vores erhvervsudvikling. Det er nu, vi for alvor skal beslutte os
for, at fremtidens erhverv, job og valutaindtjening skal komme fra grønne teknologier og
grønne processer, ikke som en biting, men som";kl. 10.00
3903;Time;"et bærende princip, hvor vi satser på hele kæden
fra forskning over udvikling, demonstration, afFormanden:
prøvning og markedsmodning. Der er brug for
Jeg gør her opmærksom på, at afstemning om
lovgivning og et klart signal om, at vi vil sikre,
eventuelle forslag til vedtagelse udsættes til i
at de mange lovende teknologier ikke bliver
morgen, tirsdag den 12. maj.
dræbt i det, vi kalder dødens gab, så de forbliver
De første, der får ordet, er ordførerne, hvor
gode ideer, der aldrig kommer ud på markedet.
der er fire fra forespørgerne, for at begrunde";Kl. 10:00
4470;Time;"forespørgslerne. Den første ordfører, der får orFormanden:
det, er fru Anne Grete Holmsgaard vedrørende
Tak. Så er det fru Margrethe Vestager som ordføF 16.
rer for forespørgerne vedrørende F 19.";Kl. 10:04
4676;Time;;Kl. 10:04
4686;Time;"(Ordfører for forespørgerne)
Begrundelse";Kl. 10:01
4751;name_party;":
Jeg tror, at de fleste har erfaret - det har jeg i
(Ordfører for forespørgerne)
hvert fald selv - at hvis man vil nå et mål, må";Margrethe Vestager
4907;name_party;":
Der er behov for en forstærket indsats for at gøre man sætte sig et mål, og så må man regne tilbage
på: Hvad betyder det for mig i dag, om en uge,
Danmark uafhængigt af fossile brændsler, og
om en måned, om et år? Præcis på samme måde
der er behov for, at det bliver meldt ud, hvornår
gælder det ambitionen og visionen om et Danvi stiler mod at være helt fri af kul, naturgas og
mark, der er fri for kul, olie og gas som energiolie i energiforsyningen. Der skal årstal på og
kilder. Det er vigtigt at få sat et mål for, hvornår
være klare delmål undervejs. Uden er det bare
det skal være, for at kunne regne tilbage og finflotte ord, der ikke får nogen egentlig konsede ud af, hvad vi som samfund og som enkeltkvens i energi- og klimapolitikken. Så er det jo
bare som at love nytårsaften, at man vil holde op personer så skal gøre i dag, om en uge, om en
måned, om et år og selvfølgelig også om mange
med at ryge engang i fremtiden.
år, for det er ikke noget, der sker på et øjeblik.
Der er flere gode grunde til, at der er behov
Til gengæld er det en omstilling, som måske
for klare målsætninger. Den globale opvarmfor
første gang i historien kan blive en omstilning går stærkt, og Danmark er på fossilsprøjling, som er demokratisk understøttet og styret.
ten. 83 pet. af vores energiforbrug er baseret på
Mange af de samfundsmæssige omstillinger,
kul, olie og naturgas. Det er ikke holdbart, og vi
som er sket - det være sig fra landbrugssamfund
må som et land, der har højt velfærdsniveau og
til industrisamfund og fra industrisamfund til
stort forbrug af fossile brændsler, i praksis vise,
at vi magter opgaven med at have høj velfærd > vidensamfund - har tit haft nogle meget negative sideeffekter for nogle af samfundets mest ud-

4) Forespørgsel nr. F 49:
Forespørgsel til klima- og energiministeren:
Vil ministeren redegøre for, hvorledes regeringen kan opfylde sin målsætning om, at Danmark skal være uafhængigt af fossile brændstoffer, uden også at anvende udenlandsk
atomkraftbaseret el, når der i den offentlige
energiplanlægning allerede indgår import af
el fra udenlandsk atomkraftproduktion trods
det eksisterende forbud mod at lade atomkraft
indgå i offentlig energiplanlægning, jf. folketingsbeslutning nr. B 103 af 29. marts 1985, og
redegøre for grundlaget for et fortsat forbud?
Af Anders Samuelsen (LA) og Villum Christensen (LA).
(Anmeldelse 24.04.2009. Fremme 28.04.2009.
Eventuel afstemning udsættes til tirsdag den
12. maj 2009).

Mandag den 11. maj 2009 (F 16 m.fl.)
satte og svage grupper. Derfor er det en unik
mulighed, at vi kan lave en plan - og at vi kan
tage markedet til hjælp som en effektiv spiller for den gigantiske omlægning af Danmark, det
er.
Det skal vi gøre for klimaets skyld, men vi
skal bestemt også gøre det for vores egen skyld.
Der er vækst og arbejdspladser, der er sikkerhed
og frihed, der er dynamik og natur og historie i
målet om at blive fri for kul, olie og gas. Det er
nu, det mål skal sættes. Derfor har vi set frem til
debatten i dag.";Anne Grete Holmsgaard
