split;reason;text;value
0;;"Tirsdag den 1. februar 2011 (D)

48. møde";
79;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel til miljøministeren om affolkning af landdistrikterne.
Af Per Ørum Jørgensen (KD).
(Anmeldelse 27.01.2011).
2) Spørgsmål om fremme af forespørgsel nr. F 21:
Forespørgsel til socialministeren om balance mellem familieliv og
arbejdsliv.
Af Per Ørum Jørgensen (KD).
(Anmeldelse 27.01.2011).
3) Fortsættelse af forespørgsel nr. F 10 [afstemning]:
Forespørgsel til miljøministeren om natur- og vandplaner.
Af Mette Gjerskov (S), Ida Auken (SF), Johs. Poulsen (RV) og Per
Clausen (EL).
(Anmeldelse 23.11.2010. Fremme 25.11.2010. Første del af forespørgslen (forhandlingen) 27.01.2011. Forslag til vedtagelse nr. V
19 af Mette Gjerskov (S), Steen Gade (SF), Morten Østergaard (RV)
og Per Clausen (EL). Forslag til vedtagelse nr. V 20 af Eyvind Vesselbo (V), Jørn Dohrmann (DF), Tage Leegaard (KF) og Villum
Christensen (LA)).
4) 3. behandling af lovforslag nr. L 53:
Forslag til lov om ændring af lov om almene boliger m.v. (Byggeskadefondsdækning af renovering af almene boliger m.v.).
Af socialministeren (Benedikte Kiær).
(Fremsættelse (Omtrykt) 10.11.2010. 1. behandling 25.11.2010. Betænkning 18.01.2011. 2. behandling 25.01.2011. Lovforslaget optrykt efter 2. behandling 25.01.2011).

1

7) 1. behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om et testcenter for store vindmøller ved Østerild. (Ekspropriation af eksisterende produktionsvindmøller m.v.).
Af miljøministeren (Karen Ellemann).
(Fremsættelse 25.01.2011).
8) 1. behandling af lovforslag nr. L 122:
Forslag til lov om ændring af lov om opsigelse af dobbeltbeskatningsoverenskomster mellem Danmark og henholdsvis Frankrig og
Spanien. (Overgangsregler for danske tjenestemandspensionister
m.fl.).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 26.01.2011).
9) 1. behandling af beslutningsforslag nr. B 44:
Forslag til folketingsbeslutning om initiativer til at reducere antibiotikaforbruget i landbruget.
Af Kristen Touborg (SF), Bjarne Laustsen (S) og Per Clausen (EL).
(Fremsættelse 17.12.2010).
10) 1. behandling af beslutningsforslag nr. B 30:
Forslag til folketingsbeslutning om at sikre midler til retshjælpskontorer i udsatte boligområder.
Af Line Barfod (EL) m.fl.
(Fremsættelse 26.11.2010).
11) 1. behandling af beslutningsforslag nr. B 51:
Forslag til folketingsbeslutning om dispensationsmulighed for forældelsesfristen for anerkendelse af arbejdsskader.
Af Torben Hansen (S) m.fl.
(Fremsættelse 17.12.2010).
12) 1. behandling af beslutningsforslag nr. B 45:
Forslag til folketingsbeslutning om obligatorisk rådgivning af abortsøgende.
Af Per Ørum Jørgensen (KD).
(Fremsættelse 16.12.2010).

5) 2. (sidste) behandling af beslutningsforslag nr. B 21:
Forslag til folketingsbeslutning om at nedbringe mængden af uadresserede reklamer.
Af Bente Dahl (RV), Pia Olsen Dyhr (SF) og Per Clausen (EL) m.fl.
(Fremsættelse 04.11.2010. 1. behandling 03.12.2010. Betænkning
20.01.2011).

13) 1. behandling af beslutningsforslag nr. B 62:
Forslag til folketingsbeslutning om maksimalt 30 minutters transporttid til nærmeste sygehus.
Af Per Ørum Jørgensen (KD).
(Fremsættelse 18.01.2011).

6) 2. behandling af lovforslag nr. L 27:
Forslag til lov om hold af slagtekalkuner.
Af justitsministeren (Lars Barfoed).
(Fremsættelse 13.10.2010. 1. behandling 04.11.2010. Betænkning
19.01.2011).

14) Forespørgsel nr. F 12:
Forespørgsel til indenrigs- og sundhedsministeren om ventetid på respirationsbehandling.
Af Liselott Blixt (DF) og Karin Nødgaard (DF).
(Anmeldelse 16.12.2010. Fremme 11.01.2011. Eventuel afstemning
udsættes til torsdag den 3. februar 2011).

2

Tirsdag den 1. februar 2011 (F 20)";kl. 13.00
3747;Time;"Det er givet.

Meddelelser fra formanden";Kl. 13:00
3802;title_name;"Mødet er åbnet.
Integrationsministeren (Birthe Rønn Hornbech) har meddelt mig, at
hun ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig:
Redegørelse om tvangsægteskaber og lignende undertrykkelse.
(Redegørelse nr. R 4).
Redegørelsen vil fremgå af www.folketingstidende.dk.
Redegørelsen vil komme til forhandling tirsdag den 22. februar
2011.

Det næste punkt på dagsordenen er:
3) Fortsættelse af forespørgsel nr. F 10 [afstemning]:
Forespørgsel til miljøministeren om natur- og vandplaner.
Af Mette Gjerskov (S), Ida Auken (SF), Johs. Poulsen (RV) og Per
Clausen (EL).
(Anmeldelse 23.11.2010. Fremme 25.11.2010. Første del af forespørgslen (forhandlingen) 27.01.2011. Forslag til vedtagelse nr. V
19 af Mette Gjerskov (S), Steen Gade (SF), Morten Østergaard (RV)
og Per Clausen (EL). Forslag til vedtagelse nr. V 20 af Eyvind Vesselbo (V), Jørn Dohrmann (DF), Tage Leegaard (KF) og Villum
Christensen (LA)).";Formanden
4758;Time;"I dag er der følgende anmeldelser:
Afstemning
Martin Henriksen (DF) m.fl.:
Beslutningsforslag nr. B 64 (Forslag til folketingsbeslutning om hurtig lokalisering af bortførte børn ved at indføre et offentligt advarselssystem).
Per Clausen (EL) m.fl.:
Forespørgsel nr. F 22 (Vil ministeren redegøre for, hvordan han vil
sikre en acceptabel sygehusbetjening af de danskere, som bor uden
for de store byer, i forlængelse af de sygehuslukninger og forringelser af sygehusbetjeningen uden for de store byer, som er sket inden
for de seneste måneder?).
Margrethe Vestager (RV) m.fl.:
Forespørgsel nr. F 23 (Hvad vil regeringen gøre for de asylbørn, som
fortsat har meget lange ophold i danske asylcentre?).";Kl. 13:01
5472;title_name;"Forhandlingen er sluttet, og vi skal stemme om de stillede forslag til
vedtagelse. Der foreligger to forslag.
Her stemmer vi først om forslag til vedtagelse nr. V 20 af Eyvind
Vesselbo (V), Jørn Dohrmann (DF), Tage Leegaard (KF) og Villum
Christensen (LA), og der kan stemmes.
Afstemningen slutter.
For stemte 63 (V, DF, KF og LA), imod stemte 51 (S, SF, RV, EL
og Christian H. Hansen (UFG)), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 20 er vedtaget.
Herefter er forslag til vedtagelse nr. V 19 af Mette Gjerskov (S), Steen Gade (SF), Morten Østergaard (RV) og Per Clausen (EL) bortfaldet.
Hermed er forespørgslen afsluttet.

Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 20:
Forespørgsel til miljøministeren om affolkning af landdistrikterne.
Af Per Ørum Jørgensen (KD).
(Anmeldelse 27.01.2011).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 21:
Forespørgsel til socialministeren om balance mellem familieliv
og arbejdsliv.
Af Per Ørum Jørgensen (KD).
(Anmeldelse 27.01.2011).";Formanden
6630;Time;;Kl. 13:01
6644;title_name;"Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.

Det næste punkt på dagsordenen er:
4) 3. behandling af lovforslag nr. L 53:
Forslag til lov om ændring af lov om almene boliger m.v. (Byggeskadefondsdækning af renovering af almene boliger m.v.).
Af socialministeren (Benedikte Kiær).
(Fremsættelse (Omtrykt) 10.11.2010. 1. behandling 25.11.2010. Betænkning 18.01.2011. 2. behandling 25.01.2011. Lovforslaget optrykt efter 2. behandling).";Formanden
7145;Time;Forhandling;Kl. 13:02
7171;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet. Så går vi til afstemning.

Tirsdag den 1. februar 2011 (B 21)

3";Formanden
