split;reason;text;value
0;;"Torsdag den 28. april 2005 (D)

27. m ø d e";
80;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræder for folketingsmedlem Morten Homann (SF).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 96:
Forslag til lov om ændring af visse skatte- og afgiftslove, arbejdsmarkedsfondsloven, opkrævningsloven og miljøbeskyttelsesloven. (Indsats
mod skatte- og afgiftsunddragelse).
Af skatteministeren (Kristian Jensen).
(Fremsat 23/2 2005. Første behandling 4/3 2005.
Betænkning 13/4 2005. Anden behandling 26/4
2005).
4) Tredje behandling af lovforslag nr. L 97:
Forslag til lov om administration af Det Europæiske Fællesskabs forordninger om narkotikaprækursorer.
Af skatteministeren (Kristian Jensen).
(Fremsat 24/2 2005. Første behandling 1/4 2005.
Betænkning 20/4 2005. Anden behandling 26/4
2005).
5) Tredje behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om universiteter (universitetsloven). (Gennemførelse af uddannelsesdele i udlandet, afholdelse af prøver
og eksaminer i udlandet, friplads- og stipendieordning og opkrævning af betaling for visse
udenlandske studerende).
Af videnskabsministeren (Helge Sander).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 13/4 2005. Anden behandling 21/4
2005).

2147

6) Tredje behandling af lovforslag nr. L 101:
Forslag til lov om ændring af lov om gennemsigtighed og åbenhed i uddannelserne m.v. (Offentliggørelse af gennemførelses- og beskæftigelsesprocenter m.v.).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005. Anden behandling 26/4
2005).
7) Tredje behandling af lovforslag nr. L 102:
Forslag til lov om stipendier til visse udenlandske studerende ved korte og mellemlange videregående uddannelser.
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005. Anden behandling 26/4
2005).
8) Tredje behandling af lovforslag nr. L 103:
Forslag til lov om ændring af forskellige love på
Undervisningsministeriets område. (Afskæring
af statstilskud og opkrævning af betaling for visse udenlandske studerende).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21 /4 2005. Anden behandling 26/4
2005).
9) Tredje behandling af lovforslag nr. L 104:
Forslag til lov om ændring af lov om folkeskolen. (Mere frit skolevalg inden for og over kommunegrænser).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Førstebehandling 2/3 2005.
Betænkning 21/4 2005. Anden behandling 26/4
2005).
10) Tredje behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v. og
lov om kommunal anvisningsret. (hidsats mod
ghettoisering).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 23/2 2005. Første behandling 10/3
2005. Betænkning 21/4 2005. Anden behandling
26/4 2005).

2148

Torsdag den 28. april 2005 (D)

11) Tredje behandling af lovforslag nr. L 35:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v.,
lov om leje af almene boliger, lov om social service, lov om boliger for ældre og personer med
handicap, lov om ejerlejligheder og lov om byfornyelse og udvikling af byer. (Nyetablering af
selvejende almene ungdomsboliginstitutioner
m.v.).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 24/2 2005. Første behandling 10/3
2005. Betænkning 21/4 2005. Anden behandling
26/4 2005. Ændringsforslag nr. 1 og 2 af 26/4
2005 til tredje behandling af socialministeren
(Eva Kjer Hansen)).
12) Anden (sidste) behandling af beslutningsforslag nr. B 71:
Forslag til folketingsbeslutning om dansk deltagelse i en fredsbevarende FN-operation i Sudan
(UNMIS).
Af udenrigsministeren (Per Stig Møller).
(Fremsat 12/4 2005. Første behandling 19/4
2005. Betænkning 26/4 2005).
13) Forespørgsel nr. F 3:
Forespørgsel til udenrigsministeren [om USA's
brud på international humanitær ret].
Af Rune Lund (EL) og Frank Aaen (EL).
(Forespørgslen anmeldt 1/3 2005. Fremme af
forespørgslen vedtaget 4/3 2005).
14) Forespørgsel nr. F 6:
Forespørgsel til udenrigsministeren [om Tjetjenienkonflikten].
Af Holger K. Nielsen (SF) og Frank Aaen (EL).
(Forespørgslen anmeldt 11/3 2005. Fremme af
forespørgslen vedtaget 17/3 2005).

17) Første behandling af beslutningsforslag nr.
B 33:
Forslag til folketingsbeslutning om etablering af
sundhedsrum for stofmisbrugere som et led i
den integrerende og skadereducerende indsats
på narkotikaområdet.
Af Lone Møller (S), Charlotte Fischer (RV), Kamal Qureshi (SF), Jørgen Arbo-Bæhr (EL) m.fl.
(Fremsat 29/3 2005).
18) Første behandling af beslutningsforslag nr.
B 42:
Forslag til folketingsbeslutning om tilbud om
helbredsundersøgelse til flygtninge og indvandrere fra tredjeverdenslande.
Af Anne-Marie Meldgaard (S) m.fl.
(Fremsat 30/3 2005).

Meddelelser fra formanden";kl. 10.00
4986;title_name;":
Fra medlem af Folketinget Sandy Brinck, der har
orlov, har jeg modtaget meddelelse om, at hun
fra og med den 30. april 2005 atter kan give
møde i Tinget.
John Dyrbys hverv som midlertidigt medlem
af Folketinget ophører fra nævnte dato at regne.
Fra medlem af Folketinget Magnus Heunicke,
der har orlov, har jeg modtaget meddelelse om,
at han fra og med den 1. maj 2005 atter kan give
møde i Tinget.
Vibeke Graves hverv som midlertidigt medlem af Folketinget ophører fra nævnte dato at
regne.

15) Første behandling af beslutningsforslag nr.
B 29:
Forslag til folketingsbeslutning om indførelse af
hepatitis B-vaccination i børnevaccinationsprogrammet.
Af Lone Møller (S) m.fl.
(Fremsat 18/3 2005).

Fra medlem af Folketinget Rune Lund, der har
orlov, har jeg modtaget meddelelse om, at han
fra og med den 2. maj 2005 atter kan give møde i
Tinget.
Jesper Kiels hverv som midlertidigt medlem
af Folketinget ophører fra nævnte dato at regne.

16) Første behandling af beslutningsforslag nr.
B 30:
Forslag til folketingsbeslutning om en national
handlingsplan for ældre medicinske patienter.
Af Lone Møller (S) m.fl.
(Fremsat 18/3 2005).

Medlemmer af Folketinget Frank Aaen (EL), Jørgen Arbo-Bæhr (EL), Line Barfod (EL) og Majbrit Berlau (EL) har meddelt mig, at de ønsker
skriftligt at fremsætte:

Torsdag den 28. april 2005 (Orlov)
Forslag til folketingsbeslutning om bedre og
mere nøjagtige metoder til måling af indholdet
af tjære, nikotin og kulilte i tobaksvarer m.v.
(Beslutningsforslag nr. B 84).
Medlemmer af Folketinget Jeppe Kofod (S), Kirsten Brosbøl (S), Mogens Lykketoft (S), Kim
Mortensen (S), Jan Petersen (S), Troels Ravn (S)
og Lise von Seelen (S) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om en målrettet
og fokuseret indsats til bekæmpelse af hiv/aids
blandt verdens fattigste.
(Beslutningsforslag nr. B 85).
Udenrigsministeren (Per Stig Møller) har meddelt mig, at han i henhold til forretningsordenens § 19, stk. 4, ønsker at give en skriftlig:
Redegørelse til Folketinget om Organisationen
for Sikkerhed og Samarbejde i Europa (OSCE).
(Redegørelse nr. R 8).
Eksempler vil blive omdelt, og redegørelsen vil
blive optaget i Folketingstidende.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov og indkaldelse af stedfortræder for folketingsmedlem Morten Homann (SF).";Poul Nødgaard
7374;title_name;":
Medlem af Folketinget Morten Homann (SF) har
søgt om orlov fra den 28. april 2005 på grund af
barns fødsel.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles orlov som ansøgt, og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

2149

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Poul Nødgaard
7786;title_name;":
Fra Udvalget til Valgs prøvelse har jeg modtaget
indstilling om, at 2. stedfortræder for Socialistisk Folkeparti i Århus Amtskreds, Eigil Andersen, godkendes som midlertidigt medlem af Folketinget fra og med den 28. april 2005, i anledning af Morten Homanns orlov, da 1. stedfortræder har meddelt, at hun ikke ønsker at indtræde
under denne orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges enstemmigt med 115 stemmer.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 96:
Forslag til lov om ændring af visse skatte- og
afgiftslove, arbejdsmarkedsfondsloven, opkrævningsloven og miljøbeskyttelsesloven.
(Indsats mod skatte- og afgiftsunddragelse).
Af skatteministeren (Kristian Jensen).
(Fremsat 23/2 2005. Første behandling 4/3 2005.
Betænkning 13/4 2005. Anden behandling 26/4
2 0 0 5 ) . . . .
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Poul Nødgaard
8800;title_name;":
I forbindelse med behandlingen af lovforslaget
har der været fremsat ønske om indførelse af en
såkaldt three strikes and you are out-model,
hvor momsregistrering for en virksomhed fratages i en vis periode, når virksomheden har overtrådt skatte- og afgiftslovgivningen ved anvendelse af sort arbejde, udeholdelse af indtægter
og afgiftsgrundlag m.v. tredje gang.

2150

Torsdag den 28. april 2005 (L 97)";Kristian Jensen
9217;Time;"Jeg er enig i, at der er en række situationer,
hvor der er behov for en opstramning af reglerne, således at virksomheder hurtigere, mere
klart og føleligt kan gøres opmærksom på, at
overtrædelse af skatte- og afgiftslovgivningen
ikke tolereres af myndighederne.
På den anden side er jeg også af den opfattelse, at en three strikes and you are out-regel vil
være i strid med fundamentale retsregler og formodentlig blive underkendt af domstolene. Jeg
henviser i den forbindelse til bemærkningerne i
lovforslaget om næringsbrevsordningen.
Bl.a. på baggrund af forslaget om three strikes
and you are out-modellen har Skatteministeriet
iværksat et udredningsarbejde, der bl.a. skal
komme med forslag til opstramning af regler for
momsregistreringen. De nuværende regler tager
især sigte på forholdene på registreringstidspunktet. Der er imidlertid også et behov for i
forbindelse med den daglige drift af virksomhe.,
der, at Told og Skat skal kunne stille krav om
f.eks. sikkerhedsstillelse, afregningstider, bedre
arbejdsgange og lignende, således at virksomhederne kan holdes i meget kort snor. I den forbindelse bliver det undersøgt, om momsregistrering kan fratages virksomhederne, hvis de ikke
opfylder f.eks. Told og Skats krav om sikkerhedsstillelse.
Dette udredningsarbejde sigter mod, at der
fremsættes lovforslag til oktober. I udredningsarbejdet indgår en række andre initiativer. Det
drejer sig om fakturakrav, mærkatordninger for
varebiler, der har betalt moms, styrkelse af mulighederne for beslaglæggelse og konfiskation
og harmonisering af bødebestemmelser. Endvidere undersøges mulighederne for opstramning
af reglerne vedrørende registrering som varemodtager og mellemhandler, subsidiær hæftelse
for underleverandører, skærpet kontrol med
bygge- og anlægsvirksomheder og styrket indsats mod momskarusselsvindel.
Som nævnt sigtes der mod, at mange af initiativerne kan medtages i et lovforslag til oktober. I
en del af tilfældene vil der dog blive tale om administrative initiativer. Det drejer sig bl.a. om
øgede fakturakrav, mærkatordningen og en del
af de harmoniserede bødebestemmelser. I visse
tilfælde søges eksisterende hjemler udnyttet
bedre eller afprøvet gennem principielle sager.";Kl. 10.05
11446;name_party;":
Det skal jo ikke være nogen hemmelighed, at vi
jo havde forberedt et ændringsforslag, der netop

gik ud på at få lavet denne her three strikes and
you are out-model i lovgivningen, så der var
nogle mere klare sanktioner for virksomheder,
som overtræder skatte- og afgiftslovgivningen.
Der har ikke før været åbenhed om det, det
har ikke før været tilkendegivet fra regeringens
side, at man ønskede at gøre noget på det her
område, og derfor er vi meget tilfredse med, at
det nu ser ud til, at vi i næste folketingssamling i
fællesskab kan få lavet en model, der giver nogle bedre og mere konkrete sanktioner for de her
virksomheder.
Så vi er tilfredse med ministerens melding
her i dag.
Hermed sluttede forhandlingen.
Afstemning
Lovforslaget vedtoges enstemmigt med 117
stemmer.";René Skau Björnsson
12260;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 97:
Forslag til lov om administration af Det Europæiske Fællesskabs forordninger om narkotikaprækursorer.
Af skatteministeren (Kristian Jensen)..
(Fremsat 24/2 2005. Første behandling 1/4 2005.
Betænkning 20/4 2005. Anden behandling 26/4
2005).
Der var ikke stillet ændringsforslqg.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 119
stemmer.

Torsdag den 28. april 2005 (L 114)";Poul Nødgaard
12862;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om universiteter (universitetsloven). (Gennemførelse af
uddannelsesdele i udlandet, afholdelse af prøver og eksaminer i udlandet, friplads- og stipendieordning og opkrævning af betaling for
visse udenlandske studerende).
Af videnskabsministeren (Helge Sander).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 13/4 2005. Anden behandling 21 /4
2005).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

2151

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 101:
Forslag til lov om ændring af lov om gennemsigtighed og åbenhed i uddannelserne m.v.
(Offentliggørelse af gennemførelses- og beskæftigelsesprocenter m.v.).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 23/2 2005. Første behandling 2/3 2005.
Betænkning 21/4 2005. Anden behandling 26/4
2005).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 70 stemmer (V, DF
og KF) mod 44 (S, RV, SF og EL).";Poul Nødgaard
