split;reason;text;value
0;;"Tirsdag den 18. maj 2010 (D)

92. møde";
73;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 132:
Forslag til lov om tilbagelevering og overførelse af stjålne eller ulovligt udførte kulturgenstande.
Af kulturministeren (Per Stig Møller).
(Fremsættelse 25.02.2010. 1. behandling 23.03.2010. Betænkning
28.04.2010. 2. behandling 06.05.2010).
2) 3. behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om etablering og benyttelse af en
rørledning til transport af råolie og kondensat. (Etablering af separationsfaciliteter, ophævelse af afgiftsbestemmelser vedrørende transport af udenlandsk olie og mulighed for nedsættelse af 5-procentselementet for tilslutningspligtige producenter m.v.).
Af klima- og energiministeren (Lykke Friis).
(Fremsættelse 04.03.2010. 1. behandling 06.04.2010. Betænkning
06.05.2010. 2. behandling 11.05.2010).
3) 3. behandling af lovforslag nr. L 161:
Forslag til lov om ændring af lov om fremme af energibesparelser i
bygninger. (Fremrykning af pligt til energimærkning ved salg ved
ejendomsformidler og offentliggørelse af påtaler og advarsler m.v.).
Af klima- og energiministeren (Lykke Friis).
(Fremsættelse 17.03.2010. 1. behandling 06.04.2010. Betænkning
06.05.2010. 2. behandling 11.05.2010. Lovforslaget optrykt efter 2.
behandling).
4) 3. behandling af lovforslag nr. L 129:
Forslag til lov om ændring af sundhedsloven. (Målretning af kontaktpersonordningen, tilpasning af adgangen til elektroniske medicinoplysninger og oprettelse af Det Danske Vaccinationsregister m.v.).
Af ministeren for sundhed og forebyggelse (Jakob Axel Nielsen).
(Fremsættelse 12.02.2010. 1. behandling 25.02.2010. Betænkning
28.04.2010. 2. behandling 04.05.2010. Lovforslaget optrykt efter 2.
behandling).
5) 3. behandling af lovforslag nr. L 107:
Forslag til lov om havstrategi.
Af miljøministeren (Inger Støjberg, fg.).
(Fremsættelse 21.01.2010. 1. behandling 26.03.2010. Betænkning
28.04.2010. 2. behandling 11.05.2010. Lovforslaget optrykt efter 2.
behandling).
6) 3. behandling af lovforslag nr. L 134:
Forslag til lov om anlæg af en jernbanestrækning København-Ringsted over Køge.

1

Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010. 1. behandling 15.03.2010. Betænkning
06.05.2010. 2. behandling 11.05.2010. Tillægsbetænkning
11.05.2010).
7) 3. behandling af lovforslag nr. L 135:
Forslag til lov om udbygning af Helsingørmotorvejen mellem Øverødvej og Isterød.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010. 1. behandling 15.03.2010. Betænkning
06.05.2010. 2. behandling 11.05.2010).
8) 3. behandling af lovforslag nr. L 139:
Forslag til lov om Naviair.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 25.02.2010. 1. behandling 15.03.2010. Betænkning
29.04.2010. 2. behandling 06.05.2010. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 11.05.2010).
9) 3. behandling af lovforslag nr. L 170:
Forslag til lov om ændring af lov om jernbane og lov om offentlige
veje og om ophævelse af lov om veteranbaner. (Oprettelse af Jernbanenævnet, ophævelse af lov om veteranbaner m.v.).
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 17.03.2010. 1. behandling 13.04.2010. Betænkning
06.05.2010. 2. behandling 11.05.2010).
10) 2. behandling af lovforslag nr. L 124:
Forslag til lov om ændring af lov om befordringsrabat til studerende
ved videregående uddannelser. (Ophævelse af maksimumsrabat).
Af Pia Olsen Dyhr (SF) m.fl.
(Fremsættelse 10.02.2010. 1. behandling 08.04.2010. Betænkning
11.05.2010).
11) 2. behandling af lovforslag nr. L 165:
Forslag til lov om ændring af lov om social service. (Loft over egenbetaling for madservice, nye beregningsprincipper for borgerens betaling for tilbud om personlig og praktisk hjælp m.v.).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
06.05.2010).
12) 2. behandling af lovforslag nr. L 166:
Forslag til lov om ændring af lov om social service og lov om rettens
pleje. (Styrkelse af indsatsen over for kriminalitetstruede børn og unge).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
06.05.2010).
13) 2. behandling af lovforslag nr. L 167:
Forslag til lov om ændring af lov om social service. (Skærpelse af
reaktionsmuligheder over for kriminalitetstruede børn og unge).
Af socialministeren (Benedikte Kiær).

2

Tirsdag den 18. maj 2010 (FM )

(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
06.05.2010).
14) 2. behandling af lovforslag nr. L 168:
Forslag til lov om ændring af lov om social service. (Forbedring og
forenkling af regler om støtte til køb af bil).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
11.05.2010. Ændringsforslag til 2. behandling 12.05.2010).
15) 2. behandling af lovforslag nr. L 169:
Forslag til lov om ændring af lov om retssikkerhed og administration
på det sociale område og lov om social service. (Sammenhæng mellem visitationskompetence og finansieringsansvar på det specialiserede socialområde).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.03.2010. 1. behandling 08.04.2010. Betænkning
06.05.2010).
16) Forespørgsel nr. F 39:
Forespørgsel til udenrigsministeren om situationen i Mellemøsten.
Af Jeppe Kofod (S), Michael Aastrup Jensen (V), Søren Espersen
(DF), Holger K. Nielsen (SF), Naser Khader (KF), Margrethe Vestager (RV) og Frank Aaen (EL).
(Anmeldelse 26.03.2010. Fremme 06.04.2010).
17) Forhandling om redegørelse nr. R 12:
Udenrigsministerens redegørelse om Europarådets virksomhed og
Danmarks deltagelse heri.
(Anmeldelse 05.05.2010. Redegørelsen givet 05.05.2010. Meddelelse om forhandling 05.05.2010).
18) 1. behandling af lovforslag nr. L 216:
Forslag til lov om ændring af øl- og vinafgiftsloven, spiritusafgiftsloven, tobaksafgiftsloven og lov om ændring af lov om afgift af chokolade- og sukkervarer m.m., lov om afgift af konsumis, lov om tobaksafgifter og lov om afgift af øl, vin og frugtvin m.m. (Forhøjelse
af tillægsafgiften for alkoholsodavand, indførelse af tillægsafgift for
cider- og frugtvinsbaserede alkoholsodavand og forhøjelse af tobaksafgiften).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 05.05.2010).
19) 1. behandling af beslutningsforslag nr. B 207:
Forslag til folketingsbeslutning om privatisering af Post Danmark.
Af Simon Emil Ammitzbøll (LA) m.fl.
(Fremsættelse 07.04.2010).
20) 1. behandling af beslutningsforslag nr. B 156:
Forslag til folketingsbeslutning om totalt rygeforbud på folkeskoler,
privat- og friskoler.
Af Christine Antorini (S) m.fl.
(Fremsættelse 16.03.2010).
21) 1. behandling af beslutningsforslag nr. B 167:
Forslag til folketingsbeslutning om øget kvalitetssikring af rekruttering af udenlandske studerende.
Af Christine Antorini (S) m.fl.
(Fremsættelse 26.03.2010).
22) 1. behandling af beslutningsforslag nr. B 208:
Forslag til folketingsbeslutning om at styrke danske computerspil.
Af Mogens Jensen (S) m.fl.
(Fremsættelse 08.04.2010).

23) 1. behandling af beslutningsforslag nr. B 209:
Forslag til folketingsbeslutning om at nedsætte brugerbetalingen på
musikskolerne og styrke talentudviklingen.
Af Leif Lahn Jensen (S) m.fl.
(Fremsættelse 08.04.2010).";kl. 12.00
7263;Time;Meddelelser fra formanden;Kl. 12:00
7303;title_name;"Mødet er åbnet.
Jeg kan oplyse, at da undervisningsministeren er blevet syg, udgår
punkterne 20 og 21 af dagens dagsorden.
Fra statsministeren har jeg modtaget meddelelse om, at opgaver vedrørende lønadministration, bogholderi og regnskab vedrørende Naturklagenævnet og Miljøklagenævnet overføres fra miljøministeren
til finansministeren.
Denne meddelelse vil fremgå af www.folketingstidende.dk.
[»Folketingets formand
Efter min indstilling er det ved kongelig resolution af 23. april
2010 bestemt:
1) at ressortansvaret for alle opgaver vedrørende lønadministration, herunder alle lønudbetalinger og korrektioner, opgaver forbundet
med ferie og fravær, administrationen af løn- og uddannelsesrelaterede refusioner samt lønsupport, der vedrører Naturklagenævnet og
Miljøklagenævnet, pr. 1. maj 2010 overføres fra miljøministeren til
finansministeren,
2) at ressortansvaret for alle opgaver vedrørende bogholderi og
regnskab, herunder kreditor- og debitoradministration, udarbejdelse
(ej godkendelse) af perioderegnskab, administration af kasse og likviditet, anlægsadministration, regnskabsmæssig registrering af tilskud i Navision Stat, vedligeholdelse af registreringsramme i regnskabssystemet, bogføring af rejseafregning samt udarbejdelse af
standard ledelsesinformation til understøttelse af institutionernes styringsbehov, der vedrører Naturklagenævnet og Miljøklagenævnet,
pr. 1. maj 2010 overføres fra miljøministeren til finansministeren.
Jeg beder formanden underrette Folketinget herom.
Lars Løkke Rasmussen/Kristian Korfits Nielsen«]

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 132:
Forslag til lov om tilbagelevering og overførelse af stjålne eller
ulovligt udførte kulturgenstande.
Af kulturministeren (Per Stig Møller).
(Fremsættelse 25.02.2010. 1. behandling 23.03.2010. Betænkning
28.04.2010. 2. behandling 06.05.2010).";Formanden
9179;Time;Forhandling;Kl. 12:00
9205;title_name;"Jeg er sikker på, at man er i stand til at dæmpe støjniveauet.

Tirsdag den 18. maj 2010 (L 153)

Der er ikke stillet ændringsforslag, og derfor går vi til afstemning.";Formanden
9383;Time;"Afstemning

3

salg ved ejendomsformidler og offentliggørelse af påtaler og advarsler m.v.).
Af klima- og energiministeren (Lykke Friis).
(Fremsættelse 17.03.2010. 1. behandling 06.04.2010. Betænkning
06.05.2010. 2. behandling 11.05.2010. Lovforslaget optrykt efter 2.
behandling).";Kl. 12:01
9676;Time;;Kl. 12:02
9690;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 107 (V, S, DF, SF, KF, RV, EL og LA), imod stemte: 0,
hverken for eller imod stemte: 0.

Forhandling";Formanden
9907;title_name;Der er ikke stillet ændringsforslag, og vi går til afstemning.;Formanden
