split;reason;text;value
0;;"Tirsdag den 28. marts 2017 (D)

1

behandling. Ændringsforslag nr. 1 af 24.03.2017 til 3. behandling af
undervisningsministeren (Merete Riisager)).

74. møde";
194;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 28 [afstemning]:
Forespørgsel til udenrigsministeren om et slankere europæisk samarbejde.
Af Kenneth Kristensen Berth (DF) m.fl.
(Anmeldelse 10.01.2017. Fremme 12.01.2017. Forhandling
24.03.2017. Forslag til vedtagelse nr. V 58 af Kenneth Kristensen
Berth (DF). Forslag til vedtagelse nr. V 59 af Peter Hummelgaard
Thomsen (S), Jan E. Jørgensen (V), Henrik Dahl (LA), Rasmus
Nordqvist (ALT), Zenia Stampe (RV), Holger K. Nielsen (SF) og
Rasmus Jarlov (KF). Forslag til vedtagelse nr. V 60 af Nikolaj Villumsen (EL)).
2) Fortsættelse af forespørgsel nr. F 45 [afstemning]:
Forespørgsel til udenrigsministeren og statsministeren om udviklingen i det transatlantiske forhold i lyset af den nye amerikanske administration.
Af Nicolai Wammen (S), Kristian Thulesen Dahl (DF), Jakob Ellemann-Jensen (V), Pernille Skipper (EL), Christina Egelund (LA),
Rasmus Nordqvist (ALT), Morten Østergaard (RV), Pia Olsen Dyhr
(SF) og Naser Khader (KF).
(Anmeldelse 24.02.2017. Fremme 28.02.2017. Forhandling
23.03.2017. Forslag til vedtagelse nr. V 55 af Holger K. Nielsen
(SF). Forslag til vedtagelse nr. V 56 af Nikolaj Villumsen (EL) og
Rasmus Nordqvist (ALT). Forslag til vedtagelse nr. V 57 af Nicolai
Wammen (S), Kristian Thulesen Dahl (DF), Jakob Ellemann-Jensen
(V), Christina Egelund (LA), Morten Østergaard (RV) og Naser
Khader (KF)).
3) 3. behandling af lovforslag nr. L 116:
Forslag til lov om stedbestemt information.
Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).
(Fremsættelse 25.01.2017. 1. behandling 31.01.2017. Betænkning
02.03.2017. 2. behandling 23.03.2017. Lovforslaget optrykt efter 2.
behandling).
4) 3. behandling af lovforslag nr. L 123:
Forslag til lov om ændring af lov om elevers og studerendes undervisningsmiljø og lov om folkeskolen. (Krav om antimobbestrategi,
handlingsplan ved problemer med det psykiske undervisningsmiljø,
oprettelse af klageinstans, tilsyn, genindførelse af kommunalbestyrelsens behandling af skolelederens beslutninger m.v.).
Af undervisningsministeren (Merete Riisager).
(Fremsættelse 26.01.2017. 1. behandling 09.02.2017. Betænkning
14.03.2017. 2. behandling 21.03.2017. Lovforslaget optrykt efter 2.

5) 2. behandling af lovforslag nr. L 145:
Forslag til lov om ændring af lov om jordbrugets anvendelse af gødning og om plantedække. (Krav om etablering af målrettede efterafgrøder).
Af miljø- og fødevareministeren (Esben Lunde Larsen).
(Fremsættelse 23.02.2017. 1. behandling 02.03.2017. Betænkning
22.03.2017).
6) 2. behandling af lovforslag nr. L 112:
Forslag til lov om ændring af lov om europæiske samarbejdsudvalg,
lov om information og høring af lønmodtagere, lov om varsling m.v.
i forbindelse med afskedigelser af større omfang og lov om lønmodtageres retsstilling ved virksomhedsoverdragelse. (Implementering
af direktiv om ændring af visse direktiver på det arbejds- og ansættelsesretlige område, for så vidt angår søfarende m.v.).
Af beskæftigelsesministeren (Troels Lund Poulsen).
(Fremsættelse 11.01.2017. 1. behandling 10.02.2017. Betænkning
22.03.2017).
7) Forespørgsel nr. F 23:
Forespørgsel til beskæftigelsesministeren om børnechecken.
Af Peter Hummelgaard Thomsen (S) og Leif Lahn Jensen (S).
(Anmeldelse 10.01.2017. Fremme 12.01.2017).
8) 1. behandling af lovforslag nr. L 157:
Forslag til lov om betalinger.
Af erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 15.03.2017).
9) 1. behandling af lovforslag nr. L 165:
Forslag til lov om ændring af lov om realkreditlån og realkreditobligationer m.v. og lov om finansiel virksomhed. (Ændring af lånegrænse for fritidshuse).
Af erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 22.03.2017).";kl. 13.00
3880;Time;Meddelelser fra formanden;Kl. 13:00
3934;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:";Pia Kjærsgaard
4025;title_name;":

2

Tirsdag den 28. marts 2017 (F 28)

Lovforslag nr. L 168 (Forslag til lov om retshåndhævende myndigheders behandling af personoplysninger. (Gennemførelse af direktiv
om databeskyttelse på retshåndhævelsesområdet)) og
Lovforslag nr. L 169 (Forslag til lov om Den Europæiske Unions
Agentur for Retshåndhævelsessamarbejde (Europol)).

Der stemmes først om forslag til vedtagelse nr. V 59 af Peter
Hummelgaard Thomsen (S), Jan E. Jørgensen (V), Henrik Dahl
(LA), Rasmus Nordqvist (ALT), Zenia Stampe (RV), Holger K.
Nielsen (SF) og Rasmus Jarlov (KF), og der kan stemmes.
Afstemningen er slut.
For stemte 72 (S, V, LA, ALT, RV, SF og KF), imod stemte 31 (DF
og EL), hverken for eller imod stemte 0.

Bruno Jerup (EL) m.fl.:
Lovforslag nr. L 170 (Forslag til lov om ændring af straffeloven.
(Ophævelse af straffelovens blasfemibestemmelse)) og

Forslag til vedtagelse nr. V 59 er vedtaget.

Beslutningsforslag nr. B 100 (Forslag til folketingsbeslutning om
indførelse af digitalt stelnummer på cykler).

Herefter er forslag til vedtagelse nr. V 58 af Kenneth Kristensen
Berth (DF) og forslag til vedtagelse nr. V 60 af Nikolaj Villumsen
(EL) bortfaldet.";Søren Pape Poulsen
5225;name_party;":

Hermed er forespørgslen afsluttet.

Beslutningsforslag nr. B 99 (Forslag til folketingsbeslutning om
flere ressourcer og flere årsværk til SKATs indsatsområder).";Jesper Petersen
5436;name_party;":
Beslutningsforslag nr. B 101 (Forslag til folketingsbeslutning om offentligt indkøb af miljøvenlige tekstiler).
Susanne Eilersen (DF) m.fl.:
Beslutningsforslag nr. B 102 (Forslag til folketingsbeslutning om
bindende kommunale folkeafstemninger).
Liselott Blixt (DF) m.fl.:
Forespørgsel nr. F 50 (Hvad kan ministeren oplyse om psoriasispatienters muligheder for at få tilskud til fodbehandling, og vil ministeren arbejde for at sidestille disse patienter med leddegigtpatienter,
således at de kan opnå tilskud til behandlingen via den offentlige sygesikring?).

Det næste punkt på dagsordenen er:
2) Fortsættelse af forespørgsel nr. F 45 [afstemning]:
Forespørgsel til udenrigsministeren og statsministeren om udviklingen i det transatlantiske forhold i lyset af den nye amerikanske administration.
Af Nicolai Wammen (S), Kristian Thulesen Dahl (DF), Jakob Ellemann-Jensen (V), Pernille Skipper (EL), Christina Egelund (LA),
Rasmus Nordqvist (ALT), Morten Østergaard (RV), Pia Olsen Dyhr
(SF) og Naser Khader (KF).
(Anmeldelse 24.02.2017. Fremme 28.02.2017. Forhandling
23.03.2017. Forslag til vedtagelse nr. V 55 af Holger K. Nielsen
(SF). Forslag til vedtagelse nr. V 56 af Nikolaj Villumsen (EL) og
Rasmus Nordqvist (ALT). Forslag til vedtagelse nr. V 57 af Nicolai
Wammen (S), Kristian Thulesen Dahl (DF), Jakob Ellemann-Jensen
(V), Christina Egelund (LA), Morten Østergaard (RV) og Naser
Khader (KF)).";Rasmus Nordqvist
6853;Time;"Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Afstemning

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 28 [afstemning]:
Forespørgsel til udenrigsministeren om et slankere europæisk
samarbejde.
Af Kenneth Kristensen Berth (DF) m.fl.
(Anmeldelse 10.01.2017. Fremme 12.01.2017. Forhandling
24.03.2017. Forslag til vedtagelse nr. V 58 af Kenneth Kristensen
Berth (DF). Forslag til vedtagelse nr. V 59 af Peter Hummelgaard
Thomsen (S), Jan E. Jørgensen (V), Henrik Dahl (LA), Rasmus
Nordqvist (ALT), Zenia Stampe (RV), Holger K. Nielsen (SF) og
Rasmus Jarlov (KF). Forslag til vedtagelse nr. V 60 af Nikolaj Villumsen (EL)).";Kl. 13:03
7549;Time;Afstemning;Kl. 13:02
7588;title_name;":
Forhandlingen er sluttet, og vi går til afstemning om de fremsatte
forslag til vedtagelse. Der foreligger tre forslag.";Pia Kjærsgaard
