split;reason;text;value
0;;"5178

Torsdag den 22. maj 2008 (D)

75. m ø d e";
82;Time;"Dagsorden
1) Indstilling fra Udvalget til Valgs Prøvelse.
(Vedrørende de grønlandske mandater).
2) Fortsættelse af forespørgsel nr. F 37 [afstemning]:
Forespørgsel til udenrigsministeren og ministeren for udviklingsbistand om nødhjælp til Burma.
Af Frank Aaen (EL), Jeppe Kofod (S), Steen
Gade (SF) og Morten Helveg Petersen (RV).
(Anmeldelse 16.05.2008. Fremme 20.05.2008.
Første del af forespørgslen (forhandlingen)
21.05.2008. Forslag til vedtagelse nr. V 59 af
Frank Aaen (EL). Forslag til vedtagelse nr. V 60
af Karsten Lauritzen (V), Jeppe Kofod (S), Tina
Petersen (DF), Steen Gade (SF), Lars Barfoed
(KF), Morten Helveg Petersen (RV), Jørgen Poulsen (NY) og Gitte Seeberg (UFG)).
3) Fortsættelse af forespørgsel nr. F 29 [afstemning]:
Forespørgsel til ministeren for udviklingsbistand om AVS-landenes udvikling.
Af Frank Aaen (EL) m.fl.
(Anmeldelse 24.04.2008. Fremme 29.04.2008.
Første del af forespørgslen (forhandlingen)
21.05.2008. Forslag til vedtagelse nr. V 61 af
Frank Aaen (EL). Forslag til vedtagelse nr. V 62
af Karsten Lauritzen (V), Jeppe Kofod (S), Morten Messerschmidt (DF), Steen Gade (SF), Lars
Barfoed (KF), Morten Helveg Petersen (RV), Jørgen Poulsen (NY) og Gitte Seeberg (UFG)).
4) 3. behandling af lovforslag nr. L 76:
Forslag til lov om ændring af lov om aktieselskaber og lov om erhvervsdrivende fonde.
(Gennemførelse af ændringsdirektivet om vurderingsmandsudtalelser ved fusioner og spaltninger af aktieselskaber m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.02.2008.1. behandling
27.03.2008. Betænkning 06.05.2008. 2. behandling 13.05.2008).

5) 3. behandling af lovforslag nr. L 99:
Forslag til lov om ændring af forskellige love
på Økonomi- og Erhvervsministeriets område.
(Undtagelse fra indførelse af visse forskrifter og
tekniske specifikationer i Lovtidende samt gennemførelse af transparensdirektivet).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 12.03.2008. 1. behandling
27.03.2008. Betænkning 06.05.2008. 2. behandling 13.05.2008).
6) 3. behandling af lovforslag nr. L 101:
Forslag til lov om ændring af sømandsloven og
lov om sikkerhed til søs. (Afskaffelse af tilskud
til lægeundersøgelse og tilbageholdelse af skibe
til sikring af bødekrav).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 12.03.2008.1. behandling
27.03.2008. Betænkning 06.05.2008. 2. behandling 13.05.2008. Lovforslaget optrykt efter 2. behandling).
7) 3. behandling af lovforslag nr. L 125:
Forslag til lov for Færøerne om oplysninger, der
skal medsendes om betaler ved pengeoverførsler.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.03.2008.1. behandling
11.04.2008. Betænkning 06.05.2008. 2. behandling 13.05.2008).
8) 3. behandling af lovforslag nr. L 126:
Forslag til lov om ændring af lov om forebyggende foranstaltninger mod hvidvask af udbytte
og finansiering af terrorisme og lov om finansiel
virksomhed. (Pengeoverførsler mellem Danmark og Færøerne).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsættelse 27.03.2008. 1. behandling
11.04.2008. Betænkning 06.05.2008. 2. behandling 13.05.2008).

.Torsdag den 22. maj 2008 (D)
9) 3. behandling af lovforslag nr. L 80:
Forslag til lov om arbejdstid for mobile lønmodtagere, der udfører grænseoverskridende tjenester i jernbanesektoren.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 27.02.2008.1. behandling
28.03.2008. Betænkning 30.04.2008. 2. behandling 20.05.2008).
10) 3. behandling af lovforslag nr. L 146:
Forslag til lov om ændring af ferieloven. (Feriekontos renteafkast).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008.1. behandling
11.04.2008. Betænkning 07.05.2008. 2. behandling 20.05.2008).
11) 3. behandling af lovforslag nr. L 148:
Forslag til lov om ændring af lov om sygedagpenge. (Udvidelse af arbejdsgiverperioden).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008. behandling
11.04.2008. Betænkning 14.05.2008. 2. behandling 20.05.2008).
12) 3. behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om lige løn til
mænd og kvinder. (Præcisering af princippet om
lige løn, definitioner, ophævelse af godtgørelsesloft m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 28.03.2008.1. behandling
11.04.2008. Betænkning 14.05.2008. 2. behandling 20.05.2008).
13) 3. behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om begravelse
og ligbrænding. (Lempelse af krav til kommunale begravelsespladser m.v.).
Af kirkeministeren (Birthe Rønn Hornbech).
(Fremsættelse 21.02.2008.1. behandling
28.02.2008. Betænkning 23.04.2008. 2. behandling 15.05.2008. Lovforslaget optrykt efter
2. behandling).

5179

14) 3. behandling af lovforslag nr. L 119:
Forslag til lov om undersøgelse, forebyggelse og
afhjælpning af miljøskader (miljøskadeloven).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 12.03.2008. 1. behandling
27.03.2008. Betænkning 30.04.2008. 2. behandling 15.05.2008).
15) 3. behandling af lovforslag nr. L 118:
Forslag til lov om ændring af lov om miljøbeskyttelse og forskellige andre love. (Implementering af miljøansvarsdirektivet).
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 12.03.2008.1. behandling
27.03.2008. Betænkning 30.04.2008. 2. behandling 15.05.2008. Lovforslaget optrykt efter 2. behandling).
16) 3. behandling af lovforslag nr. L 73:
Forslag til økologilov.
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 07.02.2008. 1. behandling
19.02.2008. Betænkning 23.04.2008. 2. behandling 29.04.2008. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 14.05.2008).
17) 3. behandling af lovforslag nr. L 110:
Forslag til lov om ændring af lov om byfornyelse og udvikling af byer. (Indførelse af påbudsbestemmelse om afhjælpning af kondemnable forhold m.v.).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 12.03.2008.1. behandling
01.04.2008. 2. behandling 15.05.2008. Betænkning 06.05.2008. Lovforslaget optrykt efter
2. behandling).
18) 3. behandling af lovforslag nr. L 109:
Forslag til lov om ændring af lov om ændring
af lov om forebyggende hjemmebesøg til ældre
m.v. (Ophævelse af revisionsbestemmelse).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 12.03.2008.1. behandling
02.04.2008. Betænkning 24.04.2008. Tilføjelse
til betænkning 13.05.2008. 2. behandling
15.05.2008).

5180

Torsdag den 22. maj 2008 (Indstilling)

19) 2. behandling af lovforslag nr. L 155:
Forslag til lov om ændring af lov om almene boliger m.v. og lov om leje af almene boliger. (Tilskud til etablering af boligtilbud til særlig udsatte grupper og etablering af et boligsocialt udviklingscenter).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 28.03.2008. 1. behandling
17.04.2008. Betænkning 13.05.2008).
20) 2. behandling af lovforslag nr. L 93:
Forslag til lov om ændring af lov om statsgaranti for lån til yngre jordbrugere m.v. (Forhøjelse af
udmålingsgrundlag for statsgaranti, bemyndigelse til fastsættelse af satsen for risikopræmie
m.v.).
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 28.02.2008. 1. behandling
03.04.2008. Betænkning 14.05.2008).
21) Forespørgsel nr. F 20:
Forespørgsel til udenrigsministeren om Kina
og OL.
Af Per Clausen (EL) m.fl.
(Anmeldelse 27.03.2008. Fremme 01.04.2008).
22) Forespørgsel nr. F 21:
Forespørgsel til udenrigsministeren og kulturministeren om Kina og OL.
Af Naser Khader (NY) m.fl.
(Anmeldelse 27.03.2008. Fremme 01.04.2008).
23) 1. behandling af beslutningsforslag nr.
B 63:
Forslag til folketingsbeslutning om aktionsplan
for at styrke respekten for den humanitære folkeret og de grundlæggende menneskerettigheder.
Af Mogens Lykketoft (S), Holger K. Nielsen (SF),
Niels Helveg Petersen (RV), Frank Aaen (EL) og
Lars-Emil Johansen (SIU) m.fl.
(Fremsættelse 21.02.2008).
24) 1. behandling af beslutningsforslag nr.
B 76:
Forslag til folketingsbeslutning om afskaffelse af
satspuljen.
Af Line Barfod (EL) m.fl.
(Fremsættelse 27.03.2008).

25) 1. behandling af beslutningsforslag nr.
Bill:
Forslag til folketingsbeslutning om en akademisk videregående teologisk uddannelse i islam.
Af Sophie Hæstorp Andersen (S) m.fl.
(Fremsættelse 11.04.2008).";kl. 10.00
8288;Time;;Kl. 10:01
8300;title_name;"Mødet er åbnet.

Det første punkt på dagsordenen er:
1) Indstilling fra Udvalget til Valgs Prøvelse.
(Vedrørende de grønlandske mandater).";Formanden
8448;Time;;Kl. 10:01
8460;title_name;"Forhandlingen er åbnet, og jeg giver ordet til
formanden for udvalget, fru Karen J. Klint.";Formanden
8560;Time;"(Ordfører)
Karen J. Klint (S):
I forbindelse med den almindelige godkendelse
af valgene, der efter folketingsvalget den 13. november 2007 fandt sted den 28. november 2007,
godkendte Tinget også fru Juliane Henningsen
og hr. Lars-Emil Johansen som valgt i Grønland.
I overensstemmelse med forretningsordenens
§ 1, stk. 6, fandt denne godkendelse sted på
grundlag af en fra Rigsombudsmanden i Grønland modtaget foreløbig opgørelse af valgene,
og herefter skal Tinget, når det endelige, opgjorte valgmateriale foreligger, træffe en endelig afgørelse om, hvorvidt godkendelsen kan opretholdes.
Velfærdsministeren har den 13. maj 2008
fremsendt den af Rigsombudsmanden i Grønland udarbejdede endelige valgbog og ministeriets redegørelse til Folketinget. Udvalget til
Valgs Prøvelse har behandlet sagen i et møde.
Den endelige opgørelse viser ligesom den foreløbige opgørelse, at fru Juliane Henningsen, Inuit Ataqatigiit og hr. Lars-Emil Johansen, Siumut,
er valgt som medlemmer af Folketinget fra
Grønland.

Torsdag den 22. maj 2008 (F 37)
Der er i den endelige opgørelse foretaget
enkelte ændringer i forhold til den foreløbige
opgørelse. Ændringerne er dog uden betydning
for valget af fru Juliane Henningsen og hr. LarsEmil Johansen. Der er endvidere ikke modtaget
klager over selve valget eller over de foretagne
opgørelser og beregninger, ligesom der heller
ikke over for udvalget er rejst tvivl om de udpegedes valgbarhed.
Herefter kan jeg på udvalgets vegne afgive
følgende indstilling:
Den godkendelse, der blev foretaget den
28. november 2007 på baggrund af Rigsombudsmanden i Grønlands foreløbige opgørelse af valget, opretholdes.";Kl. 10:01
10208;Time;;Kl. 10:03
10220;title_name;"Tak til fru Karen J. Klint. Er der flere, der ønsker
ordet til indstillingen?
Da det ikke er tilfældet, går vi til afstemning.";Formanden
10356;Time;"Det næste punkt på dagsordenen er:
2) Fortsættelse af forespørgsel nr. F 37 [afstemning]:
Forespørgsel til udenrigsministeren og ministeren for udviklingsbistand om nødhjælp til
Burma.
Af Frank Aaen (EL), Jeppe Kofod (S), Steen
Gade (SF) og Motten Helveg Petersen (RV).
(Anmeldelse 16.05.2008. Fremme 20.05.2008.
Første del af forespørgslen (forhandlingen)
21.05.2008. Forslag til vedtagelse nr. V 59 af
Frank Aaen (EL). Forslag til vedtagelse nr. V 60
af Karsten Lauritzen (V), Jeppe Kofod (S), Tina
Petersen (DF), Steen Gade (SF), Lars Barfoed
(KF), Morten Helveg Petersen (RV), Jørgen Poulsen (NY) og Gitte Seeberg (UFG)).";Kl. 10:03
