split;reason;text;value
0;;"Fredag den 26. oktober 2012 (D)

1

(Fremsættelse 10.10.2012).

10. møde";
82;Time;;Kl. 10:00
121;Time;"Dagsorden

Meddelelser fra formanden

1) 1. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om Det Centrale Personregister og
sundhedsloven. (Delegation af opgaver vedrørende registrering af
indrejse og udstedelse af sundhedskort m.v. i forbindelse med arbejdet i et International Citizen Service, ændring og præcisering af reglerne for bopælsregistrering af børn, ændring af reglerne for videregivelse af oplysninger fra CPR til visse pensions- og forsikringsselskaber m.v.).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 03.10.2012).";kl. 10.00
715;title_name;"Mødet er åbnet.

2) 1. behandling af lovforslag nr. L 5:
Forslag til lov om ændring af lov om kommunernes styrelse og regionsloven. (Afskaffelse af kommunale kvalitetskontrakter samt kommunale og regionale udbudsstrategier).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 03.10.2012).";Formanden
1069;title_name;":

3) 1. behandling af lovforslag nr. L 6:
Forslag til lov om ophævelse af lov om fremme af frit valg for borgerne ved levering af serviceydelser i kommuner.
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 03.10.2012).

I dag er der følgende anmeldelser:
Erhvervs- og vækstministeren (Annette Vilhemsen):
Lovforslag nr. L 41 (Forslag til lov om ændring af konkurrenceloven
og straffeloven. (Indførelse af fængselsstraf i kartelsager, forhøjelse
af bødeniveauet, straflempelse, ændrede sagsprocesser m.v.)).

Lovforslag nr. L 44 (Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v. og lov om aktiv socialpolitik. (Midlertidig
ændring af kommunernes medfinansiering af arbejdsløshedsdagpenge og kontanthjælp)).";Mette Frederiksen
1850;title_name;":
Lovforslag nr. L 45 (Forslag til nyordning af Statens Istjeneste og
indførsel af beredskab for isbrydning i danske farvande).
Eva Kjer Hansen (V), Mai Henriksen (KF) m.fl.:

4) 1. behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Ændring af
godtgørelsesordningen i forbindelse med boringer).
Af miljøministeren (Ida Auken).
(Fremsættelse 04.10.2012).

Beslutningsforslag nr. B 17 (Forslag til folketingsbeslutning om placering af statslige arbejdspladser i hele landet.).

5) 1. behandling af lovforslag nr. L 21:
Forslag til lov om ændring af lov om miljøbeskyttelse, lov om betalingsregler for spildevandsforsyningsselskaber m.v. og lov om vurdering og styring af oversvømmelsesrisiko fra vandløb og søer. (Bemyndigelse til fastsættelse af regler om oversvømmelseskort, digital
fremsendelse af oversvømmelseskort og risikostyringsplaner m.v.).
Af miljøministeren (Ida Auken).
(Fremsættelse 04.10.2012).

Fra medlem af Folketinget Simon Emil Ammitzbøll, der har orlov,
har jeg modtaget meddelelse om, at han fra og med den 30. oktober
2012 atter kan give møde i Tinget.

6) 1. behandling af lovforslag nr. L 30:
Forslag til lov om ændring af sundhedsloven og lov om klage- og erstatningsadgang inden for sundhedsvæsenet. (Ret til hurtig udredning i sygehusvæsenet og differentieret ret til udvidet frit sygehusvalg m.v.).
Af ministeren for sundhed og forebyggelse (Astrid Krag).

Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Laura Lindahls hverv som midlertidigt medlem af Folketinget ophører fra nævnte dato at regne.

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af lov om Det Centrale Personregister og sundhedsloven. (Delegation af opgaver vedrørende regi-

2

Fredag den 26. oktober 2012 (L 4)

strering af indrejse og udstedelse af sundhedskort m.v. i forbindelse med arbejdet i et International Citizen Service, ændring og
præcisering af reglerne for bopælsregistrering af børn, ændring
af reglerne for videregivelse af oplysninger fra CPR til visse pensions- og forsikringsselskaber m.v.).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 03.10.2012).";Nick Hækkerup
4084;Time;;Kl. 10:01
4097;title_name;Forhandlingen er åbnet. Fru Anni Matthiesen som ordfører for Venstre.;Formanden
4176;Time;"Forhandling
(Ordfører)";Kl. 10:01
4220;name_party;":
Tak. International Citizen Service åbnede i januar 2011 kontorer i
henholdsvis Aalborg, Århus, Odense og København. Disse servicecentre har til formål at gøre det nemmere for udenlandske arbejdstagere at få job i Danmark og gøre det nemmere for danske virksomheder at flytte udenlandske medarbejdere til Danmark. Åbningen af
centrene skete med udgangspunkt i den tidligere VK-regerings lovgivning. De fungerer rigtig godt, og centrene har været med til at bidrage positivt til regional udvikling. Centrene har samlet information
og service til udenlandske arbejdstagere og har gjort processen for
disse mennesker mere overskuelig.
Dette lovforslag, L 4, som vi førstebehandler her i Folketingssalen i dag, er en videreudbygning af dette, og der har været et ønske
fra kommunerne om at få gjort tingene mere smidige. Forslaget her
vil altså være med til at lette arbejdsgangen for kommunerne samt
sikre det fortsatte gode arbejde, som centrene udfører. Lovforslaget
er en fornuftig justering, som vil gøre det lettere for både kommuner
og de udenlandske arbejdstagere.
Desuden sikrer lovforslaget også nogle mere smidige sagsgange i
forbindelse med kommunernes ret til at udstede logiværtserklæringer
samt giver nogle regler angående registrering af et barns bopælsadresse. Man bringer altså denne bopælsadresse i overensstemmelse
med forældreansvarsloven. Med dette lovforslag vil kommunerne nu
få mulighed for at opkræve et lidt højere beløb ved udstedelse af en
attestation af borgerens personnummer, eller hvis man skal have en
enkelt oplysning fra CPR. I den forbindelse er det vigtigt for Venstre, at dette beløb, som man nu får mulighed for at sætte op, ikke
overskrider den faktiske udgift. Det er nogle af de ting, som vi vil
spørge ind til under lovbehandlingen.
Forslaget indeholder som nævnt rigtig mange gode tiltag, som vi
i Venstre sagtens kan bakke op om. Der er dog så lige det med beløbet, som nu kan sættes op. Her skal vi lige have helt styr på, at der
ikke er tale om en unødig afgiftsstigning. Men det vil vi forhåbentlig
få bekræftet her under lovbehandlingen.";Anni Matthiesen
