split;reason;text;value
0;;"Onsdag den 28. november 2018 (D)

1

rykket op som spørgsmål nr. 1 i dagens spørgsmålsrækkefølge.
Grupperne og spørgeren er orienteret om dette.

27. møde";
193;Time;"Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

Dagsorden";kl. 13.00
317;Time;"1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) 1. behandling af lovforslag nr. L 98:
Forslag til lov om ændring af lov om midlertidig regulering af boligforholdene. (Kontrol og sanktion vedrørende bopælspligt).
Af transport-, bygnings- og boligministeren (Ole Birk Olesen).
(Fremsættelse 14.11.2018).";Kl. 13:03
667;Time;;Kl. 13:02
712;title_name;":
Vi går i gang med spørgsmål nr. 1 (opført som nr. 3 på dagsordenen,
jf. formandens meddelelse ovenfor), som er stilet til økonomi- og indenrigsministeren af hr. Søren Egge Rasmussen fra Enhedslisten.";Kristian Pihl Lorentzen
923;Time;"Spm. nr. S 268 (omtrykt)
3) Til økonomi- og indenrigsministeren af:";Kl. 13:04
1018;name_party;":
Er ministeren klar til at tage ansvar for, at beslutningen om at rykke
Det Miljøøkonomiske Råd til Horsens har betydet, at vi mister al
miljøekspertise i rådet, og at næste års miljørapport bliver forsinket,
formindsket og antagelig markant forringet?

Meddelelser fra formanden";Søren Egge Rasmussen
1342;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:";Kristian Pihl Lorentzen
1433;title_name;":
Lovforslag nr. L 117 (Forslag til lov om ændring af lov om indsamling m.v. og lov om fonde og visse foreninger. (Indsamlinger blandt
juridiske personer, testamentariske dispositioner m.v.)).
Udlændinge- og integrationsministeren (Inger Støjberg):";Søren Pape Poulsen
1726;title_name;":
Jeg giver ordet til spørgeren for oplæsning. Værsgo.";Kristian Pihl Lorentzen
1790;Time;;Kl. 13:04
1817;name_party;":
Tak. Er ministeren klar til at tage ansvar for, at beslutningen om at
rykke Det Miljøøkonomiske Råd til Horsens har betydet, at vi mister
al miljøekspertise i rådet, og at næste års miljørapport bliver forsinket, formindsket og antagelig markant forringet?";Søren Egge Rasmussen
2085;Time;;Kl. 13:04
2130;title_name;":
Ministeren.";Kristian Pihl Lorentzen
