split;reason;text;value
0;;"Torsdag den 18. november 2010 (D)

1

Af Per Clausen (EL) m.fl.
(Anmeldelse 28.10.2010. Fremme 04.11.2010).

20. møde";
157;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 9:
Forespørgsel til statsministeren om samarbejdet mellem Danmark og
Grønland.
Af Juliane Henningsen (IA), Mogens Jensen (S), Kristen Touborg
(SF), Niels Helveg Petersen (RV), Line Barfod (EL), Høgni Hoydal
(TF), Christian H. Hansen (UFG) og Pia Christmas-Møller (UFG).
(Anmeldelse 16.11.2010).
2) Fortsættelse af 1. behandling af lovforslag nr. L 57 [afstemning om udvalgshenvisning]:
Forslag til lov om etablering af den selvejende institution Udbetaling
Danmark.
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 11.11.2010. 1. behandling 16.11.2010).
3) 3. behandling af lovforslag nr. L 10:
Forslag til lov om ændring af lov om folkekirkens økonomi. (Præcisering af bemyndigelsesbestemmelse om udbetaling af kapitaler).
Af kirkeministeren (Birthe Rønn Hornbech).
(Fremsættelse 06.10.2010. 1. behandling 29.10.2010. Betænkning
10.11.2010. 2. behandling 16.11.2010).
4) 2. behandling af lovforslag nr. L 1:
Forslag til finanslov for finansåret 2011.
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 05.10.2010. 1. behandling 07.10.2010).
5) 2. behandling af lovforslag nr. L 24:
Forslag til lov om ophævelse af lov om bonus til elever i ungdomsuddannelse med lønnet praktik. (Afskaffelse af bonus til elever i
ungdomsuddannelse med lønnet praktik).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 06.10.2010. 1. behandling 14.10.2010. Betænkning
09.11.2010).

8) Forespørgsel nr. F 1:
Forespørgsel til socialministeren om ældres betaling for ydelser på
plejehjem.
Af Line Barfod (EL) m.fl.
(Anmeldelse 07.10.2010. Fremme 12.10.2010).
9) 1. behandling af beslutningsforslag nr. B 15:
Forslag til folketingsbeslutning om fremme, beskyttelse og overvågning af gennemførelsen af FN's konvention om rettigheder for personer med handicap.
Af socialministeren (Benedikte Kiær).
(Fremsættelse 04.11.2010).
10) 1. behandling af lovforslag nr. L 44:
Forslag til postlov.
Af transportministeren (Hans Christian Schmidt).
(Fremsættelse 27.10.2010. (Omtrykt)).
11) 1. behandling af beslutningsforslag nr. B 9:
Forslag til folketingsbeslutning om elektrificering af strækningen
Lunderskov-Esbjerg samt åbning af station i Esbjerg øst.
Af Per Clausen (EL) m.fl.
(Fremsættelse 28.10.2010).
12) 1. behandling af lovforslag nr. L 54:
Forslag til lov om ændring af straffeloven og retsplejeloven. (Sporing af skjult udbytte og andre aktiver, forældelse af konfiskationskrav, hemmelig beslaglæggelse m.v.).
Af justitsministeren (Lars Barfoed).
(Fremsættelse 10.11.2010).
13) 1. behandling af beslutningsforslag nr. B 11:
Forslag til folketingsbeslutning om særlig beskyttelse af tjenestedyr i
funktion og erstatningskrav for vold, drab m.v. på tjenestedyr i funktion.
Af Marlene Harpsøe (DF) m.fl.
(Fremsættelse 28.10.2010).";kl. 10.00
2965;Time;"6) 2. behandling af lovforslag nr. L 25:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion.
(Pris- og lønregulering af arbejdsgiverbidrag til VEU-godtgørelse
m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 06.10.2010. 1. behandling 14.10.2010. Betænkning
09.11.2010).
7) Forespørgsel nr. F 6:
Forespørgsel til finansministeren om det danske euroforbehold.

Meddelelser fra formanden";Kl. 10:00
3397;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelse:
Colette L. Brix (DF) m.fl.:

2

Torsdag den 18. november 2010 (F 9)

Beslutningsforslag nr. B 24 (Forslag til folketingsbeslutning om en
effektiv lettelse af erhvervslivets administrative byrder).

Herefter er førstebehandlingen af lovforslag nr. L 57 afsluttet.

Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 9:
Forespørgsel til statsministeren om samarbejdet mellem Danmark og Grønland.
Af Juliane Henningsen (IA), Mogens Jensen (S), Kristen Touborg
(SF), Niels Helveg Petersen (RV), Line Barfod (EL), Høgni Hoydal
(TF), Christian H. Hansen (UFG) og Pia Christmas-Møller (UFG).
(Anmeldelse 16.11.2010).

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 10:
Forslag til lov om ændring af lov om folkekirkens økonomi.
(Præcisering af bemyndigelsesbestemmelse om udbetaling af kapitaler).
Af kirkeministeren (Birthe Rønn Hornbech).
(Fremsættelse 06.10.2010. 1. behandling 29.10.2010. Betænkning
10.11.2010. 2. behandling 16.11.2010).";Formanden
4530;Time;Forhandling;Kl. 10:02
4554;Time;;Kl. 10:00
4568;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke som givet.
Det er givet.";Formanden
4697;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det er ikke tilfældet, og så går vi til afstemning.";Formanden
4823;Time;"Afstemning

Det næste punkt på dagsordenen er:
2) Fortsættelse af 1. behandling af lovforslag nr. L 57 [afstemning om udvalgshenvisning]:
Forslag til lov om etablering af den selvejende institution Udbetaling Danmark.
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 11.11.2010. 1. behandling 16.11.2010).";Kl. 10:03
5151;Time;Afstemning;Kl. 10:01
5176;title_name;"Der er afstemning om lovforslaget, da der ikke kunne opnås enighed
om udvalgshenvisningen under førstebehandlingen i tirsdags, hvor
den fungerende formand konstaterede, at spørgsmålet om udvalgshenvisning måtte afgøres ved afstemning. Jeg vil sige, at der heller
ikke her har været mulighed for at opnå enighed under uformelle
meningsudvekslinger i går.
Der er både stillet forslag om, at forslaget behandles i Arbejdsmarkedsudvalget og i Kommunaludvalget.
Forhandlingen er sluttet, og vi går til afstemning om udvalgshenvisning. Jeg vil sige, at i overensstemmelse med, hvad flertallet tilkendegav på sekretærmødet, foreslår jeg, at forslaget henvises til Arbejdsmarkedsudvalget, og det er det, vi stemmer om i denne omgang. Der kan stemmes.
Afstemningen slutter.
For udvalgshenvisning til Arbejdsmarkedsudvalget stemte 56 (V,
DF, KF og LA), imod stemte 48 (S, SF, RV og EL), hverken for eller imod stemte 0.
Det er vedtaget, at den videre behandling foregår i Arbejdsmarkedsudvalget.";Formanden
