split;reason;text;value
0;;"Onsdag den 16. december 2015 (D)

1

Erhvervs- og vækstministeren (Troels Lund Poulsen):
Lovforslag nr. L 94 (Forslag til lov om ændring af selskabsloven,
lov om visse erhvervsdrivende virksomheder, lov om erhvervsdrivende fonde og forskellige andre love. (Indførelse af register over
reelle ejere)).

32. møde";
348;Time;Dagsorden;kl. 9.00
396;title_name;":

1) Forespørgsel nr. F 11:
Forespørgsel til finansministeren om boligydelse. (Hasteforespørgsel).
Af Benny Engelbrecht (S), Pelle Dragsted (EL) og Jonas Dahl (SF).
(Anmeldelse 11.12.2015. Fremme 15.12.2015).
2) 1. del af 3. behandling af lovforslag nr. L 1:
Forslag til finanslov for finansåret 2016.
Af finansministeren (Claus Hjort Frederiksen).
(Fremsættelse 06.10.2015. 1. behandling 22.10.2015. Betænkning
26.11.2015. 2. behandling 04.12.2015. Tillægsbetænkning
10.12.2015. I tillægsbetænkningen er der stillet 507 ændringsforslag).";Karsten Lauritzen
946;Time;"Lovforslag nr. L 95 (Forslag til lov om ændring af ligningsloven.
(Grøn boligjobordning i 2016 og 2017)) og
Lovforslag nr. L 96 (Forslag til lov om ændring af lov om kommunal ejendomsskat og lov om kommunal udligning og generelle tilskud til kommuner. (Fastfrysning af grundskyld for ejerboliger i
2016)).";Kl. 09:00
1284;title_name;":
Lovforslag nr. L 97 (Forslag til lov om ændring af lov om retshjælp
til indgivelse og førelse af klagesager for internationale klageorganer
i henhold til menneskerettighedskonventioner og retsplejeloven.
(Ændring af betingelserne for retshjælp og indførelse af klageadgang
til Procesbevillingsnævnet)) og

Meddelelser fra formanden

Lovforslag nr. L 98 (Forslag til lov om ændring af straffeloven.
(Skærpelse af straffen for voldtægt, for samleje med et barn under 15
år ved udnyttelse af fysisk eller psykisk overlegenhed og for falsk
anklage)).";Søren Pind
1860;title_name;":
Mødet er åbnet.

Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

I dag er der følgende anmeldelser:
Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):
Lovforslag nr. L 90 (Forslag til lov om ændring af lov om radiofrekvenser og om ophævelse af lov om auktion over tilladelser til 3. generations mobilnet. (Ændring af auktions- og udbudsbestemmelser
og ophævelse af lov om auktion over tilladelser til 3. generations
mobilnet)),
Lovforslag nr. L 91 (Forslag til lov om ændring af lov om vandsektorens organisering og økonomiske forhold, lov om vandforsyning
m.v., lov om betalingsregler for spildevandsforsyningsselskaber m.v.
og forskellige andre love. (Opfølgning på politisk forlig om ny og
forbedret regulering af den danske vandsektor)),
Lovforslag nr. L 92 (Forslag til lov om radioudstyr og elektromagnetiske forhold) og
Lovforslag nr. L 93 (Forslag til lov om pilotudbud af pristillæg for
elektricitet fremstillet på solcelleanlæg).

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 11:
Forespørgsel til finansministeren. (Hasteforespørgsel):
Hvad kan ministeren oplyse om processen i forbindelse med boligydelsespakken (lovforslag nr. L 67), som er en del af finanslovsaftalen for 2016, og vil ministeren herunder redegøre for, om
de partier, der indgår i aftalen, har været oplyst om lovforslagets konsekvenser?
Af Benny Engelbrecht (S), Pelle Dragsted (EL) og Jonas Dahl (SF).
(Anmeldelse 11.12.2015. Fremme 15.12.2015).";Pia Kjærsgaard
3363;Time;;Kl. 09:02
3391;title_name;":
Der er først en begrundelse, og det er ordføreren for forespørgerne,
hr. Benny Engelbrecht, Socialdemokratiet. Værsgo.

2

Onsdag den 16. december 2015 (F 11)";Pia Kjærsgaard
3563;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 09:02
3627;name_party;":
Tak, formand. Kan man stole på de beregninger, der kommer fra Finansministeriet? Er Dansk Folkeparti blevet ført bag lyset af finansministeren i forhandlingerne om boligydelsespakken? Eller giver
Dansk Folkeparti bare Finansministeriet skylden for sin egen ligegyldighed over for svage pensionisters og handicappedes muligheder
for at bo anstændigt?
Det er det, vi skal have afdækket i dag. Det er baggrunden for, at
Socialdemokraterne, Enhedslisten og SF har anmodet Folketingets
formand om denne hasteforespørgselsdebat. Målet med debatten er,
at vi kan få klarhed over forløbet i forbindelse med den boligydelsespakke, der var en del af finanslovsaftalen for 2016, men som nu
altså er udskudt til foråret. Det er blevet righoldigt dokumenteret i
pressen og af Ældre Sagen, at boligydelsespakken vil trække tæppet
væk under mange ældre borgeres økonomi. Regeringens eget støtteparti, Dansk Folkeparti, har erkendt, at de ikke har været gode nok
til at spørge ind til konsekvenserne for pensionisterne.
Socialdemokraterne, Enhedslisten og SF mener ikke, Folketinget
kan være tjent med, at der på den måde bliver rejst tvivl om beregningsgrundlaget for beslutninger, som har så stor betydning for borgere, der i forvejen har en presset økonomi. Folketingets partier skal
kunne stole på de oplysninger, der kommer fra regeringen og Finansministeriet, uanset om det er fra Folketingets talerstol eller i lukkede forhandlinger. Vi har derfor taget initiativ til denne hasteforespørgselsdebat.
Vi har spurgt finansministeren, hvad ministeren kan oplyse om
processen i forbindelse med boligydelsespakken, som var en del af
finanslovsaftalen for 2016, og som, selv om den nu er udskudt, jo på
ingen måde er taget af bordet. Der vil fortsat være pensionister, der
får beskåret deres boligydelse i 2016 – hvem ved vi dog først til foråret. Vi vil også bede finansministeren redegøre for, om de partier,
der er omfattet af aftalen, har været oplyst om lovforslagets konsekvenser.";Benny Engelbrecht
5609;Time;;Kl. 09:04
5637;title_name;":
Tak for det. Så er det finansministeren. Værsgo.";Pia Kjærsgaard
