split;reason;text;value
0;;"3380

Fredag den 15. marts 2002 (D)

41. m ø d e";
84;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 32:
Forespørgsel til trafikministeren [om det københavnske metroprojekt].
Af Margrete Auken (SF) og Aage Frandsen (SF).
(Forespørgslen anmeldt 11/3 2002).
2) Første behandling af lovforslag nr. L 129:
Forslag til lov om ændring af lov om social service og lov om aktiv socialpolitik. (Tilskud til
pasning af egne børn).
Af socialministeren (Henriette Kjær).
(Fremsat 28/2 2002).
3) Første behandling af lovforslag nr. L 128:
Forslag til lov om ændring af lov om social service. (Ansættelse til pasning af nærtstående med
handicap m.v.).
Af socialministeren (Henriette Kjær).
(Fremsat 27/2 2002).
4) Første behandling af lovforslag nr. L 127:
Forslag til lov om ændring af lov om ligestilling
af kvinder og mænd. (Nedlæggelse af Videnscenter for Ligestilling).
Af ministeren for ligestilling (Henriette Kjær).
(Fremsat 27/2 2002).

7) Første behandling af lovforslag nr. L 145:
Forslag til lov om ophævelse af lov om fremme
af udbyttedeling og oprettelse af sociale fonds.
(Ophævelse af Udbyttedelingsnævnet).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 28/2 2002).
8) Første behandling af lovforslag nr. L 125:
Forslag til lov om ændring af lov om dagpenge
ved sygdom eller fødsel. (Forenkling af arbejdsgiveres betaling af ATP af sygedagpenge).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 27/2 2002).

Meddelelser fra formanden";kl. 10.00
1544;title_name;":
Medlem af Folketinget Pia Kristensen (DF) m.fl.
har meddelt mig, at de ønsker at tage følgende
forslag tilbage:
Forslag til folketingsbeslutning om videreførelse
af ledsageordningen efter folkepensionsalderens
indtræden.
(Beslutningsforslag nr. B 57).
Ønsker nogen at optage dette beslutningsforslag? (Ophold). Da dette ikke er tilfældet, er beslutningsforslaget bortfaldet.

5) Første behandling af lovforslag nr. L 106:
Forslag til lov om ændring af lov om ændring af
lov om lige løn til mænd og kvinder. (Lønoplysninger).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 20/2 2002).

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 32:
Forespørgsel til trafikministeren [om det københavnske metroprojekt].
Af Margrete Auken (SF) og Aage Frandsen (SF).
(Forespørgslen anmeldt 11/3 2002).

6) Første behandling af lovforslag nr. L 124:
Forslag til lov om orlov til lønmodtagere, der
passer nærtstående med handicap eller alvorlig
sygdom.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 27/2 2002).";Margrete Auken
2644;title_name;":
Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Fredag den 15. marts 2002 (L 129)
Den næste sag på dagsordenen var:
2) Første behandling af lovforslag nr. L 129:
Forslag til lov om ændring af lov om social service og lov om aktiv socialpolitik. (Tilskud til
pasning af egne børn).
Af socialministeren (Henriette Kjær).
(Fremsat 28/2 2002).
Lovforslaget sattes til forhandling.
Forhandling";Margrete Auken
3141;name_party;":
Med dette lovforslag får børnefamilierne en ny
valgmulighed i forhold til børnepasningen. Nu
bliver det muligt for en kommune at give tilskud til forældre, der ønsker at passe egne børn.
I Venstre har vi længe haft dette ønske på dagsordenen, og jeg glæder mig derfor over de positive reaktioner på forslaget fra en række kommuner. Ikke mindst Søllerød Kommune har jo
kæmpet en brav kamp for at få åbnet op for denne o r d n i n g . .
Vores udgangspunkt er at sikre, at børnefamilierne får en bred vifte af muligheder og en økonomisk ligestilling, uanset hvilken form for pasning familien vælger. Det er ikke rimeligt, at vi
gennem de økonomiske tilskud udelukkende
tilgodeser bestemte pasningstilbud.
Det er en forudsætning for at opnå tilskud til
at passe egne børn, at man ikke har nogen anden
indtægt, og tilskuddet kan maksimalt udgøre 85
pet. af den billigste nettoudgift pr. plads i kommunen. Og tilskuddet kan ydes i maksimalt 1 år
pr. barn.
I forhold til de betænkeligheder, som nogle
har udtrykt omkring udsatte familier, er det vigtigt for mig at understrege, at kommunens forpligtelser jo allerede er gældende i dag i form af,
at der er en bestemmelse om, at når det må anses for at være af væsentlig betydning af hensyn
til barnets særlige behov for støtte, så kan kommunen gå ind og træffe beslutning f.eks. om optagelse i et dagtilbud. Det er således fortsat kommunen, der skal være opmærksom på børnenes
trivsel, omsorg og udvikling.
Så med dette forslag imødekommer vi ønsket
om, at børnefamilier får bedre mulighed for selv
at passe egne børn, og jeg håber derfor, at der så
også vil være en bred opbakning til forslaget.

3381";Eva Kjer Hansen
4825;title_name;":
Hr. Flemming Oppfeldt har den anden halvdel
af Venstres taletid, og derefter giver vi plads for
de korte bemærkninger.";Margrete Auken
4967;name_party;":
Forslaget om tilskud til pasning af egne børn er
oprindeligt fremsat af Søllerød Kommune. Derude i det virkelige liv ved man, hvor skoen trykker, og hvordan borgernes behov ser ud. Søllerød Kommune bad allerede for snart 3 år siden
regeringen og Folketinget om mulighed for at
lave en forsøgsordning, så man kunne give tilskud til forældre, der valgte at passe deres børn
selv.
Den daværende formand for kommunens
børn og unge-udvalg, socialdemokraten Birgitte
Hamborg, støttede forslaget. Det drejede sig for
hende ikke om at spare nogle institutionspladser. Nej, det rakte videre. Det drejede sig om at
give forældrene en yderligere valgfrihed.
Søllerød Kommune havde i forvejen en ordning, hvor dagplejemødre kunne få penge til at
passe deres egne børn sammen med andres. Søllerød Kommunes forslag var en slags videreudvikling af den model, men den daværende regering sagde nej. De samfundsøkonomiske virkninger af forslaget var selvsagt minimale, men
af rent ideologiske grunde ønskede den daværende regering ikke at fremme forslaget.
Vi vil ikke være smagsdommere, og for Venstre er det afgørende, at ordningen giver forældrene yderligere frihed til at bestemme, om barnet skal passes i en traditionel institution, i en
puljeordning, f.eks. skovbørnehave, eller om
barnet skal passes derhjemme i en kortere periode.
Vi mener, at alle ordninger kan være brugbare, men at valget skal træffes i familien og ikke i
systemet. Det forslag, der ligger her, får faktisk
en god modtagelse i Kommunernes Landsforening, som i sit høringssvar siger, at den finder
det positivt, at lovforslaget giver kommunerne
frihed til at vælge, øm de vil tilbyde tilskuddet
til pasning af børn, samt at kommunerne får store muligheder for at tilpasse ordningen til de lokale forhold.
Venstre kan ikke ønske sig en bedre modtagelse af forslaget end den udtalelse fra KL.
(Kort bemærkning).";Flemming Oppfeldt
6861;name_party;":
Jeg vil gerne bede Venstres ordfører om at afklare en ting for mig. Det er selvfølgelig al ære

3382

Fredag den 15. marts 2002 (L 129)

værd, at man ikke vil være smagsdommer, men
det er på den anden side også en regerings forpligtelse at lede landet, herunder sørge for arbejdsudbuddet, og statsministeren har senest i
et brev til José Maria Aznar givet udtryk for en
meget stærk prioritering af, at kvinders arbejdsudbud fremmes, og at stadig flere kvinder gør
sig gældende på arbejdsmarkedet. Det blev udtrykt meget udmærket og meget direkte, at både
skattesystemer og tilskudssystemer skal gøre
det attraktivt at blive beskæftiget og fastholde
beskæftigelse.
Hvordan synes Venstres ordfører, at det her
forslag stemmer overens med statsministerens
meget stærke betoning af muligheden for, at
kvinder kan være aktive på arbejdsmarkedet?";Margrethe Vestager
7714;Time;"(Kort bemærkning).
Eva Kj er Hansen (V):
Når vi fremsætter det her forslag, er det ud fra et
ønske om økonomisk at ligestille børnefamilierne, hvad angår børnepasning, og give den her
ekstra mulighed i forhold til i dag. Og der er jo
lagt en begrænsning ind, som siger, at man maksimalt kan få tilskud i 1 år, og det er bl.a. for at
tage højde for, at vi har brug for at øge arbejdsstyrken, og at vi også gerne ser, at kvinderne er
aktive på arbejdsmarkedet.
Men vi ønsker simpelt hen at give det en prioritering og tilgodese børnefamilierne. Hvis man
føler, at det her er den rigtige løsning for den enkelte familie, så skal muligheden også være der.
(Kort bemærkning).";Kl. 10.05
8402;name_party;":
For nylig skrev statsministeren i Søndagsavisen,
at det var vigtigt for ham og for regeringen, at
man gør noget for at bryde den sociale arv.
Et væsentligt led i at bryde den sociale arv og
sørge for, at børn får den bedste mulighed for en
god opvækst, er også at sørge for, at vi har nogle
rigtig gode daginstitutioner. Der halter det meget, som vi har diskuteret under tidligere debatter.
Med det her forslag er vi meget nervøse for,
at der bliver skåret ned på daginstitutionerne.
Det fremgår ikke, hvor de penge, der nu skal
bruges til at betale for, at nogle skal gå hjemme
med deres børn, skal komme fra. Der står, at det
skal forhandles med kommunerne.
Kan Venstres ordfører, - hvem af dem det så
er - oplyse, hvorvidt man vil sikre, at kommunerne ikke oplever negative økonomiske konse-

kvenser og begynder at skære ned på daginstitutionerne?
(Kort bemærkning).";Line Barfod
